0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,target
0.37570796523845207,0.5212158193024637,0.4879494152177049,0.6072122322254582,0.4679875025231989,0.2930190346878597,0.6699471467201283,0.3334998421300748,0.6026870460227427,0.5078391038632244,0.4654429548436044,0.432535197511141,0.5729916590038752,0.44032866450748775,0.5428266410965166,0.5689512103323865,0.3873392181794018,0.46525273291527464,0.67537880465966,0.5917320275684771,0.4721933017295724,0.6495816922164354,0.39398763382635815,0.5045824507291522,0.42509768251090113,0.5421851555035309,0.4965176632437794,0.42263720571541125,0.5014075705914627,0.60067116936383,0.7822093724248254,0.5841931039128997,0.47249450700439566,0.5772492535155658,0.5841657134801193,0.39748922863344605,0.3632811351532933,0.5404346442233848,0.3608755108007392,0.29421771549768333,0.2457724641279965,0.3774370063711798,0.22946251284520547,0.7014232415090176,0.7480071110401484,0.5084419166253632,0.6405619969758899,0.514174735133255,0.5701189330695127,0.44958356314043485,0.30026330743802887,0.5784839971673207,0.530243755754806,0.43041985085017753,0.7252553146629059,0.6353764589704153,0.5102888201335548,0.6412118857981188,0.06719839099353253,0.48387260796704634,0.5152924596974034,0.25832589749094415,0.4487404122611687,0.4558154351958815,0.6601523875231008,0.4740096201777742,0.6339042209279557,0.5812470678470336,0.36108688974164904,0.4509130893363915,0.2805270508342953,0.3040230180554857,0.4894246579925335,0.4274281812473156,0.4832134017038871,0.22292321285374453,0.24884320944747337,0.28680159558124024,0.2360903714240318,0.4362747242807485,0.6172027747181252,0.4451970464311164,0.6285687125963424,0.36373044188148906,0.5951362764592386,0.48238836794046885,0.4716524838273273,0.5286647971829022,0.5527628910899007,0.2460962857948168,0.7659796624606662,0.31414434128079616,0.5516984479205012,0.364833428607481,1
0.2576005543011189,0.41841103714119643,0.5818562321062482,0.49531995464177747,0.5326192555552565,0.4916579738940306,0.6149474150882959,0.34147445900876156,0.7449251778310786,0.6110285816428305,0.43020265143416414,0.6426112156422282,0.4668033002245466,0.5855735658490568,0.4474574119880255,0.8109157073505002,0.5586251465045122,0.46580599821357915,0.3216815904056328,0.3106460506449714,0.10582705957614719,0.4389589038770241,0.45300795804085503,0.27368358368291956,0.5875943933062577,0.4163183447726367,0.4023445837940611,0.5580731259159077,0.4152637968052775,0.5198178162712999,0.8102508058392673,0.7479100918626153,0.7936065145307403,0.21828334064436966,0.3747969235736037,0.1312104696889807,0.21025379160038793,0.42519614640754383,0.2608336923640625,0.4969441395213935,1.0,0.6263006389993262,0.5807967524228459,0.7375156276005443,0.6461869546884305,0.5924180659320801,1.0,0.43635903092675427,0.49930849308654324,0.4336476803591408,0.34557964450672196,0.465322239547777,0.28151598104274345,0.43239932471655135,0.37185508253830873,0.43579781761815284,0.7165187172893939,0.7867144988571987,0.5821968161484876,0.6347099376244437,0.47304444874791785,0.42488913078666946,0.8110818278163863,0.7526102532307015,0.4379661738574343,0.6984514183269555,0.37681536710206354,0.42700914359572956,0.4156290682258623,0.3875482155294991,0.5068887089991324,0.5317590928456087,0.5856014308251355,0.23563436365310791,0.549398478216241,0.42175813542211504,0.31733155399332524,0.8692918036988302,0.26462518904311305,0.4992675542525796,0.9648751774070083,0.5108874472537367,0.7894087599171149,0.25240939121225164,0.6884855435586654,0.4330070341297785,0.3397412771528996,0.5086557702398125,0.7106755413524926,0.5877409705278587,0.5161069672519575,0.6050943728266476,0.15049731769906372,0.34837677536505035,0
0.27867835796056506,0.7729597249833231,0.5500336092682732,0.562894251533734,0.41973260520148253,0.42759516252448226,0.384147181618857,0.7086149498463585,0.32205847140294525,0.6466102002498572,0.5733564154136755,0.4864613858584405,0.25076237681690994,0.19144980854238025,0.39687051804637585,0.5628621203821339,0.3557563083847999,0.6108768304494124,0.3444768493837633,0.5734944359125334,0.6572185451170752,0.6053482550370607,0.3732042515205942,0.7701225210540052,0.5223676171885095,0.7845760851141772,0.4200089062112785,0.5806411424841944,0.6169354369605312,0.32175172667189633,0.6453662744583721,0.6312867225085086,0.607066180259531,0.5886416549584031,0.39941770353248074,0.40198863692376813,0.5523068208223162,0.5337972643897846,0.5748398711762103,0.6424596562612369,0.5185719217289532,0.4641868892471209,0.6037178201483014,0.277280903474717,0.4769094619211312,0.3587931572837831,0.6336071036743164,0.08778658476589829,0.2702037661445076,0.5195097941785851,0.7970343571701541,0.4264292375526693,0.41999686860525287,0.645868240253983,0.4595934672503775,0.6043978814007667,0.22735427197086425,0.7195263438914956,0.5487467448540442,0.5815841409144205,0.46878507326411434,0.6148852074804152,0.5469395015924545,0.6863940983308875,0.49079933216550997,0.4087322713820011,0.699080699948744,0.6243261816596216,0.5023807624661623,0.5926597919759894,0.40625578648391913,0.6345564648191282,0.66269017594072,0.7061227170773955,0.48189716803500143,0.37135195387110725,0.4644990652213314,0.4262417122868152,0.7386069170831178,0.5062420838188377,0.44229665373653193,0.5364522919210648,0.5438855732423794,0.36408626209098627,0.4753435800774148,0.48920569027984917,0.6740208256769793,0.3691076097654461,0.48338814440637023,0.31932501642809874,0.6857892507154368,0.5645209905470016,0.677029169291601,0.2649750294304877,1
0.5991054100929993,0.7267533674658577,0.380729542440822,0.5021336462855013,0.44463658317970983,0.4363892997196748,0.5391284181948359,0.4758744707416849,0.38048623926140757,0.3812122169791501,0.5135105849606688,0.6419996232384192,0.6033197769559011,0.5898598887584402,0.5091928618161814,0.2694120899040702,0.301331295376015,0.699515759391392,0.600801850777013,0.5301445052121385,0.6051576708592807,0.41768281294461457,0.3207034710078819,0.2859577384400489,0.3843202910060528,0.49845125694539066,0.458106628388825,0.5440543608429378,0.31547543530220645,0.643866257653456,0.6186156615550472,0.845050261210698,0.4210777185040461,0.3403003924863164,0.4191525762630216,0.33471307769792535,0.6000853394778906,0.34990501603467233,0.36043354788578896,0.4350182965049891,0.6757351085062129,0.5729623205311266,0.5071427243751025,0.6713589319471506,0.6929582816178245,0.581650512865244,0.5147041115664935,0.519584787027997,0.5429934803328132,0.8606965152567556,0.5741819742931955,0.9441444526694109,0.28348723219431676,0.3605881428359157,0.11613793854190568,0.34815622814451563,0.46909095538905343,0.39965101978114315,0.6470380566338529,0.5211880240940834,0.3741165631884019,0.3762991933232872,0.36937084961590966,0.6796913940857607,0.3806871351796246,0.3837589455769237,0.35574370051641896,0.8627640890858078,0.40780214954242544,0.5423520622218261,0.2666440113498835,0.5359469888910718,0.499662416099509,0.2712502905599691,0.4137203870637058,0.5730575719265314,0.32667258287439016,0.569328388693909,0.42299697418989574,0.689923303644589,0.545932810032085,0.5276856713453706,0.48826469114326054,0.6093082668614832,0.5284974655400774,0.5586377142546338,0.19463133373847036,0.5391023314466636,0.30267156133828216,0.5145355556726294,0.1934863971576225,0.5965873914186609,0.7265357520052252,0.3267278238264478,1
0.4092029386015993,0.6319998909363256,0.5154962584189996,0.6093169674996971,0.49948840687014306,0.4738663142186457,0.46598483326303186,0.580725439606407,0.4619778849931607,0.8692658864867037,0.570807896536892,0.6860062240860221,0.6539693038825192,0.4965019989156291,0.3503917721890644,0.39309785169029854,0.3547148318847579,0.5613143851364717,0.6379467547113399,0.4206291993685317,0.7162405426840139,0.44494565722304086,0.4717866425813261,0.37684268565631845,0.4165873269778538,0.6686685806754658,0.6323104477685044,0.309221629081307,0.5497114770776532,0.30256557023119807,0.7019211933838959,0.5459697280533633,0.5065227613140623,0.16718268112039686,0.5500032146795542,0.5059615467317872,0.5346713653733597,0.677812614539939,0.528580079169935,0.4437974961054605,0.34067983657801065,0.41043230303089306,0.3807493682074096,0.4850386687498614,0.3957705806467926,0.3713646838280778,0.31608104652987457,0.2781549812619197,0.3481237789690286,0.2839232527799514,0.33107021543486315,0.19661972086996088,0.42153773393623317,0.4789869740654193,0.5343991105676439,0.33164873368851355,0.7721133170484333,0.5733961211751845,0.47849347404608716,0.2732242018371982,0.47744699164680654,0.5574737339320037,0.4014278950769931,0.5486286885224039,0.454427584440513,0.7092260975461061,0.4880257374924985,0.7229320689106973,0.46464924671665286,0.5654338884663758,0.40965779225053023,0.30037847195423967,0.26822836298784763,0.6005587938857635,0.6048522656713515,0.5631071122780382,0.4272302556711638,0.49463457136213396,0.3200704996515299,0.4082391404801957,0.4889384612506548,0.3937400605303781,0.5778741930875427,0.6381229632106025,0.4457527388474354,0.47406603601396274,0.5838658888445466,0.62770800222464,0.49461872923580236,0.3930662668398247,0.4875154365812301,0.7266268408893977,0.6801811324397362,0.6439929625449299,0
0.7586264752347675,0.6146680099280132,0.4194382373526531,0.5964195607071565,0.5003628971479057,0.4710931709502362,0.6231371443487406,0.29749930458603835,0.4857064243786973,0.42041270542464926,0.7562001583970026,0.4852814591071714,0.5010082154748579,0.3076992000626387,0.479107846472761,0.9374475326432028,0.5618268906070514,0.681474110120383,0.38159187301107717,0.43796096417607494,0.3805368791379584,0.3554254292284413,0.49886240562036943,0.3792555724746963,0.3697937277176482,0.41069790683772506,0.4913765090268155,0.28346791887759243,0.5353213050593887,0.46577858534244626,0.568402753042493,0.32890147666181213,0.498675026258446,0.58156547324448,0.43714730467971247,0.314091180465079,0.15774603477770638,0.3848094083246724,0.43452764285662165,0.2595901831385092,0.4627377908742589,0.7162593792396423,0.5492146203965635,0.2916632160307936,0.5008430682855862,0.6188689988934543,0.34004592941604894,0.8526356632964232,0.37134067022118566,0.4797941033070172,0.4644819764543036,0.4243089778138398,0.6692662141407196,0.6315140588096705,0.5554251796507483,0.5282691938848196,0.24568533458420475,0.5659403339710571,0.5376036008854568,0.645888638974103,0.7592242362032184,0.48819601622285924,0.6194194966115015,0.5993831199615511,0.4740665514196198,0.4814111145682722,0.47408605485447314,0.5343821013117043,0.24861943714210533,0.17101572666755216,0.3821757858048619,0.6630565423190258,0.7502477215871168,0.5425695025167607,0.4245958888096184,0.6136933007364678,0.29196276901571827,0.6565137168195974,0.7978813408255998,0.23616857690966872,0.48485550503078917,0.44376740907020873,0.7680934322105124,0.5064873552709345,0.6141573152186836,0.5070520057143474,0.36871218447119747,0.5647722213076097,0.20988936465910224,0.4309144253817777,0.7142325700429452,0.2497720574263101,0.5393073073608301,0.5204506859541418,0
0.6252145705423077,0.4114728164103447,0.3738122527792226,0.4133717710019524,0.8010382821219948,0.4642683638887474,0.5767278447759842,0.5305240584355206,0.3784742030475729,0.39516829743079074,0.6564537290293198,0.46667693096437884,0.32201543802161803,0.5130414506513159,0.4964911997794632,0.2621109425092768,0.47014442714519217,0.619224016349226,0.24415245006086728,0.4124392249182161,0.5270322366741216,0.7648151971569823,0.43228613041699787,0.6843853716899952,0.4476906014367209,0.4238451492135943,0.4384541114871204,0.4899013120706554,0.5425219374619148,0.3235753121693892,0.44589863176428357,0.5802387514186702,0.558526352703587,0.54451982388505,0.5533589874540004,0.44208844562304256,0.5137394956320777,0.613990375183226,0.5374378918877696,0.3710308007750912,0.5509976637390539,0.4494462350456109,0.6343040721928036,0.35721889765597137,0.6499821785920571,0.48548271905386653,0.5121517640580373,0.6648077347570115,0.39278982547183483,0.5223124876736382,0.36043864646197976,0.4830565309019921,0.5944311678451708,0.5481905098341163,0.5770867358906138,0.4579723374646087,0.2656459184715883,0.4249065519957611,0.6596709004753261,0.5426695971058866,0.3359106060101158,0.20609215691378674,0.29754398972540186,0.604353270088929,0.2002246497543757,0.4074337142619007,0.5039482435162915,0.6764191471973987,0.6372906627406305,0.5592865451983504,0.3112310533736712,0.6738203278950307,0.7577527315022589,0.3037181163323773,0.29669757538725916,0.5910734764482664,0.48215145571618245,0.5077988303180226,0.450932467913101,0.506840335193903,0.5574553572093258,0.14222657984896114,0.5559452179057538,0.7432867106388251,0.4327938850897536,0.5597724961954076,0.6075932559623567,0.6257597312318353,0.5198795191539721,0.6185325625202546,0.2958199485528972,0.596571665649844,0.47570413897612024,0.5226191188648002,1
0.4114373728765112,0.8613163416494438,0.5660555778988258,0.3932563913162227,0.17266804689533427,0.444591712235697,0.6942051958496791,0.40076429181183437,0.3078034290665357,0.7161192981714659,0.460108826653223,0.6068542306520031,0.30130966334788334,0.4497844218460318,0.4838285130488713,0.37675981744480835,0.31731030615830724,0.12393539121464903,0.36757602161729697,0.3930191269560456,0.45093989455230754,0.5686380016934995,0.58413345849815,0.4228577647819113,0.6144584393547727,0.625114702357418,0.5517751950050358,0.5478185424493303,0.9250648431045083,0.39900278805967265,0.5289722715454674,0.4774868762833203,0.376232074556346,0.40300361892203895,0.496589595592165,0.6750641619976037,0.4590929239726835,0.45698156915201393,0.5106771797855528,0.6311679829885074,0.41691973038985813,0.5442218221321388,0.4632985996627184,0.5507950665900536,0.8816669356634497,0.7996051113579619,0.4770301432665862,0.45181911446124895,0.4508335312966729,0.6752372478781099,0.5660777085272592,0.5978673551272515,0.4162719539844664,0.43574889933047745,0.45012947601126085,0.5747826621586521,0.42403264979253696,0.801200451531582,0.4300462031691922,0.5111030145147637,0.5332433723634102,0.4139795424995215,0.590620565375825,0.43680815913437365,0.5597205797049314,0.4656704782766009,0.6006218628037959,0.5311956519994033,0.6369766497991723,0.6622374141410348,0.5012585726357887,0.5029517485173336,0.46094173520805176,0.6682846036314225,0.608935719435068,0.610178925516507,0.4620519581068231,0.3360453566734856,0.592625932130386,0.3253340457528907,0.611605818413423,0.26446007306604774,0.5377384008624418,0.5481363732524339,0.498080124096635,0.3019644354272019,0.3496856758567853,0.7462941750517986,0.5843196604528764,0.5185045349230076,0.37001036035824036,0.5989785983629603,0.5413182615759672,0.8087586989519411,1
0.776609376573602,0.4109879606723533,0.5520162521762143,0.738328261443572,0.48257860109659884,0.6643276825165974,0.5481225092732546,0.3666727076538405,0.3362157692536591,0.6027853175409119,0.558342136017069,0.6815973016443337,0.6605746968978625,0.4096329679344372,0.754799905893825,0.5942024706960518,0.2423035356672898,0.5125076836199195,0.2837498636415977,0.5878142945847294,0.5697124026054302,0.5346745964712701,0.5548009115173013,0.6729951082015946,0.49220134897888096,0.3754818699468892,0.3497390453424255,0.5802462030580856,0.35125136271092827,0.4854014607431456,0.582215815326206,0.532090556964997,0.6078566006100856,0.2587929009111883,0.5784946558367077,0.3398631416304282,0.6462026407550701,0.5897661207620433,0.5404433123247807,0.3191010181005046,0.5363716035167618,0.6198916748536742,0.30361657420534827,0.4925329263528423,0.26935529358055105,0.5085670504393485,0.6418011169538861,0.4426038783548278,0.3555178912853253,0.7202537222741379,0.27767718101359834,0.5501978108100896,0.24763111388414383,0.5897899702684098,0.4387491493459146,0.5174692440333437,0.36475382280881874,0.47068154838724846,0.4982594130010837,0.5911218807984859,0.6006106637174681,0.3931003802507359,0.4844913963973293,0.43602233497843224,0.4530738450220254,0.5314921073755073,0.6946232542567474,0.44611272035976524,0.3446364495508558,0.5817397014619579,0.25506471742727416,0.4085097781653697,0.4584498921806234,0.6203162131390386,0.3978202335680662,0.6046343040012725,0.5999980375189502,0.5682390036748697,0.3751371011524609,0.43202578319265533,0.7079724627764312,0.6870744546566889,0.6654255523740695,0.3871933331536284,0.5014016975954567,0.3486187484371377,0.32956917150732024,0.3066098620420763,0.7323114710086299,0.5676018697718295,0.20159585604123448,0.2853983102494647,0.4993598390630128,0.37028354841031075,1
0.6162803340615128,0.618019594695256,0.4152379448672559,0.4816766019179503,0.2574903980918681,0.8707452373209867,0.4677348460680645,0.3888756110277806,0.816626225274631,0.5705974093349204,0.4169622519024599,0.6793514114671149,0.42027751875519337,0.650804827543831,0.6086485109667016,0.6665256976793605,0.4172031874183722,0.28695363163075444,0.4550739234178205,0.4930664314620541,0.4610434641448865,0.42380054966112757,0.6030082886700519,0.452652730106063,0.4565109192055079,0.6125424855267287,0.30526469491000335,0.5338086931393362,0.4584873500631752,0.5551800522183739,0.24113723285481348,0.26013533513010245,0.6325430720237198,0.41483551289835496,0.8598675427593665,0.43760020496093754,0.5235185111307281,0.8848222544173684,0.5732479029524469,0.7495783457646793,0.5586214918017613,0.6400346251886295,0.43866971012143446,0.3197461631772841,0.13731210202231858,0.4136483044417811,0.7977073146276403,0.41216095981505974,0.3097940620463171,0.6110631494048754,0.0,0.39670818004866126,0.42148616001770767,0.46691012210304267,0.31948984737585273,0.5140586131394879,0.5095013142994383,0.38155324065890894,0.5765331163054135,0.38518402282236885,0.5989914937575898,0.41388158644171813,0.6500223477635533,0.48993727294585676,0.35578805071771824,0.38562035839154835,0.6651558978261056,0.3490555667797397,0.4693271567141341,0.40562795049017486,0.7942414033445269,0.6060644203802161,0.4596709942979873,0.2857677849940877,0.32289511692463607,0.4947834863977674,0.7041090021933282,0.3446907354037775,0.41698344431400264,0.5964511506453987,0.5863481087538882,0.36335008708556493,0.5153914318607415,0.5924574621014906,0.7067897592827884,0.32891114602468574,0.30103832723742197,0.627611186525147,0.6295423830132322,0.8402832792640573,0.6358939628396877,0.482488341772112,0.51526668547211,0.5387878352690725,1
