0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,target
0.6861866061025801,0.44021761720431396,0.4069763454051856,0.41342498360274504,0.4789944564878994,0.3043793123420463,0.26930960131925985,0.2220003405803683,0.4780023909011233,0.41484824778437174,0.5654511330999077,0.6441199817609977,0.1312500943816849,0.5364497630957457,0.18972715666668982,0.16330809041205807,0.5131933770605533,0.6594860081147988,0.6872520926684182,0.5181425854177618,0.48531881035972346,0.31850044228994695,0.3543674470259519,0.4636525235838735,0.5974133635843486,0.3752912115836412,0.479750902867661,0.8158775778349341,0.5791131207676748,0.42440607042148376,0.33241350880524556,0.5506399115108033,0.5280847207521656,0.637911511139944,0.48786020584659406,0.4257813501509404,0.7668986050085309,0.4416144074097933,0.45893782038410535,0.2264422586680152,0.6524765586164721,0.4206825889152271,0.30015266880881,0.5038479368244473,0.3160671143650027,0.422942858952112,0.4319218553906502,0.5918465623543218,0.31971698830793843,0.37905280566393973,0.004238697850254658,0.3344449234971286,0.5670252465901758,0.46527469322385523,0.2638643815232858,0.45303052708090275,0.5056311828760214,0.6359736366379144,0.5545353238199996,0.5908306591381789,0.404316560376731,0.6767279421444152,0.5151067591165,0.3116824959800757,0.47281453079870983,0.5942196927441016,0.48948608091197243,0.6515504694624233,0.36755652685807677,0.6405980090017233,0.6895535210937538,0.7805344713422977,0.3410612440483085,0.2658795188309729,0.6323657088430095,0.4502124975221893,0.5603944083278507,0.4753463601571566,0.14641090461768086,0.5286591779422452,0.5454359487607878,0.4403991966640529,0.42071502091406165,0.3080019730993926,0.6674026441539966,0.5497796269045861,0.6119183782006581,0.5597108947552586,0.5106275285787116,0.35649765418213886,0.4477284247887709,0.3940800075663214,0.5555218159920048,1
0.17043064352650467,0.7180539748074031,0.3591308433907658,0.4706081994780335,0.6541769835940996,0.3534235051235455,0.5754749500238714,0.4354737699780936,0.4599060108631253,0.11563446560142676,0.61895075919847,0.3030577312933881,0.6662359822669778,0.6647644782661363,0.38106843366216364,0.30587485234757755,0.4689272917518278,0.7179629454307845,0.910961269469899,0.6743309262369879,0.4423902958551763,0.2747691415445398,0.5164716306427757,0.3496017487545937,0.5856292067991149,0.5844992008032798,0.5213274722860352,0.7786728088879956,0.6748167609510924,0.4199661287097416,0.4260439297310653,0.3480448083407016,0.4748273045592086,0.19924139655326023,0.4339542797492864,0.25857991120107426,0.49704734506637943,0.3458626163344056,0.6365889895914543,0.5814084458334163,0.35891541720422604,0.6295502155512122,0.6215008889447386,0.7085738043125367,0.205285821770113,0.29573542489904214,0.7697112992182403,0.3642113305553816,0.4565408089595706,0.44740719023063386,0.5185625255107741,0.37247003316153315,0.30013150913184894,0.6204337729104376,0.5446687913932317,0.6308514296325651,0.47283193729053336,0.7904715462911476,0.6547566676584186,0.6086393046013686,0.6428995067759221,0.4843803884289267,0.3606170185615993,0.7336992388247778,0.5164390023794138,0.7168047152387915,0.5117474357540072,0.42495109649496376,0.29335078579497453,0.6392726164733001,0.6339355020831278,0.6087124205947086,0.47036908499609525,0.6522231784710519,0.3576083585196882,0.7606125350065376,0.4998407674685379,0.3047115325533395,0.4074476764080548,0.4436314779290302,0.3953324649267427,0.27851608874463163,0.31225938073583215,0.6157066850663455,0.630453526385081,0.78829116131652,0.34567294681850574,0.3703764469679997,0.3822877424409592,0.4530570443627506,0.48860910611145114,0.24353935511440356,0.47069710251456476,0
0.8171081982846573,0.5025862276676242,0.3176115688530934,0.5758656987451227,0.41412643731114823,0.2936510930647266,0.19839166188809046,0.20128563976513952,0.481308413919126,0.3254032866504529,0.5631988758733172,0.5932966774839726,0.2528432502416773,0.23098605508412978,0.591414701384023,0.487658303052982,0.38644573877973915,0.6208344674839082,0.2371704446278793,0.49164360254160844,0.403103742113757,0.503558202975844,0.4811235891064434,0.6772637496951076,0.4622834143401876,0.42079403393036247,0.25201271041941803,0.5929671121441782,0.4456601364540616,0.7983700475540274,0.4028946290680013,0.5157936301607845,0.5587691714314958,0.4496208431190427,0.5242241179161742,0.647771132303239,0.5546311277267609,0.36468133621010607,0.342715773246033,0.3951199175976103,0.4631659124709546,0.7010184639269369,0.2708765289195079,0.36201428563510296,0.30768431771547167,0.4658603582563998,0.42561474164935664,0.5967079838827433,0.20827877498783903,0.48088803682659464,0.33301288210119984,0.5588112954405899,0.19598934635382248,0.18009268769335296,0.4938666474166366,0.7730594339108852,0.28972959869313675,0.35583043002079773,0.8142314933266394,0.3802758426505352,0.196304018063796,0.4806775265498049,0.6811600370253513,0.3225122487325247,0.2347159592783507,0.41018059960874653,0.7545651036046779,0.6032355218307912,0.29782199457435177,0.5027613501400388,0.6295873532125076,0.2777014574078002,0.3671272317753904,0.25580727801971725,0.3835675788308144,0.4259127497076614,0.5385878710288343,0.4981440642862774,0.3342111810942211,0.6137947029136757,0.34253098357641243,0.5687811658890122,0.47182914104977147,0.16712183379915507,0.5274416583730177,0.37297275655439593,0.459526127366233,0.5532650432348729,0.6569272731125693,0.5771754389244188,0.5630437695226854,0.483818693491887,0.6033465184533064,1
0.39976900415332617,0.412100232708908,0.34524280012705943,0.41991913623303173,0.47071181745298923,0.4128087783001793,0.4588726156851882,0.7687791561791968,0.4476459442067164,0.760968638836456,0.6710868065929978,0.6708108878925556,0.5739874579004932,0.7014017153182756,0.275536139959755,0.5991468931277343,0.4715777500143239,0.3908920062436461,0.466410588650269,0.673609494060206,0.7825012432158045,0.5753298152490129,0.6027796197206866,0.3507618519907411,0.6615060832526762,0.7611930517733957,0.5129288898511689,0.402138028989614,0.5715719215180277,0.49599296367590184,0.32060518018373807,0.5895512615413002,0.5524022786745026,0.48318459575861294,0.5409271665462488,0.47550999650780057,0.6612962744194214,0.5680616507484869,0.3716533521622345,0.39453430949299306,0.49821141272321035,0.6317278555962528,0.43365973487635295,0.5076327931017274,0.5261312817378662,0.4923446260426363,0.660393076823023,0.9003732869053689,0.47438177285623945,0.8490458610391527,0.4479616310488192,0.6803414579241996,0.4819109543250086,0.46687701194476033,0.526004744455113,0.4716588264669091,0.46707267344230846,0.30905122884029235,0.7683581191323409,0.5607769073270313,0.6821604403332976,0.6235720600134658,0.8368967726603094,0.5275203409745801,0.23066552503118604,0.3987468491044647,0.4381098499076658,0.5184913830142057,0.6073364693956746,0.3031180215381992,0.06271776216575597,0.39769412664902937,0.5094276725813626,0.4004831014499603,0.457994999165792,0.43386078042750753,0.56027469503183,0.3609133873324099,0.2670609071543181,0.38595576840406176,0.582347058948103,0.5171459839728038,0.5894596284697877,0.5489937251491004,0.3455815985564348,0.5933569621981776,0.7129776108888999,0.794738714180948,0.6254107857288895,0.5224104990547307,0.5874179130810642,0.46165141819908073,0.4353951713644599,1
0.5068701512343688,0.5591197619446178,0.6267159202070733,0.46774838718340706,0.5113346513885678,0.5331617250186806,0.19112441848611697,0.6429904740033342,0.3704821533019631,0.5052023689161954,0.6886633866712131,0.05557639961609917,0.8555498852448848,0.6675869199828928,0.2541656691997376,0.6379929409033779,0.6027077172936319,0.36589250656606875,0.46733048347965794,0.7049469802865626,0.4793862992548333,0.7768078166584618,0.43693319773325623,0.552996627490487,0.4543158783276372,0.6331937225406195,0.6235593383044752,0.29104610001384307,0.4895330475417614,0.5665288961709178,0.6047502678822763,0.31219652270864645,0.6787642426837504,0.23050410222447243,0.14982313638831185,0.4307353650546504,0.45722653189581847,0.2506813930940934,0.24234253852183418,0.34944651140674066,0.7414013820162006,0.809194851030324,0.4905487071057181,0.48195982235923984,0.36882355562527896,0.4439838114813382,0.40509831600302454,0.42046277823399675,0.5029279436306713,0.5524546079293015,0.5533595761896176,0.45537427394634633,0.45435862538281796,0.5640152529881746,0.7843597689578738,0.6622344233109709,0.5677673433209723,0.6672946930788404,0.3647627586436479,0.3927553495529771,0.3678234913904899,0.5375361743975816,0.3655027139181606,0.5199811143779391,0.5527108899872838,0.6041708515831867,0.34371853808807823,0.4953507831285033,0.17160598244529596,0.7166839024224942,0.7304655405958389,0.6234676063272574,0.5545191888431167,0.7826718593792099,0.20918275147579918,0.3599451325734074,0.6008382849113774,0.9371520477808781,0.7876091480053313,0.6321281849384828,0.3780646627782921,0.6154266178882553,0.5309068489641019,0.054372922613621866,0.4700589223776356,0.503807114932466,0.2781406549944996,0.42790663827852204,0.2833235595315488,0.392871547470811,0.28894756904899843,0.3960452367779447,0.603259192405828,0
0.6183588786350476,0.7996926245348563,0.6478271160708162,0.37284896328844397,0.3976565476924224,0.5078618853446588,0.5041224950619747,0.43045142473419373,0.1684402166090312,0.6093705287404616,0.35681642058003604,0.5392237767699866,0.40827297440485943,0.5296458783191448,0.38654669489775106,0.2885952881454889,0.4355547973361212,0.7946259990661617,0.011117844745234473,0.6090225861433992,0.7194828978017329,0.5348448705522195,0.5317579280190577,0.5116010568978958,0.619058441221598,0.6976504021641784,0.6996026281763871,0.4464378677919577,0.5913428941961779,0.3255236539593228,0.4197026621679646,0.767854508083875,0.5635727491163914,0.45483994026930935,0.18320357289372607,0.2597166810535055,0.5478572136533614,0.43502489885841467,0.7343445090931651,0.49380555128963566,0.4088567824199677,0.7564585053444433,0.3727174312564513,0.572358248204426,0.019835316413572723,0.4125235812142499,0.4881595207731659,0.5675499298124156,0.5427629628122426,0.6018243223901366,0.5115105826341073,0.6366435076776671,0.779937189398314,0.6182136072341234,0.653590063524403,0.43217665310621195,0.5181955000857448,0.4757224762555933,0.4612594164777716,0.3221327867044943,0.8406677240219631,0.5236113906943158,0.5174118041046424,0.4117955127755416,0.29635920066252475,0.6609031396651507,0.4782720226825005,0.4977966497131193,0.28607139776838486,0.38288836118936165,0.5569460507349584,0.6422695093743969,0.521053001722299,0.5082263272627559,0.31438470091063475,0.5693652022795084,0.607482010874882,0.6512203329250297,0.7368025144950109,0.8937125804668918,0.5115584435419626,0.388048366311679,0.30189807493803356,0.494032524881206,0.5804299825886016,0.5262924381125872,0.26991061421866663,0.4006603648978583,0.5789469167503974,0.6732922869072491,0.5024093601764794,0.16466022776711742,0.7792933059336623,1
0.6524381752860622,0.6105619596254707,0.608925978206096,0.5298162682201562,0.6381630957347935,0.39867014758065783,0.5265632599926027,0.20315868228806977,0.4922402964700385,0.6935732238385977,0.7037159519758145,0.5813079036761024,0.5812402402654897,0.29588377889143813,0.6990579431378532,0.3557765978294858,0.5510214548163848,0.48670884029960215,0.36959440695076495,0.464649794824786,0.8177304924260653,0.307439537392378,0.3636008447808505,0.4086301146738319,0.5797802496039658,0.544534526755401,0.5829391744415505,0.3682845945867157,0.6078745948327045,0.2697042398107478,0.4346946473676795,0.6589200484947022,0.7441353027294499,0.09314010521590993,0.7455045796317299,0.5118486791752188,0.3807035664234838,0.31662177819256854,0.5088213509268482,0.3779800634072637,0.5332430178110589,0.5692975770563524,0.7388262998393508,0.6585464096194013,0.4323756976522823,0.398985165310014,0.523876529052639,0.4535031339367121,0.37873785135957105,0.6574095654598202,0.5083446584093636,0.5810354181096686,0.5613464847014504,0.3981732372741196,0.635516995053428,0.37827835379189934,0.5410815865900934,0.5748588484664862,0.5488450425004568,0.631739809966862,0.28139557752503597,0.43405602859204173,0.2570002750914399,0.3538835442366991,0.5779487229222393,0.5193966019685715,0.620906574835121,0.4973535774568671,0.4376712442540615,0.2589273390171661,0.3941340169933967,0.6987647633195926,0.5167369942798621,0.3608955809420581,0.42150549691477535,0.5447552029928322,0.5143802957604104,0.48150673700703295,0.7574959282098203,0.45065420098256603,0.41569983963941803,0.32527340096667207,0.27410689793638104,0.2384728863049039,0.3307259864265871,0.294693214995504,0.5262417898594887,0.5947765665869537,0.42007194189512964,0.642541375171177,0.5998640180386198,0.33892689012512367,0.6206876549601917,0
0.9999999999999998,0.5379676311788499,0.48190903556156445,0.5282236723745796,0.5342991506655169,0.44905857461580273,0.7338962099201513,0.6553674958031569,0.38337674980965103,0.44141116560821564,0.6610858788851337,0.4020609255617622,0.580135370763596,0.6571618773408157,0.8343107896964064,0.46145176367146357,0.6425543366983958,0.5915130460076851,0.3722910784885346,0.33339895243165807,0.566577982771026,0.6525395604563202,0.3066053476633391,0.3548864898468649,0.48313090872665965,0.4336781836515877,0.3428344434293724,0.6281494688095249,0.3979874544107996,0.47052188147625407,0.7983411322506689,0.7398520187124885,0.7338416185623102,0.48198549934893165,0.13439059246151475,0.5030328046830355,0.5215596974869411,0.38373344830173883,0.28838098941825935,0.49756989131697427,0.5933831917337762,0.7204723020531871,0.3839518559513219,0.3765362192153504,0.5272421033825662,0.33937048183984053,0.5283302623472516,0.5333103468998082,0.575140582809292,0.4732513001552706,0.4808400215011045,0.4781936268805753,0.6598210052832103,0.5848467984894888,0.7511348568981836,0.3997968935133167,0.5806162618733783,0.2782619087021692,0.590543970560831,0.45066469228159733,0.543820801311355,0.5311281435351095,0.38002049140723154,0.5433781854074953,0.5548520022120194,0.4486719329857853,0.23240676462186044,0.5905155160649462,0.5302690204956394,0.2517652141780559,0.20636472194014213,0.6511409629409329,0.29350082792308163,0.597149047232865,0.5418965677595761,0.21848818887984398,0.441542534721983,0.5373799992213655,0.24688524063073308,0.48476492942992105,0.6037532475008655,0.719100031239523,0.5530006084088789,0.32218304423462485,0.6082537651416453,0.399486280022049,0.604420047614377,0.41070078646102537,0.694745117299142,0.8107066015764934,0.6111799556111785,0.5392025950262758,0.38435272406011534,1
0.4181094728523171,0.46918803757355343,0.6267943190576861,0.2814188596277535,0.6066694700179409,0.2737262986616982,0.44986268229768245,0.6121369363994593,0.4793560645731486,0.2711173158713166,0.523615164796684,0.646949833335664,0.3328825778032076,0.5100305449368497,0.25702736864178966,0.6717870931506177,0.41091637344092313,0.6050652651524592,0.4811650360148332,0.18521753809114216,0.5247753253094458,0.7558481860833199,0.7091692700908477,0.3973756018978848,0.5181046575934523,0.5798900142939982,0.7936976580140468,0.46169816258671115,0.35577808567532826,0.5996180077127095,0.731752606349238,0.18321974302305083,0.3675593000054548,0.5191839263729745,0.7658159316707335,0.6751556162319551,0.6100277482929944,0.49205943043700057,0.628193258079262,0.5835384572093688,0.5185374894277998,0.46815268408723654,0.7196080542437093,0.3330184714568612,0.4664480314016781,0.6951601069477709,0.6107075812144314,0.03271212763612985,0.44345358468685747,0.6317224156830087,0.3276385548385642,0.5966857174382704,0.7925660000696587,0.6173702537224532,0.5519060792292949,0.688353727779688,0.5595922286105961,0.38554532447550743,0.40807880014311093,0.3813613891601546,0.4249157876242757,0.44235366012583577,0.3948711695515605,0.6354604994985178,0.503483072139849,0.7578117141351671,0.6297754989490354,0.3177674220434259,0.6099977885790782,0.47664975641023966,0.10260788712697677,0.5043473170185815,0.40878559154222294,0.5225678507162652,0.27105673571548433,0.7856603913129812,0.4654581963053447,0.5088451942704143,0.35534882084382746,0.7488963364444287,0.6420658613267595,0.4031224408687467,0.6851232481169358,0.46415983041085423,0.48014032177344573,0.7497523760449529,0.6335922595739332,0.8384401060163404,0.8569718049396731,0.7369794512303435,0.644889652473859,0.3615726889816069,0.5523272588944993,1
0.5980275687887413,0.5802114118668548,0.21970234064458244,0.3666085666106347,0.8867236562746235,0.5790307766330947,0.3802656170624383,0.47365153515089553,0.5834737089361284,0.4449922208350711,0.7687101259156985,0.4608825935581156,0.4746723927396455,0.4583236870175481,0.2510848549763087,0.5252770814136,0.3926064226650603,0.546694128491331,0.3839822943163424,0.4442826721834367,0.6139453449707087,0.1805690934608074,0.9635298796329315,0.7573462898290587,0.34963616360911676,0.526627546575192,0.317577412209339,0.20911986472686664,0.49196224350562573,0.498117592464775,0.509856651342053,0.4284712768663024,0.6396227470843951,0.5134736516298006,0.7542500304128619,0.3506684730149924,0.8155076590907994,0.2049893873247312,0.4970107523397049,0.4683067115724627,0.5930665967333899,0.4173052766563491,0.8331512983245535,0.7169856846382147,0.6183093982024896,0.6142280607103732,0.044754091287464104,0.3547865018237305,0.6305038350612215,0.6293011067052608,0.3411123977496285,0.7149630605997694,0.5233315879039492,0.4512224847366068,0.28475814749105754,0.26229482645566765,0.598042976799895,0.2948680183981689,0.5462437221960786,0.43785848999385396,0.42599721407421454,0.29868182856914915,0.609402294328195,0.2471469032756775,0.566381597198272,0.3095630369370223,0.15246675331159204,0.591943710749454,0.20583139365078357,0.3679803611565362,0.6894261628768104,0.6362119277919558,0.5476908386650261,0.5020663057884747,0.5246566020385223,0.5807255764899415,0.690948682517695,0.2690185445161119,0.18003691456911247,0.3030245773194764,0.22419505652125432,0.3043155786898436,0.3043848430181369,0.44349979081395924,0.43103538630236155,0.7923539948277136,0.5656800446538367,0.8439740078774672,0.37819888014081465,0.3644306505437225,0.6525660309557713,0.7996286466304388,0.2771562285617849,0
