0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,target
-223.55941878315392,-124.78859163320564,-5.517641483278483,-365.0607592094909,58.83170863916634,159.27313440582552,14.502123525459336,-22.17384118867875,1868.885963433428,-1420.7854772400804,-102.70386264949028,320.11574340690373,-424.19393126970897,102.83850342420476,85.90409917910932,-16.38710842996058,0.3674321814954038,330.67869712884846,64.80814790198548,-109.34488799030804,379.595870628992,-24.920530765292494,-43.63316153061854,129.45101354958263,161.9276579593495,-178.15605329827815,23.546667009048765,-11.553397602357622,-248.1195978313056,6.6004006136632665,11.51770987705797,31.548298932350672,-28.58270807176658,1005.6555064648776,13.923979943236224,-328.05117412145927,-1.5130769679212408,-191.80709564301867,-67.5960918064807,22.63198078991744,-74.24932188775418,946.9311469983318,-423.2692861978264,195.18776066888492,-22.30923724199216,951.4724971286907,-139.23427415931366,-252.3444971353489,-285.97914342296616,6.7750962254151785,1490.2253401499863,-493.3956650045558,-294.383060627909,-496.8291455123291,-582.333730321899,-826.6208259399523,296.4738434734245,-153.63622464286266,-12.16645678810206,-36.95487319385946,612.4081625968645,-21.65085993847776,326.20218866693403,-1146.0753597115856,41.05515042657788,117.2086769757089,968.690537554196,-239.4029014229714,20.478824728020665,0
-38.90263755728456,22.9017386337898,6.724953938697643,-198.68326507427048,-149.24080199201214,-125.71376206784008,-21.653491542428178,-9.304848608984244,-1849.851423340879,1148.081420659874,-126.71687207035605,-376.6584878741998,-188.27069390621773,-308.23239244222225,236.9589335473064,142.80049305593818,9.031745142900313,161.7452601657601,-301.46715900884976,-50.75621217045999,883.7165194387387,38.37497550966812,17.941837578814027,-157.86045115696106,64.9423657844901,-733.8011898468876,20.641702122928557,-138.77137878902693,-40.74751301027068,76.65660886604971,23.515834239974694,2.4266841388391303,11.960762795011378,590.0702109381588,-61.78076823151943,-404.74794479074535,-100.1653278328939,-18.143884713203832,622.0219230034429,7.466112524706391,-157.04144844068185,454.4105337149722,-289.0354962801872,-15.895690527543296,25.83712111209721,492.2736953742466,354.74205088753376,71.71763431735206,29.275507281913622,2.998867617253021,9.562360635403676,153.88202819377773,-252.4305753220241,175.5498467354549,-314.0248418467479,-546.7379748725143,-160.47925857882058,-298.1351519754579,4.417461231534099,-11.875546218304464,376.5507280445063,-24.541675314019407,-626.469424694539,-55.14112931330529,127.4518468935414,-124.84065824927858,-57.33226226787897,-146.60693073523868,7.012829003272322,1
-257.1694079662001,-66.44751365944818,16.654262621205568,269.1432815503736,52.162945954527245,-7.272492631907786,8.791330968436919,-54.19907495512418,-1016.0049687664108,-1489.5498325533222,4.1740061109605,225.7121346038853,99.29211119005365,-425.380171031313,301.9120728454669,-159.40268350993873,13.969244233651112,592.8232146886436,-247.63805545271427,131.76959799341705,911.1271120451662,-38.938626898421845,-26.33993071955813,-134.22006697911607,0.7058016920780732,308.6148299797359,60.84598815296221,-48.73649711202405,361.08211084019945,-21.444938290609382,-7.459892484638648,-41.96223892971712,13.225274681166663,-183.3739522436119,27.222831967947155,280.13733839945485,-15.841185603095846,55.06138968352537,-372.33615917625457,-3.618942059801151,-132.61721701511885,-137.11241189194678,-310.6474309357334,155.76507502204328,-45.07485670340391,-1064.720509148879,198.7857269360604,1021.716668877287,-23.588334159547664,-9.428919526255427,-614.8068159269758,-354.9865761546262,510.8860094775408,-311.471376273121,-198.35161951626105,-1181.6910335022835,-51.00769408519449,60.16174359756187,-5.907705749025185,30.916204837673288,407.5530727498337,-3.8234815489412006,-498.3526924056025,-1069.8682698205089,-2.6593539820212824,224.30509648898575,-641.9029764750366,153.68563786360568,-40.85340339831817,0
-380.6736222219057,41.58262900436015,7.456200769928515,99.54645514773976,31.846125157757967,134.93662475174872,17.84593931489246,0.6948484397328863,-1575.1265258682176,164.6090629290882,370.966174072564,21.918878755573687,-502.5777143689317,152.3091667233126,-624.702920791626,-197.5341968305485,-9.503724498104477,93.3747752332038,-137.48759356457407,50.56427658446382,-478.3675570508374,-1.7538302315926408,-9.283377454413042,-50.35308952404773,2.237224048217348,241.8189180943334,15.710958993133652,26.00939886873018,-67.53232339275414,5.6437252046923225,-13.311034500206786,-56.92016964598888,-37.19666227964791,-287.3945472539525,-9.623299739977371,1555.5835713371544,-21.89451388150465,228.6667884103173,-466.8050220017517,-52.29227696759296,-130.78039434582826,-1044.0265741679548,25.7842415169018,114.07822457524436,-29.33349878565616,-1559.3518263582448,270.1343641141008,545.1728861468378,-192.7788078122022,0.4887002744661669,1098.487624327749,-664.5895458830491,668.5268664075263,-18.508559128247768,-270.2353113461949,374.5196107154469,-404.2707416786665,83.65869601912166,-3.572792581376236,46.9448937787348,2026.317937138156,13.617571333563433,-1052.2197445157344,176.49444491002745,197.47101422930584,-179.67806164354653,193.7555215610942,102.6718641338908,-18.9437311066856,0
60.3531936609586,-144.98962114576014,-12.47555851795951,166.3263743985684,145.44163620013583,144.4271235235112,-5.319948751556692,5.730998170568675,-737.7819605694704,906.2725786043368,-86.33161299764255,280.7913774172404,319.37393284606424,-619.8825698035273,109.01396706137064,-58.716694996970965,19.608492739352805,-166.5853831479262,-10.997907702461443,272.1675232823574,-206.96368793006653,-25.461619573333643,2.461484264522621,-78.8653700099536,73.69441681193614,586.892325492045,42.27190841525336,-73.82783438298415,36.21298801972148,39.72629178951247,-7.158691841717084,-68.23221924603001,54.9138919889616,-255.75595647954407,-9.778749393672545,-736.4929667866488,64.60001769433481,-363.62259225522087,208.54627937402492,21.772612617649788,107.5558171283079,-250.0848560465425,-73.44492294815674,153.21900103514275,43.29111717516821,529.4262562867489,-158.387556593892,497.2107747778742,65.75518486457993,-2.3321966223115123,-1271.169705626682,-9.6761067229832,-156.68289216621358,247.2081546914724,505.7373606164444,611.9069755942181,-186.59120330800047,139.30840158946953,-8.608689944795437,39.52394466586958,-680.7894347264752,10.055570874041608,215.61071773222588,-280.4841909584793,-19.887773526140503,24.919859707516054,-754.1666805965126,65.3440285713077,-31.657164964953488,0
-42.204486031040375,160.89747603768603,-21.093078727669223,38.98612220546656,41.21606835973994,263.7857201713413,-16.44411744053692,-95.62503651802405,-705.4688969468227,711.5911175361402,221.6856435495346,-495.6813809634719,211.74030985508807,-8.383536813674445,72.93024378298648,-27.753404146720605,-12.079218880918797,-385.6730358314972,183.55967583213013,-3.8676779405633015,320.0425548996035,6.217848647885464,10.94509978621611,74.52304961838975,-53.9055990390745,-353.12535985365525,-38.78462018672165,23.25357409937141,-65.46211147697588,15.355156606937648,-1.04518070777467,-57.759564317889065,14.262433089679812,520.7317786646422,1.7999830312065206,-138.91769266381507,-68.61019813158107,-39.25076098741826,968.4077522277394,-37.32959294005192,-524.8663745746777,-1600.1375982407633,-108.7422526673476,-125.3436742842178,-55.52254963930336,312.3609340037456,-86.08213325301152,103.59427966091135,86.03207182896348,11.126061875045115,641.1720592586878,-229.27794599137465,-213.5745607942054,286.1807084411367,-324.1850796893592,-174.85753391308597,-60.37157259507509,-210.7449843884911,3.604762335577069,-85.96920106370088,699.6659436796483,-3.7196709985165617,123.65737969280096,943.491565799521,-155.34044537483032,104.23320417126102,-556.9847946985084,-245.0995461166192,-8.984707152507056,1
265.47842337667595,162.07945724472714,-1.713540109116118,23.291790199312608,1.692060333410636,137.458824995486,-51.24619568279586,33.9715086219432,-1230.4431113520232,-1366.881216840295,-337.3561628358428,87.04428382110493,-73.8742100362782,22.7941409189904,121.65800175602908,-41.7483790625697,4.292041635559848,-285.1200852238457,-1.198655882993397,68.52440434169036,-642.63726421459,-9.214310734657996,27.610104048715144,-60.70315574913248,-134.74072036889052,396.4240739448066,-11.04187231771331,-162.70893034510846,-464.4813039599481,-20.945773818049943,-14.599456870303962,21.84897253866178,16.018644331492276,-788.5732046303918,-2.3215880150869124,-63.720305128269416,-60.45173729112821,483.13422600857393,-23.66482021959077,11.148778922882356,-716.7263494407747,2323.4430854157363,356.5260136038604,74.84903070233023,9.41308070228905,294.1180947596964,91.63971131542384,38.444878211714006,204.72239671719305,20.981404042729007,76.55229104262838,-318.6572124756194,90.05649514884813,-13.075071744814768,279.19406599595123,-493.1089219968196,-153.93510586114357,396.6950188030311,-0.7937341006900791,-3.221152571437473,-275.94130312674486,-17.68997920852559,-282.29071216063005,-544.0081566501754,141.53016271443062,-18.95370360736541,-375.8490164205964,-90.0429250648629,-26.242149572841992,0
186.5377104331738,-98.94987631222892,31.017880592186767,55.12811719126877,-127.5130332291444,46.94893182760466,26.71465251373164,-49.786615082631776,1625.344868358358,-402.7621181046996,-150.1587605425718,636.096781004358,-377.6870898956226,-142.9628411109894,290.4333922652444,110.0053280168208,7.671018944676092,99.30440597862702,-110.1527632989516,51.92322030545549,-375.797149029485,15.827589578734123,1.2178998743735776,-132.88783377821616,33.887200082863856,455.9732451580642,84.74935187093737,78.68976878879467,-128.5277662460336,51.39320907727531,0.929962890125664,47.050161017136304,-121.81655578139288,192.56961456357047,-0.778863710604359,-895.5642317341725,72.0730742940609,-336.3663536836023,-249.7466996617724,-43.768328724142506,123.93309431827568,1232.2079108471814,-147.69155253497195,280.0380741382996,-27.17110054673669,185.63657692800496,41.1030107696312,332.8517033359823,-156.132041881749,7.232735927996829,170.60864210670536,-281.209561110867,-96.24525446334658,-175.4607300800905,-234.48764384756075,191.0019755122938,-137.76525180399062,-300.6600721742626,4.971313317184109,19.537986612817257,-598.4776210891434,17.29876867155868,-704.5550720161991,-1209.8352796618988,-49.13606057317988,15.499981267533991,230.0487473742627,-82.34316444722023,-55.472803666386135,1
222.78095692283745,95.16010243955756,23.824036820110013,-204.9567911896084,2.302690547818585,-42.81387241798949,-6.888837058995823,11.709020693541458,815.2111692475962,2086.4223208991707,521.8034380951644,-332.270767730731,102.28293893235596,-301.4834657504731,477.1605148717978,120.20142057798516,-1.0031144967751722,-97.54926319833876,-29.17253397741681,-20.077788854369796,744.7884045639845,15.904074383229888,17.160387919125654,-124.7470906629522,-22.753636629213474,48.76746522948489,120.55437457699227,186.6839365996151,-32.67610508057339,10.27788867777604,3.2476681550004844,44.103154509914944,3.420285728462199,-153.4596876959124,1.7645482725283654,-788.8518037965208,-27.883211023557877,-98.13983179919572,155.41281840531474,21.442290800340714,53.07451429953444,-79.45349616151623,-179.13377907111973,194.52096881284885,-2.1910766586344823,-604.4051306766593,173.28003310072307,-172.88204067735205,49.23380967061402,6.403992641176678,-1072.7429445128644,464.3790307617235,-784.930932771374,-11.319191597620126,352.00323944183066,-242.6332680036071,-320.0014371012061,118.31224923372744,-0.9551460152646504,62.91201277328429,-156.05753378136058,-14.10823692020613,-531.5748493176887,-700.9371332516705,25.28029952387353,462.0207016590075,198.4543110996852,-158.013016624425,-112.50594082425782,1
463.8094667540774,-46.16555054617937,13.316363986987808,9.610071312421857,-17.576176917884805,11.46788278925889,-21.585144497802347,57.55698508271977,-209.47323607328596,-194.9555520350044,-173.0858759713556,-311.8505426847357,296.24410242472186,132.03347799896204,-9.296911380671313,-31.678245367777,-2.092204908898496,-317.2590061290469,-443.0860693789921,71.421530391897,-142.35308893887898,-26.99240352804076,34.51928844475349,41.64480806680517,34.29746757446186,-221.4723732654,7.753231185616859,19.03325900858448,-34.621351712905394,38.7154392148402,17.837839395469228,20.36683656217512,-21.86811750574238,358.90099837939874,-56.16004224759865,-194.23453064639065,-74.38215422708717,484.6312680044605,328.05008528493704,-53.98415230399511,98.63193465601536,2542.624927171172,72.02706126409296,27.826914410447312,-6.853603393481227,1158.1889586346151,98.28176106386228,275.0531962468928,32.40073777355704,-14.42867569512399,261.8924548433419,285.40124377588063,-297.1193180746347,213.72528626741132,-391.3031603962699,-390.1187034034404,-295.1022842305008,-96.79802435042774,-9.82494661119656,-32.905155380537124,-261.1722592576997,28.332170512747997,482.2004226415553,-728.8059988998181,85.7807012727521,-75.67969579744945,-20.133749520799103,47.34237893541879,14.45993605493332,1
