0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,target
-795.3014387013724,156.03371250683793,3.3344756936225988,-789.8173721578652,-208.7790247178692,-760.338253068344,-275.8720088102032,-497.7220731244501,-239.3809452373763,74.72201662296928,27.777832054194374,-28.821671086172028,1064.3451888230927,674.1146940423677,107.94519854303292,33.35630546610589,564.4508796143008,-31.39737524644777,38.65915076250051,-3276.746892651097,-183.7455573705617,361.4177238452714,119.01921832031584,2.080122048529653,916.460630677816,18.46327788673548,-498.8610768427713,-371.6281673448324,-154.62881516605438,-494.3801164410082,633.9477057317562,180.69451324547097,149.59641837608152,-972.0798495994212,-123.19180086549544,284.01278501238403,-39.28561367523309,110.90045597337524,-367.3634991462114,102.93984102535536,-519.3850485498972,-43.22144274661338,423.6673951897921,-626.6044304425487,400.3166246181954,1244.5536817273587,63.46442566589788,482.3518878492342,-801.0699122312898,-6.490686913358816,84.88015564621602,-1078.9378318525846,62.66026648909663,-42.92194576705207,-868.159835931955,-2159.0495494575075,-598.7873618011461,-124.79881193139408,-19.57997970120509,218.60979208080184,-347.4681086489321,-105.62874879673794,-68.12749893928589,-354.26569198016097,1275.832316771368,1011.8012028601344,-117.28656534205489,431.74991622288417,-126.79903268358916,38.58865772426091,121.22655091997146,-6.2673195363408745,430.3235607322913,536.8566337836673,293.7354746421185,-2046.586270380477,0
2976.865764144529,-870.5642513613684,-20.127727584083157,1221.3786785789555,244.83059833136255,-799.6330990993586,72.94260759860951,165.10214530623827,-1348.7006432490855,-12.332987292682205,84.72443613019279,-214.95781136970888,1167.31522564853,-321.4990883828604,117.8658800491692,-2.9987873874861184,-2.3748121809574627,-360.86498807546775,6.317559589332156,35.71483494447734,-293.10409372626583,4337.136267397441,-285.93215291679167,389.4449471932872,1806.163072866385,4.204027456044724,232.6278984601215,-236.6183096396009,-4.816167453840162,-93.81739268222928,438.04695813955726,149.35588388825863,1073.9285612955362,234.55753143480277,250.3751324751249,-201.6367784984717,135.74223358950346,-41.712634404240376,94.07080455688076,317.8168639675245,689.742573189944,-735.6362303644063,-150.82489089396088,-504.6383848106221,-462.403353757966,548.8181142557384,-113.32307220794732,295.4763917991238,1803.7084969145412,-1538.0271777465334,203.3347732661272,689.4594790920411,1.1284154044766357,-56.39646751205355,30.5894221841064,469.1160958627852,-206.11956049074757,89.69604319639629,-16.21994726277568,14.721946652956628,-25.22259207352418,-51.84831803378886,-648.2583496197866,71.81408880378287,1294.4858164065126,-714.4208818270863,6.835174185927695,-60.38801094660076,-29.85858231110708,0.5190239265671464,280.59885513791244,90.2475945009763,31.80605565958654,-564.7148916212262,-1001.5514500509069,4199.532536845264,1
172.61341851059626,-56.79049384673127,-4.961661330189988,534.868793262189,328.53385450671243,276.3406288895598,-4.857569154693193,102.247072804266,-73.31425474994559,-55.79788758138667,-108.54923825367916,-689.4982598607221,711.2951598603258,-138.85207797300964,87.95828691598182,-29.41984880386839,-143.49420514080475,-35.23050024542464,-62.65546969850048,1034.715928793854,78.34395236185114,1412.7577915528288,654.2487836824665,-14.089917127564044,2188.815436582301,-72.1639175876977,470.8219777107554,-78.25811970630554,-66.23531929686499,-264.2010416049633,-412.7175107070992,33.4472306161699,245.9165967237968,365.59425143547406,91.1450217959818,-75.43342760300415,-92.3616789641037,98.08334767984644,260.91508074073147,496.6194843047947,693.3579819353695,-359.7357466718828,268.72366271565147,445.118551905597,208.7970860496473,536.990788132603,-88.08965811515627,-359.614785218665,-955.6182757682076,113.77432920179558,-189.9564167239462,-351.08115014120733,-4.789748394435353,-117.83149403380074,336.4859990639678,410.3708893645799,743.4218569151384,-60.72147935085064,3.5825038740321418,43.14307542697164,-178.9808549389276,-694.7713047157189,72.06521467856182,34.16784880739277,1207.2201342552344,-59.57519888622832,24.27793939468997,279.1297426871464,-48.27922525863213,-52.414187005418114,-382.6940138468159,8.032933506283293,-0.7082559805069053,242.3265969740719,839.2357718852356,-959.665717642109,1
145.46512156005537,-72.65217359191386,-4.50411451796012,488.4060717718912,-171.84775130760232,344.30288155694353,274.8652752760305,150.8083136348645,701.2688410734335,-14.3569830695138,80.10021935264734,-57.54892404726064,-1816.884184786044,-187.0504765173414,61.30464075783969,-22.759988592684643,44.6609323101294,-292.0572709039416,122.52120415134934,-102.13247918591983,191.04964887355877,-89.0089258034007,-107.89054387738956,15.36105838306352,721.0593053248767,56.39208915667635,180.3210497090353,-174.01325794310608,280.2421046042364,-431.59842284375225,78.37690318045276,-177.7882652929439,-87.07982185815072,328.11382464711403,-68.81486228107032,-225.94886647741004,176.2621838075905,-569.8865645769575,-26.63753917232164,28.694707017419383,-142.5843163539707,57.200801103848605,-149.72706794048835,44.06103714312192,43.84250981400681,-1112.484261429522,22.42867114824677,-238.58363329250764,774.9018351558032,-199.7989766595735,-100.7610450408642,926.5245599872228,-59.47975696229285,48.639414889338994,-485.3189446282211,863.6213345643745,1047.8233684690767,57.95669810501949,19.86647952365037,-78.42168930026261,340.2906773827728,547.8805123188972,190.8586988006489,166.79840873781305,-319.8721986588204,-74.1732746168261,-63.394335590169085,-459.9489410443576,83.70664398688324,-23.33542044193519,180.60349182840628,-73.9598974209284,-127.12879910305126,79.70597722013456,432.1349528723397,-1412.609576033636,0
-655.3527353708216,-443.23416699480606,-2.778436668583261,-1698.0173222085573,-173.64755305052944,145.73234790778517,-170.95184977275528,-33.83275046577972,1207.7953321785876,104.2201407445123,16.967981846537924,843.8447406486887,-1073.848174736668,150.7582459937147,32.40758036179,-45.82715824227322,-327.62247753302626,188.6884908106198,132.7437905687974,451.7230447402214,80.57289202892446,67.39173090150585,52.45288263045862,206.7799909575141,-2269.641715304452,-39.00230564173599,-596.8553472347395,530.3534102386125,-468.2615116125045,-183.26675635088588,-501.789269846736,-43.89993100961853,-649.6106035340434,-719.436154226558,242.45160183338768,208.58467341853023,358.64549460150647,-466.3822820149877,-548.1852828926769,-696.4254820399188,225.98766697414624,354.2562844779489,446.0008360462978,-312.15513775696854,-849.7280424900563,-3047.1212600138115,13.947795826455591,8.536201239113424,2399.976294447638,265.7633203780708,113.1531961344483,68.9374596643859,8.853829544413761,-2.8704194638603906,-47.5237892282181,921.4830181564664,-2216.5877539891835,140.9678730183775,39.75302915988909,101.70029093765837,-305.3715230155104,535.9825952497747,-10.587649834042288,-196.5891058128464,-1289.5740096630193,98.01396607479076,61.61107599859875,-138.9263211052686,295.73038494619243,4.263286585664558,70.65310399518317,-148.42424079110802,-113.14286090124229,255.3237517213404,-139.48690326393404,2191.7005977717104,1
-1422.6485761725703,119.32921123057668,-4.298785003345211,-187.1531452605345,344.44083385716976,-1759.1717205221776,198.28406311978028,-149.26058458795617,-1146.569151013774,-64.83400137513799,-111.35134215581546,543.8152572954554,1667.0619935540694,-326.19709606007103,67.24786021352396,-35.936558567435206,122.71857169922204,117.82567769978468,-95.51886056180976,553.6198126258062,57.35320989843395,784.1660944244394,105.41403457882582,-366.7590089923604,-2901.564590129772,125.49262993821584,81.56075509100812,34.10899406189128,216.72772515218523,-512.6481397061782,-736.746522072868,266.6033571293969,2024.8224194814088,-569.6727166262932,-202.93232860772324,-8.261891881424013,-71.66496529949279,529.2293701671501,-39.20134948484656,104.16545344911104,-284.7878341022896,-518.0219875025035,341.07981746166183,177.63998270668858,728.0540850524415,-631.547045779163,128.88845180459865,-426.8634861576496,-3360.276766394034,213.97931520347592,-18.54598404578292,-2237.7997397317417,-0.6000783604961448,47.88063828162917,-27.114766408695875,-1189.048952472674,1189.5831861579022,-9.019048499552538,-71.15169141119424,-163.66970415709034,-73.14924520248124,104.39073404885892,-309.9806040516676,93.58979384098888,957.8589245026476,408.4018603129888,-26.74756207595942,-17.672881053056738,-96.02933874333524,49.2505038261146,101.09436605634735,223.8328317239238,396.3001009706833,646.8720632363404,1552.2179895132988,-2997.6974735493504,0
-2256.8540324232863,141.588573394717,-0.4283828976648625,-1282.7096934506492,333.3602898302822,623.7566856685356,244.766925475748,199.69949563372504,-145.2852271885104,-25.22666070423541,-105.1060303391992,52.55756028297558,2639.091922126244,192.0821953740844,39.24941448995655,25.077224530040237,-144.6168319574059,-112.3488154689913,-183.4595127713655,1963.1069308940105,302.99705398065464,-2372.5447680371853,-342.48102728626856,87.58969662135611,-987.989602927039,-54.64082553825379,-429.5851364289789,254.0194695666229,-152.4845141951191,432.8493932822685,305.0112121511744,167.78845585217323,718.1263716853624,-314.0582440255047,80.29838547079237,141.95447123714854,17.813896423122934,586.7023503391508,348.5518854308013,416.9089809597238,-2.082243770198725,-492.5663079743872,-175.78158134914,-133.2611736911201,-197.37808755093351,1483.8900610757366,12.140775223735778,-110.0914300947656,1040.2575564545443,-366.4572239664837,189.58507942504156,-878.6613072683327,31.091896456888172,-183.2684976937628,213.542489030091,-732.9383123684144,-1286.1067710704767,96.51850178784768,-19.531290132409925,-2.113713099726798,-0.7719909033271852,257.0406846843308,138.71951395461596,-42.44690632769597,-136.61280459924575,-377.2867458014535,-63.3107004228564,138.73537476057243,42.71765651196893,41.47653869600878,-165.52314225175428,-81.9242055044188,-92.6618798982858,13.280190874038006,-931.5510157781662,959.9712298815158,1
974.4344482977266,352.8181508933116,1.5471683786071715,445.3485987491683,-64.8463720071067,-2544.5535807640053,-234.1197736076263,-296.33352275074634,-284.32252597881694,-32.534283180986705,-9.767764696806342,-770.9438239849374,1012.7835556379932,137.3488702895204,-34.94531578062225,35.67995352818741,-216.1981934135085,-109.28454000762434,11.62586434497047,-1730.1818663825811,-117.57682739293384,-882.3573503201299,-262.5079582619184,-182.9072576895788,2724.181879863691,-114.48879580478471,250.8859937419584,-130.5135290280241,156.68632965488675,48.64239858543305,634.9870776584196,-123.5990907577301,641.1681700310304,571.0689663459723,-11.769271747378577,-128.1190901052726,210.25979206311484,-349.5010769511575,-53.73524133951258,187.3534614176112,457.2072080062605,-721.5451004069032,-122.91793564872948,110.70200625034852,383.27585299157306,1451.8910039062546,59.16922183549083,90.47284147227404,-274.2889371429125,649.7241552128656,-180.4426717835933,-663.4976884158448,91.95592713339931,76.82824426152649,-521.1099843382673,-1389.1942768598203,-1388.678044541393,9.899812179489588,-14.597054614384758,64.15777166813882,636.3987731138226,324.3494221819041,-44.649055530648354,254.98108812092124,47.6438278671866,422.8554972390573,13.647732487830108,492.2915178839024,-87.3010154704218,19.102729086714135,160.39214966235664,-84.30308440157143,368.2017635044554,435.6354873391928,299.644098766805,-1290.1583355896746,1
-218.33572669275617,-159.92063035573233,-6.234145275038434,-505.1466288690171,1087.6909819522111,1041.6957968168645,-352.5754148095954,-29.05710102743954,297.5710218597648,-33.32058713466736,-107.97513036422382,-323.6624553557592,597.5101715209685,-742.3990611365703,44.14718605668591,-26.70578443045144,-215.5285461746709,85.81437126478694,22.46236101000656,2443.094632662217,368.99327624175146,2293.00458513198,311.45282638518484,111.80037375758722,2170.347898804798,117.8691683936384,-177.81776216373385,-26.976895733785824,-207.6889460866504,-288.0229017676602,-944.416251913357,-17.87636551522362,1335.5243640331728,-703.3210632792219,-263.2854778277687,-127.60926688877944,-88.68549561690193,368.171344220943,47.307506980764366,265.4209621000816,363.0495387315584,53.932100619020815,-5.181351172114338,291.918487500723,488.11637557288566,348.8836108704472,75.93864812316322,-70.18465721003393,-2343.8288714083183,-1554.4076970418048,225.4278731284984,-527.5591062624496,-59.64836563553124,-71.77179037288697,104.03682471065753,1788.9306625388765,1509.2312979995852,-73.0334683488991,15.644465643471268,-59.382273003692525,-523.2439917336286,-272.8679079049786,-337.5885419749022,67.98610131449091,162.97665166351155,-703.9437126029937,-28.21056446109947,678.6914966802569,-196.94705143812536,31.37831523228388,-352.969056032101,124.16381917785252,104.76474777567074,-298.90401794249186,838.0364077920742,-670.6335653811077,1
-935.3255936374557,450.8198976074622,-1.932184700845486,-1136.371729657096,205.0410912421539,2665.0674699233755,-213.65431387266875,-350.02352668240064,-251.1612539719205,-31.492886499782,-45.635417355750825,-930.7334902135938,2518.726072977061,40.41425875738975,-7.332357276948747,74.96466129097875,-462.8880776490295,63.67719558683395,-50.59099860728716,-173.06124253503845,348.26760641459134,-3081.990790576224,-114.90738927322784,189.6985108171892,1572.2051818762843,-136.63429191507402,-580.8332988809368,476.4387650589224,-281.0849722735714,599.8291722145553,331.2355297255384,22.877855822546284,269.42002380074337,-23.051073854863525,370.37083282759534,107.0340848153716,-193.76790650439293,435.1310164700507,404.8214411796211,194.80871076710255,932.6923305065454,237.61644480344063,-216.21151041721345,267.7303541504685,489.9123723045549,2101.43803538796,-70.18351074178597,-251.1513112635233,-268.816745260898,-138.80237089104776,33.66383855392174,-1117.10008756185,-49.59313755187208,-90.28682138184487,618.9333197441589,-618.289359332089,-1872.2052154336077,-68.01993396159789,90.67078105409456,74.02691937253549,140.66306625081657,-351.2345345948708,15.364090483524226,-228.97764656491503,-1125.3255212867025,190.0445665801454,137.46430202835722,851.6447807795535,-201.91675611889596,18.38156794042763,-675.2731130474671,25.38004963302389,116.9974114761239,618.8381380148166,-555.8317822471146,-175.72174298163475,1
