0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,target
-94.36172736475991,43.57439010073154,-377.4990597228031,54.9020524769755,154.2543846766275,-8.914867365886352,-140.18714565262644,85.96863915111412,68.19893256096745,150.042772047334,-209.1053230234891,-574.9217069058329,119.54679807445982,310.8659818779079,174.4426803897178,41.59694568086327,-120.82924260904642,-73.46886735394042,21.843515368321707,645.0472048894537,-71.75859745640129,-207.28145026513465,-270.6301552839846,-124.72462460445524,1
228.3099943080124,362.16424695005855,-118.16610685641383,-512.3173074210886,-374.6134201721084,-105.51413178655928,81.10754441820666,-225.2682514059636,151.30248680120886,-4.550233895735931,-1453.921822272538,1082.2055758974002,-120.11002358201657,325.67287523567813,-145.9975031544803,-192.9819872392357,-242.43512865129796,331.8987664315638,-289.9948702200068,-306.87386948863866,-112.53851829125736,-830.6084333214732,-36.254432735536426,-49.97975477892759,1
-164.50234107629936,-217.71298888063248,158.94904001464778,-360.1487120671122,-290.21073822532003,-401.4472308016626,349.7614856882622,409.0327566310573,-26.427028350954835,165.62297957972913,-978.850371340336,-374.3344991570976,-78.51282400277339,270.5781560001204,213.9837553082476,-731.0606457979634,35.95121900921142,60.66867873947757,95.12555799138428,85.65013915531556,129.73208368596627,622.7291907573249,662.9196132458135,305.5796942642747,0
-93.61079023754228,-249.0787692946112,256.0941261383647,-315.1109473269247,-151.6843202143303,-226.51938166033423,171.83850289955146,229.3265572796232,-127.24320647771744,120.1321986066646,-522.8536108036213,-454.70199077612864,-18.667234341371223,172.94222486287458,216.9892858525968,-528.3292514224868,61.54436748154986,41.3652940966112,132.0643361794425,47.7361098697464,131.54358376425594,531.3502363258176,700.4176214460365,294.47203554503494,0
16.763870064444678,297.84340686773976,-404.2343064491754,-150.37676694289047,-330.5169317440915,69.28802849896661,22.613724454971425,-363.30051102378087,-123.88392070543128,-33.081124844347364,-78.71297166615734,577.3959437522874,-141.3858785020139,81.24618794528482,-706.8100514866039,291.3361144672663,-231.03777717915523,297.452628674022,194.05025143692572,-19.238822410940784,-316.0103846050332,-1333.5101601233137,-813.910794987011,-496.15806524953337,1
279.0249547659523,309.3078116049782,322.4161059075178,-633.5479771677269,-459.7215349532486,-252.35529352034075,104.30573047059929,481.9874601257236,106.9849925383399,-90.30415228580722,-1802.9610592177908,-245.41416579376087,83.67648295345491,153.14106510239037,123.9376559161927,-49.30576696237401,-208.83253048448256,-357.31422190482544,-79.67693813982972,-807.6067040078112,-231.5901978668474,48.05165921980053,151.8364751087311,352.0745474854229,1
-26.413600528807336,-309.70543437393786,15.371335194058094,-1305.9790056142967,-732.4759227356273,-191.64056459775543,70.38555004560855,606.8288850735731,-166.4069354594286,71.27823813758165,-611.1537186108528,-286.62803924963754,-173.44496892710646,156.99814293927724,-241.40579076368945,-888.4107995151375,-72.27081284821148,276.6846363304608,36.23773362400766,-895.9794142659906,229.01611773397775,21.92930283814307,319.99531168549305,207.0607098244384,0
75.44524031974586,211.52434074925205,-247.86339685677476,-17.262730774476196,-182.7996825765344,-150.40940716131334,132.02345481130754,-88.0309263405594,208.66301463314772,154.09050627020144,-1074.55374390573,361.9759680409202,-30.004006005058844,162.34656001430707,-58.58905243621,-115.49849522787564,-196.6736981609464,107.21671178176769,-392.39199819638,500.0213904731562,-126.20664870173276,-286.7165528365781,-97.49330251008068,-183.8312428867493,1
-28.105603792710497,33.66702977457352,321.5508892968709,31.90520827131802,184.96007860490573,-338.0096423440272,180.9080242430068,254.54793927402184,186.18081879340747,-68.04569301166549,-1406.9172769225888,409.5590296274581,71.08908587327142,-86.95528946043102,17.518876342331435,-174.1153341319212,-38.869703430075546,41.44210008499135,-378.7477671249147,153.530729858262,-140.74864756764617,347.12043300202413,77.8303388366037,164.42107422035218,0
-56.82087183940218,333.1886115812364,-229.46915727588436,33.171917849041485,-449.9977643461446,-76.02103111520952,11.167629439786628,-401.346111887597,-37.13508254160719,-108.85411635458256,636.8046461865396,399.3085838414596,83.14900644348867,-107.32894164213948,-373.9321868770895,391.8441680134653,-66.46578766442167,-124.26337720807877,318.9465310830264,-129.756618686885,-147.33833127418256,-537.2354677636522,-516.4770722683747,-188.9989675456046,0
