0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,target
0.7297297297297297,0.32532532532532527,0.3603603603603603,0.46846846846846846,0.21621621621621626,0.14114114114114115,0.1111111111111111,0.9409409409409409,0.7957957957957963,0.3783783783783784,0.36436436436436437,0.44244244244244246,0.33133133133133147,0.3813813813813814,0.8138138138138138,0.6646646646646647,0.5565565565565566,0.21621621621621623,0.4194194194194194,0.037037037037037035,0.12912912912912913,0.6416416416416416,0.26926926926926925,0.2832832832832833,0.970970970970971,0.23623623623623627,0.05405405405405406,0.36936936936936937,0.5235235235235235,0.6406406406406405,0.8908908908908909,0.21021021021021022,0.18518518518518517,0.7297297297297297,0.28428428428428426,0.13313313313313313,0.07207207207207207,0.9829829829829829,0.4964964964964965,0.6046046046046046,0.2732732732732733,0.23623623623623624,0.6926926926926927,0.4164164164164164,0.08408408408408408,0.44644644644644643,0.9849849849849852,0.02702702702702703,0.13113113113113112,0.1091091091091091,0.948948948948949,0.7037037037037037,0.3283283283283285,0.17317317317317318,1.0,0.2652652652652653,0.08308308308308308,0.2832832832832833,0.6956956956956957,0.46146146146146144,0.6996996996996997,0.8388388388388388,0.24624624624624628,0.46346346346346345,0.23923923923923923,0
0.45045045045045046,0.963963963963964,0.6756756756756757,0.7147147147147147,0.22122122122122148,0.3943943943943944,0.3963963963963964,0.7357357357357357,0.17917917917917917,0.4774774774774775,0.8828828828828829,0.07307307307307308,0.9649649649649652,0.17317317317317318,0.973973973973974,0.6336336336336337,0.8118118118118118,0.44144144144144143,0.6706706706706704,0.8658658658658659,0.5085085085085085,0.4364364364364364,0.5345345345345345,0.5935935935935935,0.35235235235235235,0.5665665665665666,0.5415415415415415,0.46646646646646645,0.7707707707707704,0.15915915915915915,0.914914914914915,0.3173173173173173,0.3763763763763764,0.23623623623623624,0.8778778778778779,0.7097097097097097,0.6156156156156156,0.04504504504504504,0.13713713713713713,0.23723723723723725,0.5395395395395403,0.6116116116116116,0.74074074074074,0.48848848848848847,0.6036036036036044,0.8888888888888888,0.3403403403403403,0.0940940940940941,0.2952952952952953,0.4134134134134134,0.38738738738738737,0.5555555555555556,0.5915915915915916,0.17617617617617617,0.7437437437437437,0.18218218218218218,0.7327327327327328,0.8438438438438438,0.9089089089089089,0.1031031031031031,0.6916916916916916,0.8648648648648649,0.04804804804804805,0.21621621621621623,0.08808808808808809,0
0.37237237237237236,0.5265265265265265,0.8408408408408409,0.08308308308308308,0.08108108108108109,0.1931931931931932,0.5245245245245245,0.6566566566566568,0.9679679679679679,0.9769769769769769,0.7757757757757757,0.5575575575575575,0.4364364364364364,0.44844844844844844,0.31931931931931934,0.6356356356356356,0.7597597597597597,0.5175175175175175,0.13813813813813813,0.3883883883883884,0.07907907907907907,0.6626626626626627,0.5775775775775776,0.33033033033032977,0.45145145145145144,0.0,0.6136136136136137,0.2912912912912913,0.16616616616616617,0.5805805805805806,0.7637637637637638,0.8148148148148148,0.34734734734734735,0.8988988988988988,0.2932932932932933,0.4114114114114114,0.4854854854854855,0.988988988988989,0.6126126126126126,0.8278278278278277,0.01001001001001001,0.13413413413413414,0.2852852852852853,0.9259259259259259,0.2272272272272272,0.6586586586586587,0.7207207207207207,0.8708708708708709,0.5745745745745746,0.9359359359359359,0.3133133133133133,0.5135135135135135,0.6556556556556556,0.035035035035035036,0.4974974974974975,0.8318318318318318,0.08808808808808809,0.01901901901901902,0.6526526526526526,0.2962962962962963,0.5525525525525525,0.11711711711711711,0.9829829829829829,0.8568568568568569,0.23023023023023023,0
0.13413413413413414,0.6036036036036035,0.968968968968969,0.1091091091091091,0.7307307307307307,0.005005005005005005,0.18618618618618618,0.3813813813813814,0.7597597597597597,0.8228228228228228,0.6046046046046046,0.6166166166166166,0.39039039039039036,0.45345345345345345,0.2882882882882883,0.13913913913913914,0.7017017017017017,0.6726726726726726,0.9549549549549546,0.6486486486486487,0.8428428428428428,0.3433433433433435,0.07607607607607608,0.8338338338338338,0.023023023023023025,0.8678678678678676,0.13913913913913914,0.44344344344344344,0.8198198198198198,0.9619619619619619,0.7037037037037037,0.990990990990991,0.991991991991992,0.25125125125125125,0.1921921921921922,0.5335335335335335,0.6176176176176176,0.35335335335335444,0.1891891891891892,0.8868868868868869,0.9359359359359359,0.3963963963963964,0.09509509509509508,0.12112112112112113,0.8098098098098098,0.7147147147147147,0.04604604604604605,0.8248248248248248,0.8268268268268268,0.8098098098098098,0.18218218218218218,0.025025025025025023,0.14914914914914915,0.3433433433433433,0.12312312312312312,0.4804804804804805,0.5825825825825826,0.5275275275275275,0.40540540540540543,0.6936936936936937,0.03903903903903904,0.5235235235235235,0.12712712712712712,0.11311311311311312,0.938938938938939,1
0.28428428428428426,0.7367367367367368,0.4894894894894895,0.2732732732732733,0.21921921921921922,0.08008008008007947,0.1031031031031031,0.1941941941941942,0.7777777777777777,0.8248248248248248,0.5005005005005004,0.39539539539539537,0.2682682682682683,0.5655655655655656,0.7887887887887888,0.7047047047047047,0.9549549549549518,0.47047047047047047,0.16116116116116116,0.13113113113113112,0.35235235235235235,0.35035035035035034,0.44844844844844844,0.27127127127127126,0.7517517517517518,0.17117117117117117,0.2432432432432433,0.6536536536536537,0.6826826826826827,0.7977977977977972,0.8708708708708709,0.933933933933934,0.6956956956956957,0.4924924924924925,0.21921921921921922,0.9259259259259259,0.2782782782782783,0.98998998998999,0.16116116116116116,0.995995995995996,0.27127127127127126,0.6576576576576576,0.6516516516516516,1.0,0.7347347347347347,0.35035035035034906,0.7267267267267271,0.960960960960961,0.6656656656656657,0.1961961961961962,0.8938938938938938,0.4224224224224224,0.7157157157157157,0.7287287287287287,0.5065065065065065,0.3133133133133133,0.09109109109109109,0.15915915915915915,0.43043043043043044,0.13413413413413414,0.6496496496496497,0.5135135135135135,0.8598598598598598,0.2042042042042042,0.009009009009009009,0
0.4744744744744745,0.27427427427427425,0.9409409409409409,0.5825825825825826,0.9059059059059059,0.8088088088088088,0.23923923923923923,0.7517517517517518,0.7227227227227228,0.7777777777777778,0.5805805805805806,0.6986986986986987,0.8988988988988988,0.9729729729729729,0.014014014014014014,0.0960960960960961,0.5065065065065065,0.8378378378378375,0.7817817817817818,0.1921921921921922,0.09009009009009009,0.08808808808808809,0.1021021021021021,0.5825825825825826,0.7787787787787788,0.6136136136136137,0.7647647647647647,0.44144144144144143,0.07807807807807808,0.22922922922922923,0.33233233233233234,0.7207207207207206,0.13613613613613612,0.3863863863863864,0.9519519519519519,0.5575575575575575,0.8958958958958959,0.2222222222222222,0.8688688688688688,0.44744744744744747,0.25825825825825827,0.5165165165165165,0.9429429429429429,0.10010010010010009,0.02102102102102102,0.7657657657657657,0.5385385385385385,0.12012012012012012,0.5215215215215215,0.22422422422422422,0.4294294294294294,0.08008008008008008,0.07307307307307308,0.7637637637637638,0.8588588588588588,0.009009009009009009,0.3103103103103103,0.005005005005005005,0.07707707707707707,0.2652652652652653,0.8928928928928929,0.19119119119119118,0.39039039039039036,0.7397397397397397,0.41541541541541543,0
0.2872872872872873,0.6186186186186187,0.6136136136136137,0.1831831831831832,0.34734734734734735,0.18118118118118118,0.8208208208208209,1.0,0.37237237237237236,0.13013013013013014,0.2502502502502503,0.4094094094094094,0.1871871871871872,0.44744744744744736,0.27927927927927926,0.036036036036036036,0.539539539539541,0.8708708708708709,0.5715715715715716,0.47847847847847846,0.8028028028028028,0.6236236236236237,0.9309309309309309,0.12512512512512514,0.6326326326326326,0.09509509509509508,0.44844844844844844,0.5275275275275275,0.9619619619619619,0.13113113113113112,0.2902902902902903,0.028028028028028028,0.7297297297297297,0.6726726726726727,0.993993993993994,0.21521521521521522,0.7117117117117117,0.2952952952952953,0.03203203203203203,0.5565565565565566,0.5005005005005005,0.3073073073073073,0.8688688688688688,0.6126126126126126,0.5705705705705706,0.3303303303303302,0.2222222222222222,0.6476476476476476,0.4924924924924926,0.7477477477477478,0.988988988988989,0.42542542542542544,0.7437437437437437,0.45045045045045046,0.19119119119119118,0.7247247247247247,0.08008008008008004,0.9039039039039038,0.8628628628628628,0.26926926926926925,0.33433433433433435,0.1891891891891892,0.2772772772772773,0.25125125125125125,0.8578578578578571,1
0.07807807807807808,0.46146146146146144,0.980980980980981,0.7347347347347347,0.8048048048048048,0.38238238238238237,0.14614614614614616,0.7267267267267268,0.7207207207207207,0.8588588588588588,0.4214214214214214,0.12312312312312315,0.8718718718718719,0.15815815815815815,0.7127127127127127,0.7387387387387387,0.9419419419419419,0.13413413413413414,0.5585585585585585,0.9249249249249254,0.2852852852852853,0.497497497497495,0.08708708708708708,0.06406406406406406,0.2012012012012012,0.8688688688688688,0.42542542542542544,0.35235235235235235,0.5925925925925926,0.44744744744744747,0.5305305305305306,0.09309309309309309,0.0970970970970971,0.47147147147147145,0.5005005005005005,0.49749749749749733,0.13913913913913914,0.3253253253253252,0.14214214214214213,0.6236236236236237,0.4744744744744745,0.4894894894894895,0.6316316316316316,0.6036036036036035,0.8928928928928929,0.2082082082082082,0.7077077077077053,0.16616616616616617,0.0960960960960961,0.5475475475475475,0.5385385385385385,0.15015015015015015,0.687687687687686,0.14514514514514515,0.5105105105105106,0.3303303303303303,0.48348348348348347,0.7737737737737738,0.6486486486486487,0.3123123123123123,0.4314314314314314,0.8218218218218218,0.037037037037037035,0.5975975975975976,0.21621621621621628,0
0.0980980980980981,0.006006006006006006,0.8158158158158159,0.2682682682682683,1.0,0.22622622622622623,0.36536536536536535,0.8528528528528528,0.4994994994994995,0.4164164164164164,0.8448448448448448,0.12512512512512514,0.055055055055055056,0.002002002002002002,0.1831831831831832,0.12412412412412413,0.8828828828828829,0.5955955955955956,0.9269269269269269,0.18218218218218218,0.8498498498498503,0.4924924924924925,0.035035035035035036,0.965965965965966,0.22522522522522523,0.8448448448448448,0.3883883883883884,0.7367367367367368,0.9069069069069069,0.7567567567567568,0.4994994994994995,0.9529529529529529,0.998998998998999,0.2602602602602603,0.5705705705705706,0.3353353353353353,0.7447447447447447,0.6986986986986987,0.7527527527527528,0.7967967967967968,0.6736736736736737,0.904904904904905,0.18118118118118118,0.3073073073073073,0.94994994994995,0.7197197197197197,0.056056056056056056,0.2962962962962963,0.4674674674674674,0.3743743743743744,0.6086086086086087,0.12012012012012012,0.3963963963963964,0.4744744744744745,0.45845845845845845,0.6896896896896897,0.6956956956956957,0.05405405405405406,0.24424424424424424,0.5725725725725725,0.7947947947947948,0.23823823823823823,0.3353353353353353,0.12312312312312312,0.1841841841841842,1
0.08108108108108109,0.2172172172172172,0.2982982982982983,0.33633633633633664,0.3973973973973974,0.48348348348348347,0.4964964964964965,0.5075075075075075,0.4364364364364364,0.22422422422422422,0.4944944944944945,0.37737737737737737,0.23923923923923923,0.04804804804804805,0.01901901901901902,0.11511511511511512,0.4294294294294294,0.0920920920920921,0.7977977977977977,0.06006006006006006,0.8148148148148148,0.5515515515515516,0.13813813813813813,0.3563563563563564,0.19519519519519518,0.7177177177177176,0.14914914914914915,0.980980980980981,0.7447447447447447,0.8528528528528528,0.8778778778778779,0.5135135135135135,0.958958958958959,0.16116116116116116,0.32432432432432434,0.9079079079079078,0.2752752752752753,0.8958958958958959,0.32732732732732733,0.2362362362362364,0.1881881881881882,0.963963963963964,0.2092092092092092,0.1011011011011011,0.5465465465465466,0.03203203203203203,0.8448448448448448,0.8478478478478478,0.9369369369369369,0.8128128128128128,0.5615615615615616,0.6766766766766766,0.46346346346346345,0.3003003003003003,0.04704704704704705,0.8738738738738738,0.8788788788788788,0.7657657657657657,0.5035035035035035,0.32232232232232233,0.960960960960961,0.4394394394394394,0.2362362362362363,0.24424424424424424,0.7737737737737738,1
