0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
-0.12425092546245119,0.48258228379493073,-0.870009542957478,-1.1047656463343483,0.7172573559117532,1.2975287425813224,0.5138716192263296,0.4723553098568124,0.39631658691314436,-0.8202428023631015,-0.40250292153712297,-1.7624833759992924,0.5450494862827278,0.6204967618120378,-0.1656763312273829,-0.12810570725992543,1
-1.2253608157870228,0.3136716501692934,0.17851223482175788,-0.8529181226583123,0.19702477272857383,0.3589119440699601,-0.3299141007761635,-0.15165596946075752,-0.4602008818343352,0.16432091412879365,0.6382786816397815,0.7126803114117998,-0.3854871270743207,0.17409512145074305,0.5566859415586148,0.4081318895276989,1
-0.14224677021087362,-0.30093402006385994,-0.5604771870491007,-1.4020217331741245,-1.065062578301949,0.4835931101941151,-0.6273020117618537,0.08977605543801712,0.6293547484830468,-0.1378805691507809,0.04623953977430204,0.7178580131876973,-0.4163486352700295,0.6590229455527439,-0.7110795489212837,1.0455109128098408,0
-0.014698655527154374,0.2264494904954595,-0.4522494050509177,-0.26797757626347873,0.6674269575261929,0.3010078274931193,-0.5427876905840465,1.1308632543101351,-0.15783980189818295,0.7288593767495471,-0.1962280121099343,-0.010125476891798206,0.7141465298463577,0.6130544051600114,0.08065334855565817,-0.050149537198839515,0
0.3409635976614801,-0.7807029962927395,-0.3514495699273434,-0.07507390093394055,-1.3511103148106895,0.8161965882386016,0.12952024256865666,-0.16055071547324232,0.029181675944648218,0.027577545528612798,-0.22750863130288265,-0.42596422747841317,-0.632392493026159,0.4596591835971972,-0.41351752716810025,0.43984879939958493,0
-0.20656526789894855,0.3414593811752455,-0.18534535812760497,0.050235676811404006,0.35232244653004896,-0.290732012540779,-0.6395118926743057,0.9751847956849832,0.2563085319152489,0.46222924954684086,-0.1945816788535703,1.3039638573361507,0.5678672355194355,0.2777352002475915,-0.339605322717807,0.3992299805039073,0
-0.6192617684578605,-0.5944249563788623,-0.10911878468304934,-0.5961917524733319,-0.04263146191223779,-1.1649567670055563,0.4102893029822506,0.8386923498917653,-0.9003689847092466,1.0511573569718835,0.7879234668394071,0.7949110768053828,0.1150391000086425,-0.9141281067971149,0.7500608569479916,-0.8012923160360398,0
-0.7916704355369442,-0.9812749557255187,-0.09681330957015642,-0.010713572903104231,-0.41833234928234114,-1.452259793573516,0.7278227164668322,0.7431911143062266,-1.0844224733760353,0.2347574127462375,0.6909604301419026,0.4602796822479625,1.2341075336960725,-1.046799847859318,0.83063702827041,-1.1393391531129295,0
0.237012866478882,-0.9520774372514323,2.26419269016776,-0.347894660157054,-1.1805660997355163,0.5776453944254605,0.3775907591555412,0.494947689837677,-1.077018083603483,-0.05228078324104571,0.01856076327436704,-1.3803557132727682,-0.6527054160426419,-0.14570530835701606,-0.9633756015514116,0.5034374919758032,1
-0.6830152371396025,-0.5759562565194751,-0.9091861152829084,-1.4080668753228822,0.24243196188218444,-0.01379388972308523,1.2089915593719194,1.23215829560763,-0.09956134610946073,0.5367287744842321,0.13083913004956904,0.1406702393577417,0.9192387706566306,-0.6544252932744179,0.8153299132965224,-0.9659255482381819,0
-0.7354271561441292,0.2863898867256335,0.07893019260890871,0.4568245537540774,-0.6821005370740628,-0.56895998318685,1.0515477792263719,-0.14581956570426546,-0.41235593917752217,-1.2047887468238219,0.04469789314758918,-0.1337880403038064,0.6878638279398143,-0.2439788644282721,-0.2762672302847258,-0.13918893728001533,1
-0.9342035184552188,0.3867288871989971,-0.17515839359254406,0.2167051702627198,0.4351266359341969,0.3573612049454831,-0.46516173389703913,-0.28631970526862777,2.0602979293275108,0.2073233199063079,0.8474587421530407,-0.3660690182017955,-0.5000460651572847,0.3542503032361544,0.9660211535889108,0.0757932023416128,1
-0.09674814034665286,-0.49872499866745423,0.9601137096030445,-1.0070523506468678,-1.4464068325415855,0.44240891337016924,0.3129665679535346,0.594487202578207,-1.2776800914233126,-1.0956774978897892,-0.38188027529818824,-1.4878021579262968,-0.24415303128246318,0.26882218283618997,-0.40705715971339806,1.134316677018559,1
