0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,target
0.3183183183183183,0.8108108108108109,0.5905905905905906,0.13913913913913914,0.8978978978978979,0.5745745745745746,0.5415415415415415,0.7067067067067079,0.6366366366366366,0.5385385385385385,0.11511511511511512,0.8448448448448448,0.2982982982982983,0.7977977977977978,0.1021021021021021,0.9419419419419419,0.8558558558558559,0.5455455455455456,0.9449449449449451,0.9569569569569569,0.6796796796796797,0.4644644644644645,0.9579579579579572,0.988988988988989,0.7977977977977976,0.5675675675675675,0.7807807807807807,0.5285285285285285,0.96996996996997,0.5455455455455456,0.6136136136136137,0.6506506506506505,0.43543543543543545,0.46846846846846846,0.04904904904904905,0.9819819819819819,0.44344344344344344,0.30930930930930933,0.25825825825825827,0.33833833833833843,0.12512512512512514,0.5955955955955956,0.5945945945945946,0.7557557557557557,0.08308308308308308,0.7437437437437437,0.42042042042042044,0.5565565565565566,0.026026026026026026,0.004004004004004004,0.973973973973974,0.026026026026026026,0.5975975975975976,0.04204204204204204,0.7507507507507495,0.8818818818818819,0.7927927927927928,0.09109109109109109,0.5605605605605606,0.3713713713713714,0.46046046046046046,1.0,0.08708708708708708,0.11711711711711711,0.001001001001001001,0.36736736736736736,0.9059059059059059,0.6816816816816816,0.5485485485485485,0.12612612612612611,0.7987987987987988,0.31431431431431434,0.6986986986986987,0.14314314314314314,0.3063063063063063,0.5155155155155156,0.5195195195195195,0.6286286286286287,0.5785785785785785,0
0.8618618618618619,0.2732732732732733,0.7497497497497497,0.9159159159159159,0.4014014014014014,0.8228228228228228,0.5325325325325325,0.48848848848848847,0.14214214214214213,0.3213213213213213,0.7657657657657657,0.980980980980981,0.7527527527527528,0.7727727727727728,0.29429429429429427,0.6156156156156156,0.7847847847847848,0.5145145145145145,0.14514514514514515,0.42342342342342343,0.2602602602602603,0.7387387387387387,0.4674674674674675,0.058058058058058054,0.029029029029029027,0.12512512512512514,0.6796796796796797,0.8968968968968969,0.9279279279279279,0.6296296296296297,0.3583583583583584,0.3153153153153153,0.11711711711711711,0.7627627627627628,0.4744744744744745,0.14214214214214213,0.9529529529529529,0.45145145145145144,0.6926926926926927,0.22322322322322322,0.6866866866866869,0.023023023023023025,0.6856856856856857,0.3353353353353353,0.2732732732732733,0.6756756756756757,0.6426426426426426,0.8468468468468469,0.9329329329329329,0.5655655655655656,0.8488488488488488,0.91991991991992,0.6316316316316316,0.16816816816816818,0.6586586586586587,0.14514514514514515,0.1111111111111111,0.6266266266266266,0.16216216216216217,0.2012012012012012,0.92992992992993,0.46446446446446443,0.45345345345345345,0.11211211211211211,0.23323323323323322,0.6556556556556556,0.7077077077077077,0.13013013013013014,0.47147147147147145,0.53953953953954,0.9029029029029029,0.9429429429429429,0.3843843843843844,0.933933933933934,0.5315315315315315,0.12212212212212212,0.3233233233233233,0.3863863863863864,0.2912912912912913,0
0.2822822822822823,0.9649649649649651,0.018018018018018018,0.968968968968969,0.7107107107107096,0.08608608608608609,0.993993993993994,0.3203203203203203,0.008008008008008008,0.15115115115115116,0.4524524524524525,0.7967967967967968,0.32032032032032026,0.8788788788788788,0.9569569569569569,0.7067067067067069,0.7167167167167167,0.39039039039039036,0.2602602602602603,0.8998998998998999,0.8168168168168168,0.6476476476476476,0.4064064064064064,0.14614614614614616,0.5505505505505506,0.04704704704704705,0.3963963963963964,0.995995995995996,0.09309309309309309,0.2782782782782783,0.47247247247247254,0.9879879879879879,0.13913913913913914,0.6146146146146146,0.5355355355355356,0.1881881881881882,0.17117117117117117,0.31431431431431434,0.4904904904904905,0.13113113113113112,0.2552552552552551,0.24324324324324323,0.6746746746746747,0.6576576576576576,0.3123123123123123,0.3123123123123123,0.0980980980980981,0.45545545545545546,0.14114114114114115,0.9029029029029029,0.5915915915915916,0.5755755755755756,0.5585585585585585,0.029029029029029027,0.13713713713713713,0.08008008008008005,0.2832832832832833,0.3893893893893894,0.7347347347347347,0.2902902902902903,0.5075075075075075,0.4934934934934935,0.24524524524524524,0.6156156156156156,0.43343343343343343,0.7807807807807807,0.7637637637637638,0.5385385385385385,0.1011011011011011,0.18618618618618618,0.17217217217217218,0.22022022022022023,0.7167167167167184,0.07907907907907907,0.9149149149149148,0.3063063063063063,0.7967967967967968,0.035035035035035036,0.8058058058058059,0
0.3713713713713714,0.07607607607607608,0.3103103103103103,0.2872872872872873,0.7927927927927928,0.9169169169169169,0.6656656656656657,0.0980980980980981,0.7717717717717718,0.6336336336336337,0.6236236236236237,0.25625625625625625,0.3163163163163163,0.7917917917917918,0.9619619619619619,0.6276276276276276,0.4034034034034034,0.19019019019018987,0.5045045045045045,0.014014014014014014,0.7367367367367368,0.32432432432432434,0.4594594594594616,0.5875875875875876,0.09109109109109109,0.08508508508508508,0.30430430430430433,0.3173173173173173,0.15215215215215216,0.8768768768768769,0.7967967967967968,0.7017017017017017,0.4164164164164164,0.4074074074074074,0.7017017017017017,0.6226226226226226,0.5665665665665666,0.8578578578578577,0.20520520520520522,0.3103103103103103,0.6686686686686687,0.5015015015015015,0.062062062062062065,0.4954954954954955,0.22022022022022023,0.6346346346346347,0.7277277277277276,0.13713713713713713,0.46846846846846846,0.1681681681681683,0.5615615615615616,0.8678678678678677,0.06706706706706707,0.46846846846846846,0.963963963963964,0.8478478478478474,0.3183183183183183,0.2932932932932933,0.5435435435435435,0.7317317317317317,0.13613613613613612,0.884884884884885,0.34434434434434436,0.955955955955956,0.16216216216216217,0.13213213213213212,0.055055055055055056,0.5065065065065065,0.8958958958958959,0.8118118118118118,0.09509509509509509,0.7887887887887888,0.6416416416416416,0.7127127127127127,0.8838838838838838,0.7517517517517518,0.7707707707707705,0.5585585585585585,0.6426426426426426,1
0.2552552552552553,0.4804804804804805,0.6146146146146146,0.4894894894894895,0.5755755755755756,0.2022022022022022,0.25425425425425424,0.46246246246246303,0.28128128128128127,0.27627627627627627,0.02102102102102102,0.2122122122122122,0.9149149149149145,0.5495495495495496,0.5855855855855856,0.5525525525525525,0.33633633633633636,0.1941941941941942,0.6426426426426426,0.993993993993994,0.5185185185185185,0.26626626626626626,0.9569569569569569,0.8678678678678677,0.8398398398398398,0.43743743743743735,0.5825825825825826,0.6656656656656657,0.991991991991992,0.8638638638638638,0.3483483483483484,0.7987987987987988,0.6686686686686687,0.7637637637637638,0.39039039039039036,0.5215215215215215,0.6346346346346347,0.8728728728728729,0.15315315315315314,0.9039039039039038,0.01901901901901902,0.7307307307307307,0.6046046046046046,0.8148148148148148,0.11711711711711711,0.7827827827827828,0.015015015015015015,0.14914914914914915,0.38038038038037947,0.12512512512512514,0.5545545545545546,0.19519519519519518,0.9779779779779779,0.3663663663663664,0.4904904904904905,0.4244244244244244,0.4424424424424425,0.5295295295295295,0.954954954954955,0.8598598598598598,0.8358358358358359,0.992992992992993,0.07107107107107107,0.7717717717717718,0.24224224224224225,0.12812812812812813,0.7327327327327328,0.5185185185185185,0.6486486486486487,0.036036036036036036,0.7197197197197197,0.5215215215215215,0.950950950950951,0.2132132132132132,0.2012012012012012,0.9049049049049049,0.8788788788788788,0.7217217217217217,0.6216216216216216,0
0.24024024024024024,0.7277277277277278,0.5295295295295295,0.40540540540540543,0.3233233233233234,0.12212212212212212,0.7767767767767768,0.3153153153153153,0.3963963963963964,0.16716716716716717,0.21421421421421422,0.4074074074074074,0.036036036036036036,0.0990990990990991,0.5425425425425425,0.14814814814814814,0.5535535535535535,0.18518518518518515,0.8918918918918919,0.7847847847847848,0.9239239239239241,0.9009009009009009,0.91991991991992,0.04704704704704705,0.8518518518518519,0.8818818818818819,0.026026026026026026,0.12512512512512514,0.04204204204204204,0.004004004004004004,0.3053053053053053,0.6366366366366366,0.8098098098098098,0.7307307307307245,0.4544544544544544,0.5765765765765766,0.5985985985985988,0.995995995995996,0.974974974974975,0.7087087087087087,0.07507507507507508,0.22622622622622737,0.05305305305305305,0.9059059059059059,0.4804804804804805,0.5505505505505506,0.9469469469469469,0.06706706706706707,0.1831831831831832,0.4184184184184184,0.023023023023023025,0.16816816816816818,0.47647647647647645,0.3733733733733734,0.3213213213213213,0.4844844844844845,0.6136136136136137,0.3843843843843844,0.12212212212212212,0.9009009009009009,0.13813813813813813,0.9409409409409409,0.32232232232232233,0.44844844844844844,0.17917917917917917,0.8298298298298298,0.40040040040040037,0.7207207207207207,0.8208208208208209,0.7147147147147147,0.8368368368368369,0.4924924924924925,0.8028028028028028,0.4044044044044044,0.2832832832832833,0.4344344344344344,0.8958958958958959,0.6326326326326326,0.11311311311311312,1
0.904904904904905,0.33433433433433435,0.7127127127127127,0.42542542542542544,0.6216216216216216,0.6496496496496497,0.0990990990990991,0.13513513513513514,0.21621621621621626,0.6246246246246246,0.7787787787787788,0.7327327327327328,0.022022022022022022,0.22922922922922923,0.4974974974974975,0.7897897897897898,0.2852852852852853,0.978978978978979,0.9279279279279251,0.009009009009009009,0.16516516516516513,0.5375375375375375,0.6006006006006006,0.4904904904904905,0.5155155155155156,0.3893893893893894,0.5055055055055055,0.9119119119119119,0.17317317317317318,0.35435435435435436,0.3603603603603603,0.6136136136136137,0.4064064064064064,0.8648648648648649,0.6706706706706707,0.8518518518518519,0.3073073073073073,0.6266266266266266,0.07907907907907907,0.6626626626626639,0.7147147147147147,0.16316316316316315,0.8468468468468469,0.2122122122122122,0.9449449449449451,0.4274274274274274,0.7547547547547547,0.8328328328328328,0.050050050050050046,0.12712712712712712,0.8268268268268268,0.8148148148148148,0.9569569569569569,0.985985985985986,0.970970970970971,0.2032032032032032,0.8898898898898899,0.8498498498498502,0.9569569569569569,0.6496496496496497,0.7267267267267479,0.6166166166166166,0.050050050050050046,0.46546546546546547,0.8808808808808809,0.36236236236236236,0.3363363363363399,0.4954954954954955,0.46346346346346345,0.45245245245245264,0.35435435435435436,0.3733733733733734,0.1061061061061061,0.5365365365365365,0.16416416416416416,0.23323323323323322,0.43343343343343343,0.8788788788788788,0.6246246246246246,0
0.7047047047047047,0.32932932932932935,0.6876876876876877,0.5205205205205206,0.6996996996996997,0.8388388388388388,0.8688688688688688,0.25325325325325326,0.3123123123123123,0.47147147147147145,0.4964964964964965,0.01901901901901902,0.4174174174174174,0.7187187187187187,0.2502502502502501,0.45545545545545546,0.40540540540540543,0.33433433433433435,0.8368368368368369,0.2862862862862863,0.36436436436436437,0.5235235235235235,0.9089089089089089,0.97997997997998,0.9369369369369369,0.6496496496496497,0.6666666666666667,0.1981981981981982,0.4084084084084084,0.35835835835835833,0.8028028028028028,0.5125125125125125,0.2132132132132132,0.2872872872872873,0.43843843843843844,0.16916916916916916,0.026026026026026026,0.08408408408408413,0.014014014014014014,0.6786786786786787,0.6016016016016016,0.1991991991991992,0.06106106106106106,0.5135135135135135,0.2012012012012012,0.4744744744744745,0.08108108108108109,0.3563563563563564,0.27227227227227224,0.5995995995995996,0.2732732732732733,0.7857857857857861,0.2602602602602603,0.9059059059059059,0.0980980980980981,0.978978978978979,0.9429429429429429,0.98998998998999,0.8368368368368369,0.34734734734734735,0.08108108108108109,0.2032032032032032,0.45845845845845845,0.3743743743743744,0.5225225225225225,0.4184184184184184,0.036036036036036036,0.666666666666667,0.9259259259259259,0.2602602602602603,0.04504504504504504,0.14114114114114115,0.47047047047047047,0.7977977977977977,0.07907907907907907,0.6286286286286287,0.7007007007007007,0.44844844844844844,0.1111111111111111,0
0.30430430430430433,0.970970970970971,0.13813813813813813,0.4954954954954955,0.7697697697697697,0.4124124124124124,0.11311311311311316,0.6636636636636637,0.963963963963964,0.2752752752752753,0.044044044044044044,0.9769769769769769,0.7317317317317317,0.3023023023023023,0.058058058058058054,0.98998998998999,0.5975975975975976,0.8478478478478475,0.992992992992993,0.8118118118118118,0.35835835835835905,0.8298298298298298,0.08708708708708708,0.9139139139139151,0.6086086086086087,0.11911911911911911,0.3213213213213213,0.6156156156156156,0.5585585585585585,0.6716716716716716,0.7617617617617618,0.8658658658658659,0.8768768768768769,0.48248248248248315,0.10710710710710711,0.22422422422422422,0.6236236236236237,0.7577577577577577,0.3173173173173173,0.14114114114114115,0.1891891891891892,0.5735735735735735,0.7327327327327328,0.8488488488488488,0.01001001001001001,0.5015015015015015,0.7327327327327328,0.26726726726726724,0.3133133133133133,0.3113113113113113,0.32432432432432434,0.0940940940940941,0.5495495495495496,0.055055055055055056,0.9109109109109109,0.5895895895895896,0.26126126126126126,0.46846846846846846,0.7207207207207205,0.7017017017017017,0.6946946946946947,0.8638638638638638,0.3703703703703703,0.6646646646646647,0.14114114114114115,0.8838838838838838,0.973973973973974,0.45645645645645644,0.9549549549549535,0.1871871871871872,0.45345345345345345,0.44844844844844844,0.26326326326326327,0.3283283283283285,0.13113113113113112,0.17117117117117117,0.5905905905905906,0.25925925925925924,0.9309309309309309,0
0.27627627627627627,0.5195195195195195,0.968968968968969,0.8938938938938938,0.002002002002002002,0.3683683683683684,0.9719719719719719,0.6716716716716716,0.7027027027027027,0.33833833833833926,0.18518518518518517,0.4854854854854855,0.6326326326326326,0.3963963963963964,0.6756756756756757,0.795795795795796,0.5855855855855856,0.984984984984985,0.25725725725725723,0.17617617617617617,0.17617617617617617,0.31431431431431434,0.32232232232232233,0.676676676676677,0.7807807807807807,0.23923923923923923,0.062062062062062065,0.7847847847847848,0.7747747747747747,0.24024024024024024,0.8828828828828829,0.4084084084084084,0.7577577577577573,0.4944944944944945,0.32232232232232233,0.12712712712712712,0.43343343343343343,0.7887887887887888,0.5485485485485485,0.12612612612612611,0.2882882882882883,0.6206206206206206,0.6546546546546547,0.8268268268268268,0.9119119119119119,0.1791791791792277,0.933933933933934,0.8918918918918919,0.5415415415415415,0.18018018018018017,0.4134134134134134,0.8108108108108109,0.34634634634634637,0.42342342342342343,0.5775775775775776,0.6426426426426426,0.8088088088088088,0.9109109109109109,0.1831831831831832,0.8058058058058059,0.43343343343343343,0.8518518518518519,0.5225225225225225,0.8768768768768769,0.997997997997998,0.15115115115115116,0.3963963963963964,0.42542542542542544,0.0,0.8158158158158159,0.2912912912912913,0.8618618618618619,0.35735735735735735,0.7927927927927928,0.954954954954955,0.13313313313313313,0.6676676676676676,0.2032032032032032,0.34134134134134136,0
0.8808808808808809,0.8248248248248248,0.09309309309309309,0.3173173173173173,0.7257257257257257,0.46346346346346345,0.6396396396396397,0.8528528528528528,0.09109109109109109,0.09109109109109109,0.023023023023023025,0.960960960960961,0.8998998998998999,0.9569569569569569,0.4264264264264264,0.4074074074074074,0.7697697697697697,0.5335335335335335,0.4244244244244244,0.5765765765765766,0.7337337337337337,0.4174174174174174,0.4274274274274274,0.3563563563563564,0.968968968968969,0.0990990990990991,0.3433433433433433,0.948948948948949,0.5755755755755756,0.8308308308308309,0.5355355355355356,0.7867867867867868,0.02102102102102102,0.1741741741741742,0.5495495495495496,0.44644644644644643,0.44044044044044045,0.15915915915915915,0.6396396396396397,0.17117117117117117,0.008008008008008008,0.15615615615615616,0.5715715715715716,0.4244244244244244,0.8078078078078078,0.5755755755755756,0.5945945945945946,0.8048048048048048,0.5635635635635635,0.175175175175175,0.8788788788788788,0.20520520520520522,0.8628628628628628,0.47647647647647645,0.011011011011011011,0.13113113113113112,0.5455455455455456,0.2972972972972973,0.7157157157157157,0.943943943943944,0.8778778778778776,0.970970970970971,0.12312312312312312,0.8468468468468469,0.10010010010010009,0.46346346346346345,0.8028028028028028,0.4854854854854855,0.7127127127127127,0.36236236236236236,0.7427427427427428,0.21021021021021022,0.48248248248248254,0.6356356356356356,0.5035035035035035,0.6736736736736737,0.7577577577577578,0.32432432432432434,0.8548548548548548,0
0.2982982982982983,0.3173173173173173,0.26726726726726724,0.020020020020019975,0.06606606606606606,0.32232232232232233,0.8508508508508509,0.11011011011011011,0.8878878878878879,0.918918918918919,0.4854854854854855,0.23423423423423423,0.8228228228228228,0.6546546546546547,0.35935935935935936,0.4444444444444444,0.1031031031031031,0.5075075075075075,0.11911911911911911,0.3683683683683684,0.5515515515515516,0.7027027027027027,0.35535535535535534,0.9619619619619619,0.4954954954954955,0.17517517517517517,0.4574574574574575,0.044044044044044044,0.01001001001001001,0.4494494494494494,0.18618618618618618,0.5525525525525525,0.5895895895895896,0.0940940940940941,0.2702702702702703,0.9949949949949949,0.6456456456456456,0.20020020020020018,0.4034034034034034,0.11211211211211211,0.8438438438438438,0.3123123123123123,0.5475475475475475,0.07707707707707707,0.4014014014014014,0.92992992992993,0.6626626626626626,0.7037037037037037,0.6246246246246246,0.3083083083083083,0.3583583583583584,0.9519519519519519,0.9529529529529529,0.4904904904904905,0.7937937937937938,0.6936936936936937,0.09009009009009006,0.9849849849849853,0.07307307307307308,0.4074074074074074,0.2822822822822823,0.32832832832832837,0.3103103103103103,0.8938938938938938,0.9679679679679679,0.6246246246246246,0.03303303303303303,0.45045045045045046,0.3763763763763764,0.7457457457457457,0.05905905905905906,0.4074074074074074,0.6766766766766767,0.6526526526526526,0.6786786786786787,0.5025025025025025,0.6786786786786787,0.1941941941941942,0.7007007007006962,1
0.4194194194194194,0.3983983983983984,0.8378378378378378,0.1921921921921922,0.06906906906906907,0.5855855855855856,0.6936936936936937,0.31431431431431434,0.6416416416416416,0.6646646646646647,0.988988988988989,0.13613613613613618,0.7917917917917918,0.2922922922922923,0.5085085085085085,0.2902902902902903,0.7987987987987988,0.7947947947947948,0.2552552552552553,0.6786786786786787,0.6286286286286287,0.6226226226226226,0.35935935935935936,0.5185185185185185,0.3833833833833834,0.09009009009009009,0.3063063063063063,0.24224224224224225,0.4064064064064064,0.4794794794794795,0.22522522522522523,0.46546546546546547,0.3283283283283283,0.5425425425425425,0.11711711711711711,0.09309309309309309,0.5545545545545546,0.5755755755755756,0.6746746746746747,0.8298298298298298,0.7467467467467468,0.056056056056056056,0.6316316316316316,0.47847847847847846,0.5775775775775776,0.6916916916916916,0.10810810810810811,0.8858858858858859,0.98998998998999,0.8388388388388388,0.3533533533533534,0.3103103103103103,0.13713713713713713,0.057057057057057055,0.6606606606606586,0.11711711711711711,0.055055055055055056,0.43243243243243246,0.4174174174174174,0.6706706706706705,0.2112112112112112,0.015015015015015015,0.8568568568568569,0.5975975975975976,0.6066066066066066,0.21021021021021022,0.7677677677677677,0.3743743743743744,0.0970970970970971,0.9329329329329329,0.6356356356356356,0.9309309309309309,0.5925925925925926,0.6746746746746747,0.3983983983983984,0.0,0.014014014014014014,0.43543543543543545,0.5825825825825826,0
0.6646646646646647,0.6566566566566566,0.965965965965966,0.35735735735735735,0.5165165165165165,0.4904904904904905,0.07207207207207207,0.47147147147147145,0.0960960960960961,0.9359359359359359,0.8758758758758759,0.8338338338338338,0.7537537537537538,0.2222222222222222,0.3563563563563564,0.5995995995995996,0.3843843843843844,0.6186186186186187,0.026026026026026026,0.4034034034034034,0.7707707707707707,0.6826826826826827,0.6336336336336337,0.6286286286286287,0.5665665665665666,0.04004004004004004,0.7897897897897898,0.8418418418418419,0.7337337337337337,0.8388388388388388,0.94994994994995,0.6186186186186187,0.10010010010010009,0.3433433433433433,0.18118118118118118,0.31431431431431434,0.8328328328328328,0.7687687687687688,0.8048048048048048,0.7347347347347347,0.34534534534534533,0.12312312312312333,0.6266266266266266,0.23423423423423423,0.4034034034034034,0.9059059059059059,0.4044044044044044,0.8908908908908909,0.8018018018018018,0.34434434434434436,0.058058058058058054,0.984984984984985,0.6366366366366366,0.6876876876876876,0.6496496496496497,0.3713713713713714,0.7137137137137137,0.33233233233233234,0.7577577577577577,0.8708708708708709,0.9819819819819819,0.15515515515515516,0.4574574574574572,0.011011011011011011,0.23623623623623624,0.3163163163163163,0.4874874874874875,0.33733733733733734,0.33733733733733734,0.7097097097097097,0.3433433433433435,0.7507507507507507,0.25325325325325326,0.9349349349349346,0.9359359359359359,0.14914914914914915,0.7597597597597597,0.6016016016016016,0.5965965965965966,0
