0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,target
0.3357303534654095,0.5548406518999096,0.22152861484998604,0.5505990106704989,0.34388366244225516,0.4191863567240344,0.2916048607986087,0.41882532263984373,0.6036429903136559,0.30835096570031173,0.4718197571261611,0.787301198743692,0.5069141107594537,0.6453301262711455,0.4719414689597152,0.5379598741760057,0.7127080228056277,0.6838733336420805,0.2813280276934946,0.5377177663402581,0.4919259306537816,0.6591920360841214,0.5016087247234043,0.5813273263201243,0.3532643645786556,0.7961501070899416,0.7434762002012165,0.6143956703390594,0.5265234853107112,0.7180096991043781,0.5930148980203049,1
0.6426273042004648,0.344856929484606,0.06284649572747525,0.549806170196856,0.33694018805605425,0.3044299365895602,0.5333895751598344,0.5939369819956696,0.37361022949031486,0.5225205287517874,0.5377290041448294,0.4880449938500167,0.3047108970780185,0.6056470699040502,0.5517758948046617,0.4333715189403033,0.532206926016944,0.6331836346037971,0.42999451301723324,0.733860174193179,0.45865984769564677,0.8707129554884414,0.2875777078163256,0.42364868012688756,0.5052024041118586,0.6189892262679486,0.4806560559583327,0.6333694407712788,0.46637661414529685,0.4690950490655532,0.5046356942036406,1
0.41598996981970415,0.653842726680432,0.31471745239281723,0.39966272131668396,0.568488751301215,0.36147515924333956,0.38547790427430506,0.2397019757346271,0.5915793877812916,0.25726328370427837,0.33416258343497257,0.4839428818306083,0.5963754831237695,0.32407766854418063,0.7553690714872261,0.46717494508095686,0.4682573983834026,0.5163982926701237,0.4681757702895246,0.5978233931813558,0.41633184889720515,0.700795220605591,0.7488561305773308,0.1802854870521404,0.6907462046312121,0.4187313175986056,0.7551377304852063,0.4682271519452341,0.32273321490439066,0.35497445752760537,0.5032222528929673,0
0.30059808313051795,0.6249629459377146,0.74098088100984,0.521748021304692,0.3544661399215547,0.16968002612797023,0.48853377233873224,0.3461594835263082,0.34515788490448107,0.5810676475077784,0.669980969130858,0.5183818076262696,0.41048899373548414,0.8017675344677759,0.5486989356646769,0.47807582189849573,0.21086420819425628,0.6317595870771907,0.7232455457940019,0.4854393032120621,0.39415427193328484,0.7500796363010476,0.29661182897329275,0.32796561960608056,0.40629292772868114,0.4819066616372288,0.2487718229695539,0.6374648022466338,0.7138651875150668,0.7837688541533459,0.616240967420529,1
0.5518651497038155,0.6304163649662068,0.5515851626656789,0.46857984431963334,0.4537866974674472,0.440359070281263,0.31855632609064277,0.48055380038021667,0.4563761760193409,0.668029919491684,0.6600031683148381,0.37260272119248494,0.3996269069088977,0.43484863872550195,0.40817065860425716,0.5709405897377069,0.2398396446482464,0.7855639487478878,0.3785620038749909,0.4122890865113491,0.45143247799352,0.556642302912563,0.18476195734897394,0.3412764268141576,0.46812278514415007,0.7055470418305932,0.33075215313727935,0.5634793541630021,0.5955092329914744,0.73906952815717,0.4456864008266004,1
0.4836260036373259,0.26358434232415484,0.49720923405805717,0.6331407143604737,0.35301156418688523,0.6169872262795751,0.6227533720189127,0.8354484068138203,0.40033614252821886,0.35669982719390453,0.4631609749284258,0.46096482724645677,0.22112584711291328,0.7604186463078826,0.5178134010814898,0.4319486407029006,0.5022414705934154,0.5469502043042547,0.3889039057059545,0.5078224489926204,0.4707212167356191,0.4262036568130222,0.35967674478480194,0.45064204010853326,0.6609851168926124,0.4500762836314053,0.4883952774446578,0.27636448920678547,0.6774606608494408,0.4688975227804377,0.7183332908037187,0
0.23605607517726293,0.5850125613562454,0.5304139982830496,0.43938965405060115,0.3454367329099106,0.46017557777792106,0.5109591776743335,0.5383258289051661,0.47649903910183,0.6307081178925213,0.535530186975524,0.7341143910479897,0.5678808763794748,0.5467164342242972,0.41068708688996547,0.40700174639074077,0.38876533797419743,0.3169559638775362,0.40840095226088746,0.44457326322628804,0.3040216298686343,0.3932986358332369,0.32454839600745566,0.30415766462150395,0.707923529433084,0.34879912117152034,0.36574597526153496,0.5159751678829368,0.5277378538809321,0.4419562184878217,0.5123635907076639,0
0.36544232097128215,0.7572882486130565,0.5972463830072394,0.6898269187932322,0.6507235323461309,0.41744697848448403,0.5649817383152038,0.35243220418426613,0.521919333322973,0.31311383152029476,0.5031645914441649,0.38615424987574987,0.5815283560321397,0.3114271250234424,0.5346451777202746,0.5187096678366507,0.34609781759196745,0.7921419797775537,0.21210117478462728,0.5503324550449341,0.5337923993169493,0.7019438867726474,0.39764448597454205,0.4485957868672738,0.33006210548041814,0.7919227434919514,0.7303949670581437,0.5250551869996162,0.2197827317061528,0.7718111429303456,0.5560505176276271,0
0.4703956229313258,0.3629544454835512,0.8421162387113924,0.6699923132757769,0.49010614601388963,0.6175712799896147,0.6817823855934428,0.807872333060782,0.340821542402427,0.6583443510009634,0.6150423694221815,0.5070815690349553,0.7095699406240148,0.6516427891179326,0.4148340978251529,0.48044481978299314,0.5943467724894741,0.4368677623849168,0.2665858299237097,0.4619554798220017,0.43720131967877696,0.564140443483834,0.2514187986110801,0.7200668695224539,0.47898455548895696,0.5506449624859334,0.31455919652467446,0.7241746345649651,0.8770805998399736,0.5767679745016654,0.4110172224356294,0
0.37507060417164484,0.6350788649136145,0.5381911540810581,0.4763985678775873,0.4630986689969333,0.5254992862120279,0.4747819152032231,0.41299476181086403,0.48333636602580854,0.5928075135949484,0.6043922976081231,0.49847585358731744,0.5400993932109541,0.5708727298023595,0.47361253844401924,0.6431031541569553,0.5183610967024828,0.516241727086727,0.5630030617096407,0.5402139195328376,0.4228561037350898,0.6026191916753582,0.4439899685233314,0.4251633506843912,0.5249931487801252,0.6612182818054008,0.44179057323520604,0.6357024566962448,0.5984646450337734,0.5585843836733737,0.6377839937751332,1
0.48199004801512296,0.5017617390281396,0.5386702769145466,0.6038746905347312,0.4772381565864577,0.4766926754615498,0.5706368095795423,0.3542683754610858,0.456561939772739,0.4395877657418708,0.6409103434791575,0.589946637073834,0.2393652807110629,0.6281831073557507,0.4031772887185158,0.4611853240548097,0.26774886991436947,0.6155755153063519,0.5366421834882903,0.47291196676578234,0.32046703751083905,0.4766498545170681,0.3080084289549877,0.2598619715970535,0.5007670138275009,0.43370969347530947,0.4123693966048558,0.5225974168277343,0.6947632776757757,0.7457987650364674,0.57539853389272,0
