0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,target
2.867562661200327,-1.8594778988371188,-0.4069854081199266,1.0746791937136717,-2.26700206732963,-1.3730345220928866,2.2380629794967524,-0.7873009836882555,-2.203728580310201,-1.0472520173696522,0.9854891600325748,-1.6404485885615647,-0.0346057434343867,-0.7988562779339063,0.7714952843852342,-1.0422931437183016,-0.6800763013300083,1.4253996248937584,0.4597172198963986,0
-0.5593165967053233,-0.062456258248488314,1.28556748598825,-1.2480736547684392,-0.36393263856789965,-0.4632019148289832,0.7702890430414314,-0.1922308777948892,0.6217956373342851,0.5873962893998133,-0.43775574760655683,0.7159709820894549,1.0947087051424584,1.2186720115111893,-2.906542369263421,0.6052989067246451,1.954657866756236,0.8043572359293042,-0.5825960750516143,0
-1.408724347697873,-0.0035605584108363017,-0.46277724240766616,0.5432877631987488,0.9747555241951132,0.42018893818611824,0.4086311133338756,-0.412263378076471,0.3872594910030878,-0.5813398044380216,-1.6823734825339631,-0.5290812139997256,-0.6550787985893054,-0.4768442266487773,-0.6030374117190467,-0.8135908109270784,-0.7965067586995982,1.8208565250620559,-1.3225773846446056,1
-0.5126673830125594,1.1226711648315293,-0.5615334358636187,2.2598593964349702,0.7244198019636074,1.6028783177060841,0.8884964286541706,-0.2010639563692332,0.2686662168000591,0.3791090993641949,-0.04335712299971238,0.21633456871216764,1.4442091855142694,-0.9664297143094651,0.9124716972407791,0.4999931416431696,1.377379963972075,-0.9284814478702486,0.9926764316029385,0
-0.9671692467929492,0.9845842001416527,-1.3103076860024774,0.8101814325451026,-1.847084054515998,1.0600147965847233,0.2914734246798717,-1.6012366852691238,0.8967857051360558,-0.44151639362128137,-0.900003821165764,0.09976339253375958,-0.12775008421318138,0.4962678495314288,-0.4888490111786312,-1.8435754891323262,0.2493578947457717,-0.5731374411479174,-0.7169941236664411,1
1.702659357091258,-0.12375775308227936,0.1600067998664469,-1.6121159622541286,0.14751008512097744,-0.9698559651660389,0.45692194764044003,0.526216063853216,-0.307454632613015,0.8540363720564982,-0.1567177024856484,-0.32559728832427676,1.5481874427558078,-0.5329405140247218,0.6817799452593957,1.4253786578391674,2.020186547170332,-0.6449461956537093,1.197956884455742,1
0.13723293884011872,1.4016240711890897,3.662502968985679,1.3069291078575325,0.20981036369995537,-0.09456555599680723,1.3100873367735197,0.006130809543095309,-0.14875797684994954,1.041197879667389,-0.013023423726847843,2.339850485813911,-0.5308185060524594,0.5114539844197824,-1.6124792885089345,1.3556896575554793,0.8632502140535495,0.5004437427402435,-1.022795722497409,0
-0.7992005082858058,-0.8563663314392477,-1.3353278553113517,-1.751460025426426,-0.7167554564984511,-0.25936840605106615,0.9035251265956731,-1.0363973867955902,0.2146214559336882,-0.5552724693392771,2.2126588783500694,0.4673317349304938,0.622555245005585,-0.018025527569862698,0.5663486956084012,-0.6625146554932615,0.6550832996724657,0.4012698225735581,-0.1548895915205744,0
0.528791988844055,0.5202813443985651,-1.476706353112643,0.055925081791308076,-0.11459194361877487,-1.5081018532752832,-0.8259180306029517,-1.1516910062233943,1.1919177680705195,0.3003874984599748,-0.9610060998377422,-1.263791480301763,-0.2969155446363025,-0.41483811943967897,-1.2869183430841293,-0.6771399832321278,0.6474197417487751,0.44622547644677946,-1.8660837447361274,1
0.772872855895238,-0.19482711293530794,-0.6920439990336181,-0.6588618203495935,0.7027515463911991,0.5507176705150431,-0.10651370898491722,-0.01872339281466554,1.0732546685752573,1.4181992755356232,1.0085203283929816,0.17804252898821352,0.3295823266524436,-1.085384647581749,0.41010755464228715,0.9642566677597411,-0.025745014031037936,-0.18697957379119193,0.5599216104901686,0
-0.4208789403191489,0.6791610965419761,0.47730046720132757,1.0626363626566386,-1.249384537254076,0.1576583861913764,-1.2231976025397462,-2.4753215888235345,1.888012155556652,-1.1532552646860879,0.7902005081856744,0.5911382281661187,0.2005728789846067,1.3205083461912634,-0.18257340347478557,-1.665191006770224,0.012070890849587207,0.7610309428889798,-1.1703567928199587,1
-0.34358438972479116,-0.0012831912298035984,-1.6791931756931968,0.8164459506835661,1.2795948361571854,0.22217668784717554,-1.0497394997196998,0.14592065426752004,-0.5456136438834511,0.4340523973752972,0.9227255089274577,-0.17751219330490847,0.30149926260404286,0.7198565907047463,2.35343934919776,-0.27554891201316006,1.8843930178474617,-0.8852391068044154,0.20546418273043018,0
-0.5286704988050265,-0.579689758027568,0.48813715146386605,-0.25735843822889565,0.30566269734156004,0.07562891856236215,-0.7557886914913032,1.0384034755439369,2.1883941956058544,-1.10328016635726,-2.330224078844966,0.08939307701293563,-1.1881145466321608,0.47624697218319995,-0.14242569636292374,0.02255188990761381,-1.3737342033718742,-1.6305982840625843,0.8406811284638905,1
1.2520416474322835,-1.7024761867129588,-1.1921440334507494,0.9341537730874392,-0.13971785934672434,-0.228410382033485,-1.3243925961292702,0.8703834526775575,1.423633415690436,-0.8060705064746098,-0.6568028899491986,-0.6032845902087176,-2.304689116468012,-0.588512986835471,-0.4095556723220593,-0.5218919379938596,-2.233799519037814,-0.5489217297986985,1.8975111195969085,0
-0.7874843360305929,-0.7996680078699786,-0.08214990234019055,0.4804966160935653,0.9016675561745426,0.3824910286899111,-0.5782384874309201,-0.415843135268066,-0.01565073091162661,-0.14727459190757625,-1.3258651093843452,0.13620516546651393,0.8231264597482719,1.5538495747969758,0.3372002646997752,-1.064721471355133,0.8348695781071271,0.41391164510509915,-0.310818727390084,1
1.4241164854394428,-0.5463244412696499,-0.39712164264827404,1.2041131084260923,0.1552314222217154,-0.9132326390034565,1.3159101204799293,-0.6019833647026533,1.693884020657026,0.42189573649159423,1.6227857232217486,-0.03520077820278067,-1.3370914259579696,-2.422264473020497,-0.02366879092148479,1.5446533073713018,-1.5389016910747704,-0.7725393051641231,1.7741052700135223,0
0.810068727493335,0.09723423801091573,-1.7343422241724942,2.6058556320517146,-0.02612050750710601,0.05392091749264917,0.7888535532929793,-0.3772110617339075,1.1677638064678268,1.209834892216865,2.139997137830528,-1.9655729776424458,1.980793391340064,0.8691310098474619,-1.3736788883485902,0.7113390936744567,-1.2995350847257576,0.5738921832322414,-1.3134515056022569,1
-0.9132457053313191,-1.8040889706205254,-0.9051279534988338,0.23627043809258189,1.0248092537239437,1.161696769208342,-1.4316451724232955,1.552160706298856,1.982114549863114,-0.5881555450315317,1.4107639882807987,0.03520921053026438,0.6856332534740384,0.23511135831153024,-0.3766028594500482,0.030932320472246647,-0.40991297571287827,-1.045562460951543,0.6753443514129938,0
0.7756260394466118,-0.6424138640199955,1.214080302747313,0.5921113759289832,0.8487431653336381,0.5351871035152453,0.935697284455562,-0.6064621401426489,-0.06811031963488322,0.5988580400560114,-0.21626590876184992,0.037767227007771596,-0.8176698113862352,2.33415759332217,-0.9964725787093878,0.7745868725831642,-0.6173084852484021,-1.4977060666857334,0.8851516944562042,1
-1.7518964160847472,-1.8390736696217458,-1.3952251697543478,-1.1522323988126206,0.8980121351268909,0.30259609069062365,0.3318465066188573,-0.11468669504196943,1.1258647041923109,-0.7317766451655329,2.72174279879092,0.2750219661160113,-0.09426657232918012,1.025885746851248,0.03884641311148069,-0.2488788650578017,-0.29843865343353754,0.0676003623834192,-0.242929810998263,0
0.3427525619510015,0.14251998319891926,-0.6805064904937331,-0.5608696923856528,-0.5024313016198576,1.1191700232025288,0.23131051470405448,-0.08170838152626518,0.22693191475415858,-0.4573273071579122,0.3899206174003035,0.20954369520245966,-0.33169782145981647,0.2798189865304034,1.1282795465747386,-0.6042247012911456,-0.17596176806544692,-0.13617073596833798,0.04258863778666939,0
0.646855127623265,-2.0406319495996796,-0.5014198211876939,0.02052054780600872,0.8194015506389384,-0.47432173066807914,-0.02174020593941982,0.8422408452982453,-1.049595042230517,-0.018319308097955553,-1.0560418731348318,-2.708105746535431,-0.21397591483240122,-0.48674707254438326,2.182966661173906,-0.09625590067008294,0.6183078532178414,0.0888388260079113,-0.3411174413098256,0
-0.6439097771253111,0.857226227265635,0.613034665913952,0.6934337101036424,-1.9542760391956802,-0.027765110615745967,2.2544864847238193,-0.1261122569354347,-1.2183612849899648,-2.0155044447944186,0.29412259613491115,0.6636049857152905,1.173638629908428,0.2782157099842414,-0.30631660877631417,-1.1712306531734464,0.4268630210726226,0.4922831109538114,-1.3606122431747305,0
-0.16114805105341773,-0.38319913039581294,0.7574855638894945,-0.1220996961200837,-0.05708095447909043,-0.19530037072257816,0.44365938383260994,1.746475548890069,-0.6177671719554921,1.1933139758104596,-0.7708204239365629,0.5038934459548083,-0.39035838504381076,-1.2122891056111427,1.1756065318760132,0.4676164563944907,-0.35529834502826624,0.3071243441570419,-0.863590217861502,0
-0.6554230613439626,-0.6091116804397861,1.1473234683949034,1.143182485868096,-0.9106737849848036,-0.7078421178541322,-0.07910481916489183,0.8769813073586396,1.0016002563333841,0.8371370553580157,0.6844579835162194,0.2759086892415171,-0.46521024441627523,-1.021180756826203,-1.3639587795341475,1.0877243055419232,-1.0416225457425667,0.14442617145598494,0.5672910823759582,0
0.9330902986325452,0.6417110982459909,0.2371045217819714,0.17129965226906288,-0.5323612843870773,0.11428077190384252,-0.40725687445380154,-0.23197607643018417,0.189342035248409,-0.6468604251526937,-0.1531877167583583,0.19238946194667908,-0.26938655083929625,-0.3969485808583053,-1.26749001190549,-0.5801304011877911,0.30695269602765285,0.18755897545564526,-0.6681225179695235,0
-0.20847996527591334,0.31420799671932725,-0.5286072950617005,0.8808909216344956,0.5349119430615634,-1.202258030591306,-0.33401140727516415,0.9607308121823633,-0.6416817950881357,-0.42816223452674396,-0.45867598141299015,0.05812319240387205,0.45518196194260047,-1.0356310386459224,-0.0019269781364780623,-0.38033355883987024,-1.0634522977097607,-1.0030970720761903,-1.2945136999014588,0
