0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,target
0.2022022022022022,0.960960960960961,0.013013013013013013,0.006006006006006006,0.8938938938938938,0.24424424424424424,0.992992992992993,0.45245245245245247,0.8178178178178177,0.9629629629629629,0.6756756756756757,0.2922922922922923,0.7087087087087087,0.8628628628628628,0.6736736736736737,0.13313313313313313,0.2132132132132132,0.26126126126126126,0.6556556556556556,0.5525525525525525,0.3993993993993994,0.9169169169169169,0.22922922922922923,0.03003003003003003,0.15715715715715717,0.06006006006006006,0.7067067067067068,0.2042042042042042,0.8668668668668669,0.965965965965966,0.03803803803803804,0.8748748748748736,0.5155155155155156,0.94994994994995,0.24524524524524524,0.009009009009009009,0.7007007007007006,0.1841841841841842,0.4364364364364364,0.6016016016016016,0.4854854854854855,0.7327327327327328,0.8098098098098098,0.9619619619619619,0.7667667667667668,0.46846846846846846,0.8458458458458459,0.9229229229229229,0.36536536536536535,0.1931931931931932,0.23823823823823823,0.005005005005005005,0.6726726726726726,0.24224224224224225,0.004004004004004004,0.4874874874874875,0.7927927927927928,0.3363363363363364,0.8188188188188188,0.991991991991992,0.8718718718718719,0.6596596596596597,0.7107107107107105,0.9259259259259259,0
0.8418418418418419,0.002002002002002002,0.7137137137137137,0.8118118118118118,0.016016016016016016,0.8108108108108109,0.3063063063063063,0.4724724724724725,0.9249249249249251,0.23123123123123146,0.22022022022022023,0.37237237237237236,0.4444444444444444,0.08208208208208208,0.7377377377377378,0.12412412412412413,0.25925925925925924,0.4544544544544544,0.3893893893893894,0.6656656656656657,0.6746746746746747,0.9459459459459459,0.6106106106106106,0.5085085085085085,0.5035035035035035,0.9079079079079079,0.3923923923923924,0.2782782782782783,0.11711711711711711,0.6346346346346347,0.8418418418418419,0.2962962962962963,0.06906906906906907,0.9019019019019019,0.7367367367367368,0.4094094094094094,0.25325325325325326,0.48748748748748094,0.5345345345345345,0.992992992992993,0.8528528528528528,0.22322322322322322,0.34434434434434436,0.45645645645645644,0.6776776776776776,0.904904904904905,0.7117117117117117,0.2022022022022022,0.5155155155155156,0.41541541541541543,0.04704704704704705,0.3813813813813814,0.2312312312312314,0.923923923923924,0.6626626626626626,0.1641641641641715,0.22122122122122123,0.985985985985986,0.8338338338338338,0.48148148148148145,0.7327327327327328,0.9039039039039038,0.7317317317317317,0.13313313313313313,1
0.991991991991992,0.36036036036036023,0.2122122122122122,0.5685685685685685,0.6906906906906898,0.9359359359359359,0.5935935935935935,0.19119119119119118,0.7257257257257257,0.009009009009009009,0.8658658658658659,0.6936936936936937,0.11511511511511512,0.5915915915915916,0.9099099099099099,0.06406406406406406,0.34434434434434436,0.7007007007007007,0.4844844844844845,0.45345345345345345,0.005005005005005005,0.5605605605605606,0.5745745745745746,0.5255255255255256,0.09309309309309309,0.40040040040040037,0.058058058058058054,0.7997997997997998,0.7607607607607605,0.6396396396396397,0.9169169169169169,0.5655655655655656,0.7547547547547547,0.45545545545545546,0.06406406406406406,0.3733733733733734,0.965965965965966,0.34034034034033983,0.6916916916916916,0.29929929929929927,0.3793793793793794,0.6016016016016016,0.8328328328328328,0.5045045045045049,0.3173173173173173,0.6416416416416416,0.3113113113113113,0.3793793793793794,0.5235235235235235,0.5705705705705706,0.4994994994994995,0.01001001001001001,0.7627627627627628,0.950950950950951,0.5555555555555556,0.9849849849849861,0.5495495495495496,0.44244244244244246,0.46046046046046046,0.1011011011011011,0.7227227227227228,0.3033033033033033,0.5975975975975976,0.4194194194194194,0
0.05105105105105105,0.6526526526526526,0.7587587587587588,0.21921921921921922,0.2982982982982983,0.4114114114114114,0.9949949949949943,0.5215215215215215,0.7447447447447447,0.40040040040040037,0.3793793793793794,0.26126126126126126,0.34534534534534456,0.8998998998998999,0.07407407407407407,0.6026026026026026,0.7547547547547547,0.04504504504504504,0.7507507507507012,0.92992992992993,0.4114114114114114,0.9289289289289289,0.5785785785785785,0.6886886886886887,0.934934934934935,0.38738738738738737,0.934934934934934,0.15915915915915915,0.6676676676676679,0.9359359359359359,0.16016016016016016,0.5165165165165165,0.9069069069069069,0.3333333333333342,0.3993993993993994,0.3833833833833834,0.02102102102102102,0.9119119119119119,0.21421421421421422,0.5425425425425425,0.47647647647647645,0.4524524524524525,0.07607607607607608,0.7247247247247247,0.2832832832832833,0.7287287287287287,0.14114114114114115,0.1841841841841842,0.5585585585585585,0.8988988988988988,0.6026026026026026,0.92992992992993,0.44044044044044045,0.04704704704704705,0.012012012012012012,0.07407407407407407,0.5175175175175175,0.5545545545545546,0.2072072072072072,0.7387387387387387,0.9129129129129129,0.4894894894894895,0.5255255255255256,0.7637637637637638,1
0.26926926926926925,0.9009009009009009,0.3733733733733734,0.013013013013013013,0.4974974974974975,0.44544544544544545,0.9279279279279277,0.36936936936936937,0.1831831831831832,0.9479479479479477,0.6716716716716716,0.7147147147147147,0.3683683683683684,0.948948948948949,0.26726726726726724,0.6646646646646647,0.13913913913913914,0.5875875875875876,0.6266266266266266,0.1891891891891892,0.2832832832832833,0.9729729729729729,0.7207207207207172,0.7787787787787788,0.8488488488488488,0.25925925925925924,0.7877877877877877,0.2032032032032032,0.7227227227227228,0.7577577577577577,0.3163163163163163,0.5025025025025025,0.29929929929929927,0.6896896896896897,0.5415415415415415,0.5165165165165165,0.7487487487487487,0.3183183183183183,0.33233233233233234,0.2852852852852853,0.20020020020020018,0.5505505505505506,0.5605605605605606,0.6036036036036092,0.43843843843843844,0.14014014014014015,0.6066066066066066,0.9109109109109109,0.016016016016016016,0.18118118118118118,0.06106106106106106,0.018018018018018018,0.37537537537537535,0.5255255255255256,0.031031031031031032,0.24424424424424424,0.5435435435435435,0.40040040040040037,0.37737737737737737,0.8198198198198198,0.9459459459459459,0.21521521521521522,0.9409409409409409,0.996996996996997,0
0.7367367367367368,0.8758758758758759,0.5215215215215215,0.06106106106106106,0.6056056056056056,0.5625625625625625,0.1921921921921922,0.04504504504504504,0.7087087087087087,0.2922922922922923,0.32332332332332336,0.06706706706706707,0.24324324324324378,0.7837837837837838,0.5295295295295295,0.1841841841841842,0.988988988988989,0.008008008008008008,0.32532532532532493,0.2982982982982983,0.5125125125125125,0.26226226226226224,0.6186186186186187,0.2902902902902903,0.2362362362362364,0.19519519519519518,0.08208208208208212,0.996996996996997,0.9039039039039038,0.8798798798798799,0.6986986986986987,0.6276276276276276,0.24124124124124124,0.12412412412412413,0.050050050050050046,0.5855855855855856,0.5445445445445445,0.5225225225225225,0.3973973973973974,0.1701701701701701,0.3263263263263263,0.6606606606606605,0.4964964964964965,0.4544544544544544,0.35035035035035034,0.9019019019019019,0.6476476476476476,0.7987987987987988,0.3053053053053053,0.8968968968968969,0.09509509509509509,0.6336336336336337,0.8738738738738738,0.1021021021021021,0.8668668668668669,0.8968968968968969,0.7537537537537538,0.14314314314314314,0.8408408408408409,0.3103103103103103,0.050050050050050046,0.8168168168168168,0.5275275275275275,0.1981981981981982,1
0.9579579579579579,0.12112112112112113,0.5595595595595596,0.14614614614614616,0.5195195195195195,0.8738738738738738,0.6856856856856857,0.06506506506506507,0.6256256256256256,0.3113113113113113,0.8038038038038038,0.9749749749749732,0.01701701701701705,0.7257257257257257,0.7187187187187187,0.44144144144144143,0.2122122122122122,0.5495495495495496,0.6946946946946947,0.5655655655655656,0.1041041041041041,0.8838838838838838,0.9359359359359359,0.4094094094094094,0.25925925925925924,0.3753753753753753,0.2832832832832833,0.3063063063063063,0.6286286286286287,0.5705705705705706,0.4394394394394394,0.1971971971971972,0.8768768768768769,0.04804804804804805,0.04804804804804805,0.5125125125125125,0.6956956956956957,0.84984984984985,0.36436436436436437,0.8058058058058059,0.15915915915915915,0.28128128128128127,0.17017017017017017,0.32832832832832837,0.8708708708708709,0.92992992992993,0.5995995995995996,0.36236236236236236,0.5935935935935935,0.07807807807807808,0.7247247247247247,0.2872872872872873,0.6426426426426426,0.9109109109109109,0.8678678678678678,0.6146146146146146,0.6896896896896897,0.5955955955955956,0.34134134134134136,0.22522522522522523,0.8408408408408409,0.22822822822822822,0.17217217217217218,0.8188188188188188,0
0.6366366366366366,0.3933933933933934,0.055055055055055056,0.1871871871871872,0.6076076076076076,0.35235235235235235,0.002002002002002002,0.6526526526526526,0.8138138138138138,0.6926926926926927,0.06106106106106106,0.5945945945945946,0.944944944944945,0.46846846846846846,0.6206206206206206,0.8188188188188188,0.9779779779779779,0.2042042042042042,0.3383383383383384,0.47147147147147145,0.8178178178178178,0.6266266266266266,0.6576576576576576,0.8228228228228228,0.6886886886886887,0.9009009009009009,0.7167167167167169,0.44844844844844844,0.2602602602602603,0.7227227227227228,0.7607607607607607,0.8708708708708709,0.6116116116116116,0.7317317317317392,0.8648648648648658,0.0980980980980981,0.8528528528528528,0.5365365365365365,0.984984984984985,0.7807807807807807,0.5995995995995996,0.4724724724724725,0.5235235235235235,0.8078078078078078,0.34634634634634637,0.6146146146146146,0.19519519519519518,0.5135135135135135,0.9719719719719719,0.13513513513513514,0.5695695695695696,0.93993993993994,0.50950950950951,0.5225225225225225,0.2912912912912913,0.960960960960961,0.6276276276276276,0.9219219219219219,0.17917917917917933,0.32732732732732733,0.06906906906906907,0.17717717717717718,0.6076076076076076,0.1111111111111111,1
0.8298298298298298,0.5215215215215215,0.32732732732732733,0.20520520520520522,0.7887887887887888,0.6676676676676676,0.6786786786786787,0.1011011011011011,0.7307307307307284,0.015015015015015015,0.4964964964964965,0.7677677677677676,0.13913913913913914,0.7517517517517518,0.8958958958958959,0.15615615615615616,0.5595595595595596,0.44544544544544545,0.6626626626626628,0.5155155155155156,0.011011011011011011,0.33733733733733734,0.07607607607607608,0.38238238238238237,0.3603603603603495,0.17317317317317318,0.36536536536536457,0.8008008008008007,0.986986986986987,0.32732732732732733,0.33233233233233234,0.6006006006006006,0.6466466466466466,0.14314314314314314,0.4974974974974975,0.2802802802802803,0.7977977977977978,0.9129129129129129,0.5845845845845846,0.5995995995995996,0.1781781781781782,0.48348348348348347,0.10510510510510511,0.2112112112112112,0.35135135135135137,0.7067067067067069,0.9529529529529529,0.4364364364364364,0.6636636636636637,0.6216216216216216,0.7287287287287287,0.15515515515515516,0.7667667667667668,0.7287287287287287,0.4744744744744745,0.8928928928928929,0.984984984984985,0.5385385385385385,0.09509509509509509,0.46646646646646645,0.7817817817817818,0.16016016016016016,0.28428428428428426,0.5795795795795796,0
0.8348348348348348,0.25525525525525516,0.5965965965965966,0.7377377377377377,0.2752752752752753,0.7587587587587588,0.24424424424424424,0.8438438438438438,0.9279279279279277,0.3783783783783784,0.012012012012012012,0.4264264264264264,0.7107107107107056,0.14714714714714713,0.7767767767767768,0.004004004004004004,0.012012012012012012,0.4644644644644647,0.3333333333333333,0.5335335335335335,0.8798798798798799,0.9679679679679679,0.6606606606606606,0.0970970970970971,0.4184184184184184,0.22622622622622646,0.2272272272272272,0.8758758758758759,0.23923923923923923,0.5335335335335335,0.6096096096096096,0.16216216216216217,0.2972972972972973,0.5885885885885885,0.8718718718718719,0.8508508508508509,0.10710710710710711,0.8318318318318318,0.995995995995996,0.5175175175175175,0.6176176176176176,0.4064064064064064,0.3013013013013013,0.5965965965965966,0.9469469469469469,0.8098098098098098,0.991991991991992,0.5165165165165165,0.2802802802802803,0.023023023023023025,0.2992992992992994,0.6396396396396397,0.40540540540540543,0.9529529529529529,0.25425425425425424,0.35035035035035034,0.4444444444444444,0.3023023023023023,0.8358358358358359,0.9479479479479479,0.6456456456456456,0.15315315315315314,0.09109109109109109,0.40540540540540543,1
