0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,target
-0.7114988520705904,-0.6669906974833177,-1.1469954268238647,0.4574901786713808,0.3986577363205155,-0.17044019995687243,0.9525282427066853,0.17585271224086335,0.06991614162190081,-0.3202406577770922,1.4313646675695066,-0.0503182628521195,0.12541564394213872,1.2055042397460018,-0.08511272444303378,0.250838913776324,0.003553306794593436,0.8327698342931845,0.18814325583157548,0.2028181592179368,-0.11005531881865735,0.9538645234901239,0.16872145530853783,-0.3760194425209549,-1.0295154185595088,-0.7054029634731789,0.32294785224126776,-0.6789927886045884,-0.1480573462935577,0.9638129436130916,-0.2693282121318366,-0.4971854728790192,-0.12157674014354403,-0.5111957076791875,0.13156561205090028,-0.7718682631456315,0.5574494639292182,-0.2910892045269481,1
-0.7834722923080716,0.09018244510770246,0.8973791622123624,-0.18015530513377095,-0.6075002735065624,-0.6549780143851708,-0.539138790188865,-0.46895853427483075,-0.10388417750202072,-0.7373012000552313,-0.4384843165797309,-0.1474697917313011,-1.145268948500717,-0.5443509163569064,-0.3892293592284652,-0.4897034905860463,-0.02655614615850706,0.2884959511450584,-0.23990808209456374,0.19861401772290976,-0.018569895268235197,0.5498442693567331,-0.24601430109155148,-0.5335503083192222,-0.4608753693455731,1.2879931536169427,1.176435842699397,1.0267774965487313,-0.5911079325793913,-1.1836616680265364,-0.34676850522264335,0.49724342451180964,-0.06995824446086318,0.11502062448796764,-0.018032200340622983,0.058997625079854385,-1.1822694201784718,-0.7120188906952993,1
0.4654669135780703,0.641996711425596,0.7304110139300717,-0.1443935056435823,-0.22302704837555545,-0.6429260829186605,0.5460899516344261,-0.8765042568463093,-0.34858107968298985,0.5951852721736764,0.47693499425104485,-0.33212099297857317,0.5752890710476476,-0.2847077126693662,0.667351061805143,0.9354399306613114,-0.7169324539106536,0.4114177448301227,-1.0937283471779164,-0.46024315040198405,-0.7048281751952096,-0.556813752323254,-1.2424153136114453,-0.678779563312147,0.4241402153627685,0.1262419814437382,0.43584524575136924,0.38052654625198923,1.8072951697986779,0.4533993118434838,0.06822767437407573,-0.21672561528350204,-0.0401383815511279,-0.4857895549597339,0.053512279196933986,-0.23081517877755978,0.43833522958736165,0.02495689747459338,0
0.5782363522112175,-0.24900893598132331,-0.23173822572516553,-0.7744380485181787,0.6474429323522073,-0.914399505732577,0.926973300475039,-0.12806257699082585,0.7507901338053474,1.1320533160613164,1.2196100741322717,-0.9528914603745116,0.08130035922634637,-0.06377645240756807,0.4445662085384127,0.004327141800267628,-0.6538356228199562,-0.11906496694014225,1.2664441662341626,0.542239577675568,0.6748077486329377,-0.11307066230753389,0.1087200454090684,-0.2343552357955064,1.2857279720652872,0.6668725330309169,-0.5843357361400674,-0.42917384712178896,1.2852087073382732,0.6424684038105161,1.4364315558630747,-0.47199727840161704,-0.36242303296847217,0.04041237797980147,0.22727049396320692,-0.4888593812435819,1.473860013441529,-0.11232175908148384,1
-0.07007903287728723,-0.45036918274708526,-0.8431659336813913,1.2621880840829336,0.23165816958161103,-0.28636833435003667,-1.1655701110669374,0.49082018790662624,0.8913763799308543,0.18287475949199783,-0.7187873276076029,-0.48803170337495927,0.13429887093949572,-0.3958654172564278,0.36042242762503013,-0.8951329139878421,0.4338050300922994,-0.30495943045357765,1.5070223138509145,-0.49599348158056267,0.4829188309292436,-0.1969470601607135,0.5986296486237053,0.10764907110134846,0.917387032896319,0.422567516310045,0.5357419896705571,0.07200684690479414,0.07217565154528019,0.9492402194464377,0.2268941106859703,-0.2823537198504682,0.16537621161884727,0.9979746948828822,-0.00017887500265566545,-0.8188036183783413,-0.43131756905593854,-0.3463158778966007,0
-0.21216257230754798,-0.7805002924290739,-0.2548414373511799,0.39152532420435404,0.7510121756754778,0.2852025245687702,-1.0245856223755316,-0.8514482535819635,0.28343085739138874,0.9560082905872117,-0.4583841806624592,0.36341588628310023,1.4103840426981722,0.37678856881851314,0.567034719256957,-0.21144950030839646,0.2699686837240272,0.8029016154371038,-0.010280150224972973,-0.16112637018399092,0.20286802399776002,0.4868991021819814,-1.1045186666035374,0.208170114612548,0.49603042722998597,0.2536540350820237,-0.47378748591422093,-0.043797325991603756,0.25860138740938493,0.46172614330886425,0.3391731207425852,-0.5035174364498103,0.7055555174499895,0.9932337283203069,-0.27957705870927785,-0.6255304305817943,-0.02751389623048828,0.26128049487388777,0
0.0033012953363727284,0.27583130567344494,1.8360908785853716,-1.6312083990952797,0.4779091380875149,-1.0244073588346763,0.26044367504348764,-0.5480502562546681,0.4381246530832009,0.031039316954801135,-1.0800324194874718,-0.3782507062114295,-1.0369361584844214,-1.3653485713662665,1.5255324351250101,0.06250145868697309,0.07234127422590128,-0.06992902544773213,-1.2747767819189395,-0.1684740019341691,0.4644760248649782,-0.028359607187106773,0.3065451685350349,-1.634752060698946,-1.1710065609963047,0.8851252850661796,-0.9814601147644034,-0.33379475660823515,0.8220206504727275,0.9046209250156465,0.17906995097752793,0.2508787945700923,0.3649021818214718,-1.403401252659289,-0.30575140606158524,-0.49471810051258547,-0.6442708570494377,0.23090964172520273,0
-0.597958444908695,0.3980369821269195,0.07092283501378345,-0.4965640978424392,0.41544280648123066,0.45143546064540896,1.5748111028596516,-0.2614047124303007,0.49835226068802957,0.18458543167855324,0.4063996221060528,0.3666393125340888,-0.7508851743846923,0.38030013062609025,-0.6661462962860838,-0.7059026265733026,0.22351966517173863,-0.16012690685848133,-0.15959568933879503,-0.18119319424682398,-1.1124821970655168,-1.1049345674067796,-0.1369430678920928,0.06270806227318096,-0.2796324546900949,-0.35711647912072964,0.9624672826457581,-0.1981201487095282,-0.41766338264303,0.3788484928290262,-0.10443627071085121,0.2583133988446168,-0.4626686562735089,-0.46111249915901087,-0.09552148357125287,-0.2864148415527357,0.18263839517497993,0.7880981437775663,0
0.06297474639206516,-0.5717865861511487,-0.3064876464010998,-0.5623917388002445,-0.23878652740745474,0.368567529027865,-1.125460053241743,0.302793514692901,-0.3804288629472705,0.534247400115975,-0.4308053658491901,0.9210235638165695,-0.1394255695350099,1.6005435881777228,-0.287789766668161,-0.5978566419651127,0.832683181587907,-0.4865416692604403,-0.9095503133342515,1.2410311018371942,0.6116608024464542,0.6994065125523743,-0.37815948456861326,0.3105314093952227,-1.0901289641742022,-0.9019882303388941,-1.0526048500114866,0.02778143058747414,-0.10440197354863681,-1.0813539828627132,0.10202609402884955,0.05466094231665573,-0.16514803127830224,0.04684494249792147,0.04070471540944593,-0.392590298005662,-1.2413048458370193,-0.8360691702821077,0
-0.46051525809658794,0.04283206142176081,1.0348881909562504,-0.3407301159536248,-0.6477387164016666,-0.41348124836950717,1.0633897213584813,-1.60653450390475,0.14144516233107732,-0.6089839878460178,-0.4411149374413702,1.9881512185932348,0.4613469512457568,-0.2659549857077987,-0.9883119324107315,-0.37933574204387827,-1.1813072448302624,1.0682217368937486,-0.48152847183921277,1.3830235898047356,-1.5590601757670584,-1.1009568381755326,-0.4501917500789387,-1.3051280887392518,-0.3058068416848165,0.15584805527292422,0.5335624355462801,0.03641780113003385,0.08503787946210947,0.009149416012990816,0.9595942008005143,0.5553849453969752,-0.22744201293139624,0.14103439568737483,-0.44147734446727144,-0.011837542539469554,0.790438865476703,-0.6286361910904371,1
0.09247127475842015,-0.5588616670564556,-0.008929199051844767,0.4184023178392686,0.23347314408699224,0.3415294087932793,-0.3604456632310931,-0.8077107522254138,-0.34289779681870974,-1.1943455821951559,-0.5945224246307986,1.744999907000007,0.9270056334312943,-0.7581268783789986,0.16215857786868665,-0.28048801970024106,-0.3706096987474318,0.8669555238368419,0.7617269307279513,1.247433214468849,-0.2573069185142012,-0.21012077408757138,1.1173508572862911,-0.8713028595536629,-0.24234265706448285,0.21331627545582987,-0.1930415349458966,-0.07104539059781678,1.4116970046687234,-0.20330386476856743,1.5615552088201623,-0.35994766108502946,0.585965297680994,0.2132919985181404,-0.3469286207823541,-0.4069810600132589,0.7653383966495717,-0.649281558397284,1
1.2692450638592438,-0.8054201418009026,-0.3952097896744545,0.08855122238804071,0.7405040875395361,-0.710472114231012,0.08133746785142239,-0.013460645948068737,0.8504324209564964,0.4681483080995122,-0.38671166164485593,0.7959992572143043,0.03843427506516657,0.9709831026119169,0.5405497848370109,0.6225052469200537,0.055900436870019866,-0.1594848332601832,0.3025871561885312,0.882788662302558,0.03128011821248927,-0.015123942297673209,-0.9446440212534223,-0.8052725190060649,0.39287817861416824,-0.18722515285602007,-0.9923255113455133,-0.27022923264010823,0.8824139143759145,-0.04366560199762552,-0.497891297128464,-0.787776990400326,-0.5915876403123252,-0.661005547545458,0.7290377931316776,-0.35689354236552034,0.22441436266080078,0.2608016644812882,1
-0.19192349285805282,-1.2454777164347723,0.5913199501239019,-0.2512747449577673,0.20788905390525686,-0.5939303829419639,0.915943161364456,0.36973858846843977,-1.7910344648024197,-0.1805427554253028,-1.0593128258375253,0.22938438746092119,-1.418918455944358,-0.9470916274327114,0.17532263595244943,-0.5329772949560864,0.12276370502829775,-0.6579084527829878,0.8434877635748418,-0.6174116131373804,1.3312236361913443,0.6600159105283744,-0.47099500799086,-0.5906417554082402,-0.4306460526111492,-0.802486885893219,-0.08253090267867179,-0.586080254177098,-0.7726890676146773,-0.5169169149351319,0.5905554646525168,0.2684198488587134,-0.440564662955719,-0.4100932945613506,0.19151739274211757,0.1888542234464942,-0.8358293107923539,0.2852204772120228,1
-0.6751903746481542,-0.9268510500788752,0.13941624901113767,-0.8913727392228273,0.9799030174893273,1.056436066767767,0.5381551057899813,-0.3329870666533551,-0.30450804401069653,0.43318976792817787,1.73863013269151,-1.1114643611412771,0.07805436964182345,0.5119001855172854,-0.5244467542269456,-1.26156011476496,-0.047665721699485346,-0.347225515744786,-0.689020820408458,-0.9081986345328976,1.1763090513101253,0.32061306810691903,-1.0311785850461412,-0.5770764304647167,-1.0729241663559186,-0.16669033665554456,-0.5793904400966413,0.8525193943853056,-0.8314309746822806,-1.2647471567032138,1.2499171246972722,-0.4768851931576852,1.0282677254710446,0.718639327175231,-0.7790777630492077,1.4055374524123598,0.9356247015876668,-0.7477539045574308,0
-0.04069024694757457,-0.22686245062499144,-0.8995203062211794,0.8829560829929097,-0.4577019750718152,-0.4979513211772125,0.6265847822951217,0.5696942280012066,-0.6104799651733183,-0.04202276304339727,-0.7040963140741512,0.04317331964233937,-0.03973642662837858,-1.145611040731009,0.4718091107911823,0.5069931939549046,0.5638139447869461,-0.02766290781402779,-0.12057328008574705,-0.5981018974097781,0.4143976556364512,0.25647278809486385,-1.0393776920537507,-0.2674029167253534,0.48660472193400994,1.2644683338066642,0.11527259202194215,-0.0444193141146277,1.7938693073438263,0.11670974166765676,-0.3270642683992929,1.2202015235591772,0.019578167923845913,-0.45518496414432846,1.7707578002173003,-0.5357676882690509,-0.019284322356965075,0.0060926814602273605,0
