0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,target
0.6445770909520188,-0.25650142040987545,-0.033881805312070225,-0.03816638486939721,1.531997161691199,-1.8389144747408286,1.0605240646962695,0.09414628352619454,0.33493797869263825,1.6384382663467931,0.5815660139383907,0.013365539515386615,-0.004060854921518322,-1.317451993559933,-1.2576567383615913,-0.35492807483436983,0.6827967580122745,1.1755432759167685,-1.1390723862734644,0.4250921855854584,0.2335543800985161,0.5522162313799874,-0.4064879458260963,0.884792281126733,0.9333759172221764,-0.4567400396930071,0.0773600808449435,0.055077207093906504,0.46090657262420853,1.6654051287772915,1.9868266383357585,-0.1660772954148224,0.539457983021428,1.0923008119385356,-1.312851669022605,-0.3240983861922492,0.12376907440690493,0.917446485045237,-0.7316148450346251,1.0437514272458133,-0.19700020574590157,-2.17783729669059,-0.40540022537333764,1.2218277089583318,-0.8749511389703399,-0.5656341492390736,-0.9189738605066128,-1.111539755964276,0.10660974031930295,1.5011733838651367,0.8269973397433973,-1.8126490657936662,0.26650680340833727,-0.3945226578237202,-0.6396713839667162,-0.992193260122127,-0.9215739152837243,-0.4290214846475424,0.48267894276097606,0.02416554817052297,-0.696037947777943,-0.6803402238393021,0.4302964303807774,0.651538694731073,-2.013870819870511,-0.13742313297909095,-0.8517708225634202,-0.4354208351144487,1.1214472425428386,2.2314151655396803,1.2322731471447765,1.232437355003664,-0.6778694286659824,0.10198224420144446,0.6310404734295136,1.6982015373744006,-0.43004233240384265,1.3238467099822644,0.5361265706796376,0.3473092426133135,-0.28770246045687714,-1.4256019953707317,0.8041979451001393,0.18299226727978807,-0.3819453865284761,-1.506363768977097,1.7046499863267113,1
-0.48416610204156596,0.26444409953053566,-1.2548680417262932,0.9476001991587649,-0.31604889597846675,0.7610915680904242,1.6412139402822732,0.4226058424311835,0.017522561510862796,0.9279248648932384,-0.9520948396328379,-2.5700846002412794,-0.8018332054921297,0.6073598341772469,-0.4827819376344833,-0.4276574827962536,-1.4632503515530662,-0.1101820593536469,1.4206159795123874,1.7415436699930815,-1.0284982862644185,0.30376681031153263,0.2676031495756507,1.022597772276308,0.06921977753797831,0.6670223594693703,0.9002334533050915,1.3698225968370101,0.2964115775814147,0.5770190714115315,0.2831591779173943,-0.37944143683813836,0.6712130330983778,-0.24348497860183446,0.8764643960868042,1.2281569443192732,1.0147535617993257,1.1444954668206568,1.0454672187813676,0.5947218894751327,1.3393361917322109,-0.3120909271236845,-0.7293564736145294,-0.9040297853885824,0.13762038963550122,0.7580455524039824,-0.08626554940227833,0.032430361175436274,0.2964058536806984,-1.4012602124854987,0.8746017533038549,0.38489385879206456,1.4987823891094085,-0.8198873329135646,-0.08419195756074024,-0.6290309181303007,0.005324764608488431,-1.0124039350691902,-1.6124026162479603,-1.2205361393469047,-0.6246104236734961,-0.2546857252073386,1.2523579000857932,0.05427867798703921,-1.0733360283113897,0.13187286937600465,0.33664222201438976,-0.20842739959240764,-0.8535999912269702,0.5331379906534465,-0.73622491614779,0.44495228479176097,-1.1025554335247214,-2.1953930697664643,0.5057606539401334,0.3169442910627377,1.8011953945073949,-0.2165417387321402,-1.3771203871612188,-0.4039931760238958,-1.041558042512571,-0.9298935650245402,0.350904260447298,-0.02923917402399585,0.19259861010220838,-0.9626126331372103,0.7722200232502091,1
1.1612872178382476,0.05763162250990619,1.0939872281119898,0.17191406229377273,1.2023411979582028,-1.748790744327267,-1.7541313174114128,0.5647246505845139,-0.28314905739631235,0.3126254519206736,0.6524305737998938,1.074379161928525,0.4727376255892267,-0.7104819207171477,-1.0706856949910337,-1.5723659728038042,1.9725568003642469,1.4861190271030755,-1.2978133869439665,0.918906050634181,-0.6477542035845071,0.2977862291213307,0.4231333736509499,0.4355293453827382,0.2937658419907258,0.6350631286415033,0.05586165569687473,1.6158508321473108,0.05965208933158022,1.8367984020486958,2.091715409486393,0.7304430545308767,-0.3382599825224227,-0.2645275073061945,-0.771056333323289,-0.6370000858075261,-0.8865411903079325,0.2458548446357424,-0.5219622672998554,1.495334427243349,0.2948602452790814,-1.9745207728445262,-0.2260568895687022,0.28244210263238395,-0.5629453082282556,0.06894033785816439,-1.4873537102076597,0.0854600497620253,-0.723792484395363,1.222170470333162,1.7380261619104875,-0.9888181781709157,-2.093411819332347,0.12265956362000642,-0.3442359524718871,-0.49939428217408544,0.5406861699215415,-0.77934346947231,2.319219191751299,0.05883303077207021,0.5401399524190548,-0.36915019425906714,0.020973776347226324,-0.5704905153661177,-2.217691051469009,-0.3186918339940583,-1.1203740010572063,0.4304993933263328,1.902907579350983,1.1048749379148646,1.8788176068138402,0.6480051388645904,0.2710341624502904,-0.4551523746493074,0.5246924153173244,-0.5462949109517826,-2.4662769826455975,0.531973483997705,1.367734352798648,0.2501188498857237,0.09234115174389215,-0.4490537692218344,0.39021303439834476,-0.2992903392079629,-1.5494616419941913,-0.06438426699796394,1.19436895879888,1
1.930224584534032,0.24107347481419425,-0.24294141049481593,0.6861638225623055,1.9127018728474217,0.36224824640295666,0.5886970444783364,1.246901372336791,-0.37985364772096436,-0.7451396064092567,0.7521670438440766,0.890420016113714,-1.3683339642661718,-1.0614221111895674,1.3515360766190383,1.2303381241747906,-0.8522928764014478,-1.1554551682453473,0.6842031575283427,1.196985810558247,0.2593142795149091,-0.7316180706761717,0.9067273221152187,-0.760902868156628,0.7165109670241575,-0.48252486789527294,-0.8595697772464099,0.8940124014501154,1.7176083503099884,0.1242332535396845,0.8533062120880107,-0.12016988926205133,-0.9833804235636671,-0.15418128274373039,1.0229860296611233,-0.9155141058876851,-1.8605413261814356,-0.3012218035353544,0.21270211086946073,-0.12041139006974454,0.9591906237693383,-0.6064729199593407,0.25684851601309433,-0.6018340802907769,-1.6281159606560882,0.8760136717144763,-0.8721036382481576,-0.0915159052430797,0.07637702709308553,0.9230826521493353,0.8295129468206721,-0.5687936222952154,-0.581965382991495,-1.9330623526396695,0.817115753300833,1.799013617789071,-0.5821307327964137,2.2279978963783833,1.6464888573898557,-0.046259600025752336,0.35258825660959964,-0.45768319286574016,0.48012961367206036,0.016324078355689546,0.14632524964023041,0.5829348824374802,0.42766591052847225,-0.6294477898985003,1.4239843435764834,-0.7345811016015177,-0.23724755849057813,-0.5899483700259098,1.7545923022928935,1.5988551189374047,-0.587699258808149,0.9543346651173668,-0.7750847054606481,-0.2283768210618535,-0.2712062403683163,-1.9645081607613792,0.5769784109172089,-0.4789559839746062,0.39115645991177594,1.2337135180002379,-0.4583564340777382,-0.20318886112945223,1.2014483128830704,0
0.7982140829926558,1.1854501512188325,-1.6565897895348252,1.0158852108429581,2.6023955284362064,-2.2092315041053294,-0.14173933234939143,1.157739351270108,-0.15317544232206384,0.37873470196501013,-0.8155391974879487,-0.7082420969660653,-2.513153777226452,-0.30299091061347916,0.43490656124184185,-0.002721590760084957,2.0860288348721934,0.1570035625106931,-1.1509525942504342,2.5958825406596,-0.4007772210547179,1.0290419380408198,-0.3398889237668201,-0.38743834715836317,-1.7963790219818623,0.2134202177580551,-0.8698607991734996,0.37140443179359883,0.5066851247712478,-0.7090314827150234,0.5626263886789512,-0.31401194889318335,-1.0572017887053333,2.129258933452224,1.020685358498178,0.9588417242016817,-0.9174828932790875,2.1520829406677056,0.04613599808652793,-0.5779324114596043,1.6939477797967095,-0.26243277908055196,1.2057451884669317,-0.7900430891745103,-0.8274757247301192,-1.0926985963961027,-0.6547449967966914,0.37912846637963116,0.9403477226380111,-0.9167660657545392,0.4149786957656748,-0.08152424285710691,0.69513877756937,-1.8120810213789296,-0.6558910617524705,-0.6699069571751549,0.8941321060123953,1.0378912918294434,0.5586430679529548,-0.8351376256300125,-0.6676676892471143,-0.9260823356421917,1.898185125861816,2.240001345875613,1.4931260532921822,0.5458474844753259,-0.2420330883279116,0.28258758405996204,0.7908689978315749,1.2069617873526397,-0.07486513294992506,-0.7277407090346343,0.8670503599256395,1.186771963291254,1.384295459309923,0.7254276903446106,-0.05491939572783067,-0.6173373313626436,0.004279979239554293,-0.26062712370444596,0.3271430959965903,1.0960515084987144,0.9676887245083664,1.0725922861449688,-0.16240928364943466,0.4180890789312148,1.2768390459189918,0
-0.848640495062582,1.8690765840491674,0.18220386967451943,-1.8493033573154962,-0.039667723651037816,-0.4216261058924595,1.1599134325516618,1.1702747728311556,-0.6929459943280379,-1.020854001192764,-0.23764758710712744,-1.0012208875192188,1.154949885474331,-1.6660245636772846,0.20051803649058964,0.32211494021676235,0.11928362085701705,1.1209304998435117,1.4575982319892133,0.9798803832319746,0.9260166953443347,1.0509112053780347,0.5477579314797703,0.5699910378792851,0.04017347801437492,0.4599068079006105,0.5642642300721407,0.6673144481034753,0.17912510955016459,0.41177939014216475,-0.10980791197357997,-0.8179202890138159,0.7377029364127103,1.527277235065244,-1.610973868659817,1.3580674536237414,1.0335308871059345,0.30620488577133387,1.0644538444341796,-0.8650097592366627,0.5014082015982418,0.09642570668555718,0.09075365106270832,-0.6864460665660536,0.005768791302443119,-0.7260274204318762,1.2367842691796036,0.037212317791323835,1.1190192746941727,-1.0408301113559721,-0.9630897349484177,-0.665667827425275,-0.7874626252278571,-1.5520577245142664,1.530993291257319,-0.1974158152437359,-0.5504161772736651,-1.1019034168815127,-0.9365472236722495,-0.11650962979757643,0.7160120659512128,1.3279517781757089,0.7918445657444985,1.1144337891639433,-1.8133045200157933,-2.2308972124762096,-0.25064860136349065,0.8187156119334645,0.7509126665195242,-1.2904053063315155,0.2900946433020335,-1.5175843533625417,0.11028605199878908,-0.9282693711958377,-0.329100609224254,-0.38091534320218634,0.17436482457671956,1.0370834062700303,-0.20410969405670937,-0.857615726297862,-0.6406574524185245,0.8360053777371143,0.4216864951722754,-0.009132182368015052,-1.7293416005164475,-0.04566385383789829,-1.3266728381767972,1
0.0185161013008266,0.08823824221123033,-0.04286356822161863,0.1857362487772072,-0.6302394899018593,0.21012310190081893,1.0303132688969991,-0.4394640638052644,0.5650196510047077,0.46274554074366275,1.4036553781389938,0.48476385677030487,-0.14904634826132016,-0.43676818619904145,-1.3722495256689664,1.2009639138095887,0.16593592546903876,-0.16330580815404838,-0.7238452857299364,-0.969018263572679,1.5717586217550672,-0.4860708435617538,-0.4373936316747408,1.3793490238215786,-0.7300050009418229,0.7199837138130633,-0.2771203205710167,0.7665154003976452,-1.8006817556868848,-0.8958769917075409,-0.8268056287820054,0.3977352760678504,1.5062773056390406,0.4186419394867858,-1.0309091789909437,1.343664093059018,0.5236949294844097,-0.4293218159143547,-0.13590705783653004,-1.7266804999052048,0.3611807943623682,0.3401968538991987,0.10121864210104937,0.12803077989307637,-0.48034865857511516,-1.151614423770586,-0.8941486244931102,-0.18005690725927634,0.6723507455055262,-2.83104848484798,0.14682290361979172,0.4531111941102276,0.4348970600675371,0.9903119265841279,-1.0580160579513,-0.5176540793553825,0.22712372703733713,-0.15683084080785545,-0.12551898234618478,-0.479528952458789,1.3054996589992074,-0.21472144476196756,-0.554907930648095,0.5002303795311149,-1.1047555743818935,0.7292663912634623,0.15107025867332244,0.7564875618594219,-1.3908186598138383,-0.4681720133229286,-0.7563512558884845,0.9295930295774815,0.49287615936909307,-1.3034325042015458,-0.29253174592256503,0.38633557942043073,-0.7283497249312935,1.9772764699165783,0.7495351630627993,0.46750656718064226,-0.7738897103130008,-0.329982432573667,-1.5156639076531093,-1.0931184078187253,-0.22636495222799813,-0.12585866896079254,-0.36773962073307076,1
-1.0859171327798658,-0.3803778199717859,-2.394547225800435,-0.07339077488677728,1.5062080438828072,-1.6136752233541312,1.034824758940408,0.11060384815574029,-0.5211142833076169,-0.5979485320235192,0.862788104646009,0.2643672587314559,0.7150328582604571,1.408214322553563,-0.7464754733720543,-0.285881378968748,-0.3366214032024396,-0.6122640605931831,-0.6794004995459504,0.5153724473588668,1.489858874593198,-0.2921809101202325,-1.1428495300085844,-2.237035287527762,-2.276811428560945,-1.8345383394951305,1.1777049244767899,0.3053624682320594,0.48956271815819496,-1.193524776181172,-1.7537416615825718,0.7787505748779651,-1.099896137782067,-0.4450922269850421,0.19665942447734888,0.32203933453057176,-0.4265424729767712,-0.654089738249567,-1.4279165085454124,1.3110409720815461,0.9699222132696593,-0.4226887180830573,-1.1789178599953278,0.8411874614356935,0.14036324578274254,-0.12947538829056607,-0.5299580825663578,-1.3476680299822361,2.6535769876410833,-0.1527160134046248,-1.84890107457569,0.2956121632256447,-0.6658877456568684,-0.7976460953656745,-2.760300922636912,-0.41966576428683583,0.6028894007297295,-0.06754605011556919,-0.7328001956359065,0.3362495169248411,-0.5719008677731509,0.8223922649308271,1.875268491964485,0.38063908580389266,0.1260133848578799,0.7458511984094482,0.7329452400970065,-1.7902569518892244,-0.6688537133002694,-2.0092174972471595,-1.407166278174673,-1.755425890890685,0.07816001693794333,1.4785268726764944,0.8310974966122349,-0.10944162519858101,-0.7210467624644279,-1.06810988383363,0.5788483458952663,1.3598344378145488,0.8271729139972317,2.003901393516676,-0.09813330111350273,0.40256685491376265,0.23210792701312002,0.720875212427383,-0.5891964102552412,1
-1.3416849432371465,-1.8312807200611034,-0.8367603725136226,0.5186148126317816,-0.13069489757570357,0.8768160410073016,0.2790608511573696,1.0914570685036988,-1.351454952712549,1.1374567284672419,-0.5686743576419467,0.26594191856164795,0.9153748131342081,2.0018489172793723,-0.3959892605571768,-0.8949905682524855,1.275151948505309,-2.160856667928969,0.9704394654819684,-1.4918949706180773,0.5547944880325589,-2.4243415580683476,0.7524537041852982,1.731369792067691,0.3445025134872004,0.37024429652698465,-0.24430851054631172,0.5899420755776118,-0.22425432309464896,-0.17333074070440055,-0.13916759021724698,1.385607831794189,-0.7168350071921331,-0.12619370596995896,-0.1654844984591351,-0.634510557192142,-1.2087405685995374,0.349086811891674,-0.5853801142456599,-0.6707322499972215,-0.09684423965571752,-0.5794698250968384,0.9204653130277279,0.4568896029000782,1.1805252689502483,-0.6365431176685439,0.09735457368652504,-1.1478289899783751,1.2450687084404375,-0.3570902222020003,-1.949148210157454,0.7789976875181046,-0.597796636331409,-1.0766973969748166,-1.5701194495971669,-0.6109054926506464,0.21646710206569725,-0.8869920254167992,1.8528332913286638,-0.13732884407668933,2.241691973178081,0.7503524276911716,1.11810957998576,-1.0822621677820283,-0.5638203510494905,-1.666737406101167,-1.2026907925384187,1.0628685228886996,2.318683989741351,-0.717912365870079,0.34868398584063126,-0.9437992766535706,-0.15367169488848484,-1.6213954152015295,0.33174958079408,0.3879244616085428,0.6768813155122493,1.6973717491934281,1.035508157143092,1.019142370871119,0.2584355928733005,1.243962138010758,2.8032769637246675,0.4310430593142276,-0.21340007695822744,0.3464002705222533,-1.450087168290237,1
-0.7867988406253325,0.01286707272076002,1.1431330823977737,-0.3779395012249388,-0.9471538337318947,-0.4302105140948425,-0.708316799200873,-0.06822084232951317,-0.7541720418499398,0.4627570899739013,-0.46412210048914115,0.5573211948982504,-1.875114229322278,0.5235090721614706,-0.8908950468801783,-1.0691466781083498,0.9583024495378881,-0.06128635716653483,0.03117190660690748,-0.828069306482518,-0.1845581271427317,-0.4542680102850224,0.5698534364955029,1.4035386912864443,-0.3750384175516936,0.7502353014145632,0.9268446665854474,0.047416271691873804,-0.7658093363522043,0.4181962507105113,-1.158662073782252,0.35185741009649896,-0.36501955531649155,-0.9082817972300864,0.6870639486719263,0.20190009399859873,-0.9093586183081209,-0.8313100773820479,-0.7456515556836296,-0.710179365942712,1.1040077710608323,-0.6255206372613883,0.22245641399127866,0.8676051500425239,0.6832899982179442,-0.8402682466626232,0.10799143192774946,-0.6019584725763425,1.0489403699371038,0.9908077589913924,-1.2463701253795099,1.274339496585773,-0.9678856898223627,0.9619349819999129,0.07217178930119261,-1.5978405248543457,0.8790646158484167,-0.9558786459480934,0.5296665205994157,1.5064382593556545,1.5505328195829648,0.02542592004661784,-0.6735458483893789,-0.9590344513228864,1.434148317240081,-0.796716056944648,-0.697372369019897,-0.5696178356225914,0.13495405508046807,-0.8185358104095678,-0.8276965745804494,0.42628661276044044,-0.24211964745811734,1.3409196897568616,0.009334179655009094,-0.4651328846275087,0.3264212677998885,0.27101653405168186,-0.6166424863146948,0.5185272167046681,0.052856138826232,-1.0799093716113464,-2.5202561863043025,-0.07485076773545489,-0.49697645870744583,0.42237222443923295,-1.0499030676924093,1
