0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,target
0.6126176142464852,-0.4073352516536891,0.9303851245602072,-0.3429899763380332,-0.2695807907018286,0.8169181565078647,0.1658472602791686,0.5212690154069695,-1.318839901650635,1.3909067294203392,0.20275766112256915,-0.2721656648717841,1.5768328997027021,-0.3229856748046885,-0.9654157577861804,0.834683807252333,1.2095011505451136,1.9581074553354545,-0.4369367398451659,-0.11447165364292028,-0.33981396286220367,0.5209363557703198,-1.0442282116025394,-0.3187381969614564,-0.8576504022289615,0.6060425514754737,-0.6653682457496282,0.9591620701509693,-0.29543017685357953,-1.8479238810118848,-0.07287428073369269,-1.489042043737748,0.5791335726448893,-0.9380054209266275,0.8957550213315921,-0.0987697052585042,-0.9330747324331685,-0.9413999785869407,-0.6814637994647188,-0.2903379767432611,1
-1.5760687398773179,0.5164917285703806,-1.9077807420351152,-0.05836382227165862,-0.8767010630543857,-1.4342593247954851,-1.6328192588669972,-1.514923225189929,-1.3923827391240728,-0.3765593968893453,-0.6882576386924952,0.3330109496216311,-1.8501806222339474,-0.17782082046279477,-0.4781973317903306,-0.12454957607073536,-0.5015052795251489,-0.9701197523211936,1.560935890363556,-0.034489027431027844,0.45187201304329666,0.1860281792498251,-0.43889595553341015,1.193252709355454,0.9386892255095939,0.8942683800085306,1.562224017419363,-0.17939986236132335,1.0879363820104788,-0.22139120234746598,-2.286238676393944,0.8217363739435196,0.60834844109742,0.9678347160352374,-1.3316825366773615,1.0389228846815763,1.2314780406832682,-0.6336177021932063,-0.40938510456040555,-1.7089259057494557,0
-1.6233499134372213,-0.4190994630998483,0.38546038114449904,0.45402965645543614,0.020070427441389933,-1.7236213214450793,-1.2547728779267566,-1.0566309963786489,-0.761581633769645,-1.4095618384397433,-1.348460830292325,0.13374478250773011,-0.7418977407442887,-1.0628472496810992,-0.27016424599877464,0.5266141928713782,-1.0377790014601762,-1.118744050657392,0.5164888917406164,0.34142439164337296,-1.3034217466714144,-0.01042802285691332,-0.6781107441693073,0.8767511943271163,1.251744044111595,0.1959361480257383,1.5822808667160344,-0.8534275145044862,0.5769343564822315,-0.09487928774043419,-0.7532503267513302,1.0291528294814871,0.4757297428559915,0.32892135544938517,-1.6842881400034069,0.6693512391447582,-0.2614716140502223,0.6753079326879112,-0.028157250997776377,-1.4978386814929763,0
0.8203423337315655,2.060950138813359,-0.7318364801191919,-0.08564605486226165,-0.8283802518061368,-0.5219629811516419,0.16964508225898248,-0.0955726730109363,0.1896666247931014,-0.950448241774044,-0.5127902818276142,-0.6222851062005488,0.34942244080200324,0.9318528668685416,0.05109556982161187,0.22446539789109393,-0.9361977089761079,-0.5834510160861635,-0.14728453248076115,-0.7930306937714429,0.04775401748309031,0.2947987658925395,1.2310822143404634,-1.0957213032020325,-0.8539209767839675,-1.4772842032144222,-0.23423860141448788,-1.5023130484769502,-1.007372784402542,0.8091503428120483,-0.829099716544722,0.5391697472895131,0.14190041694622516,-0.09074007843405424,-0.1858006754999755,-0.9257007380302034,0.7281781016172685,-0.8414485037131231,1.2817006597955352,-0.018047635040794652,1
0.6419544262036331,-0.373006745677551,-0.3892029459843693,-0.7274056662853347,1.2157895960354888,1.7219284639495482,-0.7287293641020677,1.736239755041108,1.2605230418645545,1.207790554335844,-0.00630981718834486,0.5404332144928828,-0.6492422493613672,0.7913939925473631,1.253322481564128,-0.7219588681337756,0.4512672552704381,2.0688859105743176,0.9950434727199766,2.4196633182766476,0.7681240249490491,-2.1457058995056775,-0.2822107158277695,1.1514886515162264,0.9709137170484268,0.5035316358175774,-0.6901502309869504,0.5076916437300214,1.4188877257074013,-0.11867722327877722,0.15108120041763756,0.8558687020829138,0.5567397453528661,-1.39373193316009,-0.21030576478963067,-1.6415037653656066,1.1768003162075413,1.2086474921461832,-0.48965921706006554,1.4500047689575093,0
0.955389391560519,0.0812882934864863,0.8143900715694533,-1.312673431260093,1.7261066738455262,-0.21563658538765917,0.49025852552712096,1.205475371057778,0.6776702326781926,0.21735391826345993,1.1254243120565084,0.9777773142045253,0.028055903745280022,0.3024925189375988,-0.4667554824169025,-0.09539028689146233,0.19014637691569877,-0.2855126024959907,0.7855759901973742,-0.7380393925150158,-0.07436454272358137,-0.8814472798697567,0.4460187814883055,1.0749079088904476,0.05907593643944695,0.911050231550693,-0.6339943473075687,0.7991880117486189,-0.5786968935701426,1.6742637897434238,0.7661185120602586,-0.04985824624517985,-1.330156191336402,-1.0487024059502796,1.9735938714771524,-0.38130002853769446,1.964632733941801,-0.5263176288002521,0.6463356520169535,1.4763585053832453,0
0.9508550960286531,-1.1139409130751585,-0.984421739051553,-2.3735515955330952,1.4761706934919896,-0.44184813529441647,1.9768467262315401,1.8428940190577094,1.6004232228566497,0.38033751673665844,1.180445550542652,1.5725886206216881,0.7091225439621074,1.0220370327481487,0.5679481681202506,0.7352406965089883,0.1106347623108336,-0.3587530261795746,1.890709816675448,0.19150184578336849,0.7383602970503241,-1.6082624872869726,-0.025340807236820126,-0.0910302253222786,1.3256075975143322,0.9924867728957011,-0.9282118354104275,0.6146649205952576,0.010655632534374609,1.1217113803619472,-0.6123794791683099,0.3129129775452272,0.7844527516611595,-2.5902738905011296,1.276136797631851,-1.2903094630618295,1.460348174034498,0.5628854153240229,-0.21169006631090617,2.0772382745637494,0
0.40024856257513775,-0.7883809628002945,1.6674847003646496,0.5808568901209755,-0.5441546234216988,0.40027220848453776,0.678962614872694,0.8518049052771801,-0.6946192289431712,1.0769313094494424,1.5073425077206182,-0.759194400608574,1.8133242078791185,-0.6357889514111182,-0.38247378559774103,0.7218585669633102,1.5273760233998204,1.394164223934349,-0.47904570789286377,0.6490740061212333,1.371455307492391,0.4014930840897998,-0.7779707274826655,-0.07145705061813087,-1.1199706986210367,-0.7178389404178248,-1.3149176919391143,0.08034786711956005,-0.4059977066739476,-1.4874116807828532,0.1883375054483311,-1.5101279546308088,-0.5261544129822042,-0.6835155009444213,0.5638914324800747,1.2505510491441219,-0.4312397748084655,-1.010955675467825,0.5163780038442392,-0.19907550580501018,1
1.3195130219913187,1.2830542805215472,-0.2029277654014223,0.3809590055772351,-1.537885240930809,-1.136258214484135,0.5720804160501721,-1.2502740717445338,-0.02404217881506604,-0.03845422775272171,0.7060587275085686,-1.7598466594466216,-0.7377382441030204,0.8803771975744497,0.17905517655007697,1.320806356184908,-1.813798875845478,-0.6477216762292584,-0.7149297958102507,-0.6838990616231315,0.05990437899745752,0.25555328625066864,1.7979525232493718,-1.4055073125035504,-1.6279105081957705,-1.0005225004562088,-0.22249889186397423,-1.3141270227078528,-1.1415582682975856,0.39577026215522165,0.3612416853707409,0.3539098949303078,0.12242588428261611,0.7599988025101899,-0.5061236239859631,-0.631895264340983,-1.0347432226042452,-0.6294263335990378,1.2751671271359468,-0.16988133859277338,1
-1.6436993943274312,-0.31485923206842653,-0.7164356875067012,0.8591981576797287,0.27738309594249,-0.571560903894851,-0.7804949166523353,-0.8150599010319575,-0.8933267913443379,-1.221866897092142,-1.589342618811192,0.9259264626458127,0.04172237156153383,-0.8016304193157473,-0.5460622931965181,1.1238152231911187,-1.434936606416782,-1.3956190353070759,0.11530079189414137,0.8043332664989011,-0.922493350248764,0.3438889005084103,-0.5923811775281853,-0.02612213836349014,0.9143562103707397,0.41182534276569965,1.6663250282041513,-0.4735012742389543,0.8106449309103799,-0.02538578547481368,-0.8640061326937082,0.8429215228227307,0.5810921569326672,-0.09440580638339513,-0.7004396911551133,-0.03704983797532377,-0.9205959048418625,1.9759364720731072,-0.3907903223477574,-0.8444781002198062,0
