0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
0.21781680240177131,0.524286087277651,0.2660181456624656,0.7634687990815958,0.608601106841899,0.45112128432808507,0.7999427424486544,0.6777095573676872,0.423430570848573,0.5794460782329675,0.3820554268942817,0.6212529077112838,0.5183871605272721,0.8167023669111934,0.3869220678121155,0.3600985181154793,0.2909912442770748,0.6143796517751878,0.24008275667860704,0.6274666876868558,1
0.24249250613305962,0.6867609387682907,0.225484161429617,0.6992006036011812,0.6629899755532642,0.22618394316314128,0.7252009385376059,0.6253012197635893,0.40493938543696506,0.5510395895503742,0.3274956831937125,0.5197934739045602,0.23301158030485225,0.641653300748751,0.2526275341167127,0.5118784055102847,0.0,0.38951881348440504,0.38966027311621254,0.7621144293670739,1
0.23147728123795452,0.262737277647479,0.6728908886866334,0.4945739470480832,0.5127008000042272,0.3611723041106743,0.261215918403122,0.373130745132992,0.7265490576310899,0.4038556605337459,0.4986961226985444,0.5653978752095962,0.5277777298379209,0.2925761098345082,0.6493364939827261,0.2583885693299426,0.5979295866442746,0.18843290437900193,0.4528929750962557,0.39020156991385535,0
0.7625160462848636,0.5262433889822803,0.6244102918823221,0.31644402229920665,0.7683989854312132,0.6983117699978453,0.7379431630556335,0.15626358959991654,0.40354108720121606,0.5933212056326921,0.1057979822333931,0.5897745194574405,0.33851341852727657,0.2729465532370321,0.3367535001704379,0.5182562256365926,0.44615342798618496,0.6221085399302437,0.8399396282836455,0.6940120290113324,0
0.3434713803892795,0.7648034712956331,0.7030578019077004,0.8438690396429414,0.8053472865532383,0.6412564221387476,0.6864463326734329,0.20741410736049504,0.18928802583443904,0.7396924128311809,0.6005279897291438,0.572353014937178,0.5719853481259817,0.4022383507572185,0.19520806619165554,0.49379633411280693,0.6332797487507816,0.695479111643817,0.605966253402745,0.7321810081020895,1
0.3114822801625518,0.35742582367727577,0.7116572126053333,0.24529633363049497,0.32274822349816107,0.29191956317137113,0.5560926223138374,0.2740972964378109,0.49335354975104234,0.17618655173466902,0.6359201830445543,0.1495117976152311,0.3298352062330996,0.4335783079591329,0.7379302994426367,0.6363390384485869,0.4437066274869397,0.3307104807971289,0.3564205890566687,0.7095159794965068,0
0.12430326618268966,0.910917280855476,0.21115705878989594,0.583122957407738,1.0,0.39358386189215094,0.6728444056639604,0.6872272404939778,0.4409383644466806,0.5720927261945618,0.45480895193817045,0.6239258132461198,0.5967251142012386,0.641873646671723,0.3284686896722827,0.36883809765143916,0.1305323193045778,0.6316062991501799,0.22035601335521582,0.744490097965872,1
0.82162857387476,0.7895926608312216,0.3288177728580436,0.6404713647188967,0.17690952371780344,0.41079898262489967,0.6896000125027761,0.37439595584990354,0.05854865809100146,0.69556286238091,0.5463569777913154,0.2740929832452004,0.6776061594367697,0.9214661832782671,0.2368350150397322,0.5098893859148143,0.3728234418791375,0.649232065665406,0.0908222737325588,0.6753834008835066,1
0.3146144143985914,0.28093572540247264,0.7593537158537904,0.7217628602898921,0.6651593408097077,0.283418785123317,0.631641646583286,0.5492023170801167,0.669897228378767,0.37318453705954263,0.528924581540643,0.2967932683244475,0.47076169430990694,0.22288828847026304,0.38189407787192603,0.47126857630356345,0.47759480453324715,0.28656522685319474,0.40598926007942066,0.33730779451503123,1
0.34833695376981344,0.33220619846045457,0.6449547231772081,0.6731295524923664,0.6918731547855699,0.2369373778022329,0.6660481206569663,0.6343662022337114,0.7057196296047537,0.3601201394704383,0.8047049647240394,0.23725443367902582,0.6802290366043156,0.3441409463815741,0.3187327509706724,0.2592482066616794,0.4352927756618097,0.3030857437324811,0.17027935727109328,0.17706179774058556,1
0.27803376915239286,0.3762244641861045,0.6946768268243853,0.18054482301913116,0.8970347082685801,0.21334813744975933,0.7850694032227497,0.5906363286145526,0.6959918028419911,0.2773981451182829,0.5278321770716499,0.705163676370617,0.20695037727501536,0.8037454220254296,0.7088362006850724,0.4703355923940632,0.5423812315354546,0.5968514467618771,0.3017639460688537,0.6636423966170686,0
0.8335040066910824,0.7304222495126913,0.25810525148398755,0.5009405227180354,0.48348121707017017,0.24376478893931564,0.6584829625535518,0.22488590058498875,0.21481638517713908,0.5247784472033775,0.3760028387385287,0.19930004074596377,0.6291597548434611,0.8045532258072575,0.22371223975363524,0.5879135478982809,0.12463131532147045,0.36215033775309036,0.3456857115057178,0.6267388220630619,1
0.9120689122194774,0.8848872917834417,0.4245478702714012,0.304942007560713,0.5368821124396018,0.6309913943734424,0.8567078516331513,0.26498699847356555,0.36154063206416753,0.6502394595515306,0.46130036202426167,0.5627461793690274,0.5918561770916596,0.11020340289273112,0.38077696180727066,0.436777052378134,0.39718513832334656,0.8136222181306987,0.6605541540871473,0.6841028487399418,0
0.6117590337216424,0.8502739578027046,0.343425084275903,0.7323266748823503,0.44134069669754844,0.34534905383603554,0.6336725837207019,0.2757147557140486,0.15749919614628594,0.596982362767609,0.34956863241684505,0.2421548511766505,0.39483393664938055,0.7953550229780826,0.3583060376166817,0.4997791149508251,0.30841301572519864,0.48166325270615007,0.33664309017405647,0.6307950539598436,1
0.21543207116325774,0.9134511787981419,0.581113323327151,0.6784828948521702,0.8338018183753129,0.7288631164484485,0.47589915167483976,0.35928364752934894,0.12080203129720829,0.8950949445392906,0.6226384725586378,0.49190106813706996,0.460629764544741,0.5163561533081782,0.0,0.42960716984872943,0.05996860654404662,0.37699001020153916,0.8559832441002837,0.8367858600494109,1
0.36750257206950243,0.2974116557854844,0.6555670824145696,0.6550184606211228,0.6037054835966285,0.33530039888749597,0.6528624808868664,0.6996817443673311,0.6339849087763847,0.38352189230517286,0.43949253600184685,0.17898658540179052,0.4056437075183259,0.292787762902903,0.2922040392150439,0.44953025391867946,0.3309462461368911,0.3306915072286635,0.21849153774471558,0.34047511547992176,1
0.6998489158399411,0.7621872758614217,0.6449802578912303,0.286563791021054,0.7469775881581764,0.5099599017919718,0.7132024811004621,0.2784885886393431,0.3553080035714664,0.6246709724925994,0.302001742981411,0.6510928264474933,0.5252571887289018,0.4639101891417715,0.38007815713994597,0.5059707276771449,0.5099909610231872,0.7108228048612488,0.594340235211205,0.7606911545475978,0
0.18088949724894177,0.43119470312813146,0.7024317655829373,0.24413096561970293,0.2268728868919822,0.23674664353045344,0.7100782012495027,0.17509434319403927,0.4732537294411139,0.1328599361965367,0.712387002625024,0.19270475700820328,0.5516227080788503,0.31708814356459714,0.7685637851056975,0.754364394140955,0.5167840247447847,0.41173259057869116,0.34864121956092475,0.7579695689498399,0
0.22615512793882647,0.4030348812084754,0.5478675019181735,0.6272478637909982,0.7181103196060921,0.23450483007613132,0.7130942543814416,0.5805478762170451,0.696349596443158,0.330358853011251,0.29881186977256036,0.225488700803491,0.5846576474133324,0.16753027880753846,0.2695647764391525,0.7572722752527652,0.23844615627043908,0.2442042281659123,0.31367057198644466,0.30172406016603054,1
0.4145325121628309,0.26062539815660896,0.8477283000735139,0.6262957128010811,0.7762261653187051,0.32863634429943944,0.556439711206172,0.7112377343899665,0.6766269521762588,0.34923886466172427,0.4925197507698202,0.18739186390178886,0.6191008679644746,0.5074056204473204,0.4799056645601922,0.5928893762610509,0.49406991034998826,0.32906054532069434,0.2691667085776518,0.28884990171093644,1
0.36506276125683557,0.4223377588257761,0.7059686003519047,0.29404425689686875,0.8084735893871227,0.6130904394306745,0.49507997720504426,0.20393848000126844,0.5438370510049574,0.4779262668629339,0.45594571338098466,0.802914848120798,0.2400321023490709,0.23211911187076117,0.5552824105520305,0.2617452695369869,0.7390107137998805,0.6577168580340816,0.5426134588650222,0.7783572360760286,1
