0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,target
0.6016614173245214,0.4716889926342795,0.7298562103142561,0.3608484664499272,0.32588044371074804,0.8906538422972208,0.4413601084803167,0.15333980896809973,0.6807849170658774,0.49712703500362637,0.671200522012444,0.5603010436543692,0.10432612824962045,0.3883353150846608,0.36551873948401425,0.5295520644648128,0.6309397857358345,0.4113610856913732,0.6414435339745964,0.2038513739501604,0.5618595308278924,0.383527931682797,0.6371168002790408,0.4245067695175516,0.301420652877805,0.47025580497581954,0.2535277273860632,0.5825897324056197,0.4753861031247143,0.5999094157636525,0.5917595782986218,0.6034252891022953,0.39342383756522076,0.3633735156793909,0.30806051820523517,0.5312626439599816,0.47444873735105125,0.3233894017822204,1
0.7189818053740219,0.618120901215373,0.33946310592680395,0.2726217250538452,0.34159825276683903,0.23510778881986083,0.3952810695576279,0.3405141543303878,0.307844745046444,0.6095651115450665,0.7010995942512571,0.6336454318584784,0.29226057775653214,0.45038866364421515,0.4783045500910819,0.5200159176283556,0.6807375327611275,0.6259268668499041,0.5199357669706931,0.20459526086704605,0.3889085998516745,0.6306700393776706,0.593683532171768,0.32220721578358136,0.32029222424666304,0.670687531427195,0.7732510566461488,0.7773433810405861,0.3306303286056781,0.44122023215527767,0.5031902294133969,0.27036660084198316,0.31449265751585853,0.4077046092961466,0.5487945797030277,0.7225093133516426,0.5966240134250175,0.6693744100098425,1
0.9442440256983877,0.38573643872911356,0.503807657207813,0.4089497784028202,0.6926929628900285,0.38634149677205787,0.7994341609406909,0.6310863144539689,0.5792098413559207,0.26622882487276267,0.6758237732665078,0.2671788112359043,0.6192547032843942,0.8161664698938211,0.20854018220592058,0.6527840562620894,0.6242247914242381,0.5059282817605205,0.2670130608652759,0.4323605953019059,0.54278250193121,0.33845882162806784,0.5541020471079382,0.7832236190605814,0.5207959841058308,0.2482270349173425,0.8345912170028152,0.7152491524311465,0.42386199534763247,1.0,0.3435095817359406,0.6816748974785442,0.5483669894253751,0.6579410312352572,0.6796136937854229,0.30296150089005136,0.449083663926656,0.6928531009289985,1
0.5961589835840614,0.2673745093290646,0.7776024081867536,0.3733917860767595,0.42934177970087456,0.6635209243629161,0.3554905496696381,0.4055171350017356,0.6858818434090262,0.2964799705390764,0.8355219936743155,0.3464882525488744,0.39023088422225144,0.3098181146662761,0.2894951861871615,0.3919933493692397,0.5927537071985253,0.2937511181697092,0.6803136425448117,0.36505276816394927,0.6872163737599466,0.5460229890545027,0.6136756918468763,0.5717929911425252,0.4783612003085233,0.5730596477791083,0.6119053950201949,0.6679160259061453,0.16297831241961303,0.522899839062232,0.7266322789813862,0.5004470034930966,0.5776515574454145,0.4937698250896947,0.4070056201302716,0.6077920382083809,0.33844940552317554,0.30892844418404597,1
0.623455377843506,0.2674267241526575,0.4701947787145707,0.41270587253725194,0.3234334432027677,0.7373709538058177,0.2397697885176288,0.5932211983938187,0.5810314661745479,0.4524255494609478,0.3048707583946728,0.3977403921956099,0.6583378037273013,0.5403502783173643,0.9221125344987839,0.6831092107227406,0.7296163324916857,0.44051333644388385,0.4377581050163175,0.9319076592163653,0.25326478590645807,0.701055415498651,0.48628844715681585,0.28946960993040005,0.7311784115896071,0.37912587867861025,0.39264106350698286,0.7218392944020651,0.5007759042873816,0.538427426017267,0.4718083814284726,0.7604894990436413,0.6832912563719762,0.5382040604879726,0.5022619936308816,0.33315912115821616,0.6180504826995882,0.6634591298657357,1
0.6824056863997892,0.4157881153287377,0.5634261035578021,0.2532088829402544,0.322848743995193,0.7279384676389351,0.832932258174592,0.6396217837405443,0.57649364971715,0.33655412965056186,0.57535075029333,0.3735170438557845,0.5614248392727846,0.6522646481161998,0.631381729398652,0.6082406999436463,0.5325087347303202,0.407980491179602,0.23146765356373233,0.7054808393649838,0.3857927977873549,0.5160822009528089,0.42321735685178463,0.6170118466409239,0.43367889616475885,0.15387309592771886,0.25157038774693835,0.5012016200451073,0.5401616214211957,0.6245982528561338,0.1767907558700939,0.6911275691731733,0.4862395542007669,0.48214541044031156,0.6530360116506674,0.3408966495949392,0.4977539017168095,0.7267249651502579,1
0.7443453736360577,0.5281014000405857,0.5937796684389133,0.12634593534456845,0.4124428199852579,0.6673641766981544,0.8952843880429696,0.7790138134919145,0.8811416787267359,0.32977565571557615,0.22830226345872573,0.4584042280134749,0.9222011980664382,0.5592602177816745,0.6395367156988242,0.25744410991450944,0.5088765915185103,0.44912043720558664,0.4323195654637457,0.7158163976856957,0.3333757727480644,0.2727136137813695,0.41644992460230124,0.5271572812522565,0.48111293432142244,0.2882664458343973,0.35310545086710987,0.4053864112419081,0.34053745708182215,0.46910067469516364,0.23641125919677758,0.3662619148687066,0.481634915209823,0.39767247919014415,0.7081638274515201,0.6114002300456901,0.2633512972762477,0.6655201866852423,1
0.8346537029523032,0.5801231096531297,0.46890741114906453,0.3786803936567702,0.41049092445470253,0.5706572493254035,0.7284891059521436,0.44171950307257796,0.4984894359583585,0.30859951773037997,0.48248340969596615,0.2782053718641939,0.5720376796618937,0.7262702463055224,0.5066202460352447,0.4336539900488986,0.6316804171018326,0.3465825025448101,0.26949902678757337,0.5681649414845291,0.48894164558888215,0.3364651150740461,0.4385678201435904,0.5602919428343884,0.4097260685525852,0.40738037776665936,0.5506249277090404,0.6804670145929106,0.4338354577043986,0.5984765080042825,0.32629179473954434,0.5357490860447186,0.5634033533541399,0.33387513341639974,0.6838708293065512,0.3918826749751123,0.4092390588557303,0.49114238734150995,1
0.4600459767202327,0.4621332041052223,0.34432278887050627,0.34700978293011875,0.21013168955751876,0.3367308769908343,0.44358996811463836,0.3689472996374974,0.4140783204457144,0.6583041396272605,0.6899498368108444,0.4359368335517945,0.34828155237176306,0.31001066359573837,0.35686945764855704,0.507665384790683,0.5271097120551287,0.6491218253147315,0.38795584744596934,0.290819788608743,0.5009694089010246,0.7170055862155662,0.5002453327751495,0.39359599245129656,0.48451771460076426,0.5631944780657054,0.8113599739395119,0.6542756896381725,0.32042508166661926,0.20776301773335942,0.6260323410546309,0.3898599272623027,0.30893448410567026,0.5305268975441629,0.5051713798229139,0.7729299094632537,0.6268524895240206,0.7668198677049524,1
0.3159848190794056,0.7087476228485021,0.4375505199627635,0.4958086140760575,0.5703522979622808,0.667267038632073,0.7050121295778373,0.7862925304873687,0.7098750834906122,0.7020704161909057,0.27062952330959716,0.6043854616037911,0.8064666543961042,0.6456955216257607,0.12023912175080576,0.5266741985229527,0.5186400035244553,0.704289718242476,0.3427941075933352,0.5326703977012793,0.658310707069411,0.6085634567857213,0.36265029519927405,0.3891576164552851,0.5579412325129671,0.41378161969432053,0.40366988721209685,0.20159758285577983,0.5089646368253782,0.4569727069171173,0.5131997246036917,0.39938121427747225,0.296934815638801,0.5853560998918242,0.431020538590198,0.6543316512707383,0.5071499722642053,0.6356365752243731,0
