0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
-0.8610418384618277,-0.0382627705081556,1.301920117785273,-0.45701280614098366,-0.8440516398344731,-1.367944090780324,-0.28283672081713596,1.2139284490526392,-0.6829410287408253,0.7391407182107413,-1.2230151387961783,-0.936124791044283,-0.6093923159705994,-0.7525468530522813,1.9615750779003476,-0.29061631509103647,0
0.7138309772571971,-1.029514645238882,1.1341082043472157,1.6936046233874127,0.7937344009997854,-0.16176296167847734,-0.7541777412749326,0.7820729696908842,-0.05466266276866932,1.4135443526457636,-1.0340268506578956,-0.0588482114788969,-0.7665056321655608,0.8813588314272051,-0.24749869984127587,-0.621968020297334,1
-1.4671391787831747,0.8518009282758559,0.9437662225531909,0.7007954961603818,-1.1289555868840506,-1.5047642226914995,0.5202728627189405,1.5182780276178447,-0.07062428965645279,0.5361525807721519,-1.113707146637473,-0.0749083902475465,-0.13243719146403654,-1.4032882982990933,0.8733511002017896,-0.3242600518932835,0
-0.6801636936478329,-0.048619700037094586,-1.4199658289800385,-0.9686433627921355,0.5237912155770144,1.141051393785737,-0.11491753625299958,-0.5858114296059752,0.2930029143805834,-1.4497089118656827,0.6516518654721619,0.5221621452436923,-0.06509470422446881,0.813604392489638,0.28454725079146287,-1.634667180795257,0
-1.338795952594217,1.368853060024732,-0.17594676702159096,-0.08438775550464556,0.4256930103235128,0.3035144186184989,1.1504495848387701,-1.451000138836984,1.0263296236855666,1.138430663994508,0.7198854893382394,-0.4271408601151693,1.068009754023841,0.17665852609682337,-1.108678068621568,-0.10367688470897518,1
-2.4734655991665826,0.3883718011646773,-1.8644860191970911,-0.9714006073413461,-0.9566084719822779,1.989902607847597,1.800129961810832,-0.8728513801003343,-0.23664153767192733,-0.6028121582095568,0.7095290271664626,-0.8466353507984274,0.6957261064768301,0.7934334917049801,-0.6539394872351021,0.7948788271505131,1
-1.2567703337713485,-1.6334458073964953,0.18821379715264125,2.1478376667715176,0.9437173796276074,0.5701616318641834,0.2842697190503088,0.933743993614777,-1.4649692514326331,0.6227790223236038,-1.3429292454557133,0.48263963906827995,-0.319776115735533,1.947219341291079,-1.2413166038497563,-0.6920449985027034,1
-2.0937710735237838,-1.1990931789137986,-0.1571126682018402,1.0002295965745118,0.9044526371129805,0.45870911300699746,-0.8601486654343127,0.5050117682848467,-0.9081515345411075,-0.9071868773824652,-0.485808607807224,0.3224516421090618,-0.6862118767464004,-0.3654395348961826,-1.1698914518805432,0.2615430887537273,1
-0.5830745455419367,0.31212690852737046,0.8896678645877921,-1.0757242219135663,-0.42291986673606324,-0.6416645072093196,0.20519219949634165,-0.24686350469306478,-0.1966636319820664,0.28073841806225336,-0.3649600446414732,0.3832202022295199,-0.8705633428945064,-0.7957090998700345,1.168962153825664,0.9458443916706343,0
-0.9739587180362532,-0.9511761862378771,0.05829530859838982,1.5954703877369796,0.008461071931247212,-0.32763789897151946,0.0592799722161499,0.9870025370160729,-0.07075781706902456,0.09418817485877544,-0.9879412375914262,0.876389634289714,-0.36160277044512973,-0.7236487958490672,-1.220964792270293,-0.0672256796484188,1
-0.8964080941104628,-0.6275082424503787,-1.7051662554911844,-1.2140407638762858,-1.5593131385912566,0.3156448452440543,1.185046490609881,-0.08683762843382188,0.01828541865912382,-0.7316654146379254,1.1002887808957105,-0.0022098322469101947,0.06536541880495975,0.7727774390306313,-1.186133762855065,1.7092916300632714,1
1.6494349169062927,-0.8344862856514358,0.39675227651363787,1.37712948574613,0.061850967928834655,-0.7462837129995347,-0.569924800894548,1.136357167620166,-0.29379412637649255,-0.10631869263195073,-0.7159428873986853,1.0252812490881336,-1.017280590051202,0.24434161820669809,-1.8331458553956688,0.6456269073182265,1
-0.17129370370233787,1.1935102981811752,0.7753788974176214,-0.16485268544722487,-0.9924845014701252,-0.999439170419144,-0.5754398804798071,1.0054317258523036,-0.3651188074575952,-0.6114203850842962,0.18412163642155044,-0.092830910230256,-0.768141233088982,-1.1201097347406275,0.17255569020098427,1.3244726290818667,0
-0.23610338515325605,-0.0386041271445,1.0047739076460491,-1.9910332731191116,-0.2453923278920868,-0.6192278947347281,-0.2166458975070153,-1.1394108247506618,-0.4404440064350706,1.2097432432191835,-0.05840247046670294,-0.09413261095470793,-0.9580059548212176,-1.3582059669746085,1.1891301922543331,0.9771953216419277,0
0.14724664332189938,-1.0822439898748,0.8451741833523071,-0.18402654404041097,0.27526893572668215,-2.1675980750055315,0.7206500660209236,0.48616646035775923,-0.6557632338568004,-0.708378716992025,0.3219680790039437,0.5620907483302938,-1.4977140881048716,-0.8339403310130208,0.5158067944799565,1.0338121164486487,0
0.11399282322238576,0.5132978323678551,2.563711939288454,1.1901521394828525,0.4861083336105927,0.29644992310465684,-3.149491826182265,1.1370665592492606,-0.18482975455721806,0.19991993019080315,0.011950245412257941,-0.8092462124577547,-3.278047246485974,0.5294052835873486,0.5903668405115158,1.6831550396337986,1
-0.14943090397771344,-1.361036423397006,-0.44748114011643664,0.33606490770634195,1.0570131145541646,0.8718954998218357,-0.23716583830028107,0.1618884778881475,-1.670668210893577,-0.7865237747964536,-0.8451123090211581,-1.2280379213128363,-0.2260447578103422,-0.29804002790959205,-1.084020736043788,0.5471110553687687,1
0.9202165972789115,0.49075737323943136,1.1050015672847309,-1.729707400655421,-1.221800861023223,-1.3259931940187237,0.18367607939520517,0.9886509916653794,-2.327159725016771,0.5635808008987291,-1.686250147196583,-1.3642510168651714,-1.2317322477227244,-1.7392197625710084,1.0826965936061301,0.8755534179924901,0
0.34311054351816145,0.4563532433060699,-1.1572354051285452,-0.8037000082981927,-0.5658291467742254,1.461442975175188,1.212004704196626,-1.7435468163239314,-0.21685552462058338,0.20930157276711922,1.823644778616688,0.42985659384601665,0.49202343054224423,1.4805947601670486,-1.2404697791979533,1.215975939414827,1
0.22941859167989634,1.3906458834006834,0.3089341206009127,-0.38397292362722846,0.8661476274165189,-0.975073583213348,0.06688923490973481,-0.7276653437934673,1.1430804591171502,-0.8785387291716616,0.2629220342713434,1.9499706244034538,1.1640637598201344,0.22804098351759725,1.3534577104260335,-1.5439025049701793,0
1.1795111685566408,-1.0539635238816063,0.7825904413925657,-0.20221213934826276,0.3569247118282358,-1.5497978806241044,-0.9681441664118887,0.8338850471424064,-1.5605148065192709,-0.12296952884986227,-0.04476504021186089,-0.8847898373322456,-0.2192194545067396,0.2034646100923612,0.8024793344828192,-0.6085072320278907,0
0.8541514096989787,0.7162954231477006,-2.024559077501206,-2.172093866268544,-1.1348647674546601,1.4609914272895934,1.125772425702055,-1.163994239190314,0.6056916948532729,-0.21555886031026011,1.0868121064768803,-1.0232047487895208,0.776852786133005,0.33010219165532817,-0.816454606491561,-0.038253489316544965,1
