0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,target
0.14214214214214213,0.26226226226226224,0.12312312312312312,0.6896896896896897,0.2732732732732733,0.5455455455455456,0.6586586586586587,0.4754754754754755,0.17617617617617617,0.7577577577577578,0.12912912912912913,0.6566566566566582,0.24124124124124144,0.7537537537537538,0.25125125125125125,0.33933933933933935,0.38038038038038036,0.1031031031031031,0.8528528528528528,0.4894894894894895,0.12612612612612611,0.8828828828828829,0.7527527527527528,0.1741741741741742,0.26726726726726724,0.3533533533533534,0.5105105105105104,0.25425425425425424,0.12712712712712712,0.08108108108108109,0.8728728728728729,0.7707707707707707,0.7527527527527528,0.13213213213213212,0.05405405405405406,0.7147147147147147,0.7517517517517518,0.2702702702702703,0.8548548548548549,0.97997997997998,0.22522522522522523,0.994994994994995,0.5415415415415415,0.992992992992993,0.24224224224224225,0.7947947947947948,0.8698698698698699,0.13213213213213212,0.8578578578578578,0.4874874874874875,0.33833833833833865,0.938938938938939,0.3943943943943944,0.47847847847847846,0.6936936936936937,0.4934934934934935,0.011011011011011011,0.92992992992993,0.4994994994994995,0.24624624624624625,0.7177177177177178,0.32832832832832837,0.09009009009009007,0.6696696696696697,0.11011011011011011,0.03403403403403403,0.5455455455455456,0.34034034034034033,0.4224224224224224,0.24724724724724725,0.3783783783783784,0.9569569569569569,0.6246246246246246,0.7007007007007007,0.8228228228228228,0.06906906906906907,0.5075075075075075,0.933933933933934,0.029029029029029027,0.5255255255255256,0.8948948948948949,0.08508508508508508,0.7887887887887888,0.37737737737737737,0.6116116116116116,0.6766766766766773,0.8648648648648656,0.2982982982982983,0.2322322322322323,0.4194194194194194,0.6076076076076076,0.985985985985986,0.003003003003003003,0.7827827827827828,0.7487487487487487,0.38738738738738737,0.8368368368368369,0.4744744744744745,1
0.6596596596596597,0.2682682682682683,0.1041041041041041,0.8248248248248248,0.0980980980980981,0.7797797797797797,0.9769769769769769,0.32932932932932935,0.5205205205205206,0.983983983983984,0.6856856856856857,0.8268268268268268,0.5295295295295295,0.1941941941941942,0.5805805805805806,0.29429429429429427,0.6026026026026026,0.8378378378378376,0.15515515515515516,0.9009009009009009,0.11011011011011011,0.6876876876876875,0.3063063063063063,0.2172172172172172,0.5205205205205206,0.7437437437437437,0.6856856856856857,0.8968968968968969,0.13913913913913914,0.9479479479479478,0.7357357357357357,0.986986986986987,0.5555555555555556,0.7137137137137137,0.5785785785785785,0.23223223223223224,0.43743743743743724,0.980980980980981,0.5685685685685685,0.46846846846846846,0.12412412412412413,0.7387387387387387,0.2862862862862863,0.32732732732732733,0.5555555555555556,0.4904904904904905,0.9309309309309309,0.7817817817817818,0.22422422422422422,0.25825825825825827,0.7617617617617618,0.9419419419419419,0.1041041041041041,0.5465465465465466,0.33233233233233234,0.33133133133133136,0.23923923923923923,0.97997997997998,0.36736736736736736,0.4844844844844845,0.6856856856856857,0.04904904904904905,0.10010010010010009,0.2982982982982983,0.8018018018018018,0.34734734734734735,0.7527527527527528,0.19119119119119118,0.3753753753753753,0.3613613613613614,0.7617617617617618,0.3203203203203201,0.08208208208208208,0.350350350350348,0.4944944944944945,0.12612612612612611,0.4214214214214214,0.2602602602602603,0.22922922922922923,0.9049049049049052,0.9049049049049052,0.12312312312312312,0.47647647647647645,0.27127127127127126,0.5445445445445446,0.05905905905905906,0.6296296296296297,0.1011011011011011,0.21921921921921922,0.4124124124124124,0.7917917917917918,0.026026026026026026,0.06006006006006006,0.5635635635635635,0.4924924924924925,0.08308308308308308,0.8598598598598601,0.986986986986987,1
0.6996996996996997,0.6216216216216216,0.3153153153153153,0.07707707707707707,0.04104104104104104,0.056056056056056056,0.25625625625625625,0.9249249249249251,0.975975975975976,0.7077077077077077,0.7617617617617618,0.14614614614614616,0.6356356356356356,0.964964964964965,0.4574574574574575,0.46846846846846846,0.6036036036036037,0.4804804804804805,0.6646646646646647,0.7257257257257257,0.5725725725725725,0.5785785785785785,0.6536536536536537,0.46346346346346345,0.5435435435435435,0.2312312312312315,0.5295295295295295,0.8908908908908909,0.5215215215215215,0.7377377377377378,0.8218218218218218,0.4574574574574572,0.33733733733733734,0.4964964964964965,0.6396396396396397,0.3813813813813814,0.8138138138138138,0.43843843843843844,0.9419419419419419,0.2172172172172172,0.8628628628628628,0.07207207207207207,0.28428428428428426,0.2972972972972973,0.3203203203203203,0.11511511511511512,0.6066066066066066,0.44244244244244263,0.9119119119119119,0.45845845845845845,0.06006006006006006,0.8838838838838838,0.5075075075075075,0.7607607607607606,0.6686686686686687,0.6866866866866866,0.056056056056056056,0.031031031031031032,0.7967967967967968,0.27127127127127126,0.5465465465465466,0.27927927927927926,0.025025025025025023,0.3683683683683684,0.36936936936936937,0.5865865865865866,0.8798798798798799,0.7017017017017017,0.6566566566566566,0.8918918918918919,0.5575575575575575,0.46046046046046046,0.46346346346346345,0.6066066066066066,0.015015015015015015,0.4934934934934935,0.9459459459459459,0.1011011011011011,0.3613613613613614,0.4164164164164164,0.992992992992993,0.9529529529529529,0.5835835835835835,0.4094094094094094,0.8658658658658659,0.2752752752752753,0.8268268268268268,0.8288288288288288,0.15215215215215216,0.4064064064064064,0.934934934934934,0.7837837837837838,0.05105105105105105,0.26626626626626626,0.10710710710710711,0.6176176176176176,0.34734734734734735,0.5625625625625625,0
0.5405405405405406,0.8698698698698699,0.2962962962962963,0.35735735735735735,0.7567567567567568,0.8348348348348348,0.6236236236236237,0.958958958958959,0.4964964964964965,0.34234234234234234,0.6326326326326326,0.4074074074074074,0.037037037037037035,0.24024024024024024,0.07007007007007007,0.011011011011011011,0.1011011011011011,0.8178178178178178,0.07707707707707707,0.6776776776776777,0.6496496496496497,0.6596596596596597,0.47347347347347346,0.14414414414414414,0.5415415415415415,0.854854854854855,0.6776776776776775,0.25225225225225223,0.2112112112112112,0.7217217217217217,0.14414414414414414,0.8498498498498499,0.28928928928928926,0.958958958958959,0.6666666666666666,0.7687687687687688,0.8618618618618619,0.7497497497497497,0.45045045045045046,0.9019019019019019,0.9319319319319319,0.1891891891891892,0.5425425425425425,0.8018018018018018,0.3103103103103103,0.6276276276276276,0.5045045045045045,0.6266266266266266,0.6406406406406406,0.5075075075075075,0.23923923923923923,0.5015015015015015,0.6316316316316316,0.9349349349349323,0.17317317317317318,0.5685685685685685,0.4344344344344344,0.006006006006006006,0.3353353353353353,0.017017017017017015,0.33133133133133136,0.4874874874874875,0.35135135135135137,0.7597597597597597,0.7157157157157157,0.9019019019019019,0.8208208208208209,0.1741741741741742,0.3843843843843844,0.97997997997998,0.3993993993993994,0.07307307307307308,0.2952952952952953,0.5525525525525525,0.6166166166166166,0.6626626626626626,0.23623623623623627,0.16416416416416416,0.35235235235235235,0.26726726726726724,0.2862862862862863,0.4644644644644646,0.4014014014014014,0.986986986986987,0.38738738738738737,0.8378378378378378,0.1021021021021021,0.973973973973974,0.4394394394394394,0.5915915915915916,0.12212212212212212,0.7077077077077077,0.4424424424424425,0.6556556556556556,0.5015015015015015,0.11211211211211211,0.11211211211211211,0.45845845845845845,1
0.8768768768768769,0.6546546546546547,0.16816816816816815,0.5125125125125125,0.35135135135135137,0.49149149149149257,0.3133133133133133,0.07307307307307308,0.6486486486486487,0.7397397397397397,0.4644644644644645,0.09309309309309309,0.1871871871871872,0.980980980980981,0.12312312312312317,0.6296296296296297,0.3363363363363363,0.2982982982982983,0.3893893893893894,0.3123123123123123,0.013013013013013013,0.17417417417417416,0.7457457457457457,0.45545545545545546,0.27627627627627627,0.24824824824824826,0.988988988988989,0.11411411411411411,0.3533533533533534,0.4824824824824825,0.6716716716716716,0.4874874874874875,0.7197197197197197,0.7167167167167167,0.44644644644644643,0.375375375375375,0.5945945945945946,0.6366366366366366,0.9259259259259259,0.03403403403403409,0.4214214214214214,0.07907907907907907,0.2032032032032032,0.6726726726726728,0.16316316316316315,0.2432432432432438,0.5535535535535535,0.5575575575575575,0.737737737737737,0.9619619619619619,0.3353353353353353,0.9669669669669669,0.5785785785785785,0.9149149149149148,0.6586586586586587,0.3263263263263263,0.28928928928928926,0.24524524524524524,0.8218218218218218,0.6846846846846847,0.9159159159159159,0.6336336336336337,0.06506506506506507,0.11711711711711711,0.8268268268268268,0.7277277277277276,0.26126126126126126,0.09309309309309309,0.1921921921921922,0.5345345345345345,0.7347347347347347,0.6686686686686687,0.1841841841841842,0.14214214214214213,0.6276276276276276,0.4044044044044044,0.5765765765765766,0.6126126126126126,0.01901901901901902,0.2832832832832833,0.6946946946946947,0.94994994994995,0.38738738738738737,0.6386386386386387,0.7327327327327328,0.15815815815815815,0.8278278278278277,0.33433433433433435,0.14814814814814814,0.8438438438438438,0.6586586586586587,0.058058058058058054,0.997997997997998,0.986986986986987,0.5195195195195195,0.7477477477477477,0.7547547547547547,0.7127127127127127,1
0.8448448448448448,0.15615615615615616,0.12412412412412413,0.0,0.7297297297297297,0.02702702702702703,0.46146146146146144,0.9719719719719719,0.8338338338338338,0.8138138138138138,0.8528528528528528,0.21621621621621637,0.7617617617617618,0.37037037037037024,0.4084084084084084,0.7017017017017017,0.4374374374374372,0.904904904904905,0.2962962962962963,0.7157157157157157,0.32732732732732733,0.6826826826826827,0.6326326326326326,0.8988988988988988,0.5055055055055055,0.9409409409409409,0.6356356356356356,0.6836836836836837,0.062062062062062065,0.9719719719719719,0.12912912912912913,0.4474474474474474,0.47647647647647645,0.5615615615615616,0.12912912912912913,0.3003003003003003,0.4084084084084084,0.7067067067067067,0.4674674674674671,0.34734734734734735,0.5575575575575575,0.03403403403403404,0.15515515515515516,0.5965965965965966,0.8408408408408409,0.7937937937937938,0.7077077077077072,0.09109109109109109,0.10810810810810811,0.8098098098098098,0.7057057057057057,0.5115115115115115,0.7477477477477478,0.8408408408408409,0.44644644644644643,0.1831831831831832,0.035035035035035036,0.15415415415415415,0.14314314314314314,0.48848848848848847,0.47647647647647645,0.37037037037036996,0.11511511511511512,0.7197197197197197,0.6026026026026026,0.21421421421421422,0.8868868868868869,0.27927927927927926,0.014014014014014014,0.5395395395395397,0.8668668668668669,0.5235235235235235,0.5745745745745746,0.6236236236236237,0.6226226226226226,0.8258258258258259,0.9669669669669669,0.03403403403403403,0.7847847847847848,0.5505505505505506,0.15215215215215216,0.9679679679679679,0.7597597597597597,0.1931931931931932,0.15115115115115116,0.6786786786786787,0.43743743743743746,0.6526526526526526,0.9879879879879879,0.7337337337337337,0.33233233233233234,0.7147147147147147,0.5195195195195195,0.7437437437437437,0.17617617617617617,0.7637637637637638,0.3023023023023023,0.30430430430430433,0
0.18518518518518517,0.3703703703703701,0.6976976976976977,0.35035035035035034,0.5245245245245245,0.933933933933934,0.5245245245245245,0.15915915915915915,0.3033033033033033,0.6806806806806804,0.3173173173173173,0.6406406406406406,0.8028028028028028,0.3333333333333333,0.25625625625625625,0.5485485485485485,0.7587587587587588,0.6906906906906906,0.7887887887887888,0.30430430430430433,0.9369369369369369,0.7207207207207206,0.5885885885885885,0.8768768768768769,0.3433433433433433,0.4184184184184184,0.7497497497497497,0.8568568568568569,0.5095095095095095,0.42342342342342343,0.25425425425425424,0.44844844844844844,0.27627627627627627,0.8178178178178177,0.6546546546546547,0.948948948948949,0.5215215215215215,0.4444444444444444,0.6756756756756757,0.8828828828828829,0.6026026026026026,0.3963963963963964,0.8428428428428428,0.7437437437437437,0.17317317317317318,0.3683683683683684,0.23023023023023023,0.9359359359359359,0.5145145145145145,0.05205205205205205,0.4674674674674675,0.6166166166166166,0.3793793793793794,0.4594594594594595,0.46146146146146144,0.7967967967967968,0.5305305305305306,0.8568568568568569,0.8088088088088088,0.2522522522522523,0.36236236236236236,0.7767767767767768,0.7787787787787788,0.04804804804804805,0.7997997997997998,0.03003003003003003,0.1651651651651651,0.4364364364364364,0.16316316316316315,0.6166166166166166,0.007007007007007007,0.5985985985985989,0.0990990990990991,0.0890890890890891,0.7217217217217217,0.41541541541541543,0.36336336336336333,0.036036036036036036,0.13813813813813813,0.47747747747747654,0.3853853853853844,0.7987987987987988,0.1881881881881882,0.15815815815815815,0.22922922922922923,0.94994994994995,0.3103103103103103,0.5755755755755756,0.3453453453453451,0.6326326326326326,0.6176176176176176,0.5035035035035035,0.7317317317317318,0.7177177177177174,0.5835835835835835,0.3653653653653651,0.676676676676677,0.029029029029029027,1
0.5435435435435435,0.8068068068068068,0.8208208208208209,0.990990990990991,0.31431431431431434,0.043043043043043044,0.33433433433433435,0.9429429429429429,0.4944944944944945,0.08308308308308308,0.35235235235235235,0.057057057057057055,0.018018018018018018,0.5635635635635635,0.014014014014014014,0.7607607607607604,0.06406406406406406,0.9249249249249251,0.5085085085085085,0.9309309309309309,0.47347347347347346,0.7977977977977977,0.970970970970971,0.7607607607607602,0.19519519519519518,0.9329329329329329,0.30930930930930933,0.034034034034034176,0.9309309309309309,0.7967967967967968,0.13213213213213212,0.8608608608608609,0.2552552552552553,0.3403403403403403,0.8468468468468469,0.3743743743743744,0.6826826826826827,0.17117117117117117,0.19519519519519518,0.6416416416416416,0.998998998998999,0.3003003003003003,0.48348348348348347,0.16816816816816815,0.7147147147147147,0.11811811811811918,0.7547547547547547,0.8608608608608609,0.955955955955956,0.95995995995996,0.2112112112112112,0.3753753753753753,0.5105105105105104,0.8768768768768769,0.3183183183183183,0.5975975975975976,0.1041041041041041,0.0920920920920921,0.5755755755755756,0.928928928928929,0.15415415415415415,0.3233233233233233,0.44844844844844844,0.950950950950951,0.7587587587587588,0.4724724724724728,0.0890890890890891,0.7877877877877878,0.2882882882882883,0.9569569569569569,0.955955955955956,0.2182182182182182,0.31431431431431434,0.2822822822822823,0.3033033033033033,0.985985985985986,0.4724724724724827,0.4024024024024024,0.7797797797797797,0.5515515515515516,0.8678678678678678,0.07607607607607608,0.06406406406406406,0.5945945945945946,0.5945945945945946,0.5505505505505506,0.22622622622622626,0.8838838838838838,0.037037037037037035,0.10510510510510511,0.8648648648648649,0.1011011011011011,0.6806806806806807,0.03403403403403403,0.45145145145145144,0.3613613613613614,0.08708708708708714,0.17117117117117117,1
0.26226226226226224,0.7697697697697697,0.07107107107107107,0.11611611611611611,0.8188188188188188,0.7997997997997998,0.8648648648648652,0.6036036036036035,0.7157157157157157,0.45145145145145144,0.4824824824824827,0.03403403403403403,0.6626626626626627,0.3003003003003003,0.33533533533533516,0.8748748748748748,0.42042042042042044,0.42342342342342343,0.8198198198198198,0.5755755755755756,0.12712712712712712,0.8428428428428428,0.23623623623623635,0.8798798798798799,0.6456456456456456,0.8648648648648649,0.3843843843843844,0.25825825825825827,0.8328328328328328,0.5685685685685685,0.7197197197197197,0.6076076076076076,0.8188188188188188,0.7337337337337337,0.04704704704704705,0.24724724724724725,0.9119119119119119,0.5225225225225225,0.5175175175175175,0.6826826826826827,0.11411411411411411,0.7447447447447447,0.9579579579579579,0.8418418418418419,0.9229229229229229,0.6086086086086087,0.6506506506506506,0.9309309309309309,0.7317317317317317,0.5665665665665666,0.1741741741741742,0.4144144144144144,0.25925925925925924,0.904904904904905,0.8438438438438438,0.08208208208208208,0.7797797797797797,0.14214214214214213,0.6876876876876865,0.33533533533533527,0.960960960960961,0.05205205205205205,0.4394394394394394,0.5955955955955956,0.04204204204204204,0.7177177177177176,0.09509509509509484,0.3183183183183183,0.008008008008008008,0.6746746746746747,0.8038038038038038,0.057057057057057055,0.2602602602602603,0.9629629629629629,0.963963963963964,0.3933933933933934,0.35935935935935936,0.7267267267267272,0.8838838838838838,0.29429429429429427,0.21621621621621623,0.4124124124124124,0.8178178178178177,0.34634634634634637,0.1991991991991992,0.7247247247247247,0.8468468468468469,0.4754754754754755,0.3133133133133133,0.44144144144144143,0.4214214214214214,0.6926926926926927,0.7367367367367368,0.7257257257257257,0.2982982982982983,0.15815815815815815,0.7417417417417418,0.09009009009008999,0
0.1931931931931932,0.3843843843843844,0.7267267267267267,0.15415415415415415,0.44144144144144143,0.17317317317317318,0.9319319319319319,0.6906906906906899,0.46846846846846846,0.36936936936936937,0.9189189189189193,0.6826826826826827,0.37737737737737737,0.4184184184184184,0.24024024024024024,0.997997997997998,0.8918918918918919,0.6426426426426426,0.44344344344344344,0.8168168168168168,0.18018018018018017,0.7727727727727728,0.8498498498498521,0.38238238238238237,0.6396396396396397,0.5585585585585585,0.6916916916916916,0.31431431431431434,0.6356356356356356,0.0960960960960961,0.28428428428428426,0.9069069069069069,0.07707707707707707,0.2782782782782783,0.2082082082082082,0.07807807807807808,0.4444444444444444,0.5025025025025025,0.3263263263263263,0.8918918918918919,0.32432432432432434,0.48348348348348347,0.24024024024024024,0.26226226226226224,0.26726726726726724,0.7317317317317319,0.8688688688688688,0.2222222222222222,0.18018018018018017,0.9249249249249285,0.9139139139139139,0.8208208208208209,0.25625625625625625,0.6906906906906907,0.8778778778778779,0.7207207207207204,0.036036036036036036,0.3533533533533533,0.5255255255255256,0.7357357357357357,0.8898898898898899,0.2132132132132132,0.3893893893893894,0.5105105105105104,0.2042042042042042,0.9209209209209209,0.37037037037037035,0.6016016016016016,0.25125125125125125,0.7537537537537538,0.006006006006006006,0.6736736736736737,0.5965965965965966,0.44144144144144143,0.07007007007007007,0.45345345345345345,0.3113113113113113,0.28128128128128127,0.6926926926926927,0.6946946946946947,0.24324324324324323,0.8578578578578574,0.24224224224224225,0.9479479479479477,0.6076076076076076,0.13213213213213212,0.8978978978978954,0.4084084084084084,0.3963963963963964,0.5535535535535535,0.12412412412412413,0.05305305305305305,0.3163163163163163,0.968968968968969,0.09509509509509509,0.8908908908908909,0.06606606606606606,0.42542542542542544,1
