0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
0.7897897897897898,0.9949949949949949,0.5285285285285285,0.46546546546546547,0.6686686686686687,0.7077077077077077,0.26226226226226224,0.49149149149149185,0.3153153153153153,0.5035035035035035,0.8018018018018018,0.6706706706706707,0.4344344344344344,0.2962962962962963,0.25625625625625625,0.9409409409409409,0.6246246246246246,0.997997997997998,0.8538538538538538,0.18118118118118118,1
0.6176176176176176,0.37737737737737737,0.8948948948948945,0.5825825825825826,0.0890890890890891,0.39539539539539537,0.1841841841841842,0.7657657657657657,0.06106106106106106,0.9649649649649652,0.4184184184184184,0.5455455455455456,0.6886886886886887,0.7987987987987988,0.03803803803803804,0.3883883883883884,0.973973973973974,0.1111111111111111,0.8398398398398398,0.5015015015015015,0
0.6126126126126126,0.2122122122122122,0.14914914914914915,0.5955955955955956,0.2822822822822823,0.07507507507507508,0.3263263263263263,0.8698698698698699,0.20020020020020018,0.42842842842842843,0.2652652652652653,0.6966966966966968,0.15015015015015015,0.2042042042042042,0.9749749749749748,0.35735735735735735,0.1061061061061061,0.5085085085085085,0.04604604604604605,0.49749749749749594,1
0.08208208208208208,0.9549549549549544,0.975975975975976,0.07407407407407407,0.8668668668668669,0.36036036036036034,0.9089089089089089,0.2182182182182182,0.28428428428428426,0.2522522522522523,0.94994994994995,0.6216216216216216,0.9129129129129129,0.035035035035035036,0.33233233233233234,0.43843843843843844,0.11411411411411411,0.6476476476476476,0.1941941941941942,0.036036036036036036,1
0.5945945945945946,0.9679679679679679,0.06606606606606606,0.018018018018018018,0.96996996996997,0.016016016016016016,0.08608608608608609,0.8448448448448448,0.5565565565565566,0.17717717717717718,0.985985985985986,0.057057057057057055,0.5165165165165165,0.40540540540540543,0.46446446446446443,0.27227227227227224,0.009009009009009009,0.9459459459459459,0.013013013013013013,0.009009009009009009,1
0.8138138138138138,0.08408408408408408,0.8458458458458459,0.5815815815815816,0.36436436436436437,0.2962962962962963,0.07707707707707707,0.8588588588588588,0.9099099099099099,0.982982982982983,0.2022022022022022,0.8358358358358359,0.45145145145145144,0.9729729729729744,0.050050050050050046,0.44344344344344344,0.8748748748748747,0.1021021021021021,0.992992992992993,0.9569569569569569,0
0.6726726726726726,0.9379379379379379,0.8668668668668669,0.08808808808808809,0.9099099099099099,0.3683683683683684,0.4994994994994995,0.5925925925925926,0.7367367367367368,0.2172172172172172,0.9189189189189189,0.16316316316316315,0.5975975975975976,0.4274274274274274,0.33933933933933935,0.7657657657657657,0.03303303303303303,0.6626626626626628,0.16116116116116116,0.16016016016016016,1
0.24324324324324323,0.7037037037037037,0.5215215215215215,0.6366366366366366,0.6986986986986987,0.7127127127127127,0.42542542542542544,0.5505505505505506,0.06306306306306306,0.16616616616616617,0.4724724724724726,0.44144144144144143,0.46546546546546547,0.8668668668668669,0.5435435435435435,0.49149149149149146,0.7367367367367368,0.6866866866867765,0.5395395395395395,0.5115115115115115,0
0.5055055055055054,0.27227227227227224,0.8758758758758759,0.6706706706706707,0.25325325325325326,0.44344344344344344,0.8618618618618619,0.5825825825825826,0.4874874874874869,0.996996996996997,0.21621621621621623,0.7957957957957958,0.46646646646646645,0.3123123123123123,0.6216216216216216,0.934934934934935,0.24124124124124124,0.4114114114114114,0.8198198198198198,0.6916916916916916,1
0.47147147147147145,0.9829829829829831,0.45545545545545546,0.009009009009009009,0.993993993993994,0.003003003003003003,0.22922922922922923,0.9829829829829829,0.16816816816816815,0.02702702702702703,0.96996996996997,0.5075075075075075,0.8328328328328328,0.7127127127127127,0.8888888888888888,0.11011011011011011,0.03203203203203203,0.975975975975976,0.12512512512512514,0.037037037037037035,1
0.35735735735735735,0.21521521521521522,0.9069069069069069,0.8518518518518519,0.08208208208208208,0.7957957957957957,0.45845845845845845,0.0920920920920921,0.8938938938938938,0.33333333333333337,0.22522522522522523,0.2862862862862863,0.0890890890890891,0.09109109109109109,0.6466466466466467,0.2652652652652653,0.7637637637637638,0.2752752752752753,0.08308308308308308,0.3863863863863864,0
0.14814814814814814,0.7607607607607605,0.24224224224224225,0.11211211211211211,0.8638638638638638,0.5555555555555556,0.904904904904905,0.0980980980980981,0.46046046046046046,0.4494494494494494,0.934934934934935,0.22922922922922923,0.8528528528528528,0.09509509509509509,0.41541541541541543,0.3663663663663664,0.21021021021021022,0.3733733733733734,0.2862862862862863,0.07607607607607608,1
0.7677677677677673,0.7287287287287287,0.4044044044044044,0.14414414414414414,0.8328328328328328,0.3113113113113113,0.35735735735735735,0.6226226226226226,0.24924924924924924,0.5145145145145145,0.8698698698698699,0.04104104104104104,0.7197197197197197,0.7007007007007007,0.5515515515515516,0.45145145145145144,0.32432432432432434,0.4264264264264264,0.34734734734734735,0.14714714714714713,1
0.7847847847847848,0.9669669669669669,0.8868868868868869,0.14614614614614616,0.985985985985986,0.5115115115115115,0.1031031031031031,0.7497497497497497,0.8708708708708709,0.23023023023023023,0.9109109109109109,0.029029029029029027,0.5185185185185185,0.968968968968969,0.4344344344344344,0.6426426426426426,0.45645645645645644,0.8828828828828829,0.6086086086086087,0.13313313313313313,1
