0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,target
0.35137978335238085,-0.2791840859562538,0.20729540634786542,-0.24569028335133153,0.25481425546378605,-0.17452837452662687,0.07045404436397355,-0.14746510395614526,0.22395766543351725,-0.5380916744042089,0.0335332941586364,0.2849148012432907,0.2670106698137575,0.19729213921998767,0.008678995028998384,0.230658733363048,-0.1957205230418732,0.09881012068199468,0.4341191048528736,0.23901007513368344,-0.4642054329610154,-0.08703579421987565,0.5331548403516472,-0.4660860123446026,-0.15021580092539175,-0.47307324030788406,0.16079631969525027,-0.19129834344974708,-0.20724751454166757,0.032015624729581915,0.3790919120694931,-0.12366302942956911,-0.20903185139086997,0.0750352540130914,0.015213725763633725,0.10776408946778884,0.36532111245769,-0.2886806345251441,0.021555855793129387,-0.02024096044538772,0
-0.507727084230925,-0.368327487917117,-0.620487416084776,-0.008866863454648648,-0.17052000273252807,0.21173653707908802,0.1442070073482848,-0.3585514393562937,-0.2216897688480951,-0.11773437565979845,0.44235867683121094,0.647428007140576,-0.44831306046488134,0.3818675711344247,0.4370571936365494,-0.24225852180109914,0.21156341487121458,-0.1415851595926848,-0.28732331040554615,0.11989095929290015,0.16840965782632777,-0.3237801351095663,-0.33723408285462353,0.34417407842487885,0.6200544113087544,0.3389907972882619,0.22133214467719714,0.6238916909538232,0.232299291853252,0.13594615280573566,-0.014655831642032923,0.21910734023420303,-0.3926929573020467,-0.13194822024052996,-0.295637644828943,0.5733948512708071,0.11912173150009749,0.14556015116578966,0.1686503331403286,0.6737497962960927,1
-0.4942535995966068,-0.03784983327482367,-0.626139443056385,0.17211609150523052,-0.27956792182813706,-0.12457304387390178,-0.043106205390479733,0.007631637883259783,-0.2769611691816619,-0.4433420353337269,0.08141375280255449,-0.21014742225419328,-0.054800102595679925,-0.2873172778519446,0.3783841740291313,0.046395923197587056,0.46615461222910004,-0.47239002601364793,0.05560213399693712,0.16540347866810085,0.16666666923653076,-0.48235420995386136,-0.09998663499299118,-0.14236605727797255,0.2696910137359673,-0.03176605928331665,0.19403310902492113,0.03254801789070278,-0.015280336577051567,0.24499606707825103,0.16886505545327607,0.007922408926727324,-0.04321954733884713,-0.2555448679449947,0.020235666843376503,0.16782867933656292,0.5907710180138697,-0.1949710958381615,-0.07892285019809013,0.46635850855579497,1
0.1733092583523766,-0.30223516033530023,0.08375643896436306,-0.33845368217075394,0.5965793273147185,0.11604912829629895,0.3271190416087414,-0.2176208379271598,0.71268835868289,0.21734467434523727,0.2989735506878488,-0.11442033267991121,0.18256136590945254,0.3241538858545789,0.00011810148296676363,-0.44796597716299913,-0.10376134049993303,-0.2834198874010324,0.5568917923335198,0.2243984331787087,-0.2472161753475885,0.2834286421649893,0.17180459742524057,0.16179155697130482,-0.20286983701486913,0.41068604672924297,-0.05281374799714862,-0.3399355379275613,0.24497793966366518,-0.12216504267304022,-0.06031435175446908,0.0092198853388912,-0.24524259968516843,-0.4166503648168382,-0.22991427739516718,-0.030677960189867758,0.17480903346132234,-0.12846105858697812,0.14755298838243025,-0.22894224338873428,0
-0.2567438869689862,-0.258151337403142,-0.6888883787694048,0.07281118315417981,-0.1201455839610849,-0.1374800530271111,-0.023937085165627682,-0.09057085093767578,-0.4666281160990452,-0.21639713512501838,0.3945123383475421,0.2171512679744342,-0.5366127974035761,0.03755679337857394,-0.10086645474042713,0.4987414767273619,0.1614828490482902,-0.26412158305282574,-0.08493549035268813,0.18923760108481813,0.5366223828620087,-0.42721691186923727,-0.6499804839437975,0.48713805671845845,0.25659224407464304,0.19635784489442035,0.3134873668136679,0.4842380875281538,0.22048688211407166,0.4292753590699904,-0.39197974603847385,0.2963198587738899,0.05481897013968868,-0.15983007855106793,-0.3586679947248737,0.34313444507620827,0.49832543878769253,0.3961995195648624,-0.08664221508887161,0.3892177980843014,1
0.11412069393955285,0.0025858922587756066,0.28549610623335003,-0.5275677426247608,0.4762128188904003,-0.11145678405897246,0.44282227110925065,-0.05316347454981785,1.1577469972416233e-05,-0.17303181110436733,0.14327441608724892,0.24201888811548394,0.4852074004026475,0.38927999723396767,-0.5113357457683593,0.019315495193787252,-0.1983654466257049,0.09123474227798282,0.20319715001560923,-0.24802834139817423,-0.4212902656319463,-0.08259031068498165,0.4953568179636402,-0.38031422938131143,0.4930966911825645,-0.4753552112247438,0.47365421418975884,0.2940559350559505,-0.07876150376965298,-0.45873532735324696,0.2146595954582956,-0.20794748099039634,-0.15296056200412778,0.30005593562829147,0.2077635370628236,0.33638869343421757,-0.00032965178290866084,-0.177057596336443,0.22027773427942812,0.022624035370834957,0
-0.21016197093337868,0.26887413925418857,-0.1238041762896484,-0.7541919637109636,0.37682281304884024,-0.29064902604903636,0.5045035244485998,-0.0760660452051036,-0.124866049303319,0.23918954180429006,0.3049035804496656,-0.3445886520520749,-0.23307837156767947,0.33273385450639714,-0.1344298869564083,-0.3614520291015429,-0.12532655319537933,-0.3494474986610293,0.05975879629304086,-0.14653425168210524,-0.39645402429559373,0.02026434647748255,-0.5544361026838895,0.14609764879328185,0.5260920790988701,0.6163318550963622,0.09997796318536746,-0.1979706633670718,0.2149182315608012,-0.33332587538154734,0.02022324683949257,0.03914625223651596,0.3809633582482593,-0.2515127753829311,-0.2442919750835955,0.25410812638382013,0.04059943008756156,-0.2936173290704006,0.24667787348059722,0.26639228881155586,0
0.11168918899765111,0.24403151739805296,0.1677176533989168,-0.42468928376810816,0.3884079331194752,-0.2673809635432834,0.06978908932143671,-0.08755536462167604,0.1935639261617566,0.4477225251039403,-0.4023877658546441,-0.19243902120920423,0.5631241376631105,0.10146581237706241,0.2550539459413233,-0.20834193347862456,0.5900614129015255,0.28845740886280125,0.31255632199250444,-0.019193884331927594,-0.38783388823920856,0.3480081771821937,-0.4231819043501216,-0.13979481639588623,-0.2860588777221164,-0.026762748940099633,0.29276089206979805,-0.08208438231756675,-0.04990477538929761,-0.2828724155619693,-0.1886754566310811,-0.07300728555581795,-0.09197029029431472,0.1916509612066092,0.3813752026913977,0.12921551699416559,-0.08529479061112544,-0.09789141340756204,0.04978708569500344,0.0985187422130864,1
-0.049389337470427,-0.5390432034548064,-0.685027820939326,0.27698241010350366,-0.3902236222199234,-0.07721745693093984,-0.13127000878089262,-0.20891485397558085,-0.48901544392362073,-0.04133229221590781,0.22543846120486286,0.35697488642912567,-0.455570251420668,-0.21290732193836362,0.1419757099080327,0.4356993413893163,0.22869988911592065,-0.18626998898366906,-0.06092754332796679,0.31531879592181555,0.7203810835733613,-0.39563686816325094,-0.3880341637860246,0.3550558138152274,0.43446448904991736,-0.0026993397022119655,0.24723712808426676,0.4067552340073494,0.3899312755995846,0.5574330330908732,-0.33335427217695707,0.2300853369858759,-0.25086281801719335,-0.258329140102363,-0.37953507264877556,0.1700492345927881,0.29454884382646995,0.5865529599918945,-0.12940412239423557,0.3454741861961765,1
-0.21869942414881338,-0.31456210576151505,-0.6631218754446419,0.07132768945952678,-0.09592265670454864,-0.15214312838078323,0.1592331349157472,-0.29417127089357553,-0.2951298783263361,-0.5249359561139127,0.20387548033957847,0.4251404901031634,-0.15957171272997822,0.16229745985370084,0.21795026583445473,0.5497064259252026,0.07686929314533802,-0.27502012486395616,0.03204898053436809,0.32339149035494014,0.1955455940697409,-0.25065724843389975,-0.27418570931583175,-0.1415559274737906,0.6007213938557312,-0.03627015690404389,0.34102234569157414,0.482083507397756,0.4036132156646898,0.5657141596285193,-0.06888347526890205,-0.1613818032189692,-0.20925027339965854,-0.29052781287305807,-0.42404901561323843,0.5877753923997489,0.2631418028905855,0.488703259279844,-0.6639645366771362,0.6403026982798574,1
-0.10173090281197289,0.05159244928770091,-0.19421470408503808,0.019071463918943342,0.09037166883949606,-0.21126498459431245,0.23724762966796092,0.27053253353313345,-0.607897420494184,-0.4067175301800833,-0.0972514357232994,-0.2161176122122282,-0.1572405770307624,0.511079017443922,0.033846634640297434,-0.5300472228080344,0.21448644306058004,-0.0945758720409127,-0.40175728398042615,0.4893668190277868,0.17527983156572882,-0.6101734827481844,-0.2405172622297159,-0.2804675806826711,0.49504649899914666,-0.010221179581958742,-0.37368571457854055,-0.26949202954762497,-0.07558401681069064,-0.10457603854236347,0.07346421810110416,0.3452160749309665,-0.3549795231131836,-0.15680936476811191,-0.03301214281426662,-0.2876843061129157,0.341379147108067,-0.17406087814164264,0.7168884255720407,0.10285177913804845,1
-0.4882050491906676,0.11668808364638372,0.4125192621960399,-0.6502585195917403,-0.027479183571746866,-0.14968718474690063,0.3623106821835127,-0.3523117041904625,0.0851076643427701,0.48864902535554433,0.19741714751846487,-0.13308892393288413,-0.3214156064936546,-0.25800049467950026,-0.24116893028158404,-0.20010959306755416,-0.272154224063873,-0.26361011029970194,0.24469719197572437,-0.28119280741655023,-0.31178167781014066,0.03746074506520461,-0.2006950527718915,0.3980945684325088,0.34560894857028074,0.6193409510579011,0.21002721168472796,-0.06254230346062037,-0.28965136674610514,-0.4184285763748627,0.11859874436274798,0.32844469456210135,0.5665934326604513,-0.4153053382321738,-0.1769033508097304,0.1972582368661469,0.21036316278016168,-0.1945823381669795,0.37734925216408766,0.31648990331477234,0
