0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,target
0.7847847847847848,0.3213213213213213,0.7807807807807807,0.36236236236236236,0.6036036036036038,0.4114114114114114,0.5285285285285285,0.5155155155155156,0.8248248248248248,0.037037037037037035,0.5525525525525525,0.7687687687687688,0.7497497497497497,0.7327327327327328,0.4944944944944945,0.8348348348348348,0.2072072072072072,0.6016016016016016,0.8348348348348348,0.6766766766766766,0.06906906906906907,0.5165165165165165,0.9139139139139141,0.09509509509509509,0.2872872872872873,0.1021021021021021,0.5065065065065065,0.3893893893893894,0.25325325325325326,0.6836836836836837,0.8778778778778732,0.1701701701701701,0.18018018018018,0.5735735735735735,0.46046046046046046,0.5105105105105098,0.7407407407407407,0.36336336336336866,0.25825825825825827,0.36336336336336333,0
0.04604604604604605,0.22522522522522523,0.05305305305305305,0.5985985985985989,0.1881881881881882,0.8008008008008007,0.6186186186186187,0.23023023023023023,0.35435435435435436,0.3943943943943944,0.94994994994995,0.97997997997998,0.06406406406406406,0.8928928928928929,0.9139139139139142,0.4754754754754755,0.6306306306306306,0.33233233233233234,0.09309309309309309,0.5235235235235235,0.6156156156156156,0.2072072072072072,0.23723723723723725,0.8268268268268268,0.958958958958959,0.7837837837837838,0.5865865865865866,0.974974974974975,0.6346346346346347,0.7437437437437437,0.40540540540540543,0.7437437437437437,0.05305305305305305,0.36236236236236236,0.11911911911911911,0.964964964964965,0.4244244244244244,0.7907907907907907,0.4024024024024024,0.988988988988989,1
0.05105105105105105,0.6106106106106106,0.050050050050050046,0.7557557557557557,0.13413413413413414,0.45945945945945976,0.34634634634634637,0.7017017017017017,0.27927927927927926,0.08208208208208208,0.6016016016016016,0.3083083083083083,0.4184184184184184,0.1781781781781782,0.8638638638638638,0.7517517517517518,0.8968968968968969,0.045045045045044994,0.3813813813813814,0.5745745745745746,0.6136136136136137,0.0890890890890891,0.46246246246246275,0.37537537537537535,0.6756756756756757,0.4544544544544544,0.5575575575575575,0.6236236236236237,0.4064064064064064,0.8148148148148148,0.6536536536536537,0.37037037037037024,0.42342342342342343,0.2072072072072072,0.4674674674674675,0.5965965965965966,0.933933933933934,0.4824824824824825,0.1831831831831832,0.938938938938939,1
0.6116116116116116,0.2952952952952953,0.6386386386386387,0.28128128128128127,0.9279279279279273,0.7277277277277275,0.8238238238238238,0.42542542542542544,0.983983983983984,0.7197197197197197,0.8388388388388388,0.3973973973973974,0.6636636636636637,0.8438438438438438,0.47847847847847846,0.2092092092092092,0.28928928928928926,0.1831831831831832,0.9269269269269269,0.6546546546546547,0.2502502502502503,0.8448448448448448,0.6686686686686687,0.6926926926926927,0.24524524524524524,0.8288288288288288,0.2912912912912913,0.21921921921921922,0.6436436436436437,0.5655655655655656,0.338338338338339,0.37537537537537535,0.14214214214214213,0.07107107107107107,0.17217217217217218,0.36736736736736736,0.48148148148148145,0.5635635635635635,0.38238238238238237,0.17117117117117117,0
0.19119119119119118,0.34534534534534483,0.02702702702702703,0.6576576576576576,0.22322322322322322,0.45045045045045046,0.3783783783783784,0.5835835835835835,0.1011011011011011,0.29929929929929927,0.9209209209209209,0.6976976976976976,0.029029029029029242,0.5515515515515516,0.3713713713713714,0.9319319319319319,0.5835835835835835,0.2042042042042042,0.24724724724724725,0.5985985985986002,0.928928928928929,0.11811811811811818,0.03403403403403403,0.9139139139139139,0.6586586586586587,0.6676676676676676,0.7077077077077069,0.9329329329329329,0.6216216216216216,0.9159159159159159,0.050050050050050046,0.8468468468468469,0.5815815815815816,0.33033033033032955,0.07207207207207207,0.8158158158158159,0.8738738738738738,0.9089089089089089,0.17517517517517472,0.8748748748748749,1
0.5425425425425425,0.6746746746746747,0.8358358358358359,0.14714714714714713,0.8338338338338338,0.48148148148148145,0.8868868868868869,0.6306306306306306,0.6246246246246246,0.33733733733733734,0.6576576576576576,0.7237237237237237,0.9309309309309309,0.9009009009009009,0.03803803803803804,0.7407407407407404,0.2032032032032032,0.5905905905905906,0.5635635635635635,0.18118118118118118,0.1011011011011011,0.5245245245245245,0.8988988988988988,0.16416416416416416,0.8918918918918919,0.10010010010010009,0.8858858858858859,0.8248248248248248,0.35735735735735735,0.2012012012012012,0.7267267267267269,0.0970970970970971,0.2502502502502502,0.8218218218218218,0.6586586586586587,0.8058058058058059,0.2952952952952953,0.5015015015015015,0.46846846846846846,0.41041041041041043,0
0.22822822822822822,0.9359359359359359,0.36236236236236236,0.03403403403403403,0.7387387387387387,0.2682682682682683,0.9249249249249251,0.6036036036036037,0.4694694694694695,0.7347347347347347,0.8438438438438438,0.1871871871871872,0.24324324324324323,0.8538538538538538,0.3403403403403403,0.3183183183183183,0.2702702702702703,0.12412412412412413,0.3883883883883884,0.25425425425425424,0.12012012012012012,0.6376376376376376,0.06406406406406406,0.6736736736736737,0.9219219219219219,0.943943943943944,0.4364364364364364,0.38238238238238237,0.6176176176176176,0.36436436436436437,0.45045045045045046,0.43043043043043044,0.9429429429429429,0.2132132132132132,0.15615615615615616,0.7057057057057057,0.33733733733733734,0.35735735735735735,0.5075075075075075,0.7657657657657657,0
0.5395395395395396,0.9179179179179178,0.7507507507507506,0.20520520520520522,0.7577577577577577,0.2952952952952953,0.5265265265265265,0.5865865865865866,0.8028028028028028,0.9249249249249273,0.1091091091091091,0.33233233233233234,0.9579579579579578,0.6266266266266266,0.7537537537537538,0.5115115115115115,0.953953953953954,0.8268268268268268,0.7107107107107085,0.37737737737737737,0.13113113113113112,0.8948948948948949,0.15615615615615616,0.3803803803803803,0.1831831831831832,0.46046046046046046,0.6776776776776776,0.5075075075075075,0.3793793793793794,0.43543543543543545,0.2072072072072072,0.23323323323323322,0.33433433433433435,0.7167167167167168,0.7847847847847848,0.5385385385385385,0.22922922922922923,0.5975975975975976,0.2752752752752753,0.5255255255255256,1
0.3893893893893894,0.09309309309309309,0.028028028028028028,0.8448448448448448,0.0890890890890891,0.5195195195195195,0.23623623623623627,0.43543543543543545,0.08608608608608609,0.4644644644644646,0.7627627627627628,0.8298298298298298,0.058058058058058054,0.24324324324324342,0.6176176176176176,0.9089089089089089,0.6506506506506504,0.27127127127127126,0.2702702702702703,0.7557557557557557,0.992992992992993,0.14014014014014015,0.1881881881881882,0.8318318318318318,0.8528528528528528,0.4854854854854855,0.6206206206206206,0.8918918918918919,0.7937937937937938,0.9569569569569569,0.08708708708708708,0.7617617617617618,0.13713713713713713,0.20520520520520522,0.06106106106106106,0.5995995995995996,0.6436436436436437,0.968968968968969,0.15015015015015015,0.8418418418418419,1
0.2222222222222222,0.2822822822822823,0.035035035035035036,0.6556556556556556,0.24024024024024024,0.4364364364364364,0.6406406406406405,0.3183183183183183,0.25925925925925924,0.04104104104104104,0.7377377377377375,0.8848848848848851,0.3203203203203196,0.6856856856856857,0.7127127127127127,0.9409409409409409,0.46546546546546547,0.1871871871871872,0.3583583583583584,0.7617617617617618,0.6526526526526526,0.2822822822822823,0.2952952952952953,0.37737737737737737,0.9529529529529529,0.44844844844844844,0.7417417417417418,0.9309309309309309,0.8108108108108109,0.958958958958959,0.3283283283283283,0.13813813813813813,0.17917917917917933,0.17917917917917922,0.043043043043043044,0.9679679679679679,0.5935935935935935,0.9459459459459459,0.014014014014014014,0.980980980980981,1
