0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,target
0.4874095786808612,1.1071032882011866,-0.2752861997169337,0.43173967201436547,-0.3069637915748598,-1.500780218425261,0.24771854029310428,-0.9343866283333421,-0.4288062352866173,0.08453286946805796,0.06872086039233201,-0.19207484580420925,-0.09513815890315148,0.40186339836569196,-0.5256277683221061,0.85124602543252,0.8759233733775601,-0.2481502892730529,0.7416202531050183,-0.5219118257924122,-0.4165640553112993,0.5394903944764471,0.14851706578203938,0.6815262838444285,-0.022259037534718286,-1.4777682921095365,0.14221369859855912,-0.23018148724354753,1.1120755867060836,0.2845800490682457,0.20352952046113046,-0.6570431860262667,-0.303926393781881,-0.22789532859293418,0.5716472339569405,1.3677747263238011,-0.24921249776056112,-0.722915281011383,-0.17240686081008239,-0.607715218652877,1.0397422023571976,0.1542535895658842,1.3800609162254485,-1.0946079628545229,0.9257182534981527,-0.4820161591115524,-0.42440713663577817,-0.9948851053170356,-0.046090433408604435,0.0038975676552216623,0.4695877820187572,0.29165856776334054,1
-0.13368777580681648,-0.6214223149393225,0.8579711702326048,-0.5191055905608607,0.7583951247793878,0.29689696879787225,0.7357128247774785,0.011851156944069801,-1.216732872256995,0.4581741762983011,-0.6828504902449075,-1.277571700549133,0.07860301346594284,-0.4020091941790388,0.32210881085559306,0.14306284683063128,1.1352741380647688,0.6257186665045568,0.7520092809952794,0.11900893606336417,2.446558353784209,-1.1649346622943464,0.0976509266100146,-0.753207516440932,-0.8634610089784973,1.1806385255193677,-0.4345510714078651,-0.513257660788884,1.7222998174582342,-0.5852832641270054,1.167361632087088,-0.6606381111247547,-1.4660651616502542,0.2031735960154578,0.5079501093183958,0.5551045872251041,2.2246586180809604,0.21814548600038444,1.3776572697136236,1.194429983095345,1.7677381567856314,2.1623369591411055,0.2323738099137162,-0.32358504871757626,0.3850508071022046,-1.4397036932902663,-0.23254003170289897,0.42101972206097704,0.1813944099614639,1.5095074334180942,-1.3408742371496105,0.7976938887706657,0
-0.6066710250015063,0.9530063333925861,0.9204168420849907,0.5323045238687334,-0.8667046893698551,0.16484857976711922,2.1851271735842,0.6047045280737929,-0.6267839036124454,1.1855773033790415,-2.248496138615459,0.47235785416957254,-0.5834507771418245,0.2816236032786889,-0.6281111889321632,-0.26119377282570555,-0.9028789022331077,-0.03403677621145263,-0.6954274629485891,0.9842632177526315,-1.2573143270304952,-0.4595695289526109,0.830245005096558,-0.7154389195470875,-0.09412904230763025,1.161065575569253,-1.3240813407690852,-1.2431358176560479,-0.7256284156780621,0.9217248658913046,-0.22234694299757835,-0.3455192134260337,-1.3519689998311042,-0.15012068575571533,0.7722059943009207,-0.19347250921807854,-0.012997620250444857,-0.08725595566474263,-1.1420637174089987,-0.17207236452444716,1.3840457799634567,1.2947431615797655,1.8514653773851057,-1.0958299983975452,1.5311783262976442,0.2329146141457172,1.0077958413943724,2.238251236887938,1.1223339352229051,-0.06259950360402686,1.7940464524922535,-0.9969496804610513,1
0.053830364265756776,-0.00606328279365384,0.9699880638765073,0.8370190563113654,0.9394277897180837,0.7129657559173057,1.1193052633124447,0.7474544787955422,0.6602041046042254,0.23706819175162955,-1.2541242949694893,0.8022891209232097,0.10673884144335631,-1.1656181100452685,0.3895611678468614,1.1681048086173005,0.6350009372662865,-0.701167530221245,-0.3187102918004675,1.8105582990512505,0.5642973908486439,0.31278589377372606,1.9150176664305776,-1.60443867377267,-0.779586921538285,0.042677713779666365,0.43985863029190875,-0.01277210033163862,1.1937190675349088,1.2022339476038013,-0.6131272018211783,0.8774654592570087,0.14291345137908945,0.5701435364563898,1.4579454938000898,-0.9108479563346058,1.0873198236215433,-0.48839992429913415,1.6761362442311178,1.4564162923919093,0.08651990844190274,0.26181313173293047,0.9655533712996639,-1.7783486867866065,1.394434468459127,-0.02847520235161613,0.9742154157459693,-0.5934075248719468,-0.7416246697137273,-0.5900315579522306,-0.9388203697698195,-1.1771560038392685,0
0.1758213093692535,-0.9563871288422882,0.8239759355936384,0.8146417264444098,-1.2529320696997193,-0.2782970949531289,0.5937799548563353,-0.8246751025802721,0.8777920398492338,-1.1343225974877995,-0.5584286366753646,0.5514408661843035,-0.11508384711272727,-1.8478823676312717,0.08130094284265739,0.9307904797984888,-0.11044513420639278,0.7494257820926546,1.2240724397959069,-0.46432654886187275,0.3605718760048928,-1.269355314897841,1.4225180791751202,-0.07737948954743673,0.577495525930129,-0.7362268392460618,0.7726844694491689,0.2964175238595732,2.0554135854627016,0.2713759958126628,1.8095280382496473,0.3460773198168318,0.5963947898598687,-1.5592196799995148,-0.43307733155045114,2.1172264139070767,-0.13296904720737288,1.227255335834963,0.5018569622304695,0.3839472844441577,-0.2627714089109478,-0.014946022712687461,0.2064800844650651,-1.4014339785310512,-0.4043640866392004,1.5917726974927662,2.0834924039477505,0.19149438131714616,-1.606458975398032,0.208138374199473,0.06820513531500533,-0.2948689010273144,1
-0.14059709959231415,-0.4121634534355877,0.7680672205071766,-0.3240439631512362,0.9662983376428623,0.2914778156760995,-0.5658161368206498,0.04824696771584005,-0.6905007376655761,1.0190817847192244,0.06690871621924843,0.5377785099142675,-0.20207333957793708,0.6942365486000923,0.7967936333802195,-1.0627452355926041,0.3570311282732569,-0.5831357856444896,0.16844754355015726,-1.0926003940559594,1.2353577794007937,0.5597673734839901,0.5736395513425762,0.7925520346518953,-0.35056515524927084,-0.24525939389277873,-0.6618784616221359,-0.01303218564461391,-0.5605593857734178,-0.8718262423359944,-0.21565589911858163,0.6938361184752753,0.5647392701210605,-0.6369306812809586,0.6181674014042635,0.17744099007761266,-0.23451910370137374,-0.17757876267218556,-0.10892578064563473,0.7273624880030815,-0.43256698543031813,-1.054374238293645,0.7180729483501511,-0.35736409364609845,0.43841457756452923,-1.042240524407597,0.30599507319800323,0.2424916597624005,-1.3042900102460626,1.0452049238917744,-0.09068412057424266,-0.1223265444874442,0
-0.49596437748030225,1.3820323723408683,-0.8675845990988141,0.3340739286287758,-0.05480048383258113,-0.3346178543557208,-0.001970586398411017,0.26691626270269064,0.18392716028102765,-0.6471285187399367,-0.009003843660857437,-1.3069085108875957,-0.7943882250079144,0.5655803536123708,-0.6357224252428348,-0.5499276310351664,0.2960949575831876,0.6595826391812387,0.11890126740561759,-0.02471827071324608,-0.2997103396841511,0.5662210045463676,-0.4939970673784289,-0.13293330177453272,0.2192917218805105,0.5840408267592665,0.7525142252437622,-0.3870215047184956,-1.0342143658508935,0.6100586672549914,-0.9477750156807201,-1.076139535908512,0.4486740691869173,0.617728805357044,-0.29185228442381483,-0.0579991886601558,0.658076632467277,-0.33683024607307777,-0.13781454664403547,-0.8225265259730283,0.40937748102302873,0.3155415601996104,0.6742843028064177,-0.5355087670132244,0.35836739078705615,-1.0615612474382623,-0.7558723620786041,-0.37439136336459783,0.2823266414232817,0.39892072025240766,1.2208628897887392,0.7003046061899519,1
-0.44021604880830245,-0.5016613691320434,-0.38176282621065905,-0.08118155966489399,-1.0077419680323432,-0.1484044278475775,-1.0524329716910297,0.4600089086142569,0.19217857128345814,-0.3139107769370965,-0.5727592329924979,-0.03420307877408648,0.7051897096329435,1.2587694147366684,-0.5133006832792121,-0.6368033887687299,-0.7631980323728639,-0.7963571496484755,0.039420678763693255,0.2685793220906461,-0.5517956466967919,-0.37467601582725774,-1.0881050858440824,0.25793387827410785,-0.8970850072363756,-2.4136126386900036,0.07198492298413037,-0.37516483560005337,-0.525820642189701,-0.4009180725592846,1.3521590750808659,1.0213470617371134,0.3851838669433009,-0.3503556353251011,-0.5650834140198416,-0.8003721302139385,-1.0033279274509905,0.1620958445253948,-0.19682526975379547,0.3682712215352646,-1.0532026386178588,0.11438967450456469,-0.24427866361508874,-0.42134494876398226,-0.9465767966413031,0.2404283281689959,0.22474124778307586,-0.03227073322588208,1.121416878729338,0.4202429036926376,0.9054662517728812,0.31691087807509166,0
0.4733022651593991,-1.2348140396741076,1.5752291546106965,-0.9928149894157392,0.35039079229036624,0.6468264003787135,-0.11585639212129141,-0.2508268399861545,-0.5787120394002678,1.2059130407224974,0.9730771713230701,-1.1762311467603355,0.543508030329687,1.1971492960951697,-1.333705789852206,-1.296836421208152,-0.36617140923954145,-1.1042274404172783,1.5866637061803504,0.40666981162406013,-1.0580980416276327,-0.27703821364884174,1.1480208908446803,1.0526944816832897,0.30986189092940986,0.4803492447320194,-1.4975041879190314,0.7394770166077382,0.5970359267355426,0.1278264109034024,-1.2909897773139645,0.39267775893097834,-2.0993271770357786,-1.431270516765871,-0.16717194251857292,0.1818549238535279,0.6195691780806208,-0.9492288217947668,1.368237639108138,-0.4080941513757127,0.8702509578069436,0.009883714385900078,0.7938361536454653,-0.7945352427481976,-0.517623605185462,-1.678600006488447,2.0281720027941894,-0.4110220176546493,-0.7481926825914722,-0.39656850001135674,-0.10801525163933877,-1.0617688129674536,1
0.47807841609412005,-0.45533452136219577,0.2357711312132714,0.4127005246906463,1.4479296574305758,0.4469962378678241,-0.7542869292513453,1.2923426664334765,-0.5851058049297354,-0.8160927219311831,1.0817272105507938,-0.12480067027470251,0.4488497227070645,0.13038689764776318,0.32591732524094547,-1.4658734359301142,0.17172136357898438,0.01598266106659245,1.598772095001886,-1.8170972300984176,-0.4637342205597182,0.6474387535649886,-0.1493773873541296,1.1985657679517054,0.06050983594597001,-0.23096843055003421,0.10460947573089566,-0.8980888943496296,0.8074225856886325,-0.10651100254114394,-0.1608728336517589,-0.67286396884702,-0.7019742815428073,-0.1945439792332873,-1.1320112338706323,0.2680153491942279,1.500381499543031,-0.5990366942192881,0.30030538913504223,-0.5849235408038626,0.4634853701925658,-0.9044405152055045,1.1875318702009658,1.109373858927264,-0.15830533375553105,-0.9725126924866394,0.4377260049173787,0.9689669894578085,-0.09637165020995075,1.5299908840813095,0.3064451874604728,1.145995190614638,1
