0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,target
0.19603874490901568,0.3589344548854085,-0.1615890043272151,0.23335992092150395,-0.10582980222293105,-0.5929765054995694,0.11558080987792181,-0.3578984157925565,-0.16317431803784446,0.04312076354713677,0.026969240423924016,-0.08024027655251131,-0.01998679839557125,0.15026002678687134,-0.23707122336677441,0.3868267881848083,0.330481433900695,-0.11524171316773668,0.29253802802423867,-0.16944411827468722,-0.1611399029694587,0.25801105482129216,0.0643345531507725,0.24265214295989848,-0.014445811097246195,-0.5704893806248569,0.07246718556197,-0.11069422179111826,0.46305444216339736,0.11673008322011685,0.09184672937589163,-0.27952767263378686,-0.12013198605663118,-0.07797816458424271,0.2069027633639978,0.4830095322182062,-0.10509126921313054,-0.25782728669904387,-0.06659152870563999,-0.2626501629157661,0.4650643530115164,0.04007363051589486,0.49626443272988524,-0.435873462690687,0.391629135252478,-0.21707297505521458,-0.16175038002051997,-0.39500955788081227,-0.008132939467216422,0.0013966897615323593,0.16725337176944863,0.1445425324175003,1
-0.06228470266352785,-0.20136847855066867,0.37816274887926504,-0.24510184977777102,0.2955768908048362,0.13185194422340854,0.31888052755901075,0.017736834905044078,-0.4338613054251697,0.18174908080633945,-0.22452545763673235,-0.5279688829549541,0.038446010537809834,-0.16123942186637077,0.11009675836037246,0.07991804789864718,0.4303882241537867,0.30773185029218136,0.2966609604049842,0.029842635941865172,0.9816762190915047,-0.5706663129393083,0.04561717069431729,-0.2648375171337245,-0.2607140813064992,0.4202995329458749,-0.14402545466325922,-0.23067500394073936,0.7193517626615307,-0.25169803980488414,0.4921842240965039,-0.28099262019056076,-0.605032840546141,0.10211479174406372,0.1830469173804801,0.19312837540547576,0.8124793600078811,0.09191381626071408,0.5395376846226123,0.4444287135644456,0.7840644778247122,0.8589335936306475,0.08395332770850772,-0.12136472548866348,0.16807853921293542,-0.6223744211994711,-0.08371822645181703,0.15094497614031493,0.0735251796330936,0.6262952413974292,-0.4893418439822186,0.36335183372857927,0
-0.259005333806483,0.30898380581434176,0.40790459019107805,0.283963777281933,-0.31672937727428574,0.07860966591568627,0.9227104027934637,0.25308637194127903,-0.23118823722090698,0.45163003249163897,-0.7484299136449075,0.19381443443730412,-0.1842165980004867,0.10366728283323774,-0.27904058409460714,-0.09527658202183423,-0.3547466434696974,-0.011605630199211552,-0.27776081261588165,0.2988832531790871,-0.4967256125065396,-0.2277236181662291,0.3151922510044898,-0.25147812433482486,-0.03548630120092244,0.41300468939978996,-0.4779167853909056,-0.5400311430960576,-0.3087907058065675,0.3865909514695829,-0.08504540192477109,-0.1525803037639477,-0.5574263688495135,-0.045485297304010554,0.28201602671083353,-0.07389065758265613,-0.01747804134511643,-0.02158728887262326,-0.44576122634264914,-0.0917239470121053,0.6159345378826105,0.5051445847510266,0.6656183387063738,-0.4363719444457749,0.6419696376346933,0.08549176130495446,0.4207250931060413,0.8516458747473842,0.4112854922838734,-0.02620270664444071,0.6475911072681342,-0.4126507281169575,1
0.015706826483935763,-0.0018993644101729429,0.4315145437462442,0.43729498740485123,0.36378650753355435,0.29961203824326205,0.4786861583588858,0.3097549116685463,0.21094798511483062,0.09971438599790303,-0.4156880570457634,0.329899274873724,0.0479086810031274,-0.4571367549574909,0.13772007816817444,0.52414539858704,0.23767358226061072,-0.3345129384993765,-0.12825891121417124,0.555809966397591,0.23037122160510437,0.14778920132557952,0.7143596560994373,-0.5659324035924281,-0.23615930477188285,-0.0038187580820091644,0.18419026655256787,-0.018546062651957247,0.497345124699515,0.505399772233822,-0.24735996679208586,0.34579125033948627,0.06631134474795286,0.2554283285935798,0.5388391718323248,-0.32977999628756105,0.3906349613296569,-0.17067068386032683,0.6562533884807408,0.5472200896704938,0.04737242919795813,0.08393446023342713,0.3473509675980156,-0.7147788333542646,0.5854299455775537,-0.02513061483843313,0.40706796864994815,-0.24020501091297433,-0.2578023972875432,-0.24511169119837659,-0.3435300881977543,-0.4905718100519778,0
0.06644463962075436,-0.3099475863675894,0.36197138054264005,0.4260347989251108,-0.4622524053496779,-0.10006790461358339,0.2597509162048042,-0.3143453923116895,0.28569888186045495,-0.4090987295268385,-0.18289077256113953,0.22643334678577284,-0.026694952670707556,-0.7215131524673087,0.011480297096945034,0.42129934983814493,-0.049486258572838206,0.36760906547381533,0.48400134525471594,-0.15153865536392117,0.149054124543872,-0.621434770722515,0.5331329444921097,-0.025785690528881248,0.16113689544478788,-0.29411668793609447,0.30911874415970425,0.11250280832293498,0.859261261265591,0.11113754415854063,0.7589145883745376,0.12924828066846067,0.25552582980270333,-0.6341818818772256,-0.16938666298943447,0.7503405337151224,-0.0619760174185244,0.4669450621274202,0.19706917576933483,0.12643258572024985,-0.10568333045829768,-0.0289229013854524,0.07465090504109331,-0.561031173261677,-0.1583220443523372,0.66057196923277,0.8582097749740216,0.06244298220058825,-0.5682439268830701,0.0861661822420972,0.02168504571724871,-0.10907151450390243,1
-0.06515839118879453,-0.13353705404934152,0.33534298368625515,-0.14694757029687874,0.37391081176263075,0.12966692658843842,-0.22333990177704832,0.032185158271869053,-0.2530777343472092,0.3898569009853437,0.026362851354854767,0.2207981137528827,-0.05595134781942354,0.2635541929814471,0.3044913094982203,-0.44264878337513897,0.1305943861099767,-0.2773827392001051,0.06507186382242328,-0.3468929999561423,0.49822516612302764,0.2678695543331116,0.22076828849217395,0.2819238326125114,-0.11055992215895794,-0.11113299313273517,-0.229354360765569,-0.018656298843458565,-0.23946086289023474,-0.37306250020469306,-0.08226620862827012,0.27096149818600246,0.2423176063142015,-0.248865885092741,0.22432549564662954,0.05841497182380921,-0.09964141907908479,-0.055155363594847254,-0.041768209190269835,0.261172914115049,-0.18008595560054003,-0.4527828681412664,0.25844265269554256,-0.13514356989078063,0.19014293900857923,-0.4541646540384387,0.13530344494133634,0.08210687122163424,-0.459777142989882,0.43358797218934764,-0.035938877981048244,-0.034464326203484254,0
-0.21296082459992646,0.44805293369213267,-0.44369094159676686,0.1842148850716427,-0.010819531120911106,-0.1227765916988662,0.011559655166942557,0.1189919807432122,0.04732618941491683,-0.22834008726529462,0.0009605973840622413,-0.5400692673565461,-0.2551592963832841,0.21370010643069903,-0.2821575636060815,-0.22040655881113655,0.10712062758336609,0.32412282642340196,0.04540920159652113,-0.014847644410711895,-0.114497709217212,0.27100725638696505,-0.17209350999297784,-0.04543601540338165,0.056270009488411495,0.19794741517612832,0.3015477036782139,-0.177170279218787,-0.4383983945658005,0.2545856227793501,-0.3863593483215637,-0.4503112514268649,0.19388955566695115,0.27530861052710476,-0.11649506085847468,-0.025567037713779533,0.23142660868988008,-0.11434047831327772,-0.05306472567873187,-0.34693223834888565,0.1888452015722575,0.10584393850461357,0.24271140963091747,-0.20781074389128018,0.15704570625547593,-0.4623413470676496,-0.29655694513488734,-0.15575522015954713,0.10975588430628952,0.16534978380927368,0.43971622172289715,0.32124077943645263,1
-0.18977428169340058,-0.16254787379654695,-0.21230206152803335,-0.024740119534969022,-0.36986950381049644,-0.047694819391351284,-0.4260657702829551,0.19564544521418514,0.05016090711722812,-0.1047097124041278,-0.18768615092508434,-0.015123822337360543,0.24918028956951813,0.4823098492621317,-0.23202299336227042,-0.25805632256301253,-0.3009389464523882,-0.38058700059682393,0.013866973005558413,0.07634978398928828,-0.21511763104575282,-0.1864490941164879,-0.3907094140713477,0.0928203303418602,-0.27055776233624584,-0.9192788124270163,0.0461063295540978,-0.17214487416013016,-0.22487041162774699,-0.1736106892406542,0.5689417262242341,0.4044236268823494,0.16739835326423746,-0.12913991021993776,-0.2188255786413932,-0.29037303553566396,-0.3847962889675421,0.07108321305513306,-0.0761399794518551,0.12028201975114776,-0.45204193231442935,0.023817849251381504,-0.08728594734391557,-0.16124206525230392,-0.38251156289867533,0.08867162848591428,0.1022575979993071,-0.023837943238977238,0.4109563050410486,0.17419948774154925,0.32533220184685563,0.1554616128579837,0
0.19017130747989178,-0.4001998884469889,0.7197808709715658,-0.48347064299144366,0.14184872714908475,0.2729444658440334,-0.03588547459683912,-0.08654045856691404,-0.21467346605931703,0.45917499338491946,0.3295896332368397,-0.4861695311451581,0.1948033416881883,0.4584321438137946,-0.5679980970010254,-0.5440980030970745,-0.14799682727216112,-0.5296036158558531,0.6278973179042192,0.1192873935739837,-0.41720837565622554,-0.1389784021187813,0.43212530088411666,0.3739406248520389,0.08278511480366667,0.1593015355380225,-0.5430122489270194,0.30029192463379795,0.2467351317387447,0.05033752727443328,-0.528917098956778,0.14823816155737565,-0.869260573813679,-0.5807269892810745,-0.06979978143193803,0.059989431333883195,0.21714400967936356,-0.34193572065240513,0.5358542800612689,-0.18432803890755986,0.39079508291821646,-0.018797785111520342,0.285660882057429,-0.31347049575025965,-0.20515163072182305,-0.7234773569297439,0.8357110249157087,-0.1698795252732233,-0.2601600558017448,-0.1648154687496429,-0.04222431099230487,-0.44067847342746885,1
0.1921577783071611,-0.1475309896641213,0.0818191549075095,0.22377949338018216,0.5553802042526074,0.19237238764772685,-0.3018573355063739,0.5260633429636781,-0.21687000193972233,-0.29102914957522386,0.36594667210838094,-0.05249208665676326,0.16296776277589933,0.04506328158095642,0.1116564341901262,-0.6173543848039532,0.05920958099675872,0.01260497882617508,0.63270258639308,-0.5721667490495645,-0.1799678878138799,0.3104946543249565,-0.04528265982757773,0.4255377709365976,0.009785405651179982,-0.10580674737142387,0.05835218077041915,-0.3937842894024738,0.3350986123100896,-0.048915415205425736,-0.059511503822777666,-0.28597471019494786,-0.2862169375612168,-0.06404456194941237,-0.4311513756201141,0.09072303721847902,0.5438415125745218,-0.21178835372414315,0.11825547120078395,-0.2537077569703701,0.212554706128519,-0.3916426162882851,0.42709761602653146,0.4631549927226186,-0.05658375543821659,-0.4246552471541741,0.18887827892484077,0.362226334361096,-0.026181920354235305,0.6347968319774451,0.10808690158771664,0.5139570609496956,1
