0,1,2,3,4,5,6,7,8,9,10,11,12,target
-0.1059089803406856,0.19896179214499926,-0.00861308482105681,-0.2822772426938698,-1.2007459831070684,-0.4407884168030727,0.010409353374298819,-1.1740724222430936,0.0015295650584543935,-1.4315419128292532,-1.646381684538803,-0.6149185393573888,0.30642423080117037,0
-0.7436810331410438,0.188426336972734,0.2777038291958687,0.8537060805988232,1.687549960417135,-2.476299179147769,0.448967138947889,-2.311098627248232,-0.5767166492307217,-0.5887113444935297,-0.688641867087088,-1.908996403408344,-1.5390168333348795,0
-1.040259117499515,0.3426576844909536,0.15661867472792118,0.8294671400802994,-0.43577167515411935,-0.014324786507116126,-0.5017214116964249,0.7288731907305432,-0.7724169354537681,0.22694200868458808,-0.006395494553323756,0.5258633067370061,-0.8084607365705007,0
0.2972728460503944,0.015559648808955552,-1.5759814389268736,-0.725550463087913,0.4466512013473853,0.21136051478601162,0.7161485532249076,0.1578541245968481,0.14715215980658722,0.040868997722833075,-0.5627994669499788,-0.2590115782760207,0.25514587502605235,0
1.9785964717787032,-0.48861603741349324,1.178362306855266,-0.37220687392391233,-0.6069656802169109,-0.309122174869318,0.38470907223973333,0.36451061966883996,0.9791262207242234,-1.0361057299602134,0.7722400017208497,0.9657545785125422,0.03752934154258944,0
0.41375127484690477,-0.3867619022967261,-0.5034192092085705,-0.687847286728136,0.27007232074611937,0.44702515780600927,0.35951327093742175,0.7690532112537448,0.5345914953347197,1.631655187168744,0.7161528285554781,-1.146109870342552,-0.43745650798876895,1
-0.42800795330519875,0.07880082244145127,-0.9242657113054131,0.5895154611184849,-0.691922305715497,1.4825081655880652,0.8891639445463103,-0.4128425997019439,0.1908046530330169,0.31328613606176064,-0.7538260140150247,-0.5742263385937643,0.1844310810549753,1
-0.22953064755354746,-1.3541343060567237,0.9832373539253094,0.7059391003499413,1.0060343362231596,0.7471111763140783,-1.4788139492011885,-1.3556670739410406,2.317671668458603,-0.18781754187948835,-0.6484339059252874,0.0036866107450987604,-0.052180519831224056,0
-0.9178478970437908,0.5420775376405683,-1.585157233241546,0.47201640810006945,-0.9561515569835183,-0.10570941726304647,1.2905099403456608,1.8851930611846965,1.3304989757257064,0.6084887434657897,-1.199493931399192,0.9628551489289356,0.04680097765793669,1
1.3957189794887805,0.3195738651589165,0.3091671974643936,-1.2423915567224197,-0.6145645234528516,-0.49143111638341014,-0.3622462153965499,-0.2498881499449898,1.0974511761813013,0.36738657698178867,0.8632151589136527,0.5325739207110267,-0.764077156852629,1
1.2962110696818796,-0.5520730794394796,1.1760073559861244,-0.679731257986503,-1.1416272062581225,2.1887525750497594,1.3779123655714738,0.7290158997531927,-1.599909899283308,0.4401513895139507,-0.8200602701917039,-0.03379902076684067,0.6341050797849699,0
-0.10729309957551517,0.06486351915807911,-0.6136559569248216,-1.5801773919838256,-1.106656171664244,1.6323269650577046,-0.6401023722337159,0.9810713267394734,-2.1441272841271757,-2.050426469938494,1.8317484203547685,1.4214181000547943,-1.7315004306984096,0
0.3669211838656825,1.6761701060344438,-1.5453579435096334,-0.5832416306197923,-0.955881777087841,-1.1952671269968278,-1.562644505992113,-1.5847900363480063,-0.06546468678999005,-1.201476020644374,0.8837766192228225,0.7001790684147503,-0.3604646018397298,1
-0.748776458668564,-0.12939569987143493,2.115183551112492,-1.7662278552769237,-2.1340284202977235,2.761104391756539,-0.03574597039926828,-0.27382655716425264,0.43734516910797977,0.4960480835940977,-1.0882328575760887,1.1562541201719478,1.4386365875295481,0
-2.123085067213171,0.35400219066394467,-0.6354602367234775,1.2513254723594556,-0.12902280273946304,-0.49716260511112753,-0.5875977873355512,1.1211503616461689,-1.6416454261025166,-0.09642990335101202,0.62525748458585,-0.811972584017778,-0.39664199232259606,0
-0.9461805917491954,1.1919658227771233,-0.8955771223823917,1.4740494802567232,-0.6654563519736769,-0.3542684633114892,-0.22058575291120922,0.5472130343987329,0.5562361823737112,0.5860035251924668,-0.8884966691410662,1.6536833756660836,0.4898447369373472,0
-0.11616325828141441,1.7013686642245787,-0.30545915430242265,-0.28975528420684515,-1.189810805018704,-0.41177788055442727,0.10021566982772537,-0.5196043522362056,0.2555335799366897,1.0443487946777212,0.012186016839035632,1.2062040625894512,-0.39732443702879994,0
-0.48487598361827544,1.0650035096254407,-2.6021069459741724,-0.6286803802226406,0.6672000518019916,-0.962038343139952,-1.8497481848683315,-2.430273594131037,2.918568578576618,-0.7008295221132812,-1.3292813712037743,1.2069327341143359,0.8665697912245117,0
-0.14843538700555292,-1.540155434276041,2.2065824106423206,-0.41745243204523325,-0.3808840432794739,1.5242589358194747,-0.20199864873466866,0.1380445385780467,0.4268300677193654,-0.18414500153501956,-0.4635887874611099,-0.44917864963675674,0.27679708573704603,0
-0.3672274741971198,0.8462716594915412,-0.6975483822602238,-1.0026469833184892,-0.38974377346536465,0.41575978466087427,-2.207714946106181,-2.7841487066109036,1.0344302392932028,0.18277579198583224,-0.8911099276866182,-0.22695380789816869,1.7434652740355563,1
2.6874126303073598,-0.9997134529822926,1.177778486411808,0.19683665770527445,-2.5873680672742516,0.4938735565400572,0.34824465808184374,0.36744706944859695,0.9015143706670411,-0.21441592455436204,-1.6251640521655264,-0.9780397537910286,-1.4464331929737992,0
-0.4448261175488441,-0.5501873147503197,-0.8382657359816382,0.14593512737996012,0.8181861556084726,-0.8070918015784002,-0.4753228832932297,0.08046222366412892,0.13714849862561385,-1.2958357888960996,-1.1604845475631596,-0.4633912669261821,0.8773325031991378,0
1.20564324976717,-0.9189322564362961,0.38527155416301756,0.02159068297481099,1.823545445579983,-0.5362214352200304,-0.1653283208938849,-1.8634056005086168,0.8457096791241784,-1.4853094044331672,-1.1360763521265898,-0.06262688085476775,1.4468387142684467,1
0.31960550380702624,-0.12819154699428878,-1.0472791381795536,-0.8403267871776757,1.0255873666178643,-1.802200314241368,0.631819795908458,-0.45835625467321206,0.21987981910011212,-1.1814009189235506,-0.7366435526261254,-0.8791905229134473,-0.08878318180591638,0
