0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,target
-267.1684646993543,9.35198281263346,50.50741333103871,-91.9534634471433,-123.28451179611471,114.48716748536047,374.26881109681455,-77.4960066751372,-48.88853156297999,107.91865950134792,-181.59852825923932,-239.2053256019797,-48.112815356142974,147.94629584118434,221.34011924849565,102.95178209814948,-402.5394722433104,73.60163897451261,-145.5049072929585,-137.57531162541585,-265.39090400573707,-45.00146036219217,35.67083966805784,958.9850268449936,-12.212864802401768,-16.093228626883118,-2665.620649711773,327.86170808049343,403.86122363614845,16.346067132527264,-619.9288616794428,-50.3335888279372,3.6122039339420073,-1012.3534689058176,-26.80584935763529,-27.60707835237825,-74.29241759098335,90.00065434525163,-18.468045676842696,861.8680733857793,-169.6592581794726,-116.52924233344427,35.79770125515578,-57.83305014982699,3.4530693305333755,129.83333153655187,-32.89141801244651,369.96504169009336,10.45350365036637,-166.40060445666205,-756.4585149077923,-6.277387130272468,61.80576749401082,-256.1825630441156,-403.5332630476552,485.3360160877135,31.892327108569734,1628.5088684987347,-34.434046630641504,-44.90831134275565,667.099209436823,-243.4765571589461,24.707689585216507,-27.68320804202164,114.94687689369806,-1505.3912852951291,220.44137620366476,891.1251537175245,-7.693969403839903,-73.81430816630082,-518.724559980842,-366.4721456709469,104.62206648634216,-1242.329871422446,13.69688627460724,-47.34979557478178,99.72804669469618,-3046.364770484675,-16.884438255787238,-323.1859602861416,0
119.95309439365562,-1.9723473935084668,85.61517432321382,123.23137990221554,-57.79679305344068,82.45168270176057,-107.65235806426358,-94.81376779405691,-106.47035791341558,425.7129234795177,-37.0441994125001,155.9078051407711,96.311391087574,235.2820109121534,319.81313415550784,-159.12566515154754,156.37592548153228,992.12558005909,-217.49530442900817,5.720262335312459,-274.98412374207555,-175.05801135836597,98.86984072936444,1020.0449098782992,-15.204390632245287,362.4831481515466,-1023.8253691924936,-340.8304150245156,-87.92186003348728,134.06653757631292,102.61079466037836,-124.39208437419192,4.625883495383542,18.173987463679804,43.34079134965406,-176.39713854611205,25.99125246277992,-93.08682221098267,288.6269435030939,164.37146403164286,-103.15698085170244,-1369.867605829775,31.434382189183623,-88.29795317316001,222.6393899617653,-95.8555694423704,24.20265471572889,488.2818932781967,16.70666143167171,434.6979800794254,-2435.1593246233165,422.87725808447055,-77.01660869075847,55.060853798085645,654.1202291829264,-41.97396520593935,69.21920145794327,299.0021961801643,13.260514504806157,-208.7716016265191,364.0378725128691,403.03807121736304,-111.17588700980716,288.0373168070403,141.89478927238588,-3501.5431785944643,-185.83860597283817,21.747886529112208,-18.056074361629918,33.54116204684167,-602.2784020195103,715.9852703433248,-12.025930260572004,-1028.439265119237,52.63628357792452,-134.671769410889,-4497.699337963875,-1475.9915287193833,53.23816081688129,-339.13157224436765,0
-294.32612396359576,-6.664795675923853,-58.52455736104543,249.31569069433965,-25.43897857009659,34.871238161073954,-25.588587742671898,90.35872568431247,-1.427556740463389,-119.43642498017104,292.08907536197626,-308.49712203311395,17.840313456893632,-224.43016203101044,11.93617691573908,394.35101737237306,-414.2619659440185,-338.5806939684943,-193.81549883259288,-290.5249230635599,-24.34387563950819,-74.75789372266676,-19.440859167536384,-2349.1508128314367,5.61498419418242,-142.99451189174002,1820.315430659505,691.4711547167828,-330.0384105463642,50.65459525117559,-252.0815811757325,26.81160560490521,4.392193968737891,359.8384140535283,-41.85689408321894,106.82779436899958,6.109620053104251,125.86635879006978,77.46617810070387,276.1399142212967,0.9871655041112666,-2968.0588941921937,-13.752247604115738,36.23842274507607,-26.90164489164237,329.2558365333928,119.3201643501357,-853.3179537345067,20.975226683022893,-527.3531743901134,-852.8464175458863,4984.527243546687,-123.20427200496924,262.25424199644647,-1111.7511921103503,340.78481441527646,-15.365545684876912,424.6004304805924,12.242378413130329,-38.677357153389885,542.9416776413416,-647.6655252673212,-15.16412700972895,187.47583697842825,11.48270307627699,0.6939802352740583,218.61327397059503,676.2882680414014,97.30225270807011,-76.73165457888045,-33.441581130842266,66.99005972801096,127.22671983612796,-622.1930754371182,34.093021395268664,221.9079044581427,2488.387623112353,-706.9114616522392,104.29628546187767,-496.5389634602341,1
248.5588904808084,-4.861281844890759,10.843200306375842,67.9136594332297,-40.80137754289697,-298.0795626186441,54.49221837168718,-147.04646536122306,-41.40307291416926,-859.4412801351064,-499.0210989314576,-3.034052417679167,-28.302257996626487,174.5419521575329,-108.87978204790689,359.40726293912064,323.6045558500258,-178.7070133882142,222.78737596790955,-131.11637442069804,100.53936169919513,-97.9558257475392,-29.44306264130678,-1643.9009580689728,-35.68341805459943,352.44185806533386,1852.2059249190645,79.36177654254807,627.9185703807092,247.92607669230472,346.49516186723235,-37.97207106646788,1.783999943446701,-444.3142851359513,1.305562757886395,102.341530562236,-45.80337511740947,6.394005070579565,77.48188635608571,-212.78065466651964,17.338487019407875,2109.770684840065,76.92422225180879,-205.57877406396952,691.6667277252625,35.07802402606204,2.1566809659033632,615.9467254969148,21.078456834024752,-675.8167728791627,-2110.61240091304,4885.1657647843385,470.9011106714408,-103.15421940051776,-1099.8001825992587,-460.8259651481443,-75.05254525455705,4115.863803442796,-57.414120483310406,-298.9400255294201,161.93415520205377,-344.63559429047854,-24.90603731392438,114.25637749932451,23.407408120366757,-1852.1423266604577,557.3487394670872,487.3814666678624,-108.41779049946383,-53.40119680643188,-267.8740636605647,-2168.2383947550616,81.63965484418515,-966.9489761249883,-0.1923549353686056,-255.54386594355705,-750.1566042439898,155.25434540311497,19.138111068971224,-523.2444406661998,0
-528.2292148470772,-8.794712785519447,35.09808967430877,276.37611716916035,-146.90337971849826,-147.88650004553477,5.490630058260475,-29.972043320852364,-4.431695365360942,-455.061000764013,-101.37850909176689,-30.40105540449141,282.74696784076093,-23.79661981789595,3.428328206621348,133.4007961463453,-309.9142607054418,152.03751905266554,202.76104613722188,43.50793560324766,225.7576322624558,-211.15165870061765,-146.8938298558126,-2976.0884459132094,-3.992304657831393,177.26236249329983,-403.4818225547982,171.8186256767091,364.2119309448235,-129.6566153459935,-137.00471031803173,214.75647327287888,-0.6652357708095082,-113.41210948667111,-22.129811640282625,-27.543823492097733,-42.90819298114124,123.05082707775357,-77.04324018969662,651.405619052648,-40.93183697596814,2602.1548196940707,56.02867476931483,85.56584658822733,291.2027193739757,-117.34028566393069,105.21171384828251,-64.1782960277336,-54.68240145831772,-372.37271717249325,1834.041618905147,5474.314498993169,78.65712485954799,81.98752080585206,-701.9877133562142,205.20257314359927,-60.31386380947773,-1624.350491295727,8.692550262117527,46.3020364265953,624.4548936044436,-392.61293293489047,78.01605924349434,25.86151064552838,99.20931204232072,6.939367125970474,-305.4391153516221,-69.05791614364355,4.718763118999902,32.48631628267091,-1161.860130046231,-3095.4501892684584,71.6560473609726,911.101688276936,-35.56637288114199,-42.20433655322985,867.0300603296621,-464.6164772421378,5.5436764919142645,347.38084701635285,1
-68.23009230546404,4.387847160603192,40.879900335310886,-268.0716998984251,223.779960322248,-200.6552233232752,-274.46734507231633,245.0548313458136,-3.585184910739631,-163.73985494748104,313.21721985932766,-315.6870600624956,4.022285509346673,-227.7750582036836,-114.0185376174922,526.3900249731931,-85.54001421146573,-117.93584962088968,385.87417486084416,153.25605484164885,-395.63896908697126,-176.7107212555719,-127.0719814781114,-1463.1616894912345,-11.888336481845164,428.8529519877978,-467.0351364126933,39.22886894154602,604.3142453166637,-80.38587298599884,-447.4535972556007,421.1231462034044,2.972401755533672,20.66053368263228,11.851498094157789,-197.3572891425783,-13.677684971687302,218.9986100148629,182.88169276994267,324.59165447297585,-59.18231818511573,-1546.5315828370922,85.544075799524,40.7227814168729,-146.6432092438269,-168.89631583570392,51.34129002930429,665.3355367419687,39.147456384367096,-55.83624789686245,313.72923671974326,1746.2470455180826,-319.8188327997654,-214.89604839980316,-9.349211789269802,358.6689634529573,-23.83726196361582,-1261.8108164148105,-7.037051474278028,-105.6499510395806,-394.42344247641176,-170.36500913837827,79.79525913516284,23.938666294021537,78.8270145859884,652.4567701230359,552.1747341877357,-516.0980281804553,-151.67695926036086,-96.19552512644827,-899.3055718523239,-5133.409067108549,-67.26541502422268,-1759.4348712330727,-64.20176404374557,167.14625252878676,662.0923351589064,-1503.7386613382785,10.17562564860284,-322.00059067849554,1
-450.3845580875404,-2.4774885790206134,19.24383683510371,-167.5117398949474,114.66108091835588,-60.57263770979005,86.9167723056953,115.16200480131454,149.77009591291764,-137.7723974665912,37.27419961083279,-346.1413008518832,272.328809360452,488.01398577614873,178.023403962312,-93.87797623312808,-508.0633836302744,470.94679527970914,75.44831896084969,-220.19129912155532,-85.32679875777913,-145.73560562526603,-5.000495364733721,-2008.295286082094,-6.882525158234402,-242.03949255934845,-205.88004487479216,-381.8725581173741,-314.7266670988195,62.96491477235822,-370.0869790591038,471.1671499537293,-0.7092129412543318,235.3948495528089,-72.97339139091483,101.05870145956904,-12.53553092090837,-90.0544299597883,18.94633662465365,-697.0772116286729,-90.32593467710564,-61.02566688926653,-19.974385900788494,-337.3092815972241,179.6682376501355,-114.1560688315005,55.119188447191135,-198.3512434999269,74.83384728015959,-320.48670636133505,161.19793765173657,-4483.226455524218,374.819687791376,267.8847239572485,351.4714385180641,399.4836238887588,17.9841009869458,1430.8507580055891,133.16058010156036,135.2139104445298,-4.406983474329618,-463.64761878424406,-30.582689500044925,70.66247731105034,-4.877251206587616,800.3302440270718,-759.012018228155,-406.3209789107612,-111.73141976870023,-69.81760700025036,1638.833634982024,-717.0523816409932,-75.28262982859725,-1465.1880635879302,60.834878653578414,-101.87518153242824,-582.2157209570985,995.1678469266158,54.67403078862706,190.57602323240448,0
586.2799780334223,12.514121163156808,114.8222299387874,-387.0944207548712,-73.5213614007567,-91.7120052615586,-390.31322530822615,-30.5906882360875,-79.74075836707023,256.9291631705254,169.2373685007493,-145.11906685672585,-51.22863598322013,-171.97734329727362,11.451576688872516,191.94241053191973,-113.0864442589959,417.7520757493999,-91.66695589802184,209.37132803892587,-252.6116909002017,-43.18973735453718,8.877357254272134,-436.1431435257835,5.071133780450113,182.49986161150235,-568.4142866212729,-435.4900220574669,37.11662775351816,3.835279490476234,-258.7596916551201,181.88964729251524,-1.6120382119319647,-198.2874115422369,-56.23641190778032,-153.16967900222429,-18.80541398042297,104.59443815571794,-58.29247811116579,411.3457363035638,68.8371517940614,-3894.714872542345,-0.6815337921392164,-42.75153639260344,-429.0010965533709,86.79017190264982,-76.0365166003684,-68.54196689702303,38.89867558533594,-153.8471105810698,165.14950534657382,-660.0505404564902,-358.83343363295074,-47.78710833621493,19.42179620295076,165.9887835358875,-0.5116008651428805,622.978356413521,56.761953261942026,-214.72685308678533,-20.289383862835656,-79.75516796593323,44.04550006568335,-78.65643591564486,136.94729153572578,923.249003476516,362.18805716832895,126.31711446124878,-28.14697681343244,-83.2459765804472,1420.686999040366,-1234.555892928643,-113.68778473475784,-706.1556495833441,-61.8682895741765,122.76552427991706,-279.70526959014467,-2808.881825035443,69.41744038690683,-379.2084749470626,1
0.527722357185687,-10.901059124146038,-53.86461553414525,-52.265976790512745,325.8647599081301,61.86115999531275,-90.89256016225572,76.62645832160027,-151.22126153787474,41.2326311144279,435.72153233412513,-97.27288387401084,-114.15321566680387,8.419867303797297,0.1700852326145363,-306.4192916818375,91.96147917334184,-38.65040529045892,69.24732511552335,-157.51077524427168,-84.62921370966684,-19.04076984959701,-87.29778406312671,-1185.5748873103842,10.295974898554473,303.3715857584796,-1645.1740702817183,-366.4353995549732,-194.2000143443523,34.85427118387095,503.8545874414559,470.9192910691575,-0.4323817769616846,684.0064185097671,-66.95909926006124,-9.057470446676824,92.36261454146286,53.21460721722756,2.6991798026868405,37.15624439942045,276.40463432557664,363.8867104243492,95.672098215774,215.82934181667852,-645.7160054240657,170.23342550337966,-115.27629231753735,24.599179214337653,-39.088551191668486,-53.0925126366397,423.7599981883425,-1735.0061701967002,-359.6092813435339,524.566709887253,63.84530893274136,155.4483613792859,36.45893179114874,-4141.1184225237375,15.981012766801324,-19.17363792671297,-715.3128743303689,274.9343824219896,36.65994692969474,-314.7954700982303,51.23269230172175,2587.1583840245844,-185.17176857632631,32.14943367293378,-44.71414951326083,24.469070675653988,-803.0826397667649,-398.0036057120917,-100.26438755444158,408.6315547284708,57.57100902755606,-62.78034601626054,-351.3193621524524,148.59739693624627,-45.27777697978148,-398.7682820147655,1
-100.87062800184528,-8.285635042363928,17.618157249649517,-85.3568241095854,-179.3102113632639,140.0775045425973,-121.67725126005814,53.69107184879552,74.66659117160435,-635.6415996707221,292.02993646486,526.8215222196892,-181.5300450595436,-216.15575034001088,-122.81008093334992,326.8071737002066,242.1885607219608,665.7113109574238,240.59302734547884,209.70527210118547,-117.93889086662618,-2.175622794610925,67.17635928786744,-518.3608854589405,-17.57381588832153,542.1317964794794,-143.14591284563468,1283.1393940390858,242.27478619703635,-82.538988137238,44.559091120377225,-131.44899099901247,-6.206096866534792,-137.7169458657349,-66.46582763226874,165.10623133730124,10.762380865293824,90.58898684114884,-633.6935766113501,336.2042689663886,5.6194657131052255,1013.007819156928,34.742236381857424,59.22933029165575,-227.4962844934458,-205.41651880119437,42.85678977554035,-121.3663690844305,32.60377073670123,-22.65566711104276,-1153.889004683242,-1262.2104443505625,223.1542996592408,156.54588526219956,323.9210856679034,-11.916387010677523,65.21647379950295,634.6335309366547,-3.822426084179977,139.148427020691,117.36389004776272,-508.3697098605796,-81.08059837169344,-368.4208829375751,96.69817196241536,1005.586640577152,206.10411036084756,-387.46841974467736,-134.89428506615548,-25.710597248424538,1018.10674669942,-1590.4049799280904,247.40697937555427,-1853.7693757376555,-17.812748593532582,-379.9160957435096,4086.18982444159,2419.4735339107856,1.32666552730581,-273.6181915804459,1
