0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,target
81.34069039847199,28.32497369742745,365.2396526253918,-154.27212061847672,508.57983956705294,242.95340404238505,-113.16809917848646,54.5156236527865,405.21702145727966,408.2759791239042,-175.7726655566748,322.98188803486323,-107.5164188265782,11.19033174164294,-315.01096927907827,65.7358253744273,294.70308260817086,88.84711575413931,78.62694820552527,219.1330949088202,15.986178096172942,38.27311871281547,162.0644550152512,595.3098419286819,238.45514236590952,93.56313898588864,129.7836826087303,-103.0416212623046,59.95596886919026,-35.17211679107409,27.936932774390534,-89.01728692068674,8.686898859876221,-74.40201353932434,-22.218958846709345,835.12144323704,15.938322740155243,-18.180811284142795,-307.68830188808136,-220.98520845691723,-34.95776690752233,17.4642681783427,-32.866125240699816,75.82434902554063,-423.9216692434862,466.9733684699014,-21.72139426217348,69.07151346050996,-555.3574075242389,-473.2337120623731,158.78565775701398,-82.48443663399298,-182.16661695493843,-251.81664775835097,164.7241431276205,576.9378121008099,93.19849975636872,-259.0037005098676,-202.6217978977973,-206.7112608972172,-143.64032649220417,1990.079189301304,-172.65376744105572,-612.5345633588682,-895.233545451233,-81.47914884198985,313.9000275461832,381.2115386933265,-84.42118766958225,-284.982185047615,17.321506998142283,-96.69301978092147,234.0003928267784,-217.72561388498227,-30.78953255181149,-2.9697948069151607,-134.36944876717803,74.46140430231453,-84.37568594635334,0
429.06210700317615,-53.698936311829314,164.821347834575,76.3587530222871,106.66848838110243,224.3966510755204,-121.45623097101068,-149.2947559712808,-394.1351440304749,-375.7050819849897,130.47931559118035,619.1555992983081,56.94395318199883,233.09398393876103,-78.00071250361434,-3.636193625369833,183.96402204712385,-13.144851158472756,-34.191826225573855,29.98317487692789,-33.194392368398496,-5.427063970430247,39.47620558982315,-299.95006349425904,-824.7639495833945,-231.37482916153652,283.9095905748127,280.68273126494364,46.00989306391484,85.19858152443875,-279.0404507042051,-110.03351677893674,-518.9468122114913,115.45874434035284,2.4279483375846542,-295.0386391828661,84.9148976424762,1.344589400283425,102.09997740863282,-346.62046040781155,18.717187239422543,-39.68015172447006,18.41242476712221,-199.8453211472746,-399.28234107372816,355.49127409193005,199.55443032665363,99.30533226308653,418.6615595110954,-5.308764750367145,68.32013063653565,61.59233372323001,300.31005390396786,-110.49726954508674,74.61766745198612,-333.96874811079425,-63.80306935226263,36.92673742940525,-371.1081372700944,-429.2625375869246,326.58837382840966,64.07942402698117,-44.00140972210711,-620.1695563673827,-332.74976005552185,139.56335538153638,44.76243201350928,-531.0309936381608,118.08509557629942,-47.03082676292788,31.723733817260072,336.0660545587461,-122.41310916664084,375.4826746940184,-5.9898994445310265,-15.76670002011947,15.236381567474725,-60.579251860424606,-75.31625494830999,0
16.625836890871398,170.1619137018653,-1165.7681774765665,118.05130225323158,103.66276914992352,-268.97992895488045,630.6100085389228,-302.05099640308083,-1121.9201385413132,-304.70039715480215,123.36033468648134,270.3396256997517,-98.38129239035706,105.12506875892517,830.0701798470144,8.985156397570151,99.89026439666696,45.55869514868785,-55.63074605861962,141.4215929217091,81.4025757202327,225.8454625878741,-86.70547212464469,-385.4343098585085,-168.13683301772764,-380.2013384847468,-217.81259405385504,755.3038213989813,-57.53510890345562,-116.43811868911648,-134.21380325572585,723.3850419174313,-478.15649153205067,9.240281812770714,4.665592267550178,-233.8022608408388,-41.804216223690695,-17.367345717418072,-80.55253978075763,-462.0478837316053,-2.818066380269798,-7.990390704117888,12.008025287941786,12.836522576106226,37.60534179524616,-186.3925210966204,-458.3698696901752,19.721641311447947,-239.0757427944128,376.22617875873175,-17.858064199142653,46.030654923349154,-221.8494009318064,-272.803781231255,-436.2018063143912,-451.4529291077319,-12.192387047336704,89.86007259587684,52.69016736019788,-307.82846317497643,-89.66442503242166,-377.7190073883071,49.69910007845653,123.4710949703105,174.2092726380116,229.2736211914205,101.34601854882663,152.13237296848266,-588.4247896777651,-132.40335820538428,-53.30430342108135,-201.86626150087824,251.8647789777273,-318.43867291425227,48.97032308697776,-16.738709822276974,385.34430890814815,-396.5675204502523,225.2075120688073,0
-264.66352027157654,-156.05752821958905,-133.90155149679214,-34.58651980775006,730.1199603533903,355.26435822940323,314.57761083906826,-284.52303892704504,174.67494003706997,104.85589976373744,35.51787049898353,85.16634277908526,-99.98781280461948,248.47198959099745,547.1580257849001,37.79838448006409,82.92979723319748,-119.48556763665914,36.7991160179408,-243.8010413566954,147.10548304904566,-108.23919529020934,36.02774661269172,-2.221413845184849,-538.3466915195205,-286.40487375190094,-51.13694646924044,-18.609256726017097,-17.03079748144154,92.41470738524347,270.70919276331347,289.4828649186977,-18.418929240811664,-111.93789070856386,11.75995413548452,-98.8656269230757,38.35252884691793,28.222850480892948,-367.3734666018528,-253.35601675664373,16.36171595221652,-8.796762354370165,-279.8901470900164,102.48689177749404,-493.30457877837296,-171.03597878490189,-35.67922947612555,-155.61705191511513,-171.41282647139798,-258.5177431389272,57.48551112249958,47.68684148512008,-1086.3257179328375,-95.40728630482332,520.7792681907389,197.491145465874,-5.3428246209553,-252.600960973091,193.0061257114513,191.5971602506075,-229.17958312017493,923.429063933574,-134.96571892581684,457.5968780335454,-126.25648190600734,-86.01190621830982,-397.3637927213103,-312.54014474992925,587.6385215614828,379.7906582404859,-40.14009813301234,347.4761219984944,156.7323018689912,63.08322997577914,43.95524501310583,12.037012558987517,319.99969155915494,29.63579494032689,-15.979554866167586,1
-21.00937794512192,-88.8240962538876,420.0597155905115,-59.83081024152458,-95.31292603372395,-94.0369319636263,-400.14047204019454,-171.46823061121506,-130.96565703006152,-23.73418443543221,-361.7039036880094,-244.62490855944804,145.88501970256408,-205.97954785676865,223.4261340805817,-10.85836902447576,-277.50110949656647,-22.34719922304277,7.224369157562696,324.1505786960303,-46.19881544856399,-174.15188906484966,161.78824577960066,270.7278237061871,314.04802829794846,11.963989012882216,-53.740217586866514,29.679426654132246,72.95422818192841,89.26249983919774,-289.3329657293804,103.16066726944798,338.8972555113221,115.63150101323806,-0.6942027079090831,89.68396505428863,53.331129790256426,77.41599337192822,-444.9231142584064,350.8238586733675,-98.22716376944184,26.10179172258107,-26.34029074064327,120.09404641044368,-316.16565194561025,535.8150480729448,-773.267883217874,-142.53229537300228,34.667685920884686,-126.18856600018634,-28.60662553039753,-13.972009307465392,836.4432751500921,4.200794835990603,-57.57752256223192,8.76864306238528,18.103792843474917,206.537275080702,597.0420714958242,356.95716318342954,170.83407335026791,1208.6766517792057,-231.1669091245861,378.567196081882,-28.340759755117137,-353.5147362775056,68.67396874836803,127.46711074836472,16.444021752654518,-635.6011173781195,7.395175750531656,85.82225779623226,654.8368340226738,-130.39851206346165,-44.99393776222511,27.147912552815995,577.2836805319698,146.9238120545216,-35.92910705337464,0
-35.11262428004876,95.90965111978034,-238.25428201579447,-2.9014172791410093,-482.74733761509367,-204.5731516959316,435.9171187714338,-308.9927352794659,54.51704273404189,-263.0280052511084,-63.58317817780726,-55.16837547569051,-166.72486031945317,-344.40240908792686,-123.29412447433457,-30.47690867415493,232.16859952678595,-121.86915607324676,53.96501652407318,58.335435063839,150.63037870509442,613.3737829101333,134.8869998526348,-331.217482090065,336.01606698599085,140.03619068691344,-467.7368708647421,-240.26464006120395,-39.19059993785692,-233.14719793188047,38.18817708090006,207.16222191622413,155.47345718331889,96.23158977883112,1.7613536479542469,146.04795277036408,-12.03979296313238,116.31224704994996,609.4107186318099,109.18178852541392,-54.255366765624814,-28.796326463679517,-498.6439278000997,214.6699256390292,-119.25849702558553,152.4067412736025,407.5746817396976,-214.1942346213148,-178.68675780329812,-77.24105285524826,-165.40726827066402,-22.172983104586496,85.86163997916843,8.13209620232812,-208.3589162227877,71.47066613199594,-6.360659591633925,86.0690880456265,-468.84889745914126,417.804728107009,-227.93252186709427,649.1630242209181,-147.72513134540335,-103.14951135804694,-406.97484707851015,281.6567483815953,-246.12515436910692,437.9808032638263,193.7752681426747,206.09237338501285,21.80728509586385,57.22689795201573,357.74995875669106,47.45289020197468,-33.75157935274975,12.500817286017195,621.9430677283282,78.07369567920523,-353.6758713307857,1
527.4958837597846,-35.662333726920046,104.47830517053288,0.7097974484339087,-25.09739399058312,52.57544745228299,-351.9310791016549,-233.6797576528589,-675.8826269282586,96.13260294849734,141.41069971028242,206.77863853769367,-190.9877167020492,-192.6182738085681,126.7381337371904,22.86985014642521,-342.52373342743806,200.85910586956007,67.17045792510245,-257.0276633045074,-79.93197202274736,116.02122235882288,-22.403483237899827,-76.17879949672674,-226.77004153607768,-16.927854271738433,-120.09256562040822,307.14745210773043,-44.465314982209605,-4.391783991589088,106.2828935450736,184.24761959307227,-31.441714593856094,207.32444493579845,10.152099566569726,181.4362640388321,-10.812396974962551,28.430261126410123,-280.39189511449445,61.750382216192975,22.0208675835692,-14.785744997925327,382.20962553496975,-113.0411545027676,985.9933122728646,-470.2727671550943,330.1365019833446,86.92051436022935,-461.3312541526449,-124.89918181717456,59.97693956926065,37.20060938595211,1058.7422814906497,333.90453824859844,552.3471203551559,-572.3438761541003,62.70171174811575,275.1980347929356,601.284805414126,421.6872618301941,340.37103082658217,301.50066693890057,-544.9602746114996,-79.81198192611514,347.7390173569751,-84.56080938460296,-32.471732965667385,98.64948464363944,-173.40037349199662,-186.06358953458596,0.150959216301064,-308.6866502999377,-177.777725633141,165.27713291831532,-15.964673845283333,-22.32129505724913,227.3758027809284,95.1192102355958,325.21287571261814,0
157.47101207317675,-37.18662944802163,65.79088108563857,21.443286490592183,86.23217957757086,241.77844423315,526.7928276861294,-105.04145487314452,-514.9754653353018,-130.2548871444432,-59.02220593916709,-753.317508959349,45.90354837389041,191.22563593248765,-122.79056567594864,-21.3193243421984,-205.2405444737113,-69.27366114604557,41.52631415780176,-34.84234734191574,6.59688091902788,101.34586187109278,127.39478132081877,531.6750335740826,646.0867927448179,144.01873948187293,14.716484842764093,-419.5468037348525,-15.865176495575984,-4.142278316894499,656.9776358635388,92.67053308610772,-317.03324362722816,-193.9323336139359,1.1960967847587742,-550.9094603571164,-108.26686513281156,-57.137732861596646,-583.3369264015995,77.56675521848328,3.7670665729536,-11.237511201013742,-282.5455385067784,111.58173763544924,-135.22736348418746,-408.4146264621114,-502.79665352243205,-184.1882153714226,-73.56634136113877,177.6915113301758,-109.29085222963543,32.16980805861391,-237.73075787223425,180.70843359861195,-521.5254007188055,655.3226427101038,88.31875364803938,570.2555697268405,240.90892711023037,94.4257826459116,-321.8046072673013,-394.2519400792892,-41.27341714547094,-185.38159092118696,-31.7567174133456,-30.79564941611026,-480.6435246007831,354.4760307259599,366.18588856051446,-483.7547412492575,-52.64984756947965,-538.8449608476622,335.02661039282697,414.4098838312662,-36.51865144955981,4.021190795579753,688.7608114506278,-224.99727569350503,-358.6675263193414,0
55.24109331885965,186.39907991605304,-476.622995471643,-58.45589596818548,194.9618349380356,114.95472330246076,-605.7864010822885,9.322715617578446,1118.2701886957032,-26.51566075683896,-286.5335268801339,583.2656708924865,44.36345002645608,-374.9852499063775,-423.340919415912,96.63307442951564,-20.109487731630832,194.08993733250293,118.16512661577984,70.35657014939136,-98.85965495256347,467.2524178559064,-233.3810911020801,341.12167582723606,-91.95186180270802,-241.15602396190727,-284.19778787771617,-24.28049581365866,-2.1066639484962395,6.634725000127498,220.4752893837368,207.24988094609407,756.7557212662357,-68.52334225054219,-14.8679672582926,-179.70407874484673,50.97526952263807,51.45550687555733,-248.63574697196245,-445.0110333415175,-16.59970975873776,16.092004647889617,54.02989145976791,151.96847951568705,-828.8014139537567,84.40488291184634,308.26279573947,-76.51044720945137,-17.117329538355538,22.28834655705798,-91.06303131712626,-42.54233369806612,-235.834816724806,-225.94784388065915,378.2092107436045,183.2092579716917,-18.119280528034743,150.4140827837371,26.641530925079213,157.18043332067526,52.36726614069162,362.8803857929401,152.62650563515348,192.28051345925743,-154.96418686125375,358.63607376994406,498.9705110197947,43.26297400379467,437.4756228740387,-132.18284052900097,-18.23043170186835,7.790995935475043,-262.22461487296863,-13.306218636847008,-57.061094089817054,-28.064539987531557,-20.73019835993889,-145.39972181897295,524.8713106699934,0
-406.2292155913304,22.36754105267094,874.0954427595808,67.15486473979992,-1204.6884430201544,-173.55213500409835,486.5748408830584,15.45312849681125,501.9833779802152,-333.0952887007122,-295.8953902567736,9.29795622930361,8.73878698129378,-74.12325432718835,323.3434279832876,23.696027884106694,-32.31265910862626,213.06900675933477,-7.254515122221391,-83.69215769850643,-73.78864299743904,-457.3690634366051,-16.965877750517755,320.3110794353393,634.6782279364473,-129.20324918657423,-363.9612945272116,130.9260755929206,19.90611061642955,-41.267207768461496,447.2535833595526,-18.78128822228567,483.0715390825299,-64.4044097790338,-3.4711163030225927,-311.8109287352455,-42.02041157643693,57.3055581309215,-25.739455132446416,-467.9894724699221,-45.76857330671828,18.68216583704345,3.227772483049023,126.90416891601534,510.4717126038548,-413.3398794815729,702.4225191888287,140.8397612920134,-99.3098895235644,-241.53935800480792,-66.2879147276225,36.64631273065127,-111.24250449528296,33.46947436650899,10.894785342436004,238.28041839799036,97.5702129291558,355.0001579530375,-331.71412936520306,283.3034985649828,-168.05190451511427,825.2261037217278,8.57431555667684,613.379513111492,825.1050599425905,-306.682322047228,-248.43073620121447,-11.359123633757882,-949.7892514869716,385.3817692722392,-36.23271796486027,192.84514106095983,-152.69050545718224,156.34297613297142,62.30934415467457,-13.193697747250225,606.2200303782992,-178.19461243897,-3.859840325959654,0
