0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,target
0.8108108108108109,0.5415415415415415,0.34134134134134136,0.8238238238238238,0.32932932932932935,0.2982982982982983,0.07507507507507508,0.9369369369369369,0.5415415415415415,0.04604604604604605,0.26126126126126126,0.15715715715715717,0.8108108108108109,0.7477477477477463,0.09109109109109109,0.7377377377377378,0.9099099099099099,0.8028028028028028,0.4274274274274278,0.6706706706706705,0.47047047047047047,0.6486486486486487,0.33033033033033027,0.8698698698698699,0.07607607607607608,0.45845845845845845,0.9179179179179178,0.4074074074074074,0.02702702702702703,0.4944944944944945,0.1041041041041041,0.5545545545545546,0.36936936936936937,0.7027027027027027,0.43743743743743746,0.7737737737737738,0.8558558558558559,0.9359359359359359,0.7487487487487487,0.14414414414414414,0.6976976976976975,0.94994994994995,0.7457457457457457,0.7657657657657657,0.25725725725725723,0.955955955955956,0.5505505505505506,0.948948948948949,0.003003003003003003,0.7227227227227228,0.8338338338338338,0.2132132132132132,0.6216216216216216,0.36436436436436437,1
0.6206206206206206,0.8808808808808809,0.8358358358358359,0.5015015015015015,0.30930930930930933,0.13813813813813813,0.45145145145145144,0.12112112112112113,0.2032032032032032,0.7377377377377375,0.5315315315315315,0.5865865865865866,0.21921921921921922,0.26426426426426425,0.9679679679679679,0.4394394394394394,0.6386386386386387,0.5635635635635635,0.23323323323323322,0.17717717717717718,0.18018018018018012,0.23423423423423423,0.6506506506506505,0.7907907907907907,0.3733733733733734,0.8908908908908909,0.5435435435435435,0.11011011011011011,0.5455455455455456,0.2952952952952953,0.9549549549549549,0.35235235235235235,0.11911911911911911,0.36936936936936937,0.9469469469469469,0.10710710710710711,0.06106106106106106,0.2222222222222222,0.5085085085085085,0.6526526526526526,0.6476476476476476,0.9419419419419419,0.2652652652652653,0.8408408408408409,0.9119119119119119,0.8058058058058059,0.3263263263263263,0.7367367367367368,0.23823823823823823,0.8028028028028028,0.3173173173173173,0.7697697697697697,0.17517517517517517,0.5885885885885885,1
0.14814814814814814,0.27627627627627627,0.6026026026026026,0.04204204204204204,0.46146146146146144,0.6186186186186187,0.6846846846846847,0.43843843843843844,0.6486486486486487,0.8428428428428428,0.3383383383383384,0.5755755755755756,0.5105105105105103,0.3083083083083083,0.12412412412412413,0.03303303303303303,0.5335335335335335,0.6576576576576576,0.7307307307307307,0.4134134134134134,0.6866866866866868,0.2962962962962963,0.8018018018018018,0.08308308308308308,0.9419419419419419,0.1111111111111111,0.2602602602602603,0.035035035035035036,0.36436436436436437,0.15615615615615616,0.6646646646646647,0.7987987987987988,0.7157157157157157,0.2822822822822823,0.1111111111111111,0.7567567567567568,0.28428428428428426,0.3663663663663664,0.33433433433433435,0.8118118118118118,0.47747747747747715,0.22522522522522523,0.1891891891891892,0.2732732732732733,0.3253253253253253,0.06006006006006006,0.8858858858858859,0.15215215215215216,0.4744744744744745,0.09509509509509509,0.47147147147147145,0.23923923923923923,0.6336336336336337,0.5035035035035035,0
0.3863863863863864,0.7277277277277269,0.7327327327327328,0.6036036036036038,0.7167167167167177,0.06506506506506507,0.3033033033033033,0.6576576576576576,0.5895895895895896,0.3403403403403248,0.0960960960960961,0.8768768768768769,0.995995995995996,0.0630630630630631,0.39539539539539537,0.016016016016016016,0.6926926926926927,0.9529529529529529,0.98998998998999,0.4574574574574574,0.9479479479479473,0.058058058058058054,1.0,0.2722722722722723,0.7447447447447447,0.0,0.29429429429429427,0.057057057057057055,0.34734734734734735,0.17217217217217218,0.5055055055055055,0.4094094094094094,0.8698698698698699,0.7637637637637638,0.17517517517517517,0.9879879879879879,0.12712712712712712,0.8148148148148148,0.5405405405405406,0.988988988988989,0.40540540540540543,0.32232232232232233,0.6686686686686687,0.15515515515515516,0.24924924924924924,0.3213213213213213,0.5135135135135135,0.6786786786786787,0.8668668668668669,0.5115115115115115,0.10710710710710711,0.0940940940940941,0.7357357357357357,0.7027027027027027,0
0.22322322322322322,0.32932932932932935,0.9079079079079077,0.45145145145145144,0.5825825825825826,0.15015015015015015,0.7007007007007003,0.2782782782782783,0.25325325325325326,0.7927927927927928,0.8618618618618619,0.6626626626626632,0.4024024024024024,0.5345345345345345,0.7067067067067082,0.6906906906906898,0.4744744744744745,0.17217217217217218,0.2782782782782783,0.42542542542542544,0.062062062062062065,0.16316316316316315,0.3003003003003003,0.3403403403403402,0.7697697697697697,0.955955955955956,0.7087087087087087,0.8268268268268268,0.5665665665665666,0.960960960960961,0.3303303303303301,0.5425425425425425,0.1031031031031031,0.2972972972972973,0.7817817817817818,0.38738738738738737,0.6046046046046046,0.6616616616616616,0.2922922922922923,0.94994994994995,0.5145145145145145,0.7087087087087087,0.6186186186186187,0.6176176176176176,0.8508508508508509,0.6146146146146146,0.6686686686686687,0.6156156156156156,0.22822822822822822,0.8428428428428428,0.34234234234234234,0.8278278278278278,0.16316316316316315,0.8078078078078076,1
0.5595595595595596,0.95995995995996,0.960960960960961,0.11611611611611639,0.2952952952952953,0.4164164164164164,0.5255255255255256,0.6696696696696697,0.018018018018018018,0.7617617617617618,0.009009009009009009,0.5745745745745746,0.0,0.006006006006006006,0.8278278278278275,0.9469469469469469,0.25325325325325326,0.7097097097097097,0.07207207207207207,0.47147147147147145,0.09109109109109109,0.6206206206206206,0.2932932932932933,0.6676676676676678,0.5325325325325325,0.8348348348348348,0.9949949949949948,0.93993993993994,0.3933933933933934,0.46746746746746737,0.7087087087087087,0.33333333333333337,0.19119119119119118,0.94994994994995,0.9109109109109109,0.1021021021021021,0.03403403403403403,0.3563563563563564,0.003003003003003003,0.17017017017017017,0.4344344344344344,0.7767767767767768,0.6586586586586587,0.3913913913913914,0.9099099099099099,0.7667667667667668,0.7397397397397397,0.8578578578578578,0.918918918918919,0.4934934934934935,0.997997997997998,0.978978978978979,0.006006006006006006,0.5835835835835835,1
0.25425425425425424,0.42542542542542544,0.6686686686686687,0.7457457457457457,0.23223223223223227,0.7597597597597597,0.7997997997997998,0.41041041041041043,0.4594594594594599,0.970970970970971,0.06506506506506507,0.8368368368368369,0.3813813813813814,0.95995995995996,0.5515515515515516,0.6306306306306306,0.2032032032032032,0.8988988988988988,0.44644644644644643,0.948948948948949,0.9319319319319319,0.8548548548548551,0.2092092092092092,0.5105105105105106,0.5995995995995996,0.2862862862862863,0.17017017017017017,0.10810810810810838,0.7897897897897898,0.9749749749749745,0.24024024024024024,0.38738738738738737,0.9469469469469469,0.22522522522522523,0.07007007007007007,0.2982982982982983,0.603603603603604,0.2602602602602603,0.6386386386386387,0.8808808808808809,0.09109109109109109,0.2172172172172172,0.7397397397397397,0.5665665665665666,0.4914914914914915,0.15515515515515516,0.34534534534534517,0.09309309309309309,0.3943943943943944,0.06506506506506507,0.14314314314314314,0.9309309309309309,0.3933933933933934,0.982982982982983,0
0.7237237237237237,0.7017017017017017,0.9819819819819819,0.2922922922922923,0.3763763763763764,0.6826826826826827,0.7527527527527528,0.26126126126126126,0.08808808808808809,0.9379379379379378,0.022022022022022022,0.986986986986987,0.12012012012012012,0.2962962962962963,0.6126126126126126,0.8108108108108109,0.3083083083083083,0.18218218218218218,0.03903903903903904,0.21421421421421422,0.3843843843843844,0.5335335335335335,0.5125125125125125,0.4314314314314314,0.7357357357357357,0.960960960960961,0.6716716716716716,0.3033033033033033,0.5475475475475475,0.9529529529529529,0.5945945945945946,0.5915915915915916,0.3383383383383384,0.5125125125125125,0.7537537537537538,0.4164164164164164,0.17417417417417458,0.48148148148148145,0.3453453453453453,0.9269269269269269,0.31931931931931934,0.44144144144144143,0.14514514514514515,0.16216216216216217,0.8548548548548552,0.3183183183183183,0.8948948948948945,0.3743743743743744,0.5985985985985989,0.48348348348348347,0.8418418418418419,0.9949949949949948,0.16116116116116116,0.8638638638638638,1
0.4934934934934935,0.03003003003003003,0.3263263263263263,0.7187187187187187,0.11911911911911911,0.9279279279279278,0.9519519519519519,0.5275275275275275,0.6356356356356356,0.4274274274274274,0.3713713713713714,0.5785785785785785,0.32232232232232233,0.5125125125125125,0.5645645645645646,0.5405405405405406,0.024024024024024024,0.2122122122122122,0.29429429429429427,0.07107107107107107,0.8278278278278278,0.6736736736736737,0.22322322322322322,0.3713713713713714,0.3713713713713714,0.5715715715715716,0.050050050050050046,0.05105105105105105,0.6696696696696697,0.7507507507507506,0.8908908908908909,0.2172172172172172,0.7057057057057057,0.0890890890890891,0.4444444444444444,0.3683683683683684,0.5575575575575575,0.41041041041041043,0.7887887887887888,0.16216216216216217,0.2132132132132132,0.06806806806806806,0.3253253253253253,0.8648648648648659,0.7447447447447447,0.1091091091091091,0.03403403403403403,0.13413413413413414,0.6046046046046046,0.1011011011011011,0.2082082082082082,0.31431431431431434,0.48348348348348347,0.8408408408408409,0
0.6846846846846847,0.028028028028028028,0.12712712712712712,0.9569569569569569,0.036036036036036036,0.9729729729729738,0.923923923923924,0.1931931931931932,0.3103103103103103,0.6006006006006006,0.24224224224224225,0.5705705705705706,0.40540540540540543,0.8908908908908909,0.8168168168168168,0.7017017017017017,0.06506506506506507,0.28428428428428426,0.9459459459459459,0.5275275275275275,0.5795795795795796,0.9679679679679679,0.5155155155155156,0.9769769769769769,0.2752752752752753,0.5025025025025025,0.12412412412412413,0.40540540540540543,0.8198198198198198,0.34534534534534533,0.5195195195195195,0.41541541541541543,0.7227227227227228,0.16116116116116116,0.3713713713713714,0.4594594594594595,0.6626626626626626,0.6736736736736737,0.8918918918918919,0.5075075075075075,0.06806806806806837,0.1061061061061061,0.5055055055055055,0.9239239239239241,0.6556556556556556,0.3173173173173173,0.03303303303303303,0.13813813813813813,0.5825825825825826,0.3153153153153153,0.11911911911911911,0.8108108108108109,0.4084084084084084,0.9619619619619619,0
