0,1,2,3,4,5,6,7,8,9,target
-0.16089196102248066,0.21596924371429893,-0.9719912765984504,0.8749633703180866,1.1502018481227967,-0.7042393668715168,0.984497209217477,1.0598790438147163,1.1704705754803504,-1.1198995264958127,1
0.19949708449106623,-1.9276183940523235,1.1620727354315155,-1.4823847393496787,-1.387023297363845,-1.3634220629917493,0.84814949872508,-0.7017700068289769,0.5054270113227879,-1.2527186960690992,1
-1.3089560363468324,-0.4243679302327118,0.32489174787310654,-0.8615936277056033,-0.7494691278536937,-0.9538637014391163,0.6792235716525329,-0.7300133337496673,0.9570831332928299,-1.1111709166027928,1
0.14098762194099435,1.0550856136095361,-0.5014505951032497,0.6685820257220944,-0.5225991370150417,0.9154707545048644,-0.6069905816612781,-0.963830626517891,-1.5500653427314977,1.7884091164423155,0
-0.6330952707491643,1.2983366627516866,-1.0258841099834637,0.8598068135039171,-0.69951177855595,0.8032435431086702,-0.7041066185162107,-0.8918407147470442,-1.0299595659603755,1.436286101999839,0
-0.4014135129000996,-0.022092604888296938,-0.9991481010156968,0.7141254662855021,1.1422999314371676,-1.0691389400956066,1.3363768518535921,0.9365167725734724,0.817224725854755,-1.1145272662625871,1
1.7991185075252887,-0.22701276750438854,0.649097310885023,-0.16463389510919108,0.8063058055452031,1.0342142333976656,-0.725478515612326,0.9741078339000991,-1.334421424926674,1.049453126781457,0
-0.47031027281419147,0.10340381259863134,-0.969819155452656,0.9158470307330508,0.4430474215053482,-1.2018769744135052,0.4981734962173915,1.4328253324608098,0.6410139458431388,-1.5639687805181777,1
0.13496100687133425,1.3000760334266124,-0.9560475380530078,0.8465427488027919,-0.9627477788464875,0.7492688236894709,-1.1732834468498654,-0.8906295988306155,-0.747269285079058,1.2816653075398245,0
-1.1524332604474394,1.2927901351240374,-1.2958398844918912,0.4970729557126077,-0.38299838605134284,0.4920196048203949,-0.603786637773871,-1.1444475493676507,-1.2120372499380574,1.4066701846476848,0
-0.475796722979045,1.3961858605548414,-1.4729939587171637,0.5935043254899028,-0.6014603248824889,0.6223825359872374,-1.164673442654997,-0.73740289284167,-0.7341616498059848,1.0709818589698625,0
-1.5742961978179495,1.170292016400992,-0.7713701127799444,0.9291344066008672,-0.7280137295741623,0.8155007157458829,-1.0326257210492502,0.5595896676211138,-0.8025499160671642,0.495162245881,1
0.1320612412447724,1.5677909494003086,-1.4089385978844104,0.9466782587899131,-0.61988151895774,0.7551637040856197,-1.9514610047608274,-0.3505475617004412,-0.27838280431961293,0.8058155020373847,0
