0,1,2,3,4,5,6,7,8,9,10,11,12,target
-0.37052489281842615,0.2979715658771519,-0.17994224148900034,-0.177126489712381,-1.2695931642190876,-0.06868609897103922,0.29946241706418014,-0.6333073736955077,-0.7091954117637401,-0.7598752234272352,-1.1393877266189532,-0.45939725835425993,0.08765650244274471,0
-0.6050653052176735,-0.04064217371674411,-0.06689695522036422,0.6467405738644332,0.8933779420166262,-1.8428177210669887,0.4645305261953897,-1.3245539795487724,-0.10167058053860037,-0.447360406224409,-0.7660495185954269,-0.9769880194183489,-0.8962255367088799,0
-0.7141317748263518,0.3872127371810645,-0.11470449043605174,0.6291613855614514,-0.9325316673941509,0.1170199577866917,0.10670228419462285,0.5235742270108215,-1.0679957903849913,-0.14492268250412252,-0.5001018848946406,-0.003120120532169253,-0.5067354380176549,0
-0.2222549405393374,-0.14799963174361036,-0.7987796052775011,-0.49860850354136643,0.3466155360222246,-0.6724607475526062,0.5650945391954719,0.17642744217428885,0.23391385919051105,-0.21391706309703107,-0.7169946758244815,-0.3170455807840616,0.06031786008518738,0
0.39605113735077535,-0.6920042259012646,1.0912809893175817,-0.24234757147552516,-0.11762709211310782,-0.011351271659602737,0.44034452855298195,0.3020627179201111,0.6196157234185198,0.1604188194137704,0.6166173828127979,0.1728226603998942,-0.055702641938838664,0
0.5899902159384075,0.32748064525185583,-0.3753044336630688,-0.47126443558004055,0.26881169191352117,-0.5698392144054758,-0.3321086504250578,-0.680316352857314,0.41353012489913116,1.1496031782626388,-0.21844407841689767,-0.671857213750291,0.795603347947415,1
0.2804336029686214,-0.17882575432808023,0.2611093347873226,0.45513745308541015,-0.15506051576935737,0.7688245324598557,-0.13275422537855475,-1.3988411011867683,0.25415108629476013,0.6607625043581217,0.02173896044924442,-0.4431216479387588,0.02261683725516696,1
0.35342355124008584,-0.31449163573397737,1.0142406361904972,0.5395732012322451,-0.2972458973053747,0.4485916560131484,-0.2610641149383433,-0.7437064885749615,0.364564419297697,0.4749572782606575,-0.7503759839935483,0.5850607857217436,-0.10353073195795745,0
-0.6691150984105104,0.8802334301050447,-0.8024024450199794,0.3699217656730728,-1.1618204422764955,0.0772259912668085,0.7812775628442274,1.2265502729573683,0.7825115792022017,-0.0034482123624722683,-0.15198761812455527,0.9686982680237772,-0.05075954382277369,1
0.9511084389746592,-0.02929560423316284,0.7481003906381021,-0.8734453038865228,-0.12097527969093395,-0.090738755691389,-0.6037706242304918,-1.2997741581318618,0.6744709863988991,0.6808225140918694,0.6520805655500365,-0.0004360843620830326,-0.4830726899807182,1
0.9145144457122995,0.18362199961233772,1.0903511941077362,-0.46537832032625936,-1.2435443633534897,1.07636274925294,0.814174830981053,0.5236609858973771,-1.4516202250609789,0.7078031231746531,-0.8172779526882429,0.5700677029388448,0.2623569077575298,0
-0.3710339021027329,0.21469091842222446,-0.4188287387000056,-1.1184230412427538,-1.2281354938748898,0.8340639960417231,0.05461728138073892,0.6768962038934079,-1.7039185474967207,-0.9893526551921513,0.21642816092412806,0.3550738490307745,-0.9988466162749887,0
0.5727684690725751,1.6086478779280808,-0.786688661164491,-0.3953996293241638,-0.27136582641431783,-1.2849848976205416,-1.0555867418574736,-2.111317809510622,0.1353450239937381,0.09910084151224657,-0.1531023598316076,0.06660074423080091,0.8366509625758185,1
0.16247111589776808,0.44612236632781566,1.4611621264596841,-1.2533553467858494,-1.6808142627180664,1.3255966613803989,0.28209008376566874,-0.08600961052181472,-0.5071519841643806,0.7285291691784107,-0.9218147709250665,1.0460518210791758,0.6912864009743941,0
-1.1123405763680945,0.3942581509518688,-0.4274376295166156,0.9351123430568816,-0.7973725738003762,-0.09323456563944271,0.07437940357980953,0.7620562090051782,-1.4709687495581871,-0.26482639479814485,-0.2538761490241258,-0.5382127267119752,-0.2871775915354775,0
0.0898758264385414,1.2667432488870878,0.2724363280199141,1.096641980518912,-1.0337348844978993,-0.031010484329214105,0.21251851441919248,0.41313528907748687,-0.45203429767548736,0.7618839256901796,-0.84395526324981,1.2450079998988877,0.18544566792008801,0
0.39511436242530923,1.5831037620106367,0.5054300890169414,-0.18254990744772498,-1.2647749272453854,-0.05605329300954522,0.3332644822255991,-0.23542838898947457,-0.5914395505390798,0.9318346767549036,-0.4928585939306602,1.0660302392479646,-0.2875414314338068,0
0.2595204080059424,1.1878943315510777,-0.40134556536307275,-0.42835388881046726,-0.44654240294648945,-0.2956673970904192,-0.4006794972385887,-1.3970055123259273,0.6431392803765845,0.28473654914993773,-1.0157783072474267,1.0663216851181152,0.38629359626348625,0
0.3832463002442742,-0.43001855232530356,1.497248748431188,-0.2751617196632466,-0.9083471854259252,0.7870051470667624,0.21951448676667576,0.16438435201631588,-0.5120267686061716,0.47631902677517557,-0.6783211899546742,0.4039288142291055,0.07186102868505079,0
0.3027855993805668,0.29780579944696944,0.35062317106197227,-0.6995715738336383,-0.021915196600211108,0.30430277421002777,-1.298383840230269,-2.8404589729864163,0.6452545793196625,0.6123703151634361,-0.0317759184214914,-0.30422347306640973,0.8538033599279705,1
0.6567179906670984,-1.0094171405721448,1.0910504819813778,0.17034882453479264,-0.9902281532957822,0.33831786840244227,0.42661974223377946,0.3038479106751948,0.5836349919757358,0.465094811221828,-0.31791882115096953,-0.6046344121286662,-0.8468653145696887,0
0.2742487299247447,0.18479313851489582,0.2950643383292967,0.13343270661227824,-0.3800151985427724,-0.22819502852835744,0.11663838682625825,0.12937761288734437,-0.6463226877706705,0.06411299598984393,-0.9499793266581839,0.3982442108494308,0.39203164946398456,0
0.8812081668629406,-0.0030194474181240633,-0.024426449054394502,0.04325242827225414,0.9533000090898153,-0.9979996356930363,-0.5296529923723758,-2.2807000649205094,0.5577640248724933,-0.006142301514670405,-0.9404647259500053,-0.23849783043354278,1.8002001685486813,1
-0.2140421147543052,-0.23727514881221526,-0.5900343303290075,-0.5818495434026616,0.6017052670150711,-1.5492774677521752,0.5333541643269581,-0.19819306462401937,0.26763028748818246,-0.6671249484345566,-0.7847611383221034,-0.5650978045860829,-0.12304514637188906,0
-0.544804520858309,-0.1689806221493429,0.35921292994595955,1.546039098442403,0.43807448492861334,-1.2163548683108794,-0.771741173032392,-0.6168101624723044,0.8808674713094772,-0.024353822996007225,-0.5271799400320678,-0.18405827077416048,1.4068647610088592,0
0.3350056889344941,2.2973795142292013,0.32433870489693545,0.4434385147856481,-1.1314931499366954,-0.5360383911578095,0.6467637417897699,-1.0950508956067984,-0.4939213035086033,0.9946337373648753,0.12753529569520516,0.9428133880183484,-0.7419021053868047,0
-1.0925752094551981,0.28590152272646974,0.5733982864963123,0.2805931330885905,0.1860147242510387,-0.22397521252266467,0.3904574409041204,-0.4064658882086687,0.010294104968901742,0.5346929974176909,0.6957618460975206,-0.36735329450376725,0.3495789826998687,0
0.4606309893719582,0.01640014639690602,1.3144586965737135,-0.3193523806764219,-0.7828059287519075,0.014135318388644732,0.27085379773964846,0.692842693384559,-1.2997964055820872,0.5529839277294484,-0.6082190960730108,0.32171367312408183,-0.34945146578217695,0
-0.09298237215633165,-0.45807442749730976,0.04483242014633807,0.6220948210622881,-0.805194188287096,0.4446440350746589,0.40773278837571164,0.5362915916962236,-0.6576140798179845,-0.0607541957906013,-1.1362597861874373,-0.4625709491765981,0.35104032167551297,0
-0.18429486700260772,0.46420924179906936,-0.2263620497462423,0.8764143632506675,0.967150773803492,-0.4348125080989245,-0.18088409388148946,-2.276063648538046,-0.026718511846583033,0.4549309853399793,-0.12965706259614093,-0.5755806719066683,0.964329966557649,1
0.5422200087732962,-0.2657199216597397,0.0073963966168783335,0.12869799593995962,0.7602574303269374,0.25649756435271465,-0.32975265279490795,-0.45981439898771004,0.38941276767176697,-0.1099417269837871,0.9460704754691818,0.983686645853384,-0.42493676945146625,1
-0.08993806332853418,-0.21653115961575223,0.28561073124333086,0.3857066130383209,-0.7688885543518267,0.4267739559536807,0.34149258119713194,0.5091697404545236,-0.13232206462417795,-0.48993151920247924,0.8481244571807108,0.3904585263163387,-1.2837450678947107,1
0.1770370471319096,-0.002932835616621283,-0.03749969601893075,0.4089450723540287,0.07787296531779546,0.7808693625610553,-0.3041122047039775,1.0474255639999395,-0.2747455337763595,0.2695214730571103,-0.2718561607453028,1.3460383466665928,2.072145616648653,0
-0.9057999390299647,-0.8370216455757502,0.8774158376927651,0.03396522028968871,0.5341916785508353,0.4890193728565108,0.1405278218638435,0.2454523660636907,-0.131930094230493,0.8546473254130466,0.47765662171277673,-0.6766673409400463,0.040674880146630725,0
0.7719201216134135,-0.2137295824571721,0.3719370478426355,0.3394134711445362,0.3222373369269483,-1.4059786668555452,-1.0741489527477288,1.5104088359414436,-1.6793124446788155,-0.12334753857400575,0.4903154830414576,0.04436193510802133,-0.12218520211906649,1
-1.2628760012782292,0.6203863777877052,0.3872077127681438,-0.25138527511825837,-0.398180073011271,0.6435811941790621,-1.3480515445553996,0.19562129131842432,-0.5027044943188854,-0.4140301879083262,0.6722785334994404,1.554320878515391,1.763170733097823,0
0.48816506648991675,-0.7525979506201814,0.6646950424568184,-0.6666569571643653,-0.06264101510447105,-1.112895181290313,-0.5754686096348716,0.9733517581828938,-0.7220719016553561,-0.74763976271667,1.3359973890236234,-0.5849146192634087,0.0710331514979351,1
-0.19186905229416376,0.6914531765922637,-0.18364871469661503,-0.21681959584934937,-1.0172992273665769,0.09118086699735369,0.45006013953421337,0.8667011414130562,0.3376687899902567,0.10169058123732874,0.6246861146251264,0.703658414973554,-0.024612505611613947,1
0.7674316705361744,-1.8267695929112846,0.17130399932188126,-0.6156672622947438,0.44208610560516787,0.1942137237123227,-0.9318985969399,0.22676525457262234,0.6256665693405372,-1.234208123317851,1.0552591445163853,0.22536745165762068,-1.3993554009013582,1
0.2808088501542773,-0.23756910640264356,-0.3420618203459599,1.391717853948853,-0.020694160199434947,0.3918657416746997,-0.39757358427780853,-0.19728777803644235,-0.060980428908317404,-0.4752210418091047,0.5751149977643586,0.3194556017426582,0.2828546434733367,1
0.340092449161556,1.3207764154302557,0.6955629990530436,0.5749174599563094,-1.5815789604169135,0.4319681087828374,0.40296170322072544,-0.43946565130548043,-1.2941436139364906,0.3208631633217444,-0.9071570731704969,0.9346528749640417,0.6224480816714407,0
-0.5609466100111061,-0.3377422259633569,-0.26983917457745593,-0.671074551347837,-0.36756219078434244,1.1547909836522754,0.22879159273306482,0.32104227958928244,-1.4318143417783757,-0.5068634212159238,0.09172278431928345,-0.039286280577149925,-0.5160466910861963,0
0.38409496858871095,-0.6845824277991309,-0.11864056568989044,-0.38452635660969864,-0.4281807412571756,1.0973338018913696,-0.7705635175461516,0.21752724364055304,-0.21213095506279545,-0.30393833185848435,0.7657284067329017,0.15080388451587654,0.020352797113989237,1
-0.7003907607119128,-0.0021277424676733633,-1.0904090785419285,0.3255522778707908,0.8301126893565172,-2.0027751431409375,0.42176929772535765,0.7320099596877273,-0.3372452892925314,-0.870423743115352,-0.5163448498417341,-0.47303100384803026,-0.5452054448057346,0
1.1276431338342883,-0.23511322431223913,1.267410211870335,-0.15503855007909065,0.39171392568397406,-0.2599829484539081,-1.5442448615924114,-2.7538461207642686,0.4657114942969431,0.4934607272172157,0.18165276829657664,-0.09594545342230133,0.46257575417742325,1
-0.20808666501998638,0.3445462320007888,-0.500747581102906,0.7537280519696813,-0.10550461217883728,0.28499504807269427,-0.6484668815207935,0.685716468288011,-0.15836984787394648,-0.09198383353952679,0.12674064133450288,1.0688935999981175,1.094438772556428,0
-0.5516063588535642,-0.20655633479866345,-0.12197106232432328,-0.2251487387708484,0.3716888100711793,0.31057739414982727,-0.958899479038005,-0.36414970369459215,0.3155866310586091,-0.8902331350019635,0.6801207243292491,0.9742098826040582,1.4095951035462078,0
0.42914727199715014,-0.1412143379744403,-0.3614201813273731,-0.3067604434667875,0.034524677301001075,-0.32747439528608074,-0.5991234812699373,-0.5476466660627374,0.6027500651457819,0.7824480818761179,-1.3761812950077228,-0.5761867726498648,1.6229972608368517,1
