0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,target
0.6726726726726728,0.15615615615615616,0.7837837837837838,0.8148148148148148,0.6066066066066066,0.7587587587587588,0.1841841841841842,0.46546546546546547,0.8498498498498498,0.12112112112112113,0.04004004004004004,0.8398398398398398,0.08708708708708708,0.4024024024024024,0.4314314314314314,0.1111111111111111,0.5625625625625625,0.5625625625625625,0.8378378378378378,0.18118118118118118,0.15615615615615616,0.47047047047047047,0.4294294294294294,0.028028028028028028,0.28928928928928926,0.6546546546546547,0.8988988988988988,0.7287287287287287,0.062062062062062065,0.25825825825825827,0.08808808808808809,0.646646646646647,0.6796796796796797,0.5715715715715716,0.6156156156156156,0.08408408408408408,0.18518518518518476,0.08408408408408428,0.3793793793793794,0.7577577577577578,0.11311311311311324,0.8448448448448448,0.21621621621621645,0.1981981981981982,0.04004004004004004,0.058058058058058054,0.24024024024024024,0.5875875875875876,0.5155155155155156,0.4264264264264264,0.40540540540540543,1
0.10810810810810811,0.7507507507507506,0.7567567567567568,0.2502502502502503,0.8598598598598599,0.26326326326326327,0.8758758758758759,0.5545545545545546,0.3683683683683684,0.5435435435435435,0.8688688688688688,0.19519519519519518,0.10810810810810811,0.9029029029029029,0.3703703703703703,0.5015015015015015,0.46146146146146144,0.4744744744744745,0.7977977977977976,0.9289289289289292,0.5325325325325325,0.5265265265265265,0.7477477477477478,0.9309309309309309,0.9309309309309309,0.2652652652652653,0.017017017017017015,0.8368368368368369,0.8658658658658659,0.7947947947947948,0.6296296296296297,0.8698698698698699,0.8668668668668669,0.8828828828828829,0.20020020020020018,0.13013013013013014,0.965965965965966,0.037037037037037035,0.13913913913913914,0.1931931931931932,0.7467467467467468,0.055055055055055056,0.4794794794794795,0.4074074074074074,0.7237237237237237,0.5225225225225225,0.7927927927927928,0.002002002002002002,0.42042042042042044,0.07507507507507508,0.5455455455455456,0
0.4064064064064064,0.5685685685685685,0.14514514514514515,0.7107107107107107,0.1741741741741742,0.4894894894894895,0.5895895895895896,0.3603603603603585,0.6666666666666667,0.5165165165165165,0.8328328328328328,0.6186186186186187,0.01901901901901902,0.7627627627627628,0.7167167167167167,0.009009009009009009,0.3263263263263263,0.9719719719719719,0.6776776776776774,0.9359359359359359,0.14214214214214213,0.8908908908908909,0.12312312312312312,0.4804804804804805,0.6166166166166166,0.024024024024024024,0.2902902902902903,0.8218218218218218,0.98998998998999,0.49149149149149146,0.8818818818818819,0.4964964964964965,0.26726726726726724,0.1041041041041041,0.0890890890890891,0.4744744744744745,0.5475475475475475,0.23723723723723725,0.33733733733733734,0.14414414414414414,0.32332332332332336,0.4954954954954955,0.4994994994994995,0.6636636636636637,0.3653653653653653,0.7107107107107105,0.9369369369369369,0.5405405405405406,0.05905905905905906,0.23023023023023023,0.7917917917917918,0
0.008008008008008008,0.5085085085085085,0.2752752752752753,0.49149149149149146,0.27127127127127126,0.5495495495495496,0.8898898898898899,0.8308308308308309,0.18518518518518517,0.8628628628628628,0.22622622622622637,0.09109109109109109,0.5425425425425425,0.17217217217217218,0.8058058058058059,0.7807807807807807,0.9669669669669669,0.17017017017017017,0.16716716716716717,0.037037037037037035,0.5965965965965966,0.3923923923923924,0.9049049049049049,0.963963963963964,0.6916916916916916,0.3163163163163163,0.12112112112112113,0.4964964964964965,0.33833833833833865,0.34234234234234234,0.9219219219219219,0.5595595595595596,0.26926926926926925,0.16816816816816815,0.7967967967967968,0.8418418418418419,0.9019019019019019,0.9169169169169169,0.23423423423423423,0.7967967967967968,0.7827827827827828,0.6396396396396397,0.4674674674674672,0.6086086086086087,0.3733733733733734,0.992992992992993,0.8938938938938938,0.696696696696697,0.9029029029029029,0.11811811811811812,0.08308308308308308,0
0.7467467467467468,0.02102102102102102,0.904904904904905,0.29929929929929927,0.30930930930930933,0.004004004004004004,0.4904904904904905,0.22622622622622635,0.8058058058058059,0.7917917917917918,0.28928928928928926,0.06106106106106106,0.15015015015015015,0.39039039039039036,0.1971971971971972,0.7607607607607606,0.03303303303303303,0.9309309309309309,0.44044044044044045,0.7117117117117117,0.5995995995995996,0.7297297297297297,0.0920920920920921,0.050050050050050046,0.47647647647647645,0.8408408408408409,0.43543543543543545,0.5755755755755756,0.029029029029029027,0.35535535535535534,0.0980980980980981,0.14814814814814814,0.11711711711711711,0.004004004004004004,0.1921921921921922,0.06006006006006006,0.48648648648648646,0.6496496496496497,0.2982982982982983,0.8098098098098098,0.3923923923923924,0.5125125125125125,0.7317317317317323,0.27627627627627627,0.720720720720719,0.10710710710710711,0.7667667667667668,0.8568568568568569,0.5185185185185185,0.9749749749749743,0.8728728728728729,1
0.36236236236236236,0.8098098098098098,0.5645645645645646,0.5085085085085085,0.9249249249249261,0.05305305305305305,0.6676676676676749,0.7007007007006995,0.4034034034034034,0.8718718718718719,0.4794794794794795,0.4794794794794795,0.4874874874874875,0.7767767767767768,0.8578578578578571,0.24624624624624625,0.0980980980980981,0.8358358358358359,0.6946946946946947,0.970970970970971,0.27927927927927926,0.01001001001001001,0.6986986986986987,0.7887887887887888,0.8458458458458459,0.6716716716716716,0.7077077077077076,0.9109109109109109,0.9569569569569569,0.5665665665665666,0.6856856856856857,0.5295295295295295,0.7697697697697697,0.968968968968969,0.22922922922922923,0.46146146146146144,0.8488488488488488,0.12212212212212212,0.38238238238238237,0.3403403403403402,0.5855855855855856,0.3083083083083083,0.5995995995995996,0.32232232232232233,0.7117117117117117,0.5285285285285285,0.4164164164164164,0.5495495495495496,0.21421421421421422,0.3843843843843844,0.9169169169169169,0
0.2902902902902903,0.13213213213213212,0.5765765765765766,0.7357357357357357,0.7877877877877878,0.6356356356356356,0.45345345345345345,0.985985985985986,0.7557557557557557,0.3013013013013013,0.17217217217217218,0.5145145145145145,0.08008008008008001,0.8248248248248248,0.9019019019019019,0.7407407407407405,0.3813813813813814,0.7747747747747747,0.6216216216216216,0.46746746746746703,0.3213213213213213,0.5275275275275275,0.07907907907907907,0.04504504504504504,0.028028028028028028,0.6906906906906904,0.5365365365365365,0.8158158158158159,0.5285285285285285,0.23023023023023023,0.24924924924924924,0.2982982982982983,0.6766766766766769,0.05405405405405406,0.91991991991992,0.28928928928928926,0.20520520520520522,0.42542542542542544,0.6046046046046046,0.5725725725725725,0.1111111111111111,0.5745745745745746,0.12712712712712712,0.5715715715715716,0.34534534534534533,0.29429429429429427,0.3433433433433433,0.04104104104104104,0.7827827827827828,0.21921921921921922,0.14214214214214213,1
0.45545545545545546,0.9239239239239252,0.7377377377377378,0.04804804804804805,0.7937937937937938,0.11411411411411411,0.5025025025025025,0.4034034034034034,0.34934934934934936,0.22622622622622623,0.22122122122122123,0.5435435435435435,0.02002002002002002,0.6946946946946947,0.11811811811811812,0.04804804804804805,0.24024024024024024,0.7547547547547547,0.6246246246246246,0.8068068068068068,0.4864864864864865,0.10710710710710711,0.6816816816816816,0.4874874874874875,0.5085085085085085,0.6406406406406404,0.31931931931931934,0.8308308308308309,0.6646646646646647,0.8618618618618619,0.5285285285285285,0.12512512512512514,0.97997997997998,0.8888888888888888,0.36236236236236236,0.7367367367367368,0.8658658658658659,0.15115115115115116,0.7387387387387387,0.08308308308308308,0.27227227227227246,0.5895895895895896,0.0970970970970971,0.4624624624624625,0.25825825825825827,0.33733733733733734,0.2852852852852853,0.04604604604604605,0.5295295295295295,0.31931931931931934,0.9849849849849851,0
0.5335335335335335,0.8608608608608609,0.3263263263263263,0.45545545545545546,0.38038038038038036,0.05205205205205205,0.23923923923923923,0.4544544544544544,0.8648648648648657,0.4224224224224224,0.13913913913913914,0.6306306306306306,0.7397397397397397,0.9159159159159159,0.22622622622622626,0.050050050050050046,0.44544544544544545,0.7757757757757757,0.4954954954954955,0.7607607607607607,0.26226226226226224,0.5755755755755756,0.7577577577577576,0.6486486486486487,0.24624624624624653,0.32932932932932935,0.5685685685685685,0.8258258258258259,0.7317317317317398,0.8558558558558559,0.4064064064064064,0.44344344344344344,0.6076076076076076,0.13113113113113112,0.35135135135135137,0.5975975975975976,0.6336336336336337,0.6756756756756757,0.6306306306306306,0.12112112112112113,0.5725725725725725,0.26626626626626626,0.36536536536536535,0.5235235235235235,0.14714714714714713,0.5645645645645646,0.7137137137137137,0.1091091091091091,0.47847847847847846,0.9239239239239241,0.6766766766766769,0
0.6886886886886887,0.7007007007007007,0.6766766766766766,0.7067067067067071,0.12012012012012012,0.14214214214214213,0.47047047047047047,0.14614614614614616,0.7497497497497497,0.9419419419419419,0.3033033033033033,0.43543543543543545,0.97997997997998,0.03003003003003003,0.06606606606606606,0.988988988988989,0.06306306306306306,0.5265265265265265,0.6016016016016016,0.7927927927927928,0.8618618618618619,0.7887887887887888,0.35435435435435436,0.4244244244244244,0.19019019019018937,0.960960960960961,0.8808808808808809,0.036036036036036036,0.20520520520520522,0.8828828828828829,0.2462462462462463,0.002002002002002002,0.996996996996997,0.6036036036036035,0.2752752752752753,0.40040040040040037,0.5705705705705706,0.990990990990991,0.94994994994995,0.9109109109109109,0.9579579579579574,0.46446446446446443,0.5115115115115115,0.23823823823823823,0.9419419419419419,0.5495495495495496,0.986986986986987,0.970970970970971,0.38538538538538536,0.9319319319319319,0.726726726726727,1
0.16416416416416416,0.4194194194194194,0.9749749749749748,0.8638638638638638,0.9569569569569569,0.7067067067067068,0.029029029029029027,0.28928928928928926,0.6016016016016016,0.2732732732732733,0.8158158158158159,0.011011011011011011,0.8598598598598606,0.6396396396396397,0.7317317317317317,0.7797797797797797,0.4394394394394394,0.3763763763763764,0.943943943943944,0.36236236236236236,0.037037037037037035,0.21421421421421422,0.050050050050050046,0.36436436436436437,0.32732732732732733,0.08208208208208208,0.8648648648648677,0.7047047047047047,0.16616616616616617,0.13613613613613612,0.3073073073073073,0.08808808808808809,0.009009009009009009,0.4344344344344344,0.8938938938938938,0.6886886886886887,0.3763763763763764,0.12112112112112113,0.10510510510510511,0.07507507507507508,0.06106106106106106,0.993993993993994,0.27127127127127126,0.6356356356356356,0.7027027027027027,0.8048048048048048,0.17917917917917917,0.22122122122122126,0.022022022022022022,0.2902902902902903,0.5235235235235235,1
0.4344344344344344,0.29929929929929927,0.47747747747747743,0.94994994994995,0.3213213213213213,0.6986986986986987,0.6486486486486487,0.5685685685685685,0.7327327327327328,0.39539539539539537,0.25325325325325326,0.6646646646646647,0.23123123123123124,0.5445445445445445,0.2602602602602603,0.3703703703703703,0.4114114114114114,0.9289289289289291,0.5365365365365365,0.12212212212212212,0.13513513513513514,0.8168168168168168,0.3733733733733734,0.055055055055055056,0.25225225225225234,0.6046046046046046,0.4394394394394394,0.6886886886886887,0.5985985985985985,0.5695695695695696,0.050050050050050046,0.4134134134134134,0.6846846846846847,0.4844844844844845,0.4984984984984985,0.3803803803803803,0.33033033033033027,0.026026026026026026,0.4854854854854855,0.9429429429429429,0.02102102102102102,0.6426426426426426,0.3483483483483483,0.2732732732732733,0.44544544544544545,0.07207207207207207,0.22522522522522523,0.2362362362362367,0.6886886886886887,0.38238238238238237,0.3083083083083083,1
0.23523523523523523,0.7527527527527528,0.17217217217217218,0.6386386386386387,0.3833833833833834,0.958958958958959,0.7517517517517518,0.8278278278278278,0.22822822822822822,0.7237237237237237,0.6986986986986987,0.36436436436436437,0.2682682682682683,0.15515515515515516,0.9459459459459459,0.955955955955956,0.975975975975976,0.022022022022022022,0.4194194194194194,0.2222222222222222,0.4944944944944945,0.17917917917917917,0.8838838838838838,0.938938938938939,0.9159159159159159,0.09009009009009009,0.23923923923923923,0.14814814814814814,0.13113113113113112,0.45845845845845845,0.8908908908908909,0.7327327327327328,0.5105105105105106,0.9409409409409409,0.34734734734734735,0.8008008008008007,0.8128128128128128,0.9569569569569569,0.6566566566566567,0.8458458458458459,0.8298298298298298,0.9269269269269269,0.35435435435435436,0.4374374374374374,0.48348348348348347,0.8498498498498505,0.7837837837837838,0.9039039039039038,0.8558558558558559,0.04804804804804805,0.27227227227227235,0
0.7337337337337337,0.15015015015015015,0.8868868868868869,0.8508508508508509,0.8158158158158159,0.48248248248248254,0.14614614614614616,0.7447447447447447,0.3153153153153153,0.2462462462462463,0.968968968968969,0.23323323323323322,0.5195195195195195,0.95995995995996,0.9209209209209209,0.7647647647647647,0.24824824824824826,0.8928928928928929,0.992992992992993,0.42342342342342343,0.04104104104104104,0.13813813813813813,0.1901901901901901,0.02002002002002002,0.06906906906906907,0.15715715715715717,0.7137137137137137,0.7667667667667668,0.6796796796796797,0.07607607607607608,0.3113113113113113,0.15515515515515516,0.6136136136136137,0.2062062062062062,0.950950950950951,0.20020020020020018,0.1831831831831832,0.12512512512512514,0.06006006006006006,0.3833833833833834,0.04004004004004004,0.6126126126126126,0.28428428428428426,0.7107107107107106,0.7067067067067073,0.7287287287287287,0.2032032032032032,0.043043043043043044,0.055055055055055056,0.33733733733733734,0.2752752752752753,1
0.43843843843843844,0.4444444444444444,0.8508508508508509,0.6966966966966974,0.7867867867867868,0.8888888888888888,0.16516516516516516,0.36436436436436437,0.7747747747747747,0.4174174174174174,0.3153153153153153,0.8008008008008007,0.2702702702702703,0.8198198198198198,0.6736736736736737,0.8898898898898899,0.7807807807807807,0.23123123123123127,0.8788788788788788,0.4544544544544544,0.08008008008008008,0.985985985985986,0.4394394394394394,0.17917917917917917,0.12912912912912913,0.07407407407407407,0.938938938938939,0.8598598598598598,0.11611611611611611,0.0960960960960961,0.1991991991991992,0.17217217217217218,0.026026026026026026,0.13013013013013014,0.938938938938939,0.006006006006006006,0.3003003003003003,0.1831831831831832,0.5865865865865866,0.23923923923923923,0.33733733733733734,0.7807807807807807,0.22322322322322322,0.1991991991991992,0.27427427427427425,0.16616616616616617,0.3023023023023023,0.5485485485485485,0.26226226226226224,0.03003003003003003,0.8398398398398398,1
0.44844844844844844,0.33233233233233234,0.8238238238238238,0.8068068068068068,0.8878878878878876,0.5305305305305306,0.25725725725725723,0.40040040040040037,0.7067067067067122,0.4744744744744745,0.16016016016016016,0.5615615615615616,0.22522522522522523,0.8838838838838838,0.2832832832832833,0.9409409409409409,0.023023023023023025,0.3563563563563564,0.97997997997998,0.23823823823823823,0.34134134134134136,0.3163163163163163,0.3083083083083083,0.3153153153153153,0.45045045045045046,0.12812812812812813,0.6586586586586587,0.9179179179179175,0.11311311311311312,0.16616616616616617,0.13813813813813813,0.37237237237237236,0.38738738738738737,0.8638638638638638,0.9009009009009009,0.44844844844844844,0.1981981981981982,0.30930930930930933,0.5555555555555556,0.3713713713713714,0.1871871871871872,0.7457457457457457,0.2092092092092092,0.21421421421421422,0.7487487487487487,0.04504504504504504,0.12912912912912913,0.17117117117117117,0.46246246246246253,0.06106106106106106,0.2732732732732733,1
0.8768768768768769,0.04604604604604605,0.6146146146146146,0.34434434434434436,0.3783783783783784,0.36336336336336345,0.5095095095095096,0.04904904904904905,0.94994994994995,0.7097097097097097,0.8848848848848849,0.46846846846846846,0.4894894894894895,0.44044044044044045,0.024024024024024024,0.7597597597597597,0.3183183183183183,0.8608608608608609,0.2982982982982983,0.9149149149149136,0.14814814814814814,0.1851851851851851,0.02002002002002002,0.3793793793793794,0.7197197197197197,0.9069069069069069,0.040040040040040005,0.6596596596596597,0.2072072072072072,0.50950950950951,0.4044044044044044,0.4194194194194194,0.2902902902902903,0.5465465465465466,0.011011011011011011,0.5705705705705706,0.12912912912912913,0.7537537537537538,0.53953953953954,0.9189189189189189,0.2882882882882883,0.5375375375375375,0.7857857857857857,0.12212212212212212,0.8848848848848854,0.06506506506506507,0.43043043043043044,0.8798798798798799,0.5435435435435435,0.964964964964965,0.42842842842842843,1
0.1831831831831832,0.44344344344344344,0.6676676676676679,0.91991991991992,0.9529529529529529,0.5395395395395396,0.10810810810810816,0.8298298298298298,0.21421421421421422,0.6666666666666666,0.8588588588588588,0.45545545545545546,0.9119119119119119,0.45345345345345345,0.5975975975975976,0.8108108108108109,0.2822822822822823,0.6976976976976975,0.3923923923923924,0.5425425425425425,0.3883883883883884,0.6226226226226226,0.035035035035035036,0.3783783783783784,0.022022022022022022,0.49249249249249255,0.9219219219219219,0.7377377377377377,0.5355355355355356,0.02002002002002002,0.1931931931931932,0.0,0.02702702702702703,0.5785785785785785,0.9139139139139141,0.9059059059059059,0.04804804804804805,0.33733733733733734,0.43243243243243246,0.3843843843843844,0.08508508508508508,0.6726726726726757,0.5535535535535535,0.9549549549549547,0.6656656656656657,0.5885885885885885,0.04604604604604605,0.05105105105105105,0.6086086086086087,0.5265265265265265,0.6046046046046046,1
0.6906906906906907,0.5385385385385385,0.44044044044044045,0.1111111111111111,0.42042042042042044,0.13313313313313313,0.6146146146146146,0.8088088088088088,0.17217217217217218,0.9039039039039038,0.14514514514514515,0.990990990990991,0.2782782782782783,0.10810810810810811,0.4044044044044044,0.7587587587587588,0.9269269269269269,0.0980980980980981,0.22422422422422422,0.06906906906906907,0.5625625625625625,0.5945945945945946,0.6536536536536537,0.4174174174174174,0.32232232232232233,0.9059059059059059,0.6776776776776773,0.12712712712712712,0.7457457457457457,0.4364364364364364,0.3083083083083083,0.44744744744744397,0.014014014014014014,0.2132132132132132,0.9179179179179175,0.996996996996997,0.25825825825825827,0.42742742742742823,0.18518518518518517,0.9259259259259259,0.43343343343343343,0.6836836836836837,0.8768768768768769,0.8098098098098098,0.45045045045045046,0.7997997997997998,0.9229229229229229,0.8328328328328328,0.9429429429429429,0.7787787787787788,0.43543543543543545,0
0.25625625625625625,0.3203203203203203,0.7467467467467468,0.8588588588588588,0.6856856856856857,0.8548548548548588,0.0920920920920921,0.8258258258258259,0.6626626626626628,0.24024024024024024,0.008008008008008008,0.8518518518518519,0.974974974974975,0.8878878878878879,0.7387387387387387,0.5305305305305306,0.6366366366366366,0.28428428428428426,0.8518518518518519,0.5365365365365365,0.32432432432432434,0.5325325325325325,0.3713713713713714,0.28128128128128127,0.07907907907907907,0.7167167167167168,0.975975975975976,0.6636636636636637,0.6586586586586587,0.3733733733733734,0.30430430430430433,0.08708708708708708,0.36236236236236236,0.28928928928928926,0.8018018018018018,0.5225225225225225,0.28128128128128127,0.2132132132132132,0.5405405405405406,0.25625625625625625,0.27927927927927926,0.5465465465465466,0.4574574574574574,0.31431431431431434,0.34134134134134136,0.7337337337337337,0.1891891891891892,0.5815815815815816,0.4074074074074074,0.5185185185185185,0.33433433433433435,1
