0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,target
0.983983983983984,0.8998998998998999,0.35835835835835833,0.9359359359359359,0.12512512512512514,0.3763763763763764,0.4184184184184184,0.2722722722722723,0.47847847847847846,0.15315315315315314,0.46846846846846846,0.011011011011011011,0.6336336336336337,0.6766766766766773,0.05305305305305305,0.9469469469469469,0.6926926926926927,0.7107107107107107,0.43343343343343343,0.9039039039039038,0.38738738738738737,0.7107107107107107,0.7247247247247247,0.06906906906906907,0.6876876876876877,0.7157157157157157,0.8708708708708709,0.6376376376376376,0.4364364364364364,0.5605605605605606,0.8558558558558559,0.34934934934934936,0.3433433433433434,0.2092092092092092,0.8568568568568569,0.7987987987987988,0.998998998998999,0.16316316316316315,0.5085085085085085,0.48348348348348347,0.16716716716716717,0.8778778778778777,0.6466466466466466,0.8838838838838838,0.9279279279279278,0.8298298298298298,0.003003003003003003,0.7127127127127127,0.8428428428428428,1
0.18518518518518506,0.94994994994995,0.5835835835835835,0.5065065065065065,0.2682682682682683,0.7287287287287287,0.6966966966966966,0.5775775775775776,0.7237237237237237,0.07207207207207207,0.32932932932932935,0.05105105105105105,0.15415415415415415,0.7877877877877815,0.1941941941941942,0.7637637637637638,0.8028028028028028,0.23923923923923923,0.3053053053053053,0.22822822822822822,0.5165165165165165,0.15915915915915915,0.5695695695695696,0.978978978978979,0.5195195195195195,0.17017017017017017,0.45945945945945943,0.2722722722722723,0.7677677677677671,0.3733733733733734,0.22322322322322322,0.996996996996997,0.3933933933933934,0.990990990990991,0.14914914914914915,0.01901901901901902,0.8548548548548548,0.5295295295295295,0.23523523523523523,0.11811811811811868,0.6906906906906907,0.5835835835835835,0.4114114114114114,0.91991991991992,0.8438438438438438,0.11711711711711711,0.8448448448448448,0.9849849849849851,0.26926926926926925,1
0.8508508508508509,0.41041041041041043,0.27127127127127126,0.7127127127127127,0.36036036036036023,0.98998998998999,0.7617617617617618,0.8318318318318318,0.43543543543543545,0.5555555555555556,0.13413413413413414,0.16116116116116116,0.3963963963963964,0.5525525525525525,0.3013013013013013,0.44144144144144143,0.5825825825825826,0.3563563563563564,0.6146146146146146,0.5285285285285285,0.93993993993994,0.6896896896896897,0.26926926926926925,0.17417417417417422,0.9679679679679679,0.4854854854854855,0.8588588588588588,0.7927927927927928,0.4944944944944945,0.026026026026026026,0.002002002002002002,0.7997997997997998,0.4114114114114114,0.1011011011011011,0.32932932932932935,0.5715715715715716,0.8128128128128128,0.45045045045045046,0.23923923923923923,0.25425425425425424,0.8948948948948949,0.985985985985986,0.7897897897897898,0.8748748748748749,0.3763763763763764,0.7647647647647647,0.20020020020020018,0.9099099099099099,0.44344344344344344,0
0.07007007007007007,0.25625625625625625,0.3073073073073073,0.22022022022022023,0.8168168168168168,0.07707707707707707,0.3083083083083083,0.7107107107107098,0.4314314314314314,0.4624624624624653,0.013013013013013013,0.0980980980980981,0.7217217217217217,0.6876876876876875,0.6056056056056056,0.32532532532532527,0.5225225225225225,0.13213213213213212,0.08608608608608609,0.016016016016016016,0.24124124124124124,0.6046046046046046,0.7477477477477468,0.8698698698698699,0.5325325325325325,0.7727727727727728,0.003003003003003003,0.12012012012012012,0.8818818818818819,0.48148148148148145,0.5285285285285285,0.9819819819819819,0.12912912912912913,0.6406406406406405,0.026026026026026026,0.6006006006006006,0.978978978978979,0.9579579579579578,0.973973973973974,0.963963963963964,0.5345345345345345,0.08708708708708708,0.6606606606606606,0.998998998998999,0.7657657657657657,0.8148148148148148,0.91991991991992,0.1921921921921922,0.7927927927927928,0
0.4924924924924925,0.04604604604604605,0.4144144144144144,0.6346346346346347,0.7507507507507352,0.4944944944944945,0.3913913913913914,0.06506506506506507,0.26726726726726724,0.2832832832832833,0.6126126126126126,0.32032032032032,0.7267267267267267,0.6746746746746747,0.5905905905905906,0.7427427427427428,0.7407407407407406,0.2972972972972973,0.18218218218218218,0.11511511511511512,0.24224224224224225,0.6476476476476476,0.37737737737737737,0.7547547547547547,0.44344344344344344,0.9219219219219219,0.15415415415415415,0.7517517517517518,0.6166166166166166,0.8598598598598599,0.25825825825825827,0.9159159159159159,0.5775775775775776,0.9459459459459459,0.055055055055055056,0.9429429429429429,0.6576576576576576,0.8598598598598599,0.4044044044044044,0.4924924924924925,0.3153153153153153,0.3333333333333335,0.1781781781781782,0.7237237237237237,0.5595595595595596,0.45645645645645644,0.2782782782782783,0.062062062062062065,0.06606606606606606,1
0.10510510510510511,0.6216216216216216,0.24624624624624647,0.14114114114114115,0.94994994994995,0.14614614614614616,0.004004004004004004,0.7687687687687688,0.2682682682682683,0.5215215215215215,0.09509509509509509,0.2062062062062062,0.6056056056056056,0.9429429429429429,0.057057057057057055,0.8628628628628628,0.44544544544544545,0.5725725725725725,0.44144144144144143,0.5555555555555556,0.13013013013013014,0.6796796796796797,0.968968968968969,0.5665665665665666,0.5785785785785785,0.42842842842842843,0.7767767767767768,0.10810810810810816,0.8918918918918919,0.8158158158158159,0.9669669669669669,0.9669669669669669,0.28128128128128127,0.026026026026026026,0.14114114114114115,0.6676676676676677,0.8918918918918919,0.8968968968968969,0.7037037037037037,0.4724724724724728,0.7107107107107096,0.07107107107107107,0.6266266266266266,0.8308308308308309,0.16216216216216217,0.5855855855855856,0.9129129129129129,0.43843843843843844,0.8878878878878876,0
0.2032032032032032,0.6376376376376376,0.91991991991992,0.4524524524524525,0.3053053053053053,0.37537537537537535,0.7477477477477475,0.37237237237237236,0.9449449449449451,0.8418418418418419,0.4944944944944945,0.9819819819819819,0.30430430430430433,0.07407407407407407,0.26126126126126126,0.9109109109109109,0.8838838838838838,0.33433433433433435,0.9359359359359359,0.9119119119119119,0.9779779779779779,0.07307307307307308,0.9209209209209209,0.5845845845845846,0.7377377377377378,0.5965965965965966,0.017017017017017015,0.34734734734734735,0.37737737737737737,0.44144144144144143,0.39039039039039036,0.23623623623623624,0.5805805805805806,0.14014014014014015,0.27427427427427425,0.2602602602602603,0.6176176176176176,0.6026026026026026,0.09509509509509509,0.9519519519519519,0.972972972972973,0.9769769769769769,0.48148148148148145,0.4264264264264264,0.6406406406406406,0.7627627627627628,0.9249249249249251,0.3663663663663664,0.7707707707707704,0
0.7907907907907907,0.5825825825825826,0.5935935935935935,0.9879879879879879,0.2962962962962963,0.7797797797797797,0.25725725725725723,0.16416416416416424,0.2072072072072072,0.34934934934934936,0.7227227227227228,0.24224224224224225,0.6786786786786787,0.6696696696696697,0.9209209209209209,0.2042042042042042,0.007007007007007007,0.2112112112112112,0.9059059059059059,0.2602602602602603,0.6026026026026026,0.21421421421421422,0.4164164164164164,0.07107107107107107,0.5085085085085085,0.3793793793793794,0.037037037037037035,0.46546546546546547,0.36436436436436437,0.9359359359359359,0.726726726726727,0.5425425425425425,0.7597597597597597,0.7817817817817818,0.2982982982982983,0.963963963963964,0.3613613613613614,0.5495495495495496,0.3803803803803803,0.5095095095095096,0.10810810810810811,0.09009009009009009,0.97997997997998,0.7327327327327328,0.06406406406406406,0.6416416416416416,0.1021021021021021,0.8128128128128128,0.7277277277277276,1
0.16116116116116116,0.1841841841841842,0.8108108108108109,0.5665665665665666,0.7277277277277278,0.992992992992993,0.3683683683683684,0.6346346346346347,0.2552552552552553,0.23523523523523523,0.9159159159159159,0.028028028028028028,0.3033033033033033,0.8218218218218218,0.7907907907907907,0.04704704704704705,0.7617617617617618,0.14514514514514515,0.8208208208208209,0.6156156156156156,0.8288288288288288,0.3763763763763764,0.3883883883883884,0.8108108108108109,0.6516516516516516,0.35535535535535534,0.8088088088088088,0.8138138138138138,0.17917917917917917,0.8198198198198198,0.3053053053053053,0.6146146146146146,0.47147147147147145,0.2772772772772773,0.7767767767767768,0.7857857857857907,0.8358358358358359,0.864864864864865,0.6806806806806805,0.5215215215215215,0.9619619619619619,0.5545545545545546,0.4014014014014014,0.6076076076076076,0.050050050050050046,0.5195195195195195,0.963963963963964,0.5635635635635635,0.39539539539539537,1
0.21521521521521522,0.03803803803803804,0.8628628628628628,0.36936936936936937,0.7757757757757757,0.7867867867867868,0.9529529529529529,0.8298298298298298,0.6676676676676677,0.4954954954954955,0.9879879879879879,0.996996996996997,0.9819819819819819,0.6726726726726727,0.7877877877877878,0.9949949949949949,0.33333333333333337,0.9289289289289289,0.13913913913913914,0.7197197197197197,0.006006006006006006,0.2682682682682683,0.2172172172172172,0.8288288288288288,0.8218218218218218,0.97997997997998,0.6496496496496497,0.35035035035034995,0.6626626626626627,0.08708708708708708,0.3833833833833834,0.6136136136136137,0.8518518518518519,0.9069069069069069,0.09009009009009009,0.15915915915915915,0.8858858858858859,0.20520520520520522,0.08108108108108109,0.32232232232232233,0.06306306306306306,0.20520520520520522,0.5715715715715716,0.6626626626626627,0.992992992992993,0.8848848848848849,0.6566566566566566,0.9049049049049049,0.44644644644644643,0
