0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,target
0.3263263263263263,0.4894894894894895,0.5485485485485485,0.2652652652652653,0.9629629629629629,0.3563563563563564,0.21521521521521522,0.5165165165165165,0.27427427427427425,0.6556556556556556,0.04004004004004004,0.7487487487487487,0.3583583583583584,0.5045045045045048,0.36536536536536485,0.15215215215215216,0.6906906906906907,0.7167167167167182,0.3973973973973974,0.7257257257257257,0.34634634634634637,0.4314314314314314,0.9459459459459459,0.7277277277277278,0.22822822822822822,0.1111111111111111,0.4244244244244244,0.3553553553553552,0.7297297297297297,0.08208208208208208,0.8658658658658659,0.37537537537537535,0.3763763763763764,0.3233233233233233,0.6446446446446447,0.0890890890890891,0.3283283283283283,0.07907907907907907,0.7967967967967968,0.7607607607607606,0.04104104104104104,0.44844844844844844,0.8148148148148148,0.938938938938939,0.8258258258258259,0.6876876876876876,0.5285285285285285,0.3913913913913914,1
0.6636636636636637,0.953953953953954,0.035035035035035036,0.985985985985986,0.3153153153153153,0.055055055055055056,0.22522522522522523,0.15515515515515516,0.2782782782782783,0.07807807807807808,0.6786786786786787,0.5945945945945946,0.0920920920920921,0.3033033033033033,0.8748748748748747,0.8648648648648651,0.7297297297297297,0.5815815815815816,0.24624624624624686,0.2902902902902903,0.8978978978978978,0.04104104104104104,0.8918918918918919,0.4164164164164164,0.5875875875875876,0.07307307307307308,0.4094094094094094,0.4074074074074074,0.15815815815815815,0.6126126126126126,0.963963963963964,0.05905905905905908,0.5275275275275275,0.30430430430430433,0.7517517517517518,0.04604604604604605,0.35735735735735735,0.5015015015015015,0.009009009009009009,0.9269269269269269,0.2912912912912913,0.35535535535535534,0.7987987987987988,0.14814814814814814,0.003003003003003003,0.23023023023023023,0.5235235235235235,0.8158158158158159,0
0.6036036036036037,0.3483483483483483,0.7247247247247247,0.5095095095095095,0.08008008008007997,0.7167167167167167,0.7757757757757757,0.884884884884885,0.6256256256256256,0.4294294294294294,0.5625625625625625,0.4494494494494494,0.5085085085085085,0.3983983983983984,0.5475475475475475,0.4164164164164164,0.4864864864864892,0.6956956956956957,0.9259259259259259,0.08208208208208208,0.1881881881881882,0.3923923923923924,0.975975975975976,0.11411411411411411,0.4944944944944945,0.2702702702702703,0.5705705705705706,0.6806806806806805,0.0980980980980981,0.5815815815815816,0.7287287287287287,0.997997997997998,0.94994994994995,0.8388388388388388,0.035035035035035036,0.3233233233233239,0.16816816816816815,0.5425425425425425,0.985985985985986,0.003003003003003003,0.7497497497497497,0.05105105105105105,0.6866866866866871,0.6226226226226226,0.3063063063063063,0.1781781781781782,0.5855855855855856,0.7337337337337337,1
0.5745745745745746,0.23223223223223222,0.1961961961961962,0.3403403403403385,0.5645645645645646,0.45145145145145144,0.5955955955955956,0.23623623623623666,0.03303303303303303,0.35135135135135137,0.5785785785785785,0.4264264264264264,0.3453453453453453,0.20520520520520522,0.23823823823823823,0.7657657657657657,0.3963963963963964,0.8208208208208209,0.2092092092092092,0.42342342342342343,0.6726726726726727,0.662662662662663,0.5235235235235235,0.6556556556556556,0.1781781781781782,0.5175175175175175,0.36936936936936937,0.6716716716716716,0.8998998998998999,0.7307307307307306,0.3483483483483485,0.4244244244244244,0.9479479479479479,0.8158158158158159,0.026026026026026026,0.022022022022022022,0.7287287287287287,0.17117117117117117,0.5395395395395404,0.8638638638638638,0.7567567567567568,0.4144144144144144,0.986986986986987,0.8008008008008007,0.3703703703703703,0.8888888888888888,0.9519519519519519,0.7137137137137137,1
0.4094094094094094,0.2732732732732733,0.996996996996997,0.6596596596596597,0.0970970970970971,0.7637637637637638,0.4164164164164164,0.3793793793793794,0.1871871871871872,0.044044044044044044,0.5925925925925926,0.8718718718718719,0.43043043043043044,0.6966966966966972,0.5165165165165165,0.16316316316316315,0.25125125125125125,0.4024024024024024,0.1021021021021021,0.18118118118118118,0.8148148148148148,0.022022022022022022,0.9369369369369369,0.4144144144144144,0.33433433433433435,0.9829829829829831,0.3253253253253251,0.6696696696696697,0.06806806806806806,0.7997997997997998,0.2822822822822823,0.7737737737737738,0.47047047047047047,0.5595595595595596,0.6476476476476476,0.18518518518518517,0.7687687687687688,0.8538538538538538,0.03803803803803804,0.04104104104104104,0.6346346346346347,0.13613613613613615,0.953953953953954,0.06406406406406406,0.5375375375375375,0.6936936936936937,0.3103103103103103,0.1011011011011011,0
0.6866866866866868,0.42542542542542544,0.8508508508508509,0.6776776776776776,0.9779779779779779,0.884884884884885,0.23423423423423423,0.8868868868868869,0.14914914914914915,0.1681681681681682,0.9169169169169169,0.06906906906906907,0.8048048048048048,0.7677677677677676,0.055055055055055056,0.7187187187187187,0.45745745745745736,0.7757757757757757,0.7017017017017017,0.7087087087087087,0.7037037037037037,0.12212212212212212,0.2852852852852853,0.2172172172172172,0.2722722722722723,0.14214214214214213,0.13313313313313313,0.8478478478478478,0.1111111111111111,0.5205205205205206,0.7727727727727728,0.8318318318318318,0.004004004004004004,0.7317317317317321,0.5345345345345345,0.14814814814814814,0.47247247247247254,0.948948948948949,0.36236236236236236,0.16616616616616617,0.14414414414414414,0.6616616616616616,0.8968968968968969,0.7997997997997998,0.8368368368368369,0.7767767767767768,0.5465465465465466,0.0940940940940941,0
0.21421421421421422,0.8508508508508509,0.06406406406406406,0.7657657657657657,0.45545545545545546,0.2862862862862863,0.3033033033033033,0.8818818818818819,0.984984984984985,0.6986986986986987,0.17317317317317318,0.904904904904905,0.8248248248248248,0.986986986986987,0.4144144144144144,0.37737737737737737,0.1641641641641642,0.9219219219219219,0.6476476476476476,0.41041041041041043,0.14214214214214213,0.8878878878878878,0.009009009009009009,0.7997997997997998,0.7157157157157157,0.5775775775775776,0.960960960960961,0.5785785785785785,0.2822822822822823,0.18018018018018014,0.16816816816816815,0.8488488488488488,0.3993993993993994,0.3433433433433433,0.16116116116116116,0.7087087087087087,0.7197197197197197,0.7597597597597597,0.14214214214214213,0.5575575575575575,0.91991991991992,0.22522522522522523,0.4064064064064064,0.2722722722722723,0.36536536536536535,0.5595595595595596,0.4694694694694695,0.9579579579579578,1
0.3023023023023023,0.4844844844844845,0.8458458458458459,0.8148148148148148,0.2092092092092092,0.3303303303303302,0.7467467467467468,0.3813813813813814,0.5285285285285285,0.24424424424424424,0.7207207207207205,0.9769769769769769,0.92992992992993,0.8258258258258259,0.1031031031031031,0.016016016016016016,0.07707707707707707,0.1091091091091091,0.22122122122122123,0.6346346346346347,0.48348348348348347,0.7677677677677672,0.95995995995996,0.5555555555555556,0.6886886886886887,0.04204204204204204,0.3683683683683684,0.6156156156156156,0.11311311311311312,0.09509509509509509,0.6866866866866868,0.9329329329329329,0.4164164164164164,0.23123123123123124,0.04904904904904905,0.5035035035035035,0.28428428428428426,0.09309309309309309,0.5885885885885885,0.01001001001001001,0.9159159159159159,0.03303303303303303,0.08108108108108109,0.22322322322322322,0.7097097097097097,0.7337337337337337,0.5655655655655656,0.04704704704704705,1
0.0970970970970971,0.009009009009009009,0.6116116116116116,0.7267267267267274,0.25925925925925924,0.5695695695695696,0.4804804804804805,0.928928928928929,0.17317317317317318,0.47147147147147145,0.37537537537537496,0.2982982982982983,0.04704704704704705,0.7467467467467468,0.8318318318318318,0.22022022022022023,0.1011011011011011,0.4904904904904905,0.04504504504504504,0.07107107107107107,0.5525525525525525,0.14614614614614616,0.9049049049049049,0.043043043043043044,0.5805805805805806,0.7027027027027027,0.8938938938938938,0.47347347347347346,0.43843843843843844,0.7617617617617618,0.15715715715715717,0.0890890890890891,0.4754754754754755,0.914914914914915,0.6006006006006006,0.6406406406406406,0.8208208208208209,0.3843843843843844,0.1941941941941942,0.983983983983984,0.8218218218218218,0.7937937937937938,0.7677677677677677,0.8028028028028028,0.3213213213213213,0.27927927927927926,0.7307307307307306,0.8948948948948949,0
0.9309309309309309,0.1011011011011011,0.2832832832832833,0.012012012012012012,0.7467467467467468,0.938938938938939,0.46646646646646645,0.7457457457457457,0.6826826826826827,0.4114114114114114,0.6096096096096096,0.47147147147147145,0.4264264264264264,0.48148148148148145,0.7187187187187187,0.36736736736736736,0.6826826826826827,0.8418418418418419,0.35135135135135137,0.24624624624624625,0.4844844844844845,0.40540540540540543,0.8388388388388388,0.33933933933933935,0.4044044044044044,0.10710710710710711,0.46346346346346345,0.7757757757757757,0.8888888888888888,0.5315315315315315,0.4034034034034034,0.5925925925925926,0.6286286286286287,0.21521521521521522,0.15715715715715717,0.46446446446446443,0.7947947947947948,0.37537537537537485,0.3283283283283283,0.8988988988988988,0.8358358358358359,0.6516516516516516,0.6656656656656657,0.8398398398398398,0.06006006006006006,0.1991991991991992,0.003003003003003003,0.6446446446446447,0
