0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
0.20020020020020018,0.46746746746746703,0.92992992992993,0.3433433433433434,0.23223223223223233,0.08708708708723213,0.3933933933933934,0.8988988988988988,0.2822822822822823,0.7607607607607605,0.1111111111111111,0.18118118118118118,0.3013013013013013,0.22322322322322322,0.988988988988989,0.4024024024024024,0
0.7557557557557557,0.16316316316316315,0.8208208208208209,0.955955955955956,0.7537537537537538,0.4264264264264264,0.22522522522522523,0.7787787787787788,0.45345345345345345,0.9269269269269269,0.17217217217217218,0.4974974974974975,0.24124124124124124,0.8108108108108109,0.4374374374374371,0.2882882882882883,1
0.07507507507507508,0.8048048048048048,0.7917917917917918,0.7167167167167194,0.14414414414414414,0.07207207207207207,0.6736736736736737,0.9329329329329329,0.4494494494494494,0.6946946946946947,0.14114114114114115,0.48648648648648646,0.43243243243243246,0.0920920920920921,0.7597597597597597,0.38038038038038036,0
0.25425425425425424,0.45945945945945954,0.0970970970970971,0.17717717717717718,0.6746746746746747,0.8808808808808809,0.46146146146146144,0.2882882882882883,0.6096096096096096,0.08608608608608609,0.6996996996996997,0.7517517517517518,0.5195195195195195,0.7847847847847848,0.5895895895895896,0.05305305305305305,0
0.0890890890890891,0.9189189189189191,0.4244244244244244,0.48348348348348347,0.5615615615615616,0.6006006006006006,0.8568568568568569,0.06706706706706707,0.8218218218218218,0.8688688688688688,0.7267267267267267,0.34934934934934936,0.8418418418418419,0.5455455455455456,0.14414414414414414,0.45045045045045046,1
0.005005005005005005,0.6346346346346347,0.026026026026026026,0.17517517517517517,0.1931931931931932,0.978978978978979,0.9679679679679679,0.2112112112112112,0.4754754754754755,0.3083083083083083,0.7237237237237237,0.20020020020020018,0.7337337337337337,0.7727727727727728,0.3113113113113113,0.7677677677677676,1
0.1011011011011011,0.05905905905905906,0.5755755755755756,0.990990990990991,0.8068068068068068,0.7137137137137137,0.6166166166166166,0.8198198198198198,0.07107107107107107,0.7257257257257257,0.08608608608608609,0.6636636636636637,0.3863863863863864,0.978978978978979,0.11011011011011011,0.27627627627627627,1
0.015015015015015015,0.12912912912912913,0.4944944944944945,0.8218218218218218,0.8008008008008007,0.6676676676676678,0.1921921921921922,0.6776776776776775,0.2112112112112112,0.23823823823823823,0.34434434434434436,0.6166166166166166,0.26626626626626626,0.3603603603603601,0.13013013013013014,0.5805805805805806,1
0.2832832832832833,0.6076076076076076,0.7657657657657657,0.15215215215215216,0.3653653653653653,0.23123123123123124,0.5885885885885885,0.47647647647647645,0.4244244244244244,0.5875875875875876,0.3753753753753753,0.6326326326326326,0.2122122122122122,0.2092092092092092,0.8668668668668669,0.8188188188188188,0
0.1651651651651651,0.17617617617617617,0.5485485485485485,0.9469469469469469,0.5275275275275275,0.3793793793793794,0.5345345345345345,0.8338338338338338,0.44844844844844844,0.5065065065065065,0.1831831831831832,0.7737737737737738,0.3713713713713714,0.2732732732732733,0.11611611611611611,0.46546546546546547,1
0.1831831831831832,0.30430430430430433,0.037037037037037035,0.11511511511511512,0.04904904904904905,0.6066066066066066,0.8678678678678671,0.44244244244244246,0.5375375375375375,0.27627627627627627,0.8388388388388388,0.5125125125125125,0.5465465465465466,0.7667667667667668,0.12212212212212212,0.9669669669669669,1
