0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,target
483.2809018745732,248.64835700895296,-105.0651301396575,230.92893283447108,-278.2296194752907,-30.18788807475525,-157.7278720942265,-70.220049486176,48.37208229515207,-115.7989006988219,23.118726193055394,-197.1263120845383,0.8371604542408324,299.48138962475656,-299.5961184818904,31.383786782163263,82.29225248074067,109.39070943104517,-57.705024454954,39.12833585992576,18.48461683834143,79.92479046343337,8.193885231413386,-413.0281970967212,5.914927939198472,175.57685462100696,360.6952663400861,114.99610116805964,-0.5247353981980023,43.80009158124508,89.14691536657953,-85.48865065689206,-6.325628424262204,-221.1306845516793,261.6536412546216,236.358044795691,820.5417862917851,-908.799531194682,1.4530880514567683,-4.350003650677894,-80.18964618828952,387.3373241205657,197.1363958872201,269.28875994765,272.56313211364795,254.329414815312,-923.3295124942168,107.53682640326936,262.7567470172191,1
-102.76512949427078,332.3105816663281,46.880263978552165,19.26477633213741,-117.56189469687376,134.39630315098043,184.45618496311909,-10.382515950610433,305.7218473786349,-113.74425763130064,-106.37756474866784,-182.59421824402028,-2.792962955407996,250.35223877194423,-145.61436385525906,23.395147247753066,131.8888695197417,-187.4155500995613,-32.62546920864031,-28.36870058676232,-7.777189537411886,-106.9130127122376,3.015706174596024,634.434410530396,-1.079361761932816,-200.04946417970527,-61.96292418995007,-292.77802475586947,21.698279132267288,-74.84160567772264,-62.53353545992056,903.6430771113214,1.0746896032204214,868.9175893709478,-243.58527504074743,-645.3941006022927,467.65351883533367,49.42958154539211,-53.05319205260208,-86.79692809570552,25.97671360080023,202.8658214893557,-186.40455013472516,198.5304793196186,181.0646332687886,-214.34475106818823,366.1066566815031,548.1764523630251,-150.9632626360846,1
235.800801383712,-31.103080229937625,-162.34595880762524,105.60375522690596,-44.24198918671652,372.9052773648942,101.1516794058472,153.0109346305829,-189.98155102454632,5.372556416220609,-126.70826421954172,-121.42750319022176,-1.6702580773508613,43.58049802756832,-57.84505580873465,-6.22471166203145,38.47341025930545,-47.81719390572584,10.87293710275194,-14.373865756450254,177.60213859127862,28.979138423972977,-12.89213298573906,-401.23316245940055,28.62184816512441,29.325396501371625,335.5124503273059,254.98550271532872,6.967267988831171,-205.4481622446972,-245.2576156635936,359.04224389661533,-4.323626625439877,-390.0424561100895,-60.034255701327154,171.01718038564516,262.4017113556238,-102.5701005949734,-49.73634147769987,-51.61658860224308,84.57987152916854,797.2864654888747,181.5652515702743,258.2390145174725,-67.80594068342138,96.01575632290216,-391.9180818693773,310.2504117694391,-149.9438006991737,0
-389.3041449937154,-117.71542014549962,-136.12363032690172,-108.36451744544372,165.11861614641597,-213.0386807012709,-110.79496502892007,175.82493627510476,-7.229376075178443,-19.624233981923453,-308.0136580486233,-147.14215562929093,3.852099998778292,161.66951863951402,102.25633699840984,-11.75018751060639,-52.56383537670423,-179.96144970819347,-236.10528630200224,-98.65793838398396,-36.98198022942896,6.624049208756491,2.864097266999168,282.7506586830319,7.471433587177168,213.9670259138906,-885.3115224031812,-307.2375805702062,48.26184815076756,-34.60324232753756,1.2840108447620893,591.736217968713,-9.583953110469208,191.3284310114594,-551.4879749190372,24.08316057688328,579.0729189884073,1420.2614045887876,349.3432702556869,119.0538142429653,-7.810658821692252,-496.50348165000617,210.35801455020012,623.7018111907868,122.45009961264532,129.28005322574705,514.5479245465355,-145.3658233721252,190.86550014659412,0
-1.4877218975444229,-341.0736932767311,-197.0985026795567,72.91266669723701,98.9106797629135,-62.17457200922938,-42.87634403739866,-285.2364918459479,-374.2906938383967,-24.60308062322526,3.5236560972562185,-21.878315521754004,1.912792826722553,143.88590348536275,-3.764179883742986,22.08057261749393,34.249636649906805,-18.074868504258223,-161.86498696130434,-46.91158701435642,-104.5975138344544,15.69250580992554,-3.1002729930648614,132.24430202553347,2.984473345455901,285.1914727989844,-361.259530370847,215.44186406186077,24.01894283642388,107.27303573984484,-52.07522569499167,560.5480183343652,0.783786848121471,436.38227536230215,-409.98255778122393,518.0599907574654,107.39160508871674,687.3550186459743,-48.07571827698869,-3.3538137114857407,-7.330809992622247,-191.71393483784303,-267.175761839329,127.41681169183344,104.22220286860058,-89.29069228563895,-292.1288029524145,-325.1494417430738,-488.7347675391187,1
-315.51724781465487,67.63886945220847,-186.90462441428932,-152.7293693672015,366.6559574941052,-156.02404699565938,-662.8147665812115,217.1621853909504,-181.8106968998311,-1.3941503601214214,-156.0260893432207,-107.72328282123568,2.595215755877792,481.1089686780845,-290.57607588810663,20.88463820001928,-74.56091705067168,24.22673739134829,-53.54246955683189,11.416117204532426,-80.19525065499394,25.437722246124427,18.289696278074057,-34.61418021794422,9.617146043007953,-2.95088652202043,234.6414812483561,-334.1268984207235,50.1747297427858,79.8646244108959,148.18433076691522,508.2749835352764,-2.45511774778489,-620.24856062235,-254.53818569725672,95.421879975295,374.07308246700825,853.9731183078829,88.36727770889607,-7.010863389187158,30.28414015665989,-539.1246200760015,182.81596760225187,222.1002558038988,-186.44400558777804,-14.834443127089031,499.555999486588,44.6634187144848,355.35974531439507,0
-199.98365611633787,73.21139431232668,355.2255474226326,-1.914318134781937,-88.0094587592385,-114.32939623998963,85.25603898450031,-121.2846006661986,509.04276486426886,94.4586362824572,34.237591974295306,187.26998368002512,-2.680076462732968,-487.5955414354159,-86.75585506608336,25.41136498708992,179.96546647707282,-56.71535621935088,181.0262477505685,41.007891394330905,246.9470593669245,-143.45940019510178,12.259552953190678,-14.039834376661045,7.913585914542471,93.44014234816017,-678.8531642142226,-93.2634680162482,-6.8753595289656495,11.137518794935891,-25.34440855150884,-222.83681271861724,0.8576796945238121,-322.3512766249991,-100.07311962915294,-165.0286085828254,68.24608838832377,306.1543523526719,-168.80112282807372,112.556701049024,135.3417121530457,714.2376829825164,-125.1170035111877,-52.96960349001835,59.8851061516862,94.31013226254994,524.7222056354882,-135.78508337384977,168.14572021052712,0
196.45106459969085,50.709640153545465,58.28676481153871,283.1106900873412,-94.02928042032678,168.24587298159014,-148.3392987111707,-161.08483066956305,-264.1720137420584,-55.85767798867603,129.64982007962533,-91.55252926025526,1.3292935905344168,295.1182782837529,243.5742174805282,-20.130546211109227,-337.05637190502296,-129.14939184127687,220.4852677589258,-25.69385322127497,21.52754144014323,-91.24546533920508,-2.156459250642833,-408.9226526211725,6.4201741347044425,-38.49729749108923,-453.6445174689963,-157.3850359158521,-7.841940346774983,166.12031333259262,49.16866548507974,95.19465221314302,6.648829184126742,344.8527838161524,-231.56390084832577,593.9716609550436,1.9840208114636884,153.921693429185,-56.72302833862049,-0.4395650223844722,-100.5692574113406,-524.1919217203294,597.7179918659385,135.5712961380893,-196.52694102535224,17.904361174752747,-371.03920196854114,189.46959198703428,108.57171148933298,1
-248.4097596677249,-169.55462189134974,94.71420606754543,44.52210841252265,85.13328995773273,392.2023740471543,-64.12277505926764,126.59771119050414,-388.2844380999424,-36.42647868024814,169.47507653967523,-170.06730019745223,-2.686593067371686,290.98520457216586,113.40829627001511,-26.549762208711314,44.213870255072,-103.91875511463124,98.32614174398566,15.512898719574396,108.56703886568565,-44.13753792305863,-2.8626438698586405,200.92657269064165,12.263856550477463,-171.55517884343604,269.6822714078885,278.63614120667853,-34.42092420878227,81.40230153749017,-42.82858442093792,156.41631380596735,-2.4810896001402507,-292.1066890854655,311.0091413045105,220.09367035912555,282.1702017129772,708.0915723008089,79.04984940844376,1.289092264043986,159.4519478014054,22.30744875672783,-20.2062988754525,62.53046318717363,-223.1846653954929,-58.484185492751074,652.4052954061278,127.90892662724984,-22.977423935854635,1
-189.02944725704936,-263.0276677576067,274.7207622290604,-106.34381973448971,125.86404247984936,87.95671571331006,369.3175677620221,152.59936606678468,60.20581177865098,-8.168308443178226,321.8365051853837,277.37010960822937,8.017864565129633,142.98797708852155,110.72717743680182,52.30023642083314,-54.96887851870583,257.2010107039722,-121.77089480397083,29.49486038805835,-329.6371410101671,-32.406689451059734,-8.730863765700883,394.3561706428938,12.1091471966595,394.6761155777482,265.67629699323345,-92.26991100485552,5.972547571722533,-140.00515262036797,-27.105618024210965,155.8578394777264,11.226782769146528,352.38852992339736,-471.3282670123341,-291.27209914564486,360.9659797928752,-559.4212060281561,-268.62535334525023,-36.8947687041697,-86.12698175322741,-333.4007660455635,127.86171372533568,93.61383849241372,478.2584262700889,317.3392464823352,126.67182584762804,426.8300917014826,30.82615798567492,0
