0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,target
0.5900502482210856,0.4526689421624634,-0.11845835006164115,0.40249480591828973,-0.3044660911514261,-0.0427603196867832,-0.1806227209855717,-0.10555576492864309,0.03873714683748673,-0.32500280941842713,0.05411306251423905,-0.5913507139062969,0.06750229046471412,0.253253490592871,-0.41142801946001967,0.5134410831808393,0.18374101586120636,0.20240805577040558,-0.12783243267990185,0.23903439243534808,0.04585229557419846,0.272121411398165,0.2096681376146945,-0.3355968890927601,0.10992282006095487,0.19614227759027858,0.3312267439851235,0.11502185810140948,-0.0038055777602562578,0.10246896770499603,0.34876153533972537,-0.06942575880041411,-0.14913338709814541,-0.2020690617497466,0.2581395752172752,0.21368933643387403,0.7316258812137372,-0.2934123366089782,0.0020640225860798682,-0.018150432158714334,-0.32752606249091254,0.31537661821522545,0.19665956646071975,0.350797909049425,0.42760668768182675,0.38511367895214027,-0.7389061693271491,0.13435070589979467,0.20445934022100626,1
-0.12546862483364513,0.6049775726725325,0.052856344573805725,0.03357731019534448,-0.12864773568757845,0.19036869598915604,0.21123075831995583,-0.015607143843814513,0.24482700622794554,-0.3192362195348731,-0.24899364105477131,-0.5477565129278995,-0.22520341915111614,0.21170790754703248,-0.199968643216989,0.3827463469414249,0.2944796640730537,-0.34677914892493994,-0.07227434934230716,-0.17330394865788445,-0.01929182500912312,-0.3640087105313667,0.07716699457744496,0.5154955908677116,-0.020058822348678323,-0.22348137867955392,-0.05690060153959188,-0.292843601449282,0.15736405202537984,-0.1750896356222324,-0.2446443799826548,0.7338530416743319,0.02533694517886844,0.794016273128322,-0.240313871141631,-0.5834954220206646,0.416977445313112,0.015958688930849216,-0.07535881019076808,-0.36216101904659376,0.10609911786051385,0.16517679229087656,-0.1859536786741926,0.2586222946752073,0.2840606045578772,-0.3245676309517498,0.29298150182911387,0.6848620681480193,-0.1174692921364323,1
0.28789534377938236,-0.05662373399544781,-0.18304107551157445,0.18406079499255934,-0.04841391631073095,0.5282101494985324,0.11583426140200306,0.23000818662990857,-0.15214030261395,0.015078691753491393,-0.2965808827669068,-0.36426512493472923,-0.1346769849402588,0.03685341937636395,-0.07943719987941225,-0.10183674520941703,0.08590290424173497,-0.08847721439228241,0.024086533423191708,-0.08780972133188135,0.4405536681942797,0.09866580823433246,-0.3298886226326384,-0.3260130956402777,0.5319074548342309,0.032760297895943875,0.30810134442852105,0.2550426146046181,0.05052923854402585,-0.48063965946402315,-0.9594995209970227,0.29157999374641297,-0.1019340751547195,-0.3564205180684137,-0.05922798242331796,0.15461520604043721,0.2339672232539816,-0.03311548020081681,-0.07064742708195594,-0.21537071343452366,0.34545746994430915,0.6491641615110254,0.18112608530476051,0.33640359272820813,-0.10637635939954924,0.14539010826465704,-0.3136374226595074,0.3876101166554314,-0.11667601654078194,0
-0.4753115765510968,-0.2143031040078604,-0.15347604511117507,-0.18887263229548146,0.18068895658643822,-0.301763477785477,-0.12687730956688237,0.264302514422214,-0.005789401433224377,-0.055077648736907014,-0.7209550471786526,-0.44140540071473033,0.31060422371773144,0.1367142378003096,0.14042612575114238,-0.1922339405661697,-0.11736381273482824,-0.33298666165082424,-0.5230378706473024,-0.6026998041767564,-0.09173620980239326,0.02255302277811291,0.07328757029898847,0.2297427684355732,0.13884886819296427,0.23902911282104372,-0.8129822604925301,-0.30730639592833514,0.35001300964666815,-0.08095322161533719,0.005023321241914398,0.48055192854834405,-0.225951841191302,0.17483578373087036,-0.5440813699378283,0.02177338455880832,0.5163231680820812,0.4585414087616599,0.49622072067818773,0.4967531873947678,-0.031901803423873436,-0.40426155504219907,0.2098492049466447,0.8124857913809729,0.19210404978704443,0.19575996330998707,0.4117735117497361,-0.18161221264342736,0.14851848591491223,0
-0.001816398437275422,-0.6209309797669936,-0.22222371395728568,0.12708225544143983,0.10823775016239498,-0.08806858462307736,-0.04910002159492721,-0.428771501909708,-0.2997380488740274,-0.06905134914616358,0.008247678573518562,-0.06563181427199857,0.1542331536734331,0.12167569861497927,-0.005169256138254131,0.3612398083338561,0.0764721202935098,-0.03344433006496584,-0.3585752756264146,-0.2865821521338763,-0.25946094325934915,0.05342856458691055,-0.07933092131446891,0.10745217075244749,0.05546335135466087,0.31859612216464694,-0.3317449080840131,0.2154901189303045,0.17419437491173445,0.2509619692108091,-0.20372926636737831,0.4552238363560405,0.01847860474621035,0.39876581183409676,-0.4044764017220333,0.46837371562112323,0.09575438938103067,0.2219174143231592,-0.06828861352637006,-0.013993820035944462,-0.029941912028329094,-0.1560967370525674,-0.2665295226468183,0.16598372367242042,0.1635074802888726,-0.13520680267076848,-0.2337797848100801,-0.40622416043122167,-0.3802999894330655,1
-0.3852232307731213,0.12313781539643844,-0.2107303669407478,-0.26619781734122505,0.40123084805328496,-0.2210038049643912,-0.7590250540994727,0.32644124805167357,-0.14559695031239941,-0.003912841840956989,-0.3652039241252896,-0.3231544258452353,0.2092585798629579,0.4068450658183705,-0.39904101565432853,0.34167423242093226,-0.16647859585129016,0.04482726950531436,-0.11861123359339996,0.06974088163946031,-0.19892954064660254,0.08660828311507243,0.4680034498726714,-0.028124983430412025,0.17872471564357556,-0.003296525641656488,0.21547145496625547,-0.33420173647319307,0.3638859438332833,0.1868408335254695,0.5797283562649646,0.41277264455641166,-0.05788200015789515,-0.5667826921021364,-0.2511196817953902,0.08627012560888006,0.33353761279494737,0.27571124262639535,0.12552030613609377,-0.0292528950635766,0.12369234250197052,-0.43896440876741727,0.18237377613073508,0.28932624351085556,-0.2924999542281446,-0.022462785014577085,0.399776033312205,0.05580006433969584,0.27651666376934053,0
-0.24416525766671052,0.13328270018050684,0.4005080676290446,-0.0033365377679946736,-0.09630856679929328,-0.16194446993816414,0.0976313034428878,-0.18231671568254812,0.40764968952109126,0.26510892573563344,0.0801385396137691,0.5617831398119558,-0.21610110575409508,-0.41233037225038993,-0.11913969315512597,0.4157318189368532,0.4018244322352473,-0.10494168146812347,0.4010227159150457,0.2505165678292464,0.6125682591258594,-0.48843887150740606,0.3137019329767736,-0.011407755628562244,0.14706581203743901,0.10438484262683202,-0.6233913893803877,-0.09328435725427688,-0.04986268394899612,0.02605588281922105,-0.09915267177057276,-0.18096688499327176,0.02022070683112525,-0.2945643665577479,-0.09872911558910254,-0.14920098823440764,0.06085077614650892,0.09884409135722003,-0.2397716571432092,0.4696439199724883,0.5527887972991078,0.5815444343566281,-0.12481437309755362,-0.06900260579419597,0.09394987386746022,0.1428073981315467,0.4199156094119104,-0.1696425532731229,0.130839506142072,0
0.2398522246186919,0.09231783970693233,0.06571689370991063,0.49344437209077124,-0.1028960450628827,0.23831568796264796,-0.16987135758920766,-0.2421449805881166,-0.21155322659546283,-0.15677093793079713,0.30346606298041034,-0.2746444803104778,0.10718418626511417,0.24956386841521572,0.33449451347146003,-0.32933723146271704,-0.7525748574061158,-0.23896798404988065,0.4884352517639962,-0.1569633478933782,0.05340046816939171,-0.3106651223958705,-0.05518026945152507,-0.3322610201043688,0.1193122982094597,-0.04300650918523359,-0.41658211368453146,-0.15742028716210454,-0.05687269028052534,0.3886333659930073,0.19235818978892538,0.07730805098520013,0.1567531871873223,0.3151262277724854,-0.2284539466526007,0.5370048233379329,0.0017690274874280919,0.049694704028399546,-0.0805715878844279,-0.001834089292520431,-0.4107644122812162,-0.426805952520185,0.5962722439816492,0.1766064325210137,-0.30831842017816563,0.02711135244149418,-0.2969288338419642,0.23671308035951333,0.08448308463919195,1
-0.3032899495592359,-0.308677331527874,0.10678793776056791,0.07759927335487356,0.09316118129038303,0.5555439603672112,-0.07343045940182075,0.19030345806805304,-0.31094446589279734,-0.10223506300022697,0.3966834216909279,-0.5101775522526406,-0.21662655548949297,0.24606877529557794,0.15574083857006932,-0.43435608205132037,0.09872012481033726,-0.19228317733959166,0.2178193322658484,0.09476805590759388,0.2693076085493572,-0.15027589119245585,-0.07325038024041886,0.16325842449749045,0.2279110938812509,-0.1916495405011837,0.24764943985908905,0.27869855038790314,-0.24963344212387217,0.1904381818902197,-0.16755445544751962,0.12702646715441518,-0.05849431407379192,-0.26692688404593784,0.3068322200297978,0.19898485119468537,0.251593551881712,0.22861235688445672,0.11228546985963192,0.0053787498962690776,0.6512644849096173,0.01816310309335542,-0.020157424298735634,0.08145737587494126,-0.3501400015881489,-0.08855861148419844,0.5220956236685962,0.15980250820135425,-0.017879460722640655,1
-0.23079097858508793,-0.4788467438737535,0.3097409024104694,-0.18535068152470927,0.1377327586567758,0.12458828763333879,0.4229255306069107,0.22938951098256574,0.04821378904280556,-0.02292528837673319,0.7533096235073854,0.8320706180651947,0.6464999869982166,0.12091637599202616,0.15205892367385687,0.8556357531012891,-0.1227337601694889,0.4759047344106514,-0.26975588104206477,0.18018364128911663,-0.8176863904736534,-0.11033565457014245,-0.22340854110381042,0.32042534866281025,0.22503598050095447,0.4409047672428316,0.24397075043430788,-0.09229057770506369,0.04331515329263776,-0.32753775036699856,-0.10604289469335866,0.1265729273721078,0.26468328967223526,0.3220123871879573,-0.46499822456535117,-0.2633366748398028,0.3218508276679417,-0.1806130808557512,-0.3815658630889083,-0.15394377801777967,-0.35177647674894863,-0.27146055791175583,0.12755244446355066,0.12194916270405547,0.7503087447204885,0.4805251676352867,0.10137073745851143,0.5332584756065004,0.023986809072828744,0
