0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,target
0.22922922922922923,0.1971971971971972,0.1061061061061061,0.16816816816816815,0.4754754754754755,0.14214214214214213,0.008008008008008008,1.0,0.13513513513513514,0.9129129129129129,0.5345345345345345,0.7127127127127127,0.22522522522522523,0.8968968968968969,0.45545545545545546,0.9189189189189196,0.17417417417417416,0.7657657657657657,0.37737737737737737,0.8448448448448448,0.94994994994995,0.9619619619619619,0.08608608608608609,0.9069069069069069,0.21421421421421422,0.9179179179179159,0.7677677677677676,0.062062062062062065,0.7097097097097097,0.26626626626626626,0.44844844844844844,0.965965965965966,0.13413413413413414,0.46046046046046046,0.5205205205205206,0.7677677677677677,0.3483483483483483,0.7707707707707706,0.16816816816816832,0.8098098098098098,0.017017017017017015,0.018018018018018018,0.9409409409409409,0.8458458458458459,0.6286286286286287,0.2772772772772773,1
0.35235235235235235,0.8898898898898899,0.8488488488488488,0.7457457457457457,0.6526526526526526,0.45645645645645644,0.16516516516516516,0.12812812812812813,0.09009009009009009,0.23523523523523523,0.9089089089089089,0.6406406406406406,0.0820820820820821,0.07507507507507508,0.953953953953954,0.1991991991991992,0.8288288288288288,0.15915915915915915,0.34734734734734735,0.21521521521521522,0.6426426426426426,0.26726726726726724,0.9089089089089089,0.11311311311311312,0.4594594594594595,0.8938938938938938,0.1091091091091091,0.5425425425425425,0.6406406406406403,0.39039039039039036,0.6896896896896897,0.04504504504504503,0.6506506506506504,0.7607607607607607,0.5295295295295295,0.15415415415415415,0.5595595595595596,0.9019019019019019,0.9479479479479478,0.4984984984984985,0.8248248248248248,0.6566566566566571,0.33733733733733734,0.5865865865865866,0.6086086086086087,0.45245245245245247,1
0.7787787787787788,0.7747747747747747,0.6966966966966966,0.12912912912912913,0.20020020020020018,0.3683683683683684,0.97997997997998,0.36936936936936937,0.44744744744744747,0.938938938938939,0.978978978978979,0.6046046046046046,0.2832832832832833,0.45345345345345345,0.5535535535535535,0.0,0.5015015015015015,0.03203203203203203,0.8338338338338338,0.34634634634634637,0.15315315315315314,0.3033033033033033,0.24424424424424424,0.003003003003003003,0.018018018018018018,0.6626626626626627,0.7427427427427428,0.9419419419419419,0.9059059059059059,0.2092092092092092,0.2132132132132132,0.934934934934935,0.2862862862862863,0.9579579579579578,0.055055055055055056,0.13113113113113112,0.5505505505505506,0.8478478478478475,0.98998998998999,0.33833833833833965,0.4094094094094094,0.24224224224224225,0.22922922922922923,0.07607607607607608,0.984984984984985,0.09009009009009009,0
0.15315315315315314,0.970970970970971,0.25225225225225223,0.27927927927927926,0.6516516516516516,0.9259259259259259,0.7477477477477477,0.2222222222222222,0.9219219219219219,0.49249249249249305,0.27227227227227224,0.4124124124124124,0.13013013013013014,0.5725725725725725,0.973973973973974,0.022022022022022022,0.4214214214214214,0.34034034034034033,0.9219219219219219,0.2902902902902903,0.15615615615615616,0.7837837837837838,0.5665665665665666,0.96996996996997,0.7757757757757757,0.4864864864864865,0.3123123123123123,0.7807807807807807,0.27627627627627627,0.13913913913913914,0.06106106106106106,0.4904904904904905,0.5305305305305306,0.2992992992992998,0.26326326326326327,0.44544544544544545,0.028028028028028028,0.1091091091091091,0.2092092092092092,0.5305305305305306,0.4134134134134134,0.05905905905905906,0.8378378378378377,0.4444444444444444,0.028028028028028028,0.97997997997998,0
0.8628628628628628,0.8268268268268268,0.6726726726726728,0.5705705705705706,0.10710710710710711,0.3103103103103103,0.45245245245245325,0.2082082082082082,0.12812812812812813,0.14914914914914915,0.8938938938938938,0.7577577577577347,0.1021021021021021,0.6456456456456456,0.2602602602602603,0.8508508508508509,0.44644644644644643,0.6136136136136137,0.5265265265265265,0.1641641641641643,0.4594594594594595,0.46646646646646645,0.42042042042042044,0.8688688688688688,0.9849849849849851,0.46446446446446465,0.7697697697697697,0.46346346346346345,0.3283283283283284,0.5415415415415415,0.4494494494494494,0.6896896896896897,0.990990990990991,0.8138138138138138,0.8628628628628628,0.4854854854854855,0.2272272272272272,0.4344344344344344,0.6576576576576576,0.03903903903903904,0.18518518518518517,0.023023023023023025,0.5655655655655656,0.6996996996996997,0.8838838838838838,0.3063063063063063,0
0.22022022022022023,0.022022022022022022,0.18518518518518512,0.25425425425425424,0.5155155155155156,0.3173173173173173,0.7687687687687688,0.48848848848848847,0.23723723723723725,0.22322322322322322,0.36336336336336345,0.5965965965965966,0.8398398398398398,0.8258258258258259,0.009009009009009009,0.7717717717717718,0.6086086086086087,0.2802802802802803,0.01901901901901902,0.36436436436436437,0.03403403403403403,0.6396396396396397,0.5265265265265265,0.9479479479479478,0.4114114114114114,0.7837837837837838,0.6156156156156156,0.994994994994995,0.31431431431431434,0.7947947947947948,0.5035035035035035,0.31431431431431434,0.948948948948949,0.9769769769769769,0.6216216216216216,0.3073073073073073,0.9069069069069069,0.5025025025025025,0.7917917917917918,0.5955955955955956,0.9259259259259259,0.7147147147147147,0.12712712712712712,0.6826826826826827,0.18518518518518517,0.23523523523523523,1
0.7737737737737738,0.9449449449449453,0.8268268268268268,0.8818818818818819,0.5535535535535535,0.45345345345345345,0.025025025025025023,0.9879879879879879,0.8838838838838838,0.39039039039039036,0.7477477477477478,0.22522522522522523,0.6986986986986987,0.8758758758758759,0.023023023023023025,0.7857857857857858,0.4394394394394394,0.02002002002002002,0.6116116116116116,0.32832832832832837,0.4544544544544544,0.8288288288288288,0.1971971971971972,0.9529529529529529,0.5395395395395408,0.06406406406406406,0.7317317317317318,0.14214214214214213,0.16916916916916955,0.6076076076076076,0.17117117117117117,0.28928928928928926,0.12212212212212212,0.27427427427427425,0.3863863863863864,0.6716716716716716,0.40040040040040037,0.26926926926926925,0.9319319319319319,0.47247247247247254,0.5845845845845846,0.0890890890890891,0.74074074074074,0.13313313313313313,0.7867867867867868,0.26726726726726724,1
0.933933933933934,0.7107107107107107,0.9319319319319319,0.7667667667667668,0.36736736736736736,0.8448448448448448,0.6596596596596597,0.15715715715715717,0.10010010010010009,0.7907907907907907,0.07507507507507508,0.3213213213213213,0.12012012012012012,0.7637637637637638,0.6836836836836837,0.16316316316316315,0.6986986986986987,0.7987987987987988,0.8018018018018018,0.3503503503503499,0.007007007007007007,0.9359359359359359,0.5325325325325325,0.17017017017017017,0.13413413413413414,0.08808808808808809,0.15015015015015015,0.980980980980981,0.27427427427427425,0.8978978978978976,0.5665665665665666,0.9519519519519519,0.3503503503503503,0.7437437437437437,0.15415415415415415,0.24824824824824826,1.0,0.5975975975975976,0.04504504504504457,0.7717717717717718,0.10010010010010009,0.44344344344344344,0.15215215215215216,0.08408408408408413,0.6556556556556556,0.8368368368368369,0
0.13113113113113112,0.14814814814814814,0.4804804804804805,0.6876876876876868,0.7597597597597597,0.8488488488488488,0.4914914914914915,0.5135135135135135,0.48348348348348347,0.5115115115115115,0.6016016016016016,0.2682682682682683,0.7297297297297297,0.8658658658658659,0.943943943943944,0.38738738738738737,0.5865865865865866,0.8578578578578568,0.6996996996996997,0.07107107107107107,0.8248248248248248,0.11911911911911911,0.2082082082082082,0.4184184184184184,0.3813813813813814,0.1111111111111111,0.46546546546546547,0.35735735735735735,0.17917917917917922,0.40540540540540543,0.48648648648648657,0.014014014014014014,0.5585585585585585,0.9549549549549518,0.062062062062062065,0.4824824824824832,0.8478478478478478,0.5305305305305306,0.6186186186186187,0.024024024024024024,0.25425425425425424,0.676676676676677,0.037037037037037035,0.2902902902902903,0.7357357357357357,0.2042042042042042,0
0.943943943943944,0.8238238238238238,0.12212212212212212,0.8778778778778779,0.24824824824824826,0.33033033033033016,0.4694694694694695,0.6736736736736737,0.2732732732732733,0.12612612612612611,0.26226226226226224,0.40040040040040037,0.9619619619619619,0.40040040040040037,0.6746746746746747,0.043043043043043044,0.4944944944944945,0.8138138138138138,0.02002002002002002,0.5485485485485485,0.6906906906906906,0.21921921921921922,0.28128128128128127,0.6926926926926927,0.5995995995995996,0.28128128128128127,0.997997997997998,0.6636636636636637,0.7777777777777775,0.9209209209209209,0.39039039039039036,0.984984984984985,0.14514514514514515,0.04704704704704705,0.7387387387387387,0.21521521521521522,0.9579579579579577,0.9079079079079079,0.8148148148148148,0.37237237237237236,0.6686686686686687,0.7317317317317317,0.3893893893893894,0.4044044044044044,0.8058058058058059,0.49249249249249294,1
