0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,target
-0.5305082448504073,0.5775753670570618,-0.2957855740627456,-0.946230509375001,-1.3562001003051751,-1.4678793657064624,-2.392259035632322,-0.7692431563577676,1.341293207880192,-0.688289789973782,1.1407049909962634,1.1880469567553653,0.9262733095392137,-1.9505144421516343,-1.1555678394614062,-0.7453793863265956,1.3375068081410615,-0.9071362044612724,0.37465205581012356,-0.9644473416605579,-1.107430235289246,1
-0.06035888373901996,-1.2324547310279172,-1.8917667592219598,0.2371400079462007,-0.04791842226147143,-0.2674582546888089,1.3566055217630246,1.2014928239354299,0.26499058127459274,0.5764106283335955,0.23856249691365433,0.8097449937856555,-1.0281948521643107,-0.6721850040811104,0.7753721712914599,-1.2623088676634684,-0.5293810434228197,0.21277463809910982,-1.7153397311660872,0.7704332883122219,-0.2943075137863825,1
-0.8442348186059374,-0.6114732968792331,0.42567463298149777,0.6420887866078929,-0.3090463983488501,-0.6361199547386618,-1.3849453640928195,-0.5161033260687898,1.465031447830658,1.0873647702532117,1.1008128410778149,0.20352257659811346,0.08768634503563368,-0.5037841201884998,-0.08849567026834763,1.1793639297542873,0.3419219114416661,0.9442948933384743,-0.3662171943658366,-1.1049472862644094,-0.39597835745734455,1
1.034032078670256,0.4923311645602771,-1.8092788055629805,-0.6196899293184022,-0.5510704762060261,1.686635609365246,-0.34471971635308546,-1.360604665127913,-0.633376971443983,0.15153099050735194,-0.2572798069597547,0.6642122036736988,0.051827958006850375,0.7238633763905593,-0.005890368348079305,-0.1872135148081304,0.7056306132240422,-0.8832370354414316,0.4694363519327393,2.064185714993158,-0.1077124174400677,0
0.8463162609668232,-0.6963604917329027,-1.3093974597367213,-1.0495081670797028,-2.0803411560656895,-1.5034608844725383,0.3992380965310213,0.17688205851157168,-0.17586253145702474,0.7308879533364229,0.48441148206425705,0.6852431782473428,0.7854648809089502,-0.22754290812620612,-0.6610226378945416,0.07460190185135745,0.0697808875260132,0.5516251669907687,-0.44447624994948676,0.6073647632036587,0.7176029504875774,1
0.5216959967140028,-0.6338194843134953,-0.7807071050267704,0.7516021840349935,-1.3853609158648046,-0.49899123315674815,-2.0883659393401888,1.3097631647047872,0.6717234608156778,0.5058249751626087,0.01607222631344238,0.970456038261301,-0.1424241120056285,-0.4001908990356511,0.4753497015611421,1.8170555066251386,-0.3442259489418513,0.31401185595854736,0.5611279648189657,-0.8250613779747509,1.0629782117608633,0
-0.5933022062608588,-0.28257142263991086,0.08722592202459806,1.0595917958488257,0.29059137252471123,0.2171755605927722,0.4523724365000937,-1.8720596992556984,-0.9172746039011024,-1.369813075305315,-1.0370952164022904,0.8855579341127572,0.047710390961194844,-0.2069845768301159,1.3077554551294914,-1.3427179468120813,-0.8023020098554984,-1.2003787226641274,0.8034291362521402,0.8258400059348708,1.5418009454954482,0
-0.4684555446999533,0.23421445982924174,0.8241315266551384,1.84072362531298,0.05799407769485655,0.9531290203671615,0.6463715060179567,-0.316441918704319,1.4077496540478975,-0.9570544969762258,-1.8857586866288736,-2.1760721334501985,-0.854678192306048,0.34799319695880554,-0.8725007055074298,1.366759243728439,1.4011902714871498,0.08278720416398547,-0.0007841907749534504,-0.2850731086133597,0.6142382689371985,1
-0.43030897190861467,0.8100710926074924,-0.8774975178198832,0.16470850717438162,-0.4930312409357222,-1.1710632331527695,-2.2042139259997464,-1.334447644530432,1.413834229626742,-0.4929630917023004,0.263470542161767,0.08815975871341514,0.9950263217019201,-0.7914535439616808,-0.24316706412323397,-2.1998618230727582,0.8397479900256107,-0.3514321943423521,0.5878434492764065,-0.24444469267549815,-1.513675221693669,1
1.371912486988654,0.1424774719744576,0.11714273835898047,1.2630221048448569,-0.1794789810004237,-0.1436212741696611,-1.3421364149023882,-0.5260699733103835,0.6053408747117478,0.2105211521009149,0.5078995457915402,-0.7138717764807443,1.3226911682735896,0.8936205389010651,-0.4504987487148362,0.655429787314678,-0.8754551467209107,1.8797055248898484,-1.1661637824963238,0.8776375801616328,-1.612163854250735,0
-0.1281248542982838,-0.01628205355949345,-1.1313533967374096,-1.4789653642040783,-0.944852874975678,-0.8571482071460472,0.08748555082066255,-0.8313994406528112,0.18095305093327413,0.29517678191072516,0.5908670248734992,1.9808804100757562,0.026620792656628162,-0.17026711154681176,-0.2550592800838039,-0.36613719227823116,0.918269670792386,-0.545155053967913,0.8960086943506937,1.0471034052317572,-0.3351263796921409,1
0.7101571207928402,0.3786061079659721,0.40919222462210453,-0.13797458286435937,0.3299508383946666,0.0906921543526845,-1.3893825922681335,-0.24491759098518734,-0.695377656340767,-1.737850928616663,-0.8080970508157368,0.4549920498440017,-0.818437280439074,-0.5457875282960991,-0.41327597224728185,-0.24057039791392995,-0.11930110506349137,-1.187838263645347,-0.7836912360211199,-0.26165429800610035,0.012816226865814498,0
1.9481169488071686,-0.9046245005341589,-1.3276239391498497,-0.6071555799856174,-0.8976675556226899,0.07449368406482454,-0.16607363407492887,0.4464917445852339,-0.664831642285284,0.9945620772564892,0.6260436787174786,0.17475696640854155,-0.9542240871688963,-0.4581176431970428,-0.3783320133483093,0.6652748090177547,0.4347474722493056,-0.0771224231135932,0.4445689874650867,1.1458955820440466,0.4893183284897571,1
-1.0113537842763038,1.2160911765297255,0.8016179076596963,-0.5988290662204111,0.17166832512201236,-0.4126816270832828,-0.864675983844424,-1.6490792067252118,-0.8009315313366024,-0.06714146590108938,-1.1495159842558063,-0.4999874369979896,0.299044874305552,1.8312574529727197,-0.7765723395451604,0.3988540705791372,-1.8365729583132988,0.3733322212274265,-0.347489967106785,-1.2491590818936535,-0.4008648499049683,0
0.29715321239241943,-0.4168900246003062,0.12027178727797967,0.14001488451982796,0.5289654735314585,1.014795392039016,1.9202950112367139,-1.1557473439104247,1.2887334422116783,0.1790287545070965,-1.4044181974128613,1.8419412159799777,-0.2286902139994105,-0.009937441243550598,1.5766938112856017,-0.9767386910500088,-0.08091093248512217,-1.0223378776585272,0.2817622392201352,1.4143289488319273,0.9666755573414145,0
0.2521308100531737,0.16089029440280053,-0.8731661293746428,-0.5803514666554204,-0.8289318008949996,1.076469713683789,0.49106980884236384,-0.3484118787687034,-0.44791334146580875,-0.6775585475043934,-1.145358596971633,0.9325952160454266,-0.7725999252702802,-1.2439071759332732,-0.2185231594857671,-0.056526490649038766,1.8249547090243523,-1.9444563693954575,-0.761907987853403,-0.4259124854579886,1.0242572566641053,0
-0.7079708288108735,-0.5359250713942879,-1.2187928536327084,-0.2983021761690705,-1.1796194759465042,-1.1903059578358526,0.5510644422714294,-0.4254314727838831,-1.178067838315847,0.5617536134115356,0.5470112917806923,0.9011128656581489,1.1918140850257053,0.7486570207872421,0.47001850737909473,-0.6299892643812206,1.8146153783175956,0.7875665849072565,0.11704634368981834,1.095385922790051,0.6270162034168608,1
1.7052257442176872,-0.017744573100920907,-0.08639501272962168,-1.935871676717965,-0.8029854350576895,-0.6736220033248638,-0.5114349672498171,0.6717411911153702,-0.21685006458066022,1.1778360833149948,-0.17584439881764435,-0.07537844581860992,0.6106399888731361,0.6759002888927685,-0.7507684184819424,0.2493447938219346,2.6549314723011452,0.5841787414311608,-0.3982357736514511,0.30508442786780726,0.28665576106726237,1
-1.0148976806025634,2.588961148766091,0.6112985714844482,-1.1387485187152395,0.6430337553870995,0.997587701884961,-1.2403309859492282,-0.5035387454892766,-1.5826177643460742,-1.425674723478119,-1.5921389641383776,-0.15003715115164393,-0.18311047890698437,0.2662462205904584,-1.5827973490602287,-0.1722530062190037,-2.3911626524325316,-1.3551829602598389,-0.5767204915921326,-0.9159475096900409,-2.212412562484177,0
0.5732036508955629,0.6425112971763127,-0.8546891129035304,-1.6974004143896766,-1.5342639441473287,-0.4558260964070214,1.215308667141537,-0.11941083389289464,-1.7296011222316996,-1.682171010407545,-0.7152632848911448,0.20027271812861142,-0.43157920766663566,-1.5177763127553623,-2.1887218906051458,-0.5137347397730946,0.5283135233565932,-1.8209233041795052,-1.1426118547823136,-0.5571972631283745,0.1482100003319777,0
0.10585217453467656,0.37265974680287184,1.1301602032652933,0.5485649136780284,-0.10131158025707201,0.23694400144858305,0.2039775886781467,0.16375097915151368,0.18040626189091533,0.2515576483100671,0.3499379435208485,-0.7438254282999849,1.1513384754308604,0.20784952693782227,-1.2073288448288488,1.2713340696563369,0.6451632017699467,1.585392043101698,-1.7241633205770768,0.3713070725991116,-1.877165621463366,0
0.37304605909990524,-0.041528986715011325,1.4424495603676777,0.09078067655509046,0.683564277200542,-0.09263800097282851,-0.28330951894187467,-0.1132705184956964,0.38692028157760305,-1.7172709563352566,-0.20431015205691322,-0.24649600199260907,0.4017150197145679,-0.23214768055503335,-0.4334784599524368,-0.5778048958974539,-0.8921773120589683,-0.06242760341974266,-1.170817123968428,1.2073026403973244,-0.34841769979805876,0
0.3403576342542896,1.0403887480138054,1.724267322690286,-0.5091043326026152,0.47607234712745666,0.6114433330712427,-0.7059819691867248,0.5114201919370384,1.1117160179711612,-1.1319298210344393,0.2817444360934503,-0.7075462704951956,1.312939269434943,-0.8876023914580372,-0.5198011106508326,-0.48782850232180286,0.8097305938638931,-0.6882631463227211,0.7922840473942188,0.4197059910457344,-0.7933264657685867,1
-0.2504550804505793,0.9222616507094001,2.0213204438048757,-0.4585158721229485,0.4931710144106922,0.4400652418215469,0.7057846916876427,0.6811443727263965,-0.6885941840115333,-1.1843217138023163,0.409771298233462,-0.5212845288379131,1.5071889798207792,-1.4323703453164072,-0.4953622757308169,-0.8402558196886105,-2.203096462914416,-0.7232318525934274,0.8748110867522607,0.7973409674387651,-1.1953502362926205,1
