0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,target
0.7987987987987988,0.9779779779779779,0.8858858858858859,0.6546546546546547,0.5375375375375375,0.8798798798798799,0.6386386386386387,0.6676676676676678,0.7347347347347347,0.18218218218218218,0.44144144144144143,0.9269269269269269,0.9629629629629629,0.7037037037037037,0.26626626626626626,0.24124124124124124,0.980980980980981,0.19519519519519518,0.12912912912912913,0.6446446446446447,0.9079079079079079,0.014014014014014014,0.5695695695695696,0.25125125125125125,0.5425425425425425,0.33033033033033027,0.37237237237237236,0.7027027027027027,0.27927927927927926,0.23723723723723725,0.34934934934934936,0.33033033033033027,0.043043043043043044,0.6026026026026026,0.7077077077077074,0.44644644644644643,0.2312312312312313,0.03303303303303303,0.2832832832832833,0.1031031031031031,0.7817817817817818,0.0940940940940941,0.7157157157157157,0.3863863863863864,0.3183183183183183,0.973973973973974,0.4844844844844845,0.5695695695695696,0.23023023023023023,0.8638638638638638,0.2972972972972973,0.2752752752752753,0.5435435435435435,0.8958958958958959,0.8818818818818819,0.08208208208208208,0.5415415415415415,0.6606606606606606,0.43543543543543545,0.9479479479479478,0.37037037037037013,0.995995995995996,0.928928928928929,0.16516516516516513,0.4954954954954955,0.5925925925925926,0.04004004004004004,0.6146146146146146,0.9949949949949947,0.11811811811811812,0.4374374374374374,0.5645645645645646,0.5215215215215215,0.6816816816816816,0.7707707707707693,0.958958958958959,0.2832832832832833,0.6776776776776776,0.6666666666666674,0.6876876876876876,0.8938938938938938,0.44844844844844844,0.6406406406406405,0.17217217217217218,0.6316316316316316,0.2862862862862863,0
0.04104104104104104,0.9329329329329329,0.5685685685685685,0.2032032032032032,0.7247247247247247,0.7957957957957962,0.2082082082082082,0.8648648648648649,0.7127127127127127,0.4744744744744745,0.6306306306306306,0.3583583583583586,0.8278278278278278,0.43343343343343343,0.5895895895895896,0.0960960960960961,0.38738738738738737,0.5685685685685685,0.8458458458458459,0.5035035035035035,0.1991991991991992,0.33933933933933935,0.8618618618618619,0.7887887887887888,0.5175175175175175,0.015015015015015015,0.25925925925925924,0.2022022022022022,0.11911911911911911,0.044044044044044044,0.06706706706706707,0.2092092092092092,0.6666666666666667,0.36236236236236236,0.9719719719719719,0.4844844844844845,0.8628628628628628,0.5245245245245245,0.4064064064064064,0.8258258258258259,0.45845845845845845,0.4344344344344344,0.14614614614614616,0.7377377377377372,0.24024024024024024,0.43243243243243246,0.3743743743743744,0.5555555555555556,0.9269269269269269,0.8698698698698699,0.8638638638638638,0.23623623623623624,0.4044044044044044,0.3023023023023023,0.6746746746746747,0.6526526526526526,0.3263263263263263,0.4794794794794795,0.5845845845845846,0.4044044044044044,0.5095095095095095,0.13613613613613615,0.3013013013013013,0.5795795795795796,0.27427427427427425,0.7427427427427428,0.4944944944944945,0.8018018018018018,0.5615615615615616,0.7507507507507506,0.954954954954955,0.04204204204204204,0.3683683683683684,0.34134134134134136,0.1871871871871872,0.2652652652652653,0.26426426426426425,0.7117117117117117,0.6876876876876875,0.4194194194194194,0.7887887887887888,0.7097097097097097,0.4804804804804805,0.42542542542542544,0.7937937937937938,0.5715715715715716,0
0.7787787787787788,0.7297297297297297,0.986986986986987,0.5145145145145145,0.6516516516516516,0.47147147147147145,0.3083083083083083,0.13813813813813813,0.17517517517517517,0.3683683683683684,0.5345345345345345,0.6206206206206206,0.985985985985986,0.7737737737737738,0.4934934934934935,0.28428428428428426,0.44144144144144143,0.5345345345345345,0.018018018018018018,0.024024024024024024,0.6786786786786787,0.3033033033033033,0.2602602602602603,0.06806806806806807,0.14014014014014015,0.9329329329329329,0.6346346346346347,0.6126126126126126,0.3263263263263263,0.2092092092092092,0.20020020020020018,0.20520520520520522,0.4494494494494494,0.11011011011011011,0.5945945945945946,0.8078078078078078,0.9549549549549547,0.5405405405405406,0.3153153153153153,0.034034034034034065,0.2022022022022022,0.6396396396396397,0.3713713713713714,0.8858858858858859,0.8948948948948947,0.5855855855855856,0.3333333333333338,0.8788788788788788,0.9319319319319319,0.22022022022022023,0.48648648648648657,0.26726726726726724,0.4244244244244244,0.22122122122122123,0.8098098098098098,0.07107107107107107,0.9319319319319319,0.9719719719719719,0.7437437437437437,0.9119119119119119,0.04504504504504504,0.6746746746746747,0.3783783783783784,0.25925925925925924,0.3943943943943944,0.08608608608608609,0.4034034034034034,0.84984984984985,0.5925925925925926,0.12412412412412413,0.06706706706706707,0.998998998998999,0.5925925925925926,0.9149149149149145,0.2072072072072072,0.5055055055055055,0.7237237237237237,0.22922922922922923,0.7617617617617618,0.04204204204204204,0.1011011011011011,0.17617617617617617,0.12512512512512514,0.9679679679679679,0.7457457457457457,0.13213213213213212,1
0.7927927927927928,0.3613613613613614,0.9229229229229229,0.011011011011011011,0.6046046046046046,0.4494494494494494,0.017017017017017015,0.2752752752752753,0.39539539539539537,0.9239239239239241,0.2992992992992993,0.5965965965965966,0.26126126126126126,0.36036036036035973,0.6626626626626627,0.31431431431431434,0.5085085085085085,0.4094094094094094,0.07707707707707707,0.26426426426426425,0.062062062062062065,0.5725725725725725,0.058058058058058054,0.4074074074074074,0.6236236236236237,0.2652652652652653,0.18618618618618618,0.3173173173173173,0.46046046046046046,0.6666666666666666,0.6136136136136137,0.35435435435435436,0.7427427427427428,0.14614614614614616,0.8328328328328328,0.7007007007007005,0.8308308308308309,0.8478478478478477,0.017017017017017015,0.2082082082082082,0.34034034034034033,0.3683683683683684,0.06306306306306307,0.14014014014014015,0.8058058058058059,0.4224224224224224,0.45845845845845845,0.2122122122122122,0.06106106106106106,0.3203203203203203,0.5905905905905906,0.050050050050050046,0.26926926926926925,0.5775775775775776,0.6626626626626628,0.7077077077077077,0.7897897897897898,0.5955955955955956,0.14614614614614616,0.4144144144144144,0.5565565565565566,0.2132132132132132,0.26926926926926925,0.3153153153153153,0.14014014014014015,0.8068068068068068,0.36436436436436437,0.31431431431431434,0.4444444444444444,0.4924924924924925,0.17617617617617617,0.31431431431431434,0.7547547547547547,0.5175175175175175,0.25925925925925924,0.36236236236236236,0.32832832832832837,0.7867867867867868,0.6926926926926927,0.07307307307307308,0.965965965965966,0.1841841841841842,0.7197197197197197,0.7977977977977978,0.6676676676676676,0.3963963963963964,0
0.16616616616616617,0.14414414414414414,0.3163163163163163,0.8818818818818819,0.33533533533533527,0.16116116116116116,0.2922922922922923,0.5945945945945946,0.14014014014014015,0.11211211211211211,0.7777777777777776,0.5625625625625625,1.0,0.5015015015015015,0.9529529529529529,0.34634634634634637,0.4294294294294294,0.09509509509509505,0.1681681681681684,0.2132132132132132,0.5635635635635635,0.6716716716716716,0.44144144144144143,0.25225225225225223,0.32532532532532527,0.2132132132132132,0.8638638638638638,0.8018018018018018,0.3563563563563564,0.6556556556556556,0.11411411411411411,0.973973973973974,0.3103103103103103,0.5575575575575575,0.28428428428428426,0.5535535535535535,0.993993993993994,0.5285285285285285,0.14614614614614616,0.34634634634634637,0.44844844844844844,0.4074074074074074,0.06606606606606606,0.3933933933933934,0.4214214214214214,0.8128128128128128,0.3403403403403341,0.7077077077077077,0.6886886886886887,0.39539539539539537,0.3183183183183183,0.943943943943944,0.6696696696696697,0.7957957957957957,0.27227227227227224,0.13813813813813813,0.0960960960960961,0.978978978978979,0.058058058058058054,0.5235235235235235,0.35135135135135137,0.5285285285285285,0.7437437437437437,0.9419419419419419,0.9649649649649653,0.07907907907907907,0.7537537537537538,0.9429429429429429,0.24924924924924924,0.5375375375375375,0.5015015015015015,0.031031031031031032,0.938938938938939,0.978978978978979,0.04704704704704705,0.5205205205205206,0.6936936936936937,0.8488488488488488,0.9779779779779779,0.6026026026026026,0.15715715715715717,0.5675675675675675,0.8798798798798799,0.5095095095095096,0.1641641641641642,0.6496496496496497,0
0.44244244244244246,0.07007007007007007,0.5365365365365365,0.9019019019019019,0.6696696696696697,0.6816816816816816,0.15215215215215216,0.6236236236236237,0.5965965965965966,0.15115115115115116,0.08108108108108109,0.8218218218218218,0.2782782782782783,0.7297297297297297,0.3793793793793794,0.8458458458458459,0.3753753753753749,0.7287287287287287,0.4124124124124124,0.7207207207207207,0.6266266266266266,0.6886886886886887,0.1961961961961962,0.6356356356356356,0.24124124124124124,0.38238238238238237,0.5695695695695696,0.6556556556556556,0.26326326326326327,0.8858858858858859,0.1041041041041041,0.934934934934935,0.3713713713713714,0.7647647647647647,0.2552552552552553,0.9449449449449451,0.8318318318318318,0.05105105105105105,0.8778778778778779,0.4774774774774775,0.4794794794794795,0.4444444444444444,0.5375375375375375,0.04704704704704705,0.7567567567567568,0.7417417417417418,0.05405405405405406,0.6466466466466466,0.4124124124124124,0.22622622622622623,0.5585585585585585,0.11011011011011011,0.1061061061061061,0.38038038038038036,0.2652652652652653,0.07807807807807808,0.8778778778778779,0.8558558558558559,0.5735735735735735,0.6086086086086087,0.3583583583583584,0.3123123123123123,0.23023023023023023,0.6996996996996997,0.6576576576576576,0.6006006006006006,0.4854854854854855,0.24924924924924924,0.4184184184184184,0.035035035035035036,0.23523523523523523,0.7197197197197197,0.28428428428428426,0.2922922922922923,0.4924924924924942,0.5025025025025025,0.6656656656656657,0.6116116116116116,0.5095095095095096,0.2992992992992993,0.2012012012012012,0.36436436436436437,0.9349349349349348,0.13013013013013014,0.7277277277277275,0.6356356356356356,0
0.8518518518518519,0.3583583583583584,0.923923923923924,0.9829829829829905,0.3563563563563564,0.2682682682682683,0.6276276276276276,0.2772772772772773,0.9579579579579572,0.14614614614614616,0.9479479479479479,0.7237237237237237,0.6106106106106106,0.13413413413413414,0.29429429429429427,0.17217217217217218,0.1941941941941942,0.9819819819819819,0.02102102102102102,0.992992992992993,0.7947947947947948,0.15915915915915915,0.6406406406406404,0.8198198198198198,0.10010010010010009,0.7057057057057057,0.6956956956956957,0.45145145145145144,0.1961961961961962,0.7107107107107107,0.6046046046046046,0.2832832832832833,0.938938938938939,0.22822822822822822,0.3943943943943944,0.008008008008008008,0.8978978978978979,0.6326326326326326,0.14014014014014015,0.36936936936936937,0.6736736736736737,0.7907907907907907,0.2652652652652653,0.8908908908908909,0.998998998998999,0.5015015015015015,0.46546546546546547,0.11511511511511512,0.8808808808808809,0.47347347347347346,0.36736736736736736,0.4954954954954955,0.14414414414414414,0.20020020020020018,0.8558558558558559,0.7597597597597597,0.955955955955956,0.6416416416416416,0.9119119119119119,0.5915915915915916,0.7857857857857864,0.3983983983983984,0.6686686686686687,0.07407407407407407,0.5465465465465466,0.5725725725725725,0.21021021021021022,0.023023023023023025,0.934934934934935,0.2062062062062062,0.21621621621621623,0.9049049049049049,0.9419419419419419,0.3793793793793794,0.995995995995996,0.03803803803803804,0.96996996996997,0.2932932932932933,0.9829829829829831,0.22922922922922923,0.5805805805805806,0.15115115115115116,0.01901901901901902,0.7897897897897898,0.27627627627627627,0.025025025025025023,1
0.44544544544544545,0.8388388388388388,0.7097097097097097,0.8808808808808809,0.4544544544544544,0.11911911911911911,0.6536536536536537,0.44044044044044045,0.7657657657657657,0.4874874874874875,0.6616616616616616,0.8008008008008007,0.3833833833833834,0.12312312312312312,0.28428428428428426,0.7107107107107106,0.09309309309309309,0.04604604604604605,0.42342342342342343,0.7587587587587588,0.8378378378378378,0.978978978978979,0.33233233233233234,0.015015015015015015,0.5415415415415415,0.48348348348348347,0.06506506506506507,0.43043043043043044,0.30430430430430433,0.25925925925925924,0.7997997997997998,0.8198198198198198,0.35335335335335355,0.3153153153153153,0.3713713713713714,0.5715715715715716,0.2112112112112112,0.7747747747747747,0.8748748748748747,0.9229229229229229,0.8608608608608609,0.8848848848848856,0.9309309309309309,0.5315315315315315,0.6086086086086087,0.8388388388388388,0.15915915915915915,0.5825825825825826,0.1991991991991992,0.37237237237237236,0.8518518518518519,0.7347347347347347,0.5695695695695696,0.01901901901901902,0.3783783783783784,0.02102102102102102,0.7507507507507506,0.44044044044044045,0.15215215215215216,0.9449449449449451,0.9549549549549547,0.974974974974975,0.9069069069069069,0.5265265265265265,0.8278278278278277,0.32732732732732733,0.6686686686686687,0.6786786786786787,0.1021021021021021,0.013013013013013013,0.008008008008008008,0.009009009009009009,0.993993993993994,0.4864864864864891,0.7307307307307307,0.27927927927927926,0.5215215215215215,0.25625625625625625,0.38038038038038025,0.3073073073073073,0.8838838838838838,0.16916916916916916,0.3743743743743744,0.09509509509509509,0.0980980980980981,0.5985985985985987,1
0.34634634634634637,0.04504504504504504,0.12412412412412413,0.8428428428428428,0.2172172172172172,0.4794794794794795,0.22622622622622623,0.34134134134134136,0.0920920920920921,0.5915915915915916,0.11611611611611611,0.6006006006006006,0.6256256256256256,0.32532532532532527,0.5575575575575575,0.3883883883883884,0.8638638638638638,0.6896896896896897,0.954954954954955,0.33733733733733734,0.953953953953954,0.9119119119119119,0.4944944944944945,0.0,0.21621621621621623,0.3763763763763764,0.5425425425425425,0.6476476476476476,0.9519519519519519,0.7797797797797797,0.9329329329329329,0.8268268268268268,0.94994994994995,0.07507507507507508,0.43743743743743746,0.5785785785785785,0.5265265265265265,0.3033033033033033,0.986986986986987,0.15415415415415415,0.8958958958958959,0.5755755755755756,0.5405405405405406,0.6546546546546547,0.6616616616616616,0.7397397397397397,0.6656656656656657,0.5425425425425425,0.0,0.5675675675675675,0.11211211211211211,0.3073073073073073,0.4394394394394394,0.15815815815815815,0.8458458458458459,0.03303303303303303,0.23623623623623624,0.43843843843843844,0.9159159159159159,0.24224224224224225,0.058058058058058054,0.5975975975975976,0.948948948948949,0.8468468468468469,0.8088088088088088,0.7057057057057057,0.23523523523523523,0.48348348348348347,0.8548548548548551,0.3263263263263263,0.15115115115115116,0.6416416416416416,0.16716716716716717,0.12212212212212212,0.6056056056056056,0.023023023023023025,0.943943943943944,0.7257257257257257,0.16616616616616617,0.7897897897897898,0.012012012012012012,0.26926926926926925,0.4224224224224224,0.23523523523523523,0.6236236236236237,0.27427427427427425,1
0.15015015015015015,0.13113113113113112,0.970970970970971,0.04104104104104104,0.07707707707707707,0.997997997997998,0.6896896896896897,0.036036036036036036,0.4024024024024024,0.8748748748748749,0.8318318318318318,0.6846846846846847,0.7347347347347347,0.23723723723723725,0.002002002002002002,0.9059059059059059,0.1881881881881882,0.21421421421421422,0.48848848848848847,0.5925925925925926,0.5595595595595596,0.997997997997998,0.9069069069069069,0.7867867867867868,0.04104104104104104,0.6636636636636637,0.964964964964965,0.7767767767767768,0.5525525525525525,0.7037037037037037,0.9879879879879879,0.6806806806806805,0.41541541541541543,0.23823823823823823,0.6406406406406403,0.3023023023023023,0.5505505505505506,0.14214214214214213,0.2852852852852853,0.1041041041041041,0.6866866866867366,0.9569569569569569,0.7597597597597597,0.6446446446446447,0.23023023023023023,0.8748748748748735,0.8388388388388388,0.44644644644644643,0.3863863863863864,0.8748748748748749,0.4444444444444444,0.4124124124124124,0.3943943943943944,0.7417417417417418,0.4294294294294294,0.7297297297297297,0.7707707707707706,0.7617617617617618,0.16216216216216217,0.37737737737737737,0.9149149149149147,0.7997997997997998,0.2042042042042042,0.4224224224224224,0.004004004004004004,0.050050050050050046,0.4144144144144144,0.5665665665665666,0.42042042042042044,0.6826826826826827,0.43343343343343343,0.983983983983984,0.9729729729729731,0.5225225225225225,0.7067067067067068,0.7337337337337337,0.5515515515515516,0.5405405405405406,0.9079079079079077,0.94994994994995,0.4114114114114114,0.3213213213213213,0.3563563563563564,0.6036036036036038,0.4084084084084084,0.7757757757757757,1
