0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,target
-0.09652148609296031,0.062875365445232,1.16633137098458,0.03774889869436863,-1.292543938038504,0.3179490804963047,-0.11624620812672505,1.8717589225809887,-0.5951175846991594,-0.7096148554593936,-0.06592736455303906,-0.04067495545458298,-1.1190985250963799,-2.3207462947091164,-0.6552248882415364,-0.7040551910136634,-0.2928395504627614,0.37634253826036274,-1.0452249432176424,0.9817559290931451,1.2314174691649038,-1.3645164793465259,-0.5247562849670743,-0.25047054128122925,0.3079419893900331,2.623236569048497,2.1589131139462823,0.3937145214915545,0.10230784105841408,-2.3414700233537316,-1.2100524632365106,-0.4122494342817422,-0.995925444760027,2.290655905765541,-0.7424924470878321,0.13877764506027865,0.11859305121349051,1.914488317743902,1.0829228130832784,-2.3979908596921047,-0.8523932974029863,-0.8133850836754365,-1.8430158088413746,0.20267052729725227,0.2158732750764832,-0.8222381410117211,0.24476744462009878,-1.1289433322721176,0.9376340911705563,0.6665221554918295,-0.7547902872807454,0.0934374353761278,-0.06124155405837398,-1.7287507082429288,0.19958122674906334,-1.0302889084710374,1.1428684315968944,-0.306041273771044,0.32664326643328717,-1.5652319871597091,-1.3415654918323023,-1.028468683683542,-1.9782513226632346,-1.7742984943565336,0.5039619257317313,-0.0788079913363979,0.8901259337888865,-0.4273321413845003,-0.2815334348881358,-0.3775710253616357,0.08971793238394286,0.6589274854424906,1.5912715736129186,-1.049053494916695,0.3933509227258185,-0.6898763185847246,-0.4292960855746483,1.1676575708590955,1.3153197890822106,0.3671010704829899,-0.39372599876424585,-1.011556199662899,-0.3249749227818071,-0.12275865289986596,0.40167724367837315,-0.35625388992034107,-0.3131587282454035,-0.9104254126276291,1.1957712044883035,-0.9908679543288568,-0.8310031703108143,1
0.7479127062468117,-1.1541653757542698,-0.8876187527891158,-0.010636864836103302,-0.12585504023668734,1.3874612047819235,-2.250844046108341,-1.2487984824574896,-0.06331685216116677,1.0209053249034636,-0.364098309338547,0.4754684848237993,-0.4992109564681503,-1.8300201721153515,-0.8113787421166286,-2.410661046874386,0.6526358286115589,0.10908947277079313,-0.3275470816160225,0.21738865565270243,-0.12290674108665808,1.3437609543390003,0.7743385649177793,-1.4232196046622865,0.42618800969630877,0.42606664848229997,-0.7889073395311814,1.4956003889229628,0.4165585619067469,-1.9240381403289624,1.3503774442416085,0.2915066336140171,-0.03441730621670375,-1.116152519473021,-0.7571309839767673,2.177674070077912,-0.6805483079499476,1.1563475934084784,2.4696102508461832,-0.2184241179204405,-0.525662515720884,-2.09462484940996,1.3659324139439248,0.07682881060353323,-1.6995699671805267,0.4692707656668764,-0.48185074324914035,-0.21264355279871555,0.4398566058461591,-0.0917373207672519,-2.3524973323877565,-2.31257978023387,0.8193738071599543,-0.9633011412718496,-2.0147313281293426,-0.9316350783473345,-0.9625822135546391,0.9055736988750874,-1.1413477642954395,0.8011082642046676,1.060560039881516,1.472800905354848,0.8361249201504325,-0.5345743835336372,-1.4494440288876576,-0.0016287995611998219,-1.2964296256322436,-0.9598017766284477,0.39092315419351936,1.5010732239039166,-1.0655484172899834,-0.9626749818267336,0.002235917100655038,-0.5833735609509844,1.5812220606434944,0.23460675875248335,0.9667346864953448,1.3470594409112762,-0.22579455994659967,-0.22940840879640292,-1.745437794872395,1.04505971565078,0.7252827157190692,-2.0027420488453354,-0.5477562591783264,-0.3743251781049461,1.0150959820337824,0.35328264638865814,2.3509135997141706,-2.2642501802609805,0.08017537221957635,1
-1.0966820786578022,-0.34337019134058694,0.26998555963036314,-1.57838289955538,0.44356229918891443,-0.7563536977542842,0.8582064864179412,0.6291955419115431,0.20896240875984948,0.3152069761908767,0.8557347060424229,0.5735205234297204,0.04208073743304406,-0.06590091755924508,-1.3939412837347136,0.18583651289443806,-0.3888038063250703,-0.9582888507398254,-0.5456604130527586,1.1414975459257326,-0.6267416552523045,0.7671638806128636,-1.075941013157618,0.969758913417519,-0.5668528396653121,-0.3716637002944708,-2.263539092666431,-0.4672849738013926,1.1494964029625454,0.30630895898205107,-0.1524403260068206,-1.115683749706953,1.581017643825571,-0.9061448385206589,1.385537915896951,-0.5578303094889986,0.2782774784722129,-0.5522699935069317,-1.7884560421166786,1.5361389070127849,0.5413500672815721,-0.9626588513486026,-0.09894286689200038,0.017039037198380916,-0.3145019500891876,-0.275178419991217,0.4326794997155971,-0.2386617477429314,1.2298986439959074,-0.4294086248792663,0.2379187759733743,-0.019992119099675288,0.4816001178847254,1.7355339596170938,0.9724121590070325,1.1318958825871706,-0.19077211424866336,1.2506572304976518,1.5282256068816151,0.7111380833061207,0.7867290911402612,-0.8452464684082732,-1.9409813902724007,2.0566073742292827,-0.18162051236943333,-1.3061690447036767,1.1307435430388328,-0.07732131109124137,0.05468312181588713,0.7882417093000903,1.2640174406687643,1.286635651148772,0.20855657997050703,1.2498338519939742,0.05894814309452864,-0.5459658638628543,-0.519131552617954,0.5173250014332991,-0.5633817596101212,-0.9495200578434018,-0.03887100945861205,0.12160733173859517,-1.011426013933632,-0.058611592589586446,0.00822527618501177,1.3104291559962251,-2.1624966004739847,1.0995539252992081,-0.40062837557919323,-1.4465045983777576,0.023086850644232784,0
-0.1262025546684155,-0.6359686169667872,-0.4188155990606971,-2.13948725674543,-0.42854092052862675,-1.2290670183719834,0.23685602685191764,1.7830461597361895,1.716216838006775,-0.08731679264678764,0.7341483462458359,3.6685111445969416,0.9392204496869208,0.999433155270831,-0.3273736363467382,-1.2048756607466056,-0.6389044461934104,-0.6233915897587402,0.5360780781575429,1.2145130811829445,2.4896506221205454,0.07780129931036592,2.3291601168245384,-1.3881892401982663,-0.7950365419432287,-0.1974544533314904,-2.2246246783501284,0.18258314980521642,1.0932679962338043,-0.7297492870405413,0.7549878748349221,0.624398772113444,-0.19157325263996333,0.5631052819027043,0.6482948974719581,1.8930838524918618,0.5097325486356604,-1.5649769617168003,-0.09514330764135596,0.4339980744950123,2.076093121989947,-1.2113034426418223,1.4913692612329656,0.8396012661757412,-1.5944259365616054,2.345231371023352,-0.1864153859390548,0.9122529718109846,0.1708413294325005,1.989876933085011,0.5990622158491417,0.4523093937303478,1.2709889446601794,2.4997991554154133,0.3397532177388184,1.5047605574079768,0.8811540385701387,1.5778890858982566,0.47999158413531795,-0.19707582242629873,0.249812685783247,0.3432205385937086,1.8341511102955104,1.6243355591833513,-2.7821796222938793,0.8785655342327753,0.06377621489331584,-1.9654063140728493,1.1855669182860793,2.4963838379126875,-2.8421689624200335,-0.5878262198796669,-1.3412069542349714,1.5091156371681624,-1.0855483505244121,0.6051593891834787,-1.2416436753687115,-0.6863078090561929,-2.3253560463124874,-2.6430916465366203,-0.7682303219294109,-1.1399691920946586,-0.5510651695725084,0.4981298190177062,-2.548445820336231,-1.8616741104898502,0.8355363502408115,-0.2088636631799868,1.2141771954134195,0.8044433384940479,1.786755314759651,0
-1.6650017010310956,0.2853264658564618,1.1068495275147496,-0.31178034349460954,-0.018363493244263895,0.7860949750411385,1.5556843296083742,0.5168308588169164,1.2371902532815555,-1.3447995722465553,0.5977365440923086,0.721104980732349,-1.2385699587011203,0.9959264540407484,-1.1720406809998,-0.5725565626764102,0.9991717583335877,-0.775017392611679,-0.08479935882199387,0.4194098122153655,-0.845664585230226,-0.96860838268251,0.7274691454417571,-0.5869276490976832,-0.2742643720992997,-0.6045900548672468,-0.3662947025382432,-0.5212437618480762,1.3652803653042982,0.5342475480567035,0.553072284881231,-0.9284376518155636,0.5431467492540059,-0.5896777237113413,0.9323799111763104,-0.35597482477547326,-0.032233250205900656,-2.2810317739664154,-1.063121421270935,-0.7220988335022949,0.747284339500206,0.3792622494756946,1.8793529159331563,0.11864192641734242,1.4410075880840731,1.074619566115255,-0.8181099994379522,0.379215837310329,1.6018576795528896,0.6501281465191122,0.587723314928115,1.3495386326036192,-0.4617631182738826,1.2596490090606514,-0.36572011620711986,-0.34909908897424835,0.16332186829985842,1.798428385185012,-0.5405365512431988,1.227978358229058,1.0343551946461569,-0.7896214975702823,-0.8901115557124173,0.48455745837112907,-1.7552053611009595,1.9026557282275143,0.7135062923928457,1.219826072687037,1.3921755655174453,0.35045844438085244,-0.2926447629830418,-0.25428955582928015,-1.6986279550368097,1.1129759874686684,-1.4468396303812199,0.5631106227639096,-2.039905167316164,-1.2923963635822613,-0.8838594413087854,-1.6358947285117627,0.5093505911329761,-0.22594197245202113,-0.6309073668003847,-0.1762732761158053,-0.6850716536537464,-1.629602440981796,0.33357522195359574,0.11423378648862849,-0.2718303604453551,-0.6775655930534971,1.0087147151423412,0
-0.05786676133820061,-0.16196081990086725,-1.1636947212290432,1.1667511773906896,-2.357978138970045,-0.606410799200322,0.12813688332857726,0.2757449217062147,-1.050509219542653,-0.5125623904238856,0.08724872753525112,-1.451520091047994,1.057424683093748,0.7797184609267702,1.49809015875781,1.676454130022544,-1.0861438988531058,-0.8221098556028396,-0.07423637696557851,1.247779552513419,-1.2325213778371606,-0.5073847602343152,0.24207841161706245,0.9395992569940663,1.5688320790452763,-1.1069922886155694,0.6540348755746941,0.5145786525405961,-2.0006298222668217,-0.8057455352229936,-0.8876489426630998,0.24998073450700115,-1.9894263420363973,-0.31145777443963607,0.3527588710979222,-0.9448291443355514,-0.05758261434799979,0.279437819663217,0.8584875058291327,2.1291796606127336,-0.061749046740951205,0.9893035809737866,-0.927625696816125,0.7576963823234757,1.344297398995029,0.3129344104436537,0.8038150011855071,0.2843624313103326,-1.0593519853949995,-1.1176159417252949,0.3869990806038824,-1.0014739637431773,0.18107528880849433,-0.446526560922055,1.0156916803308014,-0.10060180279151162,0.06763538851944007,-1.8924089975918204,-1.5888945507301986,-1.5226906215605003,-0.6554597578996623,0.5470687674627089,0.13542528820671793,0.1986366447545381,-0.40617413608038494,-1.1066339784990147,0.9288126101758509,-0.8190234942974128,-0.8706138525978735,-0.6491721245624781,-1.031576106610283,-0.11417914814286416,-0.9888958130211101,0.5092122122157382,0.5647751805084578,-1.0559481902702232,-0.3534604444553292,-0.599400272907897,0.8662409313080295,0.3209802202471117,0.8509528905939316,0.3918287036937203,0.15511657202194462,1.2931406058322101,-0.13354350588118127,1.359937130940077,0.006019096122961473,-0.017999697056793815,-0.8317781179487755,-0.49388338368676427,-0.4557379585026865,1
-1.1808732830711446,-1.2601138097557063,0.09179928136529662,1.757186983990271,0.015454405214551695,0.7462364525984279,-1.7907284514506563,1.326120839852446,-1.6458058552986925,-1.2224398660248472,-0.8887811796208505,1.0498772968220125,0.47487204573884256,-0.5513910673963103,-0.7026551166742261,-1.2474351539947908,-0.6676823108457082,1.1892171362298656,-0.07937570959364434,0.13956767540539058,0.1289804973949666,1.092422440303113,0.05046664986373675,-1.7662676264230461,-0.4957435524459667,1.4118023418802104,0.38723199685954784,-0.32018624995212436,0.799970933439617,0.12691785695854457,0.013997597724441363,-1.626312905937013,0.3134703610785798,0.38101506839713023,0.06462628034966666,-0.8143971462956813,-0.18319057946538575,-0.6504006419493207,-0.5323489379797662,-1.3317388585808798,-0.9026030564017646,-1.0109858522271187,-1.062359726372125,0.8929360682177702,0.43200728776564734,1.2868447686712317,0.5082597235485887,-0.28502849252573675,-1.4861152249152962,0.9662087920847279,-0.45866486081611463,-0.6030979992933145,0.6134020719811288,0.04637510564159131,0.6812710992160086,0.9823257174505163,-0.49921746553304713,-0.6040178277458694,1.653530197027744,-1.3672478256018548,-0.2729332972272953,-0.9092985469552425,-0.2961839069007435,-0.4395085263427584,1.0848597251470204,-0.5866338617862806,0.4369957333842952,2.332027410345989,-0.849829228684935,1.4698987426623344,-0.4444136507657406,0.5599817029008313,0.426655134322748,0.36816017387966826,1.6063535155036506,0.5664481773050222,-0.8918707949818284,-0.15926262899110363,-0.9828208908588442,0.8559685075953498,-0.5351476776348103,0.8580806625436116,-0.5295735344775147,-1.4419545065465667,1.1554588985694012,0.7015635315649417,0.9149748600317924,-0.18970418470735914,0.5620941587605318,-0.12856263868165835,-1.0713008625955207,1
1.045040456281409,1.5517730983361897,0.1783803983437971,1.0136874212166516,1.551434145409768,-1.5271262857634245,-0.4010504745450093,1.5237930646345221,-0.506558626203417,-0.4122213191141729,-0.6027198694828639,1.2752191715105363,0.7361584655420365,1.149319893133608,1.9785607989663139,-0.5369457222289113,-0.4155085695193832,-1.0739221530296637,0.10114446659288728,0.007694671159585599,1.6767469307841916,-0.5543616632716233,0.5331194035411904,0.38661948277185565,1.960220696437345,-0.11636232928323956,0.05579660832096571,1.166135888783035,-0.554195565866259,1.615724415113177,-0.45178387693463457,0.2903043109526356,0.4459802115593317,-0.15805730756145056,1.318322949462214,1.4286638726000351,1.2149015450299463,0.22873431030383873,-0.6604825753231355,-0.10653551751319017,0.8392949403894003,1.0181004612283877,1.0117272450956996,0.6930197383079296,0.5930179145312493,-0.46780106553081924,-1.112115609520676,2.3599492207241974,0.049712032215972354,-0.01315260856006982,-1.4794925628059765,-0.9651925235211286,-0.17678467373709075,0.6703188867763517,-0.20183454077900187,1.141819377129223,-1.1656301080825286,-0.1432651585663888,-0.011634718124771777,0.8930661768183149,1.8050262212039812,0.492808905450148,0.5928578817367908,-0.22183430288223946,0.9035433102411539,-0.40998801676861996,-0.582656209698456,-1.508918793390662,-1.881049126004619,-0.02961874681707929,0.5303861566892031,1.1147779303441958,-1.747355386025341,0.08280835663677164,1.255244046643658,-0.22174900851740156,0.07722998257601896,0.4178061478664394,-1.61985556478064,-1.3549474508944566,1.3768643360745056,0.37053850744198374,-1.011107108333086,0.0008021711206828441,-0.7445797840184646,-1.380939357704492,1.7454240046918816,-0.5526044315118601,-0.3196923881733649,0.18249913744482402,-0.37091999272817533,0
-0.9218762657404104,0.0751225651025134,-0.40189305490083505,-1.233064659590695,-0.5945237977574694,-1.1097945220478576,0.05120305131770531,-0.29541514596150525,0.5186923136441697,0.12490380297544484,1.283355821916886,-0.6052847843790167,-0.029232494360528556,1.4811303503155673,0.545957582190691,0.025130497636224564,0.035870852983537614,-0.6880820397148525,-0.6618192775744296,-0.8124959632414851,-0.5586039663785257,-0.35242993927178756,-0.47269031577280174,0.33079728174631834,-0.7068183899454541,-0.14492134174870894,-0.8399652074176357,-0.4711400520820121,-0.13051909488643434,0.5817485468989888,0.47871689239406595,-2.1873086005639912,1.3504057287936209,-0.42401513658938544,1.1520471939044967,-0.8262922727004396,-1.1029193431427355,-0.28182429660850167,-1.113116198256249,0.2543985265637631,1.4003931621481773,-0.2363911912908567,0.10303884322842596,0.44947131381902594,-0.06268162698690026,-0.2317753076046831,-0.7022327499860385,0.7271506817813782,-0.12243536882535563,-1.088257608361346,0.208467003889012,0.5445112749692141,-0.19480329609096225,1.5298728790052962,1.7768460514061348,0.6074112564787046,0.013299341508185064,1.1273351024333524,1.150786697185613,0.31009395972689513,-0.22396136362398888,-1.3410230885494658,0.10080211267348613,1.4654605556971774,0.09117740594246063,-0.3306420888632242,0.35712016968512633,1.426940324035199,1.3080790743021546,0.7853464487827324,-0.7850598639154083,0.31297061845764435,0.04329602911087963,0.4091985049805789,-0.4448993785496997,-0.869049514179438,-0.8489535392602479,-0.5352408134918699,-1.3323263648349792,-1.3801025465015384,0.8643791277092597,0.23248119970491196,-0.22964930061660524,0.2629964303963299,-0.45462717869233044,0.34109552932630915,-0.4651692389922964,1.1244603166608196,-0.9933165293487627,0.36931465691232607,0.9340388628159731,0
-0.19161378688701178,0.43455322458938994,-1.8167703599141707,1.1313325918835064,-1.6564160010963296,-0.2011606557519831,-0.2690148381488007,0.2586847352992092,-0.7293972729445666,0.38936148465042636,0.7217829539187708,-1.0383016493676827,1.2169549349043192,-0.17720091136669117,0.2762266319095997,1.355154271665797,-0.2804482716310206,0.16361809888800166,1.1392518459803973,0.1753712016795312,-0.23583128366459674,-0.5450086521746726,0.9484871177004764,1.2320502261932809,0.8815769015644795,-0.9981123030240393,0.39944584296510327,0.3118527688802375,-0.4591467418151629,-0.9666990468034184,-0.8280208112208925,-1.1594079284639078,-1.630744907529568,-0.5886406795227217,0.3355746611047998,-1.4494406035528895,0.22490508193427738,0.09921128058263512,0.7188571449976835,0.6888496609113324,0.1727153169555408,0.16006459859798766,-1.9147643823036424,0.6707387883703758,1.1571296236592958,-0.24936780413229948,2.025243920698828,-0.7513178605311371,-1.5272430842494682,-1.9163649421744176,0.09830477286025384,-0.04381952194214035,0.29524867547754924,0.5385309690480431,0.5453221071151092,-0.23648284085061147,0.05948271084008108,-1.7848062534580953,-0.5696466742067644,-1.3711094362747052,0.004944917688495734,0.737181737612734,-0.3087038064089767,-0.6453011345229349,-0.07710528882439521,-2.108661376318753,0.9833521511491403,0.7312973805851973,-2.501790652600873,0.22216448053724652,-0.26791443461837605,0.2404543916209142,-1.817396579179052,1.2062020578642672,1.1249141139830023,-0.5179408554011982,-1.3299525780267325,-1.2153457999254826,0.6936638678132852,1.019780653879226,1.1996775195738545,0.47259011027121894,1.4544167174162044,1.0591260902526676,-0.8231746636666373,2.1087519409141025,0.9443814251421363,1.7551813108577372,0.5220164251146667,-0.9988124078441754,1.096589449388392,1
