0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,target
-0.31429232331739027,-0.6064275140660836,-0.30199518684209226,-0.5012189352165329,0.12469102245532743,-0.38191706470567094,0.24245161154023617,0.37806194281486655,0.5167554616652734,0.3279388201019775,-0.22261674611816928,0.17314345899254133,0.2720307736824557,0.11718022272872941,0.22002921911862786,0.3658346901215408,0.04877922365662297,-0.4627959178124025,-0.19829452867077094,0.41923017117559774,0.2879856280414679,0.3464618502989082,-0.02674546016282286,-0.4426005217426371,0.19141841860159156,0.06392635636034864,0.2710130262248135,0.18239525031948456,0.3124229950633508,0.6326287786391264,-0.17116054583091836,0.499232560953253,0.09011238084705452,-0.36463397646872353,0.22759704254626692,-0.6513223631547994,0.37017768570923193,0.3437302092927856,0.0930553996344538,0.04117914079049534,-0.1864542201721369,-0.22175498943320468,0.015036662786877418,0.3112029555137811,-0.5305598546972867,0.2090658080104023,-0.27831260285795706,-0.2376979997380598,0.02006314994492499,0.24545216821232743,0.4291128076149794,0.3488235986675866,0.20874608878249565,-0.35276375839433016,-0.36038492606155165,-0.3739643252959125,-0.04221698506300621,1
-0.32617041801819163,-0.02948435556447528,-0.06182433589427613,-0.36625953793986304,0.009682111612310813,0.487623490137147,-0.11909854434416314,0.2244228244061394,0.4437695489428371,0.6429294191446668,-0.16589448244974467,0.008319923201841084,0.3189198748434494,0.6961935718872029,0.42556294064724753,0.22267556220642507,-0.3560299493174696,0.146503674693512,-0.5727051876257189,0.34438109036487824,-0.023986490512279454,0.34473553939465923,0.2677538243440669,-0.010499147659221714,-0.004688358188751532,0.3835566395194962,0.45503044743237275,-0.005750158219162378,-0.15116051387040877,0.2664054817054329,-0.30869575022898843,0.15897651722543424,0.24928372391965894,-0.38516283742411783,0.2130987824588232,-0.44943687645077246,-0.3546371411711249,-0.31731733978255433,-0.40938295569960637,0.3173971119204275,0.03536662490985339,0.022847108470033125,-0.15625160305140515,0.6282468141596653,0.1524542592480139,0.048800042920253195,-0.15823339761413593,-0.546298539807598,-0.4085730454267117,-0.2407496375881727,0.054785355832532814,-0.4609117790306002,0.001115542734118861,-0.11756650592123737,-0.05029616727424695,-0.41580633256760713,0.6182382322384119,1
-0.1133388923852786,-0.12913940020826745,-0.2811164453088625,0.5471776301023663,0.3030551888483991,-0.3116229015753312,0.20182126199112793,-0.023970620968988138,-0.3711542177774106,-0.2847685216648221,-0.02885614608095603,0.18212191479297837,-0.1544988269950981,-0.3853323119719466,0.1430535115157006,0.40667075535588804,-0.4436801322010949,0.26134172072454237,-0.029718237029882015,0.25235127168930316,-0.5793508931824857,0.10042699282837207,0.0025129449233389735,-0.3845221548182539,-0.49497007884970623,0.31719186574585795,-0.29034044930779496,0.5646445528359959,0.8057274887771804,0.0597033375523218,0.4476603371657906,-0.05301480107421328,-0.3380398456867951,-0.4632834728449996,-0.06944684490085665,-0.08331471712477309,0.436005535519767,-0.4719656010708632,-0.2958366413616225,0.44293487275774723,0.13468248245153489,0.3282769332893132,0.04228357827935879,0.5036903876581089,-0.33581145370432025,-0.05993820369245875,-0.06129567933242868,-0.30250945219385666,0.25657272595000796,-0.5136558053161434,-0.38377906073976814,0.4385999076710911,-0.4779063996794498,-0.2348057745048515,0.12558648600555922,-0.42732711894919506,0.11809282835177612,0
0.19507555460846823,-0.305344878419403,-0.688414018398871,-0.23866706350067618,-0.09511953125514938,0.12574396356286602,-0.21863192130302256,0.10471020309509138,0.1630037463332614,0.2799565028647914,-0.23528191116371738,0.23567447025671032,0.17409894705093404,0.5930875084212678,0.08891180687134113,-0.35424426578211005,-0.2338611599588838,-0.3348713515554238,0.18115854662428948,-0.6048865222118335,0.354556173123728,0.24739227312723727,0.16142890539598362,0.16391709092408885,0.7269926557437153,-0.14618713957768759,0.19357853882928175,-0.09937451400007613,0.11193964074444482,0.09082567927364826,-0.20156613729259273,0.27298918179705445,0.06893442437323966,0.043062190294601586,0.4867058511311652,0.20843594414598388,-0.6229335030353381,0.5643021199718068,0.1758179509872845,0.08643439270887827,-0.3810126057322833,0.004482896198606514,-0.24406161096216686,-0.07352913468302782,-0.26091225403220497,0.17482012643271827,-0.11097043628198008,-0.30809572975018856,-0.6574798896554802,-0.6362776154701809,0.1325387961443492,-0.06377808062775021,0.1749172929251309,-0.7526881824174457,-0.3345970069254451,-0.45101051740735404,0.07805944294023094,1
-0.38984957988398206,-0.3761419296315889,0.015884596015398586,-0.3263228169553314,0.4062278081079654,-0.5159585616357619,-0.14454441638012921,0.2503181175531554,0.16438062912928625,0.13669418550230786,-0.16607672448233443,-0.3743137370144571,0.5585304306847565,0.22273097511325368,-0.036972448536916225,-0.29821767027873186,-0.46598733051289387,-0.3506628739448798,-0.09598117058203859,0.04947498523360639,-0.310542628899464,0.27770198705220117,-0.04578119797508147,-0.24178465734208032,0.26902916437242586,0.09293581418383705,0.43494950397726934,0.18785046863921828,0.665260266808053,0.4209153369270815,-0.08337812184726695,0.23034603597178577,0.3468931713050055,-0.430019957707599,-0.2423464527102356,-0.6669247359292195,0.26575467560759364,0.3224157302635052,-0.1721795319166003,-0.04090589704637569,-0.17324923157638555,0.0690476874548531,-0.0477535934867225,0.062252217703179895,-0.4255321873192713,0.2548807180906449,0.012629449464524057,-0.18652399856597335,-0.31055980633423236,-0.043842402865422896,0.42901677057515997,-0.488104714009206,0.04937693111076177,0.030677768547450076,-0.169888184985569,-0.20882356175252442,0.19459890422693382,1
0.6879278774181347,0.1844021733849367,0.0949569033186368,-0.020804922325230714,0.07985112414546104,0.029455300381704515,0.22289717198802875,0.2134152486249698,0.12497965034350529,0.16767098905586839,-0.2803490581717519,0.40154684577096295,0.03956250491328444,-0.0004608455590589754,0.03725664313177997,0.13729836868300851,0.39388541732997373,0.421661737516228,-0.17137857877071985,-0.0983360345749726,-0.185621577391731,-0.30332095904829987,-0.11313651939264269,-0.24022834885039115,0.4757155542226346,0.03680541389447598,-0.6178108369453599,-0.3067701935338596,0.07544297626053882,0.11775359810713779,-0.4628272905014912,0.3210170168040363,-0.5852491124187089,0.2109075472836344,-0.039239807583699084,-0.459140410664593,0.24755716605151828,0.3090241372835084,-0.1977161197125451,0.12670153581085428,-0.049441937228135655,-0.042023396963188284,-0.3555620929192418,0.18792680867664424,-0.34150053134961844,-0.22905038277364176,-0.3002698111377698,-0.21354499336422678,-0.3042072225640971,0.19114339147956053,-0.15486681953875558,-0.09837902831168555,-0.4109770252316972,0.24412210047914035,0.347805836203443,-0.24011202577632101,0.25934835103752596,0
-0.15761600164142958,-0.1871958259512333,-0.2904467893399283,0.18490512329885606,0.40665369724442374,-0.7271029212226656,0.13427823623937005,0.1944954103238426,-0.20512565197187474,-0.34581266427902535,-0.20224589930912365,0.7607626900380132,-0.45852415304750893,-0.4995162126236644,-0.2475099367727234,0.22590549961599052,0.24343978662853136,0.3803181207526589,-0.17588550736379982,-0.6057000822206252,0.13939151127192342,0.32987453988597254,0.6888531890190995,0.11833210882841338,-0.1591227760484072,0.5861707679835453,-0.21745278762958117,0.6685108312437623,0.44132706167616564,0.28048638078732896,-0.02436708325278893,0.26652294736139853,0.02390961959068733,-0.3272687885690302,-0.16139868750915334,-0.14052461628496515,0.3921512480846134,0.014033371903597653,-0.13738337856621968,0.05975573558533822,-0.17327186016770912,0.5293615537189899,-0.10005539434707192,0.31031803277787756,-0.44974144089412554,-0.20645033132981405,0.0519273440592475,-0.08566773061173201,0.6492613468498533,0.19313096883206288,-0.5145517320725235,0.3299213910706725,-0.1757002358318076,-0.2182048732951075,0.17634207012558867,0.14159891600218738,-0.15610566533873546,0
-0.09801170555449736,-0.0897516398716255,-0.15853354568155195,0.08293614149975806,0.3703379139545239,-0.12480070667997495,0.20934776265225738,0.27674923187068295,0.06720501864883764,-0.1666265235087283,0.23508689272653824,0.5437311250059201,-0.052126036019112594,-0.1676073019876259,-0.3074520840328697,0.22920673124491778,0.29435232583109744,-0.44592303777522085,0.39132694857235056,0.3610537063170469,0.0030294953514770524,0.3537754858009435,-0.37627881743671,-0.10274242548274452,-0.16560266512918959,-0.4458261156246947,0.47642718525234107,0.21013923617462799,-0.2502787831442527,-0.7400516633901044,-0.09190032917465701,0.10776456907282914,-0.020693201697012272,0.11653270079769713,-0.07732172544197725,-0.5584019571135529,-0.8446645031697713,-0.22819654005142959,0.3577066657410547,0.2236116326481073,0.07889604295151306,0.40814920814152217,0.5639620504545376,-0.7985833909125586,0.29383070434924147,0.2893750850341936,-0.5337144234792619,0.48751375948659204,-0.3695205251889825,-0.019977401716258815,0.22589396548878388,0.5011933369208627,0.0949929006737328,-0.38252793853565115,0.33814206240803474,0.17759534073072833,-0.17946801309598773,1
0.33777331753141276,0.0034057845823910584,-0.20551689729854283,-0.18184793330171023,0.31100834595133464,-0.21650698008027197,-0.5140973851213629,0.20364042093830137,0.45185722936553685,-0.16887932945709533,-0.28471037686853806,0.19634728012448757,-0.19216225111524823,-0.23313571377167336,0.1837869509835476,0.14144345096407138,0.44544523919237544,0.491337705425056,-0.1786728768281677,-0.15495291551919477,-0.02865460775587241,-0.5673215924369077,-0.46092129288480616,-0.41676928567638927,-0.21948601830494305,0.3651597531891336,-0.571791165467885,0.03416378237287448,0.2563434019340046,0.1658520271782165,-0.3310300745742456,-0.0757276053691257,-0.3546754489036325,-0.4782901949955448,-0.42020223031333875,-0.4095679510340666,-0.01299382673673983,0.519725838921561,0.26291334134305194,0.1342739380138393,-0.22158894105893456,0.3182313636474655,-0.7435056910775873,0.24901630874414865,-0.4462278426034962,-0.11234936341060298,-0.2851538867195825,-0.29406673835875125,-0.179604622858484,0.7286558794074073,-0.003932635563496013,0.030987718921687158,-0.36408496982594735,0.16906586070320748,0.23120350131528009,-0.11792804601658495,0.5176103601675334,0
0.011198146446768151,0.1001145569864659,-0.02460961094663545,0.4715570963768004,-0.03751016503876799,0.08838653369373298,0.005640017705470806,-0.28061767242845803,0.3506018714197379,-0.4726108754346943,-0.33814100864148977,-0.13999030140663954,-0.18564671230591623,0.3152126191156523,0.026635041724266145,0.5948399122175375,0.2687437416252192,0.04185224433143897,0.4050051443584777,0.1486061232095674,0.12362028271248755,0.3865795933317599,0.06042805618641489,0.4100291620657973,-0.08861774241786534,-0.3628972571077322,-0.14095442279174486,0.035517991351411274,-0.0473816742003983,-0.0008737719508944998,-0.038068651922493785,0.3124986121459424,0.6560910042692948,0.04306550945153129,-0.04096865785474102,0.260439365987507,0.2518899912581612,-0.13905047184524633,-0.2607546289088382,0.04894528245251177,0.1312736554188966,-0.6417943576020284,0.5541932849072901,-0.49785902472163496,-0.0006824361176318942,0.15779118022026287,0.016845767135812036,0.12240758536342508,-0.5705998537525468,0.06605819621239081,-0.0006420317864025322,-0.7312789758024962,0.2773181089179436,-0.5130314007345127,-0.2994091760741897,-0.03365050266056972,0.0028488523140652506,0
