0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,target
0.0334197269690842,-1.0401429204157921,0.4956961769534822,-1.0590708708690382,0.3014894832096506,1.2816300827518123,-0.8154470583115894,-0.37221557852380927,-0.24877297027750161,0.7168340542123748,-0.5751678620188548,-0.4826721355036826,0.16741425496579704,0.25022537269062467,1.581474210147688,-1.151502666290382,0.6757754981456173,-1.2904500300300379,-0.6982709755226929,-0.07754910355196848,-1.1577595125703701,0.8150466991341382,-0.44484110012734585,1.498079938603028,-0.244500691178158,-1.1683299090164427,-0.2181017235789074,0.13102258355293409,0.17037263520357637,-0.41481238463776227,-0.7288822231600245,-0.2948017574042577,-0.6558282090855593,0.13471621243524418,0.753526547583538,-0.9384870036079387,-0.13085355098793636,0.4579512144396654,-1.88916707654284,1.9311082708842329,-0.8253778487460444,-0.8793645896998007,0
0.7356545414877583,-0.8121199739361893,-0.7659365796076675,0.9682762099197533,2.5691370728276093,0.061985694925751504,0.527477225593808,0.5294298225479949,0.5263164605390366,-0.5307313506838968,-1.4511085829525185,-0.25357463354807247,0.38426671967140824,-0.7515275021432902,1.5576950732163712,1.5908829409567047,-1.5351535835893555,0.4364964471538514,-1.5787633182094185,0.6116004710057732,-1.124018650518984,0.08515776433780463,-1.1655140343777934,-2.115053994984155,3.001998954862904,2.8801442770001526,0.16059537616590194,0.8348681627133514,0.11927637957404313,0.10471239869386782,-0.02391981972268996,-0.4443036205576623,1.9897585218704033,0.462365242881818,-2.796220220710113,-0.5159700048550646,-0.2626623871260085,0.390293635729509,-0.9555575288487228,-0.972268854300758,0.24520632024736924,-0.0920244965014235,1
-0.13240004640141312,0.060601960455838114,-0.14124056080048575,0.2588463936851326,0.13902197068493166,0.565069397004991,0.7016986162759111,-0.20010941128044032,1.5356345821209998,-1.11761410002158,-1.7645097332822846,-0.07296365987034417,-0.060292255972537345,0.043056255370661156,0.34637549811522594,-0.8960713750610926,1.8767588119457392,-0.44687701900434024,0.41618472667917766,0.07020102302337392,0.7927862519669816,-1.0289063647180026,-1.537029477118245,1.0724905802521014,-1.5576473139774334,1.1513114296596896,-2.1538904872581033,0.6166548615692121,-0.7195287886325826,-0.8540428555203257,0.5854262700912629,-0.5864167456385653,-0.8373336289572882,-0.27248748793566463,1.0442522870713293,-0.32739137871535245,2.596637836049745,0.28360745776255747,-0.33283917850848305,-0.4729633081453216,-1.3032350071573422,-1.5672661632480838,0
-0.10546040664378895,-1.3045966420463815,-1.3191124825682392,-0.5345639752332129,-0.9843696825232824,-1.3883162083056908,-0.43380899810586987,-0.5181089142982767,-0.394543066942617,1.2345646796165102,0.8251491567566057,-2.3874230238164067,0.572062531814743,0.7429505987626737,-0.7312289471235687,0.32082918343266276,-0.8017810337599589,-1.0002861818281092,0.2634842422818082,-1.583933717231246,0.5660166882619737,-0.1738122564027855,0.6161154608831017,-1.1912005842783993,1.9413822490505857,-0.028924591813624643,1.470694231146335,-0.10786350146161519,0.08154578788831315,0.6996518271468571,-0.23384371311391206,-1.0695600709808457,0.2853349780359914,-1.814210892634695,-0.564120345442488,0.7989884664831518,1.9096820767296911,-0.020246457178062907,1.1567571459415287,0.23637651796327838,-0.8935482636986853,-0.8857907747798484,0
-1.542653878989985,-0.8641924990829295,1.6393338706411213,0.7223788194219876,1.570789229274352,0.4544769567196153,-0.049024642449085935,-0.16347901612689703,-0.13488824120724635,0.02137035485023288,-1.4691112111188396,-0.6198650194572624,-0.696772862595117,-0.31233176529150974,-0.36190619024527615,-1.7227947104447283,1.0450220700281807,-0.7134379424980074,-0.11201676430268866,-0.12298951663798478,-0.929698214496482,-0.30253836675324797,-0.16793149681879488,0.2680808079457674,-1.386787587150758,0.8414082215551201,1.8443315321838962,0.5249478612379213,0.9598278457644698,1.8606446490755397,-0.0230122500682965,-0.03691923545974115,-0.46590473160525603,-0.01588634580882193,2.6215845205544825,0.008594917231960902,-0.6617725303764236,0.04639559361041006,-0.6732576202641205,0.5218392746006325,-2.045048845378055,-1.4942951745909803,0
-0.4802378904004181,0.04846089378675867,-0.6718073794696989,-0.8080387847263036,1.1667143869437777,-0.4710646290716305,-1.2138651359956378,1.2278321448853853,1.2881969567820215,-2.043171970997252,0.17715094138583531,0.7220337225231276,-0.22917483455031357,0.9149089190712925,2.199507764280331,-1.6308711012370625,-0.15652751540977436,1.2282687323820327,1.1754109400576478,1.223034148302993,-1.0280708188940462,0.3659926955534862,-0.05537141414757017,-0.5265796230327292,-0.6075884641607081,-1.4023162304949255,-0.6566084541770738,-0.6776842947576162,0.20473541943332368,-1.2210855611402174,-0.14996751434134098,0.04622300016217547,1.031673604870077,0.9833922837352858,-0.20532479315197213,-0.2727538863189156,-0.1047221531239493,-2.4962814237933206,0.6917405319550612,-1.2920966409505252,-0.229077035881439,1.2378426301334156,1
-0.4138581074162264,0.10914449849901015,0.472477114067587,-0.3152012334716211,-0.33542150007425353,-0.2987147585176936,-0.3559696013164318,0.8779902181198788,-0.6071778193741604,0.8040821211527052,1.3085888934007945,-1.4035958585928574,1.841928545990398,0.3225583835109939,0.6954734621251251,1.0185141991163085,0.05995712092679203,-1.329436868343459,-0.41643784512504767,0.502790902100643,-1.0530007171878972,0.47858398872276586,-2.03813425225531,-1.7606306652968118,0.392503886162295,0.008527271835869443,1.1343992011306419,2.458279376282017,-1.8980831395338502,0.050103101029834514,-0.9498181373223131,0.29286727347077335,-1.6289929310698332,1.0782878875841402,-0.8458855186424333,1.4517826076514861,-0.08863848766845073,1.307012703511065,1.0910678630330222,1.043285372284937,1.0229226555573119,0.7068410246924457,1
-2.195048478218832,-0.7215536298868261,-0.5127261086674297,1.4775001908073688,-0.5884884466398511,0.07265992512791734,0.21610678004041492,1.4391310100675834,-1.7751437354889177,-1.0079422556846898,-0.4334980398869215,-0.3952370226374223,0.022843041856844458,-1.2107451222535135,-0.8850356089922025,-0.018332532530582413,0.9868157241901835,1.127154202567632,0.4208171575586195,-1.347712310747879,0.0770189190697241,-0.7410510092778326,-1.1885831636652249,-0.20402828846423968,-1.128204088215017,-0.8986265414767766,0.4534340153077157,0.506153700022201,1.2938743255302827,-0.37187865335192233,-2.1321903515136973,-0.9836541732562315,0.7337619257833392,-0.7310268374030633,0.963134686354272,0.16159384378315983,1.3061661056833742,0.3871221904306014,-1.3993338357824021,0.8537660707377461,0.22133565169460206,0.17439601633874835,0
0.2783281273791015,0.7636066147214008,0.7174912661287285,-0.025156343217197535,-0.2745060367931434,-1.2606530323211373,-1.5554557895932892,-0.45337950318610054,0.26904857854904,-1.3333157867149044,-0.3216473959420978,-0.12365390771366973,-0.008613607074881329,-0.5983542303613263,-0.9923459268681868,0.6322549655725852,-1.1721493608517521,0.559586576162409,0.2786913981876946,-0.499537948707789,-0.6251355421559839,-0.9227617204460713,0.21549887897814593,1.58550963944264,0.4171447299222784,-0.7947271334655254,-0.514776275548671,0.5361918484858399,-0.7353286347603473,-0.21847614784192448,-1.4599360531228407,-1.3304556153299592,0.030331909399289033,0.1284704028829411,-0.7871214102858392,-0.3524529393534661,1.847716498503614,1.6723855503679892,0.9837185312769515,-0.9259752705919034,-0.24580081760131345,-1.3650930062387086,0
0.5201620078161627,-0.9238941730344074,-0.5676238248198184,-0.3724106700392665,0.7544086715558721,-2.5408364783291972,-0.17277750512095127,0.5992056142195251,-0.43984551169002667,-0.13854596682859355,0.3316651532940998,2.1380599447246658,-1.6724628958982668,-0.250909422483275,1.7784577032408486,-1.030574419747593,-0.9182326694842159,1.6459662590034168,-1.5021280622670288,1.6439806934935808,2.104754723773844,0.4379402675867543,1.2643066527696805,0.9350508319032225,0.26049005291490196,-0.42319302744320564,0.962152127905899,-1.7568228103172656,0.5777230140654301,1.9591035912589436,0.8390943100199194,-0.07920672821950173,-0.17696028609436174,-0.40625270873916697,-0.8661445666195232,-1.2059678626346855,0.17361797996040787,-1.819169230664273,0.45272354531183523,0.23274382056241671,0.7148759143570675,-0.7884208637258043,1
