0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,target
-0.5223091621287742,0.0722881870195616,-1.6157565200991193,0.6056557916130441,-0.6775323870524468,-0.1250101181000924,-1.2234800166705757,-0.531347006350893,1.0380392357988055,-1.5257044361453747,-0.30561949367243313,1.6749243326389804,0.379415546819522,0.7219644586260833,-0.07184194908412256,0.24736182699745043,1.63752085608933,1.0123384415162044,-1.4028930119432406,-0.16020743691409792,0.23329001812521996,0.49927637154675697,0.5392423712922723,1.2570168594717679,-0.983815529275449,1.872477058232816,1.6419554587078322,0.6332940970995908,-0.01783990183875443,1.6466230297731665,0.46455430101632694,1
1.271331540644699,-1.4152395132059752,-2.6097805175670055,0.22468537182294698,-0.7265877991682183,-0.9536610913158847,0.384287144872882,0.15475457806869802,-0.7469986070878329,-0.031641525127615304,0.10541549426364762,-0.15830025813681517,-1.0833736966047842,0.4579694368559543,0.03513465344663055,-0.761705619861206,0.2414986008859992,1.0027636082275986,-0.3416202473125411,1.421562509414834,0.044152281258227725,2.1805970855047576,-0.8337732137664466,0.13771007165085392,-0.16711505774755453,0.6589008624156555,-0.1954592245441525,0.5261354019486116,0.00952801604669104,-0.05864174182667547,-0.11047916941861,1
-0.05323667920819686,0.7879870530871578,-1.0319986189193786,-0.4618396268423599,0.909294982711101,-0.5417400919158246,-0.5992635642240289,-2.0035619227930805,0.517173342679061,-1.882095931709092,-1.1053886739025065,-0.18342953701264747,0.529906766292737,-1.7503492114297923,1.589146754128411,-0.2054316306659383,-0.14270515170326853,0.15128918136845557,0.25734310267380434,0.561238627279692,-0.1965079103525875,1.1128392760729888,1.7761951194783665,-1.7577110499323525,1.1735317022346512,-0.7128931242570045,1.376350870398493,-0.17473980799756206,-0.7930328057292639,-1.209081897657899,-0.11967563224054982,0
-1.0948796368967197,0.3848043300176497,1.6382208086465537,0.02624439039327034,-0.6027675409424653,-1.9266841632615843,0.08601482864741196,-0.9740922936196948,-0.8325178923762079,0.7418004534524576,0.9412440260607265,0.39575033548436483,-0.4982847111589941,1.762678072025485,0.017102555209955725,-0.1357014526622514,-1.6891032756782258,0.6033228374497278,2.078187963799636,-0.14950089370474487,-0.6578969423399823,1.0704112503105523,-1.1249660455219357,-0.47404332745240085,-0.6987753072077661,-0.280133401387558,-2.0995443679010246,0.8620578569348218,1.392290007711099,2.0971259250333922,0.6156731922826375,1
0.7408776075355835,0.8369507961407647,0.4517992376917604,0.025576046179262454,0.09892884489928702,0.027877098791627135,-1.4021307753823473,-0.15524190740438626,-0.25607105055365265,1.34845577542164,0.8588947143941704,-0.8654923216264376,-0.2140207432614936,-1.0134355923275074,-0.8064441939342877,0.45833120178262665,-1.203435318129183,1.5343417956497283,-0.3823750518559166,-0.9534435599602199,0.0030603273097678935,-0.14514299129708683,-1.842486427129428,-0.5418443974784158,-0.023118275788156426,1.2518337042561964,-1.2972313423619939,0.47688567442405416,0.36759554902138664,1.4222770552506074,-0.8265654757481846,1
-0.025184003953111284,-1.7580180853518117,0.11117498702337603,1.189431177226263,-0.6130440693991149,1.3033011072593061,0.9785189944769668,2.0070934676828287,-0.8723872303555206,-0.8234062639758533,-0.40919346318076905,-0.3241916466130872,-1.5457065767367082,1.1524475101312823,-0.1638978963264267,-0.770807415471998,0.06146849202046249,0.051062302022092124,-0.6349502626595306,-0.3492714186320012,-0.22256770093339587,-0.964815423492088,-0.7204026624623173,0.0699994167703922,1.0135592920076135,-0.4981758319314807,-0.48786099120371745,-1.637965927260683,1.188891543239164,-0.4286176308177442,1.2799301722570606,0
-1.472091506308963,0.6297467807307598,0.3191778335471422,-0.18087128672812885,-1.0244756149070895,0.17097121242467092,-0.12273233458006345,-0.18407830751781082,-0.24174898028941774,1.088096092434053,0.07294445323995141,1.3491053114184612,0.3722949253018401,-0.2692252463580697,-0.4308148780889577,-0.930386448438157,-0.6202872236973485,-1.2543138664799836,-0.4957683585845901,-0.7492719525732492,-0.835059214419049,-1.1715895612529608,-0.5966051069644035,-0.9487007556936474,1.2658636114022095,-1.1919382075245342,-0.9010786546528533,-0.13297911358298503,0.35236400605853574,-0.6131871493413984,-0.060198119647118395,0
-0.7159014031509996,1.4404796959378694,0.7378324027652482,1.590343799238238,1.4902809344164405,-0.1375700905121356,0.5943618082672011,-0.9358732687856827,-0.036657522012283804,-1.127465433952631,-0.1589613089087999,-0.7824765137049564,0.44778304879991226,-1.8345080645500493,-0.06525757123916011,-0.21581886114898918,-0.8766303438290716,1.691627497911231,-1.897076845059965,-0.08042961596293983,0.13602999600526697,0.7679276837350167,-0.4768384298743775,0.05697566826124162,-0.7652248774479159,1.8435190410352182,1.023984246119799,-0.08623246513293649,-1.3682351807387794,1.6465833475049232,0.22404799385642052,0
0.2647338762119626,-1.0965544912670506,2.271757675331744,1.4500637472547109,0.3555245226775584,1.3075185329568613,1.371037230603527,1.4582400895520673,-1.2064677265623873,0.9158756307363501,0.6515813218321489,-0.04168340213685013,1.1560177702690104,0.4288065556322131,-0.4065118876461809,-0.12054756670047467,0.6148299308197798,-0.38084538858055195,-1.1817298186230343,-0.29801730195875126,-0.07785238730210256,0.2541048681048375,-1.4148807313466032,1.6778250965555817,0.03526613531445595,0.19073333433794348,-1.3760764541946058,1.4222731758143552,2.3042030934094746,0.3103813842586266,-0.7196015918071239,0
-0.6596294831966382,0.45034106972735827,0.36789585885469783,-0.2944891718941308,0.16471760936813784,0.6426707870938341,-0.005429266034589621,-0.566871998020383,0.11728331757707644,0.8236986384757895,0.5309712557347442,0.2738077195909857,0.2186275753032348,0.2266300816595178,-0.42293100692814156,0.9199370474757604,0.15831394296623755,-0.16960105136393624,0.9342786036962261,0.19690476368475887,-0.49470972496418514,0.14377436075975883,-0.17953072767259406,0.14458919549222876,-0.060735440423814596,0.9481756522807255,-0.8936978696293115,0.8510615044912389,0.7475269716327733,0.5544318949272254,0.7558414747901059,1
0.33249679371813795,-0.19728103044620415,0.3708972026535832,0.9824475122366397,0.2646126118165397,0.29024043548165207,0.6319656654796469,-1.30552094264296,-0.4108997873962877,-0.6101866907240964,0.813391663964135,0.4659427655449698,-1.4448190391815123,0.27273895992497155,-0.4748250232369526,-0.2437457357896549,-1.3473446840764403,0.8148787302750939,0.7460984496612091,-0.228726281457339,-0.7415571574676421,-0.2956832966529885,-1.051856504588714,-1.2512321346846171,0.15235165287661948,-0.610289206667353,-0.7650265582667974,0.16450954918268357,1.2855642929262467,1.468377719025225,0.349934587743682,0
-0.2839223070332842,0.37964024030430543,0.3599243640161888,0.03034639114748902,0.21972168754496943,-0.4776006914676158,-0.5697410752058444,0.06128307077436891,-0.16174486475512953,-0.09952679192261718,-0.9003067743581769,0.10127549735211142,1.5095633520419662,0.5613939864722328,-0.4370266609637502,-0.16574488732129436,0.6849834183043902,-1.8577752631186,1.6756685928655668,0.9860227264054546,0.2887256049194444,-0.16878786550955438,0.8660779307341644,-0.17302741976957656,0.31112359593955874,-0.9847223914731439,0.3292841452991401,-0.25982168830231295,-0.4267621142578703,-2.2438645240670905,0.22073240566474256,1
0.7868780904411122,-0.5124023889199613,0.0783469371516087,0.022948111531759647,-1.3011937979518198,0.2060359328262498,1.3706658067620052,-0.8317465276483847,-0.4765763351737682,0.2083486634255391,1.4012360741548902,1.6919882307316922,-0.736879619076271,2.680157564134357,1.1121110920553192,0.15566417124919382,0.4320774228859722,-0.25152700471669953,-0.1589896724195325,-0.03762905992674712,1.7402576818755036,0.6939376592724442,0.8340892100488838,1.0318456460190664,-1.50464597643285,0.5929591525579755,1.3551380884785516,-0.0726660379061605,1.2315046350158072,-0.9554796461543296,0.5709599040057693,1
0.3780793892563321,-0.8049106644028184,-1.6791227307490293,-1.577007539375167,1.4012053022821007,-0.7916286776194466,0.7978357487225256,0.5197748934414395,-0.17690130367331203,-0.07213239667029596,0.706847113700561,-0.29651366520121486,-0.04026248739603403,0.04110853489169117,-1.5318804069022594,0.010955371643539174,1.3794092690130437,-0.2677390285579892,0.6656048959218759,0.01594448049273079,0.5551041675779647,-0.08601196056782988,0.1793067567444236,1.1828843314847495,-0.5750589139301583,-1.9145012255653917,0.1788151923374734,-0.4567028690639587,-0.0260511344240468,0.07481040735691771,-0.031108420102775744,1
-1.3597087809550268,0.8661891372252347,-0.15267579755576705,0.6667432847101148,-1.7296298062493058,-1.845713409064127,-0.5532414196219526,0.7689665886716447,-0.8546339738505715,0.2132731140137767,-0.6929526413918459,0.9405724106292104,0.2664229856134388,0.03413202055411333,1.5579552592833317,-0.18122718264068569,-0.7271807836846282,0.024114766038663672,-1.8096280364908395,-1.145030624372424,0.7911929523680623,0.4191509139044607,-0.3589664133866454,-0.5075603815095779,2.036211619661233,0.31053169825873445,-0.6447961340547657,-0.583980167833701,1.2353530984537973,-1.478265454545699,0.14399856674960188,0
0.05896901650845283,-1.6455372025647468,-0.34845583060558666,-0.237054045890291,0.1560419749113458,0.5702450951171013,0.7442956018577688,-1.2543812957692373,-0.13023269489438094,-0.7070071119159258,0.4068855351051642,-0.7695853390646736,0.1492931196280851,1.046500514280989,1.0783723934261171,-1.2227064361798092,0.9967695774221753,-0.207888620093644,1.603195839918855,1.4297364545820461,-1.2926927772564119,0.8019898996042547,0.5374506775486603,-0.3051075423750589,-0.5436532884444403,-1.1581384592181698,0.6510183416580797,0.5362298088799746,-0.1372660032963901,0.29896944488177796,1.2985799766152522,1
