0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,target
0.26108648655389766,-0.7089157799260901,0.2833738117737096,-0.7804518383669218,0.11918945145705385,0.8342222737799702,-0.7384926045635465,-0.4389311026187599,-0.15234973470905278,0.616916378166069,-0.2982553448753669,-0.3030562870491389,0.2301066106329247,0.33131995546681775,1.2568715841757008,-0.8492456889234147,0.3990813574104024,-0.9877402380227037,-0.6473666407008056,0.1266483152858034,-1.0003539646208355,0.813445250360077,-0.3229343239615886,1.0845790394086448,0.0755586842517015,-0.91263948679123,-0.1598799903907233,-0.027078412909968506,-0.0239253802449743,-0.2735608278195319,-0.4459205829862102,-0.1474130177652419,-0.49306260284517556,0.2647575535051178,0.38919301028064274,-0.6760484690944859,-0.07434289510190599,0.2709777781036925,-1.3756567278542546,1.346486195764481,-0.4313612816941797,-0.5966117249047832,0
0.4949499370897205,-0.5219338417588517,-0.7915695496219731,0.7361576663954337,1.935493995811282,-0.16067214144050804,0.3518720713190937,0.3093597472393217,0.2574010751398192,-0.5233307336374434,-1.0531765886607332,-0.10939516307006003,0.05990272056865607,-0.8112033435892454,1.2365260613402862,1.1332808728554826,-1.1130372662724772,0.5505001964919015,-0.9668330385384941,0.3281934495630075,-0.5946432026147601,-0.12972268653840344,-0.8614811739962587,-1.5373964768694233,2.3840123880726436,2.148780065268403,0.1224006910966494,0.5434982436957762,0.27572002712241483,0.09606901972415269,-0.15558536025558348,-0.4679672668305781,1.4034509595045763,0.05352750226064711,-2.3641951017736775,-0.32092511005221735,-0.17905890808386943,0.21323129014428463,-0.9588635820573371,-0.6536403763413389,0.0762939928385953,-0.2900328470836863,1
0.12154495632150529,0.193710093612714,-0.25931257165839794,0.20545031368865416,-0.01094121022935472,0.24970581018456767,0.4933281850103822,-0.29609726794354524,1.3041482571123204,-0.8522263514092537,-1.323278412398905,0.04327923916834549,0.02855507945663654,0.1674877815308061,0.20011628131381956,-0.628728610106798,1.4204531615838303,-0.236345720491985,0.26187592139991356,0.24874565426918707,0.5868985310146695,-0.651270113166788,-1.1391084608253417,0.7672065144915093,-1.0099201375066162,1.0771731787457157,-1.6028162362589544,0.36660231725940606,-0.7562139776500215,-0.5860631322288049,0.5251885569588123,-0.3779439727264508,-0.6231764586484727,-0.07917210799305653,0.6490544542171701,-0.16242574705385437,2.0925226342625063,0.1221734632333285,-0.02251868304907385,-0.6240444372578141,-0.8298659120284015,-1.1942932247687663,0
-0.21286955016389103,-1.3262563512064478,-1.2628895605198573,-0.3880808670751237,-0.5436433565760216,-0.9885310368497935,-0.05259984672379083,-0.17950691515643236,-0.15177629194605352,0.8904458498673943,0.5354547677399726,-1.9131838300472488,0.5782095492278674,0.7209738092109622,-0.32436442297123685,0.036827328728564014,-0.48934330171571366,-0.7292830305553314,0.13729332974268543,-1.1181936153365903,0.40236527756889745,0.027960558298412732,0.4699007983259774,-0.8628109089957055,1.5072809156129034,0.064754342827382,1.0989479048168207,-0.22073285606186854,0.24467200166168393,0.5193546401455194,-0.17423483972678935,-0.6947621784706272,0.18161901990221696,-1.4692639221618733,-0.36906148333482564,0.3959158237528145,1.546768113407473,-0.1371691968950551,0.8776731481965815,0.33704257639683327,-0.8733600335351872,-0.6021950991617065,0
-1.065219286660618,-0.5646340253479217,1.2577823631355511,0.5522077531521257,1.1358531109604215,0.15949279210833792,-0.11620887712148742,-0.26569708014521654,-0.05939289927816094,0.05994482503535983,-1.0686919838489355,-0.41902842939720175,-0.5348176598654045,-0.11355793015205691,-0.4058923095811037,-1.3424493685579653,0.7131057347476828,-0.47377913038442826,-0.16906384230437585,0.08909739300433149,-0.8147695650609961,-0.07429102023335829,-0.11600440122031766,0.1673382247999948,-0.8686833466245695,0.8113349569933223,1.3774570141737668,0.2922594852723291,0.6257073019499242,1.3453741363027953,0.07562879906671773,0.05645134603730507,-0.35691418380624634,0.1375566296666041,2.058932480437731,0.11996900241459635,-0.49613342422681234,-0.08028947319206804,-0.3184930373446112,0.19135930538029147,-1.4484948143551406,-1.13089257033768,0
-0.5282542748987177,0.1837542527105125,-0.2924226635738646,-0.5926607830256401,0.8122036269116731,-0.24030599466456606,-1.061981429172779,0.8889757101261384,1.08540766577854,-1.6267387244984632,-0.02301637879717579,0.3078256257647391,-0.06025002622564926,0.5066373903270522,1.785663517414378,-1.2630905488957394,-0.3087476530395554,0.8462671158651882,0.8813000816445743,0.8334683125577735,-0.8948200640910629,0.09335416201613389,-0.03189013095806874,-0.4210789927415964,-0.5997600487653673,-1.1133554070834615,-0.4867427491323735,-0.3181996253185547,0.0043513191652367975,-0.8472055140229364,-0.25920046068311775,-0.11317644500863218,0.7166388366159463,0.9115016946628905,-0.04835671718482771,-0.11650321639416442,-0.05358271029080802,-1.8358067665601436,0.4733678134105805,-0.9157916601810193,-0.31923029759194926,0.8654187602836977,1
-0.4723940098300147,0.2335156394448355,0.2635905766149669,-0.22398088523238988,-0.3909534466652114,-0.45490451792692044,-0.36542764887227114,0.5986359464184077,-0.6677979581278293,0.5456727718373917,1.3252426371281254,-1.0815332315380586,1.3501336051452504,0.03819847805847746,0.4988058687061276,0.6391476664297792,0.24351871531974562,-1.022466925792079,-0.018535327777864336,0.23827570040648882,-0.5368525093820997,0.18278930011009636,-1.5135756918836036,-1.2730942220661914,0.2269405246739931,-0.31452311534668703,0.8482737108036743,1.859526318545942,-1.384339540308085,0.05721576956622989,-0.8397080936151109,0.11478985137844584,-1.190684824807485,0.5737439602854073,-0.6209136409310686,1.3329608154374772,-0.040804983319064694,0.9956611024287214,0.82056007584741,0.9984366169767729,0.7248634560186769,0.40405939119095324,1
-1.6142258305806623,-0.4476681996183767,-0.5758277552229544,1.1170958573866876,-0.5936510118324614,-0.15196490503544283,0.0990601004476403,1.0643362312503886,-1.3982287668376931,-0.7643941647242376,-0.1761585456573863,-0.22914547576408836,0.10214123429806048,-0.8240355113105856,-0.8534838923090584,0.129034483785091,0.6636043638462119,1.1656887387106596,0.2656553478170034,-0.9229856259354855,0.004444375828511853,-0.42261670009894214,-0.878720349106547,-0.18472522092282476,-0.6549319597820531,-0.6812851098362666,0.3406825070347422,0.2770238853230239,0.9005899143198507,-0.2430144726526092,-1.4827892912087643,-0.6919728369131415,0.5030780664626168,-0.46646054152710104,0.5765485354494015,0.24856381135032435,1.0673026381740263,0.21052442668185034,-0.9497747562464103,0.4634277102541416,0.4415359203603277,0.31894544741864095,0
0.1100982011159401,0.36969863685361326,0.4723488977955336,-0.00700529109955667,0.024932012680861104,-0.8843929929378865,-0.9633020023943469,-0.12578687622054244,0.3898712132715167,-1.1660761122398824,-0.4529010184932367,0.00042966512969632435,0.06423142700178146,-0.3397484109202512,-0.5477771351084924,0.3056851629240994,-0.8043216716095325,0.6601400817067234,0.149700277251514,-0.222073653814665,-0.5669323337902212,-0.5669557701018941,0.17052671612741832,1.2078506744617452,0.24730924328265833,-0.5921591080895614,-0.381021094366484,0.3013744912349834,-0.427523602474779,-0.13387214384808535,-1.0801633062269311,-0.9010084326432715,-0.0011823120108590019,0.17155053939047227,-0.5683881023389541,-0.5718647412611273,1.4975393326665547,1.307510847925905,0.7272259750663251,-0.6156951980003913,-0.33317694322602504,-1.0186356011202014,0
0.31360752363096556,-0.6135902154139703,-0.20365561162861404,-0.2667778863392907,0.48196150818438005,-1.928670631243033,-0.2166879224510921,0.367267863209684,-0.3250831056422162,-0.1013931102731516,0.11015023653264906,1.5048235303011819,-1.3377581549761477,-0.41530771318165133,1.4254114335614259,-0.7448467973635945,-0.9565369757767155,1.2183222046213276,-1.303203454734932,1.1813289487096537,1.654510103596495,0.15050459398289565,0.9542832525856275,0.6688950370984627,0.11781469083244853,-0.273453255802896,0.7198808045816552,-1.1930097604578374,0.3112780811713112,1.415425392674395,0.4715921823986456,-0.21233264832805826,-0.14978165881092023,-0.26221094947327783,-0.6390219290701966,-0.900864752030945,0.16754562862367295,-1.2578840585187878,0.26555622152809594,0.33406498555829933,0.4679706784033089,-0.8950950264236248,1
