0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,target
0.268023081044778,0.560499926468624,0.3478701939736522,0.4375522336954793,0.4897266829629045,0.522486683240981,0.37606299809430627,0.3933481093102338,0.6253801055822397,0.26465959271531314,0.7563475857444544,0.3553490216692642,0.6507749354960154,0.6431760859572571,0.7081482149841148,0.4214298095931167,0.5277307375294609,0.36262657815235005,0.3273263490933256,0.20136471296780856,0.44025639753273416,0.6250337225869914,0.3352310699543829,0.48366265570786743,0.5486841108679964,0.16192363550011624,0.47085624114046665,0.5946080933190452,0.26134896317875106,0.7601551098624307,0.3322483347445957,0.5351765525923278,0.606993649807585,0.28311006536469446,0.32335305560620725,0.5983325137950226,0.3392920669248217,0.47713297266718135,0.5630405553449721,0.2270271500550211,0.5829356171773729,0.5205140536631251,0.6814032865190985,0.5366875852605685,0.4529046361866538,0.3994642199216025,0.5174020553214524,0.5548322551291321,0.3827208614546286,0.5766631003109653,0.38975288832728316,0.48800075294011513,0.46546168675216765,0.45374096998636226,0.4638366839926887,0.7595269498093218,0.26344302021513066,0.4293497074199809,0.5550878538720998,0.45470129727151504,0.4530824012410819,0.35897009059059903,0.48063489221771943,0.5531194286481781,0.12632451812951856,0.5809257829928283,0.31157200428662263,0.5323699664765371,0.6501341659339993,0.6156102165028905,0.4999151542177503,0.5203537228471959,0.3843777574462166,0.34731209254835194,0.7087361809674761,0.6199031606463746,0.08872255204593271,0.4016959303089742,0.5362322607178871,0.5307013351318621,0.4390597925388817,0.39203067122339386,0.5407989388771361,0.29984063928469995,1
0.0,0.728053403381737,0.6524102201458296,0.4650838366987828,0.45981994768836926,0.6321431974833109,0.557750400234769,0.5704847559916976,0.6575281206267543,0.6798225653281552,0.6352176908951056,0.534511583863806,0.5101778494401017,0.5795835618827574,0.295431245623295,0.7148800583028385,0.23366712458647104,0.5772784935781502,0.17634326073980794,0.5202149041542666,0.9682002971248225,0.5197544010828364,0.5979051805759631,0.4937775593314806,0.6670585586630574,0.5703678526293431,0.5511967356420485,0.5103313966802676,0.5405106420420499,0.85066242631249,0.27773497711585415,0.8232867114975577,0.356909557852357,0.4726401973868471,0.4234826866966029,0.44632351851798024,0.23559915498359696,0.4459014407417254,0.2968353979895143,0.8788391847047785,0.6338495682286378,0.7413008347084032,0.5718128863024343,0.6334043390992197,0.45838407549290217,0.8310000046049455,0.3047048057734296,0.4482471714430002,0.6080080875803598,0.6036332395358139,0.605650137878991,0.5453796852654206,0.7042767309356046,0.5380405519794579,0.12913188842594553,0.5369769143440902,0.4727676252347635,0.23713749826500044,0.1853413139542539,0.30964029892045697,0.7174282197750523,0.3795327072892327,0.5470241177740647,0.535151421993354,0.7667129114004321,0.5885040165421696,0.740942631075513,0.3923752197864807,0.4110631207087195,0.03925577547330916,0.036009260529556775,0.25961913384487767,0.28422103216892003,0.6706866873571294,0.5888318493221227,0.4749757601694795,0.4049820025058025,0.6501238381028481,0.6187453134404796,0.2830230770382491,0.5000882075519933,0.42791730632973046,0.3726525529098224,0.5357681377164258,0
0.7490148275709021,0.4051631268656972,0.3090566902292607,0.6859144163881425,0.6440376622170882,0.44077232440953557,0.7180361823756793,0.6889238497623097,0.4726906819385352,0.3647036034926905,0.636836510214578,0.7497165215035384,0.6804562582637699,0.5052460062073659,0.7919272568509745,0.29778037046824296,0.7748367389138745,0.3714783056454415,0.7217391412184455,0.6746929432927639,0.4481996951193329,0.5377293108031634,0.7115617687942063,0.8034841199444228,0.8941938875236487,0.5944732717805792,0.2944429810257388,0.3751064225667181,0.4438934464537059,0.4705981605475566,0.8425638652215757,0.6554080816056891,0.6321503144614774,0.7130215423405174,0.4304683727970082,0.6608469084220643,0.508224241962078,0.5130574281068226,0.2525025156402874,0.4165843322226121,0.6957887646355366,0.5269824412911271,0.4403205062606504,0.25831483547518075,0.5945166484355593,0.5834717719357485,0.44920701751548936,0.22608376248953704,0.26483014020090123,0.576451220121633,0.695505469314613,0.5576548282123761,0.6661915428863542,0.483638944303226,0.21422943420742874,0.4551163136026036,0.4827695612631137,0.7538914300932327,0.34825965117729996,0.46254570297239456,0.8469385323357305,0.3298240496030448,0.7164036148425896,0.46395711311438,0.05804391503768336,0.12224189166011096,0.5892428036241253,0.8458863648028869,0.5956748982318895,0.6011613654056379,0.7263886057765061,0.11422077752101728,0.6525372301413809,0.7481917483244004,0.290227212746765,0.432083136284158,0.38950006128779335,0.7013409070384193,0.6888209598350643,0.3623517592857244,0.7690866578467546,0.4111605771937249,0.6330866382574519,0.40045818486830254,0
0.48118368067094136,0.4409064498192171,0.5533507491743375,0.40833502864547366,0.830136463840929,0.40252036907156896,0.4215954849454526,0.49614911531023737,0.35144787597884675,0.5436162585834121,0.7864190456052088,0.0,0.3040369548056996,0.3389070419724349,0.5217002348981159,0.8848350991867627,0.4866392630555534,0.36404942283302827,0.6326258027538482,0.5043289551099644,0.6119680879558479,0.5737328738097444,0.3536147951052063,0.29926251807230997,0.27992627887082433,0.3017219717766013,0.7522748980885258,0.1489709556681288,0.4421892112900577,0.6466292482888263,0.41249876646736217,0.4073521236173812,0.31912323555649635,0.5251669717095734,0.3956656748140216,0.641589509922055,0.5360241031676308,0.22715059027108897,0.47494716947255045,0.4608383615887465,0.5384219061178305,0.427737854339788,0.4451544132398124,0.4653926905081572,0.7699941626204868,0.9185794561586317,0.6140453013701187,0.6553367451709489,0.546126000004895,0.5966663136639876,0.40587007341371734,0.73206670461585,0.4725376040415236,0.48152070594663327,0.7089046822177989,0.5732934539771114,0.6068237208912723,0.5890797703934225,0.6531717751548134,0.3790916311782695,0.7515129811706966,0.6840497350982551,0.5187810492070135,0.16974539189751636,0.43609624991619356,0.0,0.43378983036556934,0.47742978621646215,0.43742320320280814,0.6486578652816383,0.798886906919958,0.39940774539813695,0.6860287683527587,0.4529089483281974,0.6043458753718596,0.6913967296782932,0.5088185458015551,0.7084025109355236,0.8186180427873884,0.5576502954537322,0.4729925921050402,0.46210500611348243,0.8695789251412704,0.5863261424377173,1
0.5399754467255549,0.3147543534346833,0.3187964538185194,0.3357719520402168,0.46374232798649995,0.6975441936048331,0.5341948988844274,0.5080122983663439,0.4742315887535527,0.329747255251898,0.6246466017954087,0.4521912787619263,0.6323305638057025,0.442468236106643,0.518246813718301,0.39932937283739317,0.5066736461775256,0.5098652281249652,0.25214477621367637,0.7376191447629808,0.28783655322493545,0.38706067760099633,0.6622130187181632,0.7636400117087665,0.2709150390718049,0.7283359826136411,0.48203011551878366,0.4070260666809653,0.6467628366858937,0.4958750975792011,0.490683523328917,0.3361443811008396,0.636198003502235,0.537182641060897,0.5841250542022236,0.638610998825142,0.5776254658129549,0.04485075350856421,0.6404747765049078,0.47460660824287143,0.4559228226564922,0.5960089259849339,0.46955000078673326,0.36862260314310624,0.3409209657370756,0.3768352450921495,0.5495374638933785,0.7830179739148633,0.08436814362073758,0.5583951747383438,0.4014260427325189,0.4409960442255648,0.6390131911683564,0.5521191118442154,0.6509161759250746,0.024213668403590738,0.5158787386366923,0.3356013295142139,0.6629224899191128,0.2783390948786952,0.4870488248520346,0.1977155873053531,0.8603083899672073,0.5775332841207726,0.46713722788382445,0.4645290722975413,0.48377589238137125,0.28770725726808544,0.4753041994137747,0.5132701418488386,0.6165127984403316,0.5916279391047029,0.4334794266562387,0.49617519090166545,0.3465606173312026,0.6368048069331514,0.7660066508863181,0.27800265003925234,0.26709301487048853,0.7094725522907974,0.5715573186356553,0.5606198415918238,0.360658650064615,0.693359915171839,1
0.5020483728363545,0.36547361400395206,0.30671889468225205,0.547604038309626,0.9199965394449203,0.45594264732859047,0.7196918551753076,0.24126740676176572,0.3718951787215789,0.6458314900416443,0.7038584866737084,0.6151972901306753,0.6179601522903245,0.5571754116888372,0.7716140695155784,0.2622993892424737,0.6914673434162448,0.29600285833357726,0.5876197914595821,0.5683587615482426,0.6249847044433401,0.5704435990636948,0.49477458458118995,0.7470599806897904,0.7050795706103052,0.622416353389039,0.3600337395433727,0.3865196860890667,0.0651706047295415,0.47514484300984605,0.4075120327231847,0.6723793908208524,0.8295618480492848,0.6753400858068599,0.5715942200408602,0.5369310604343804,0.39083496762340153,0.25173085788006605,0.5461169401530009,0.3206728861492255,0.9228087334579642,0.6527784916320211,0.5240342168381814,0.24069846481114593,0.37779129499234515,0.15503322648305717,0.5886094249882771,0.4092315479490217,0.10481097262958494,0.5266271763750987,0.6706043857638357,0.611336030273067,0.638858185795825,0.20609737564635167,0.41186672110157885,0.3352618528083736,0.3036640888876838,0.5017917231262974,0.01819782805907344,0.46073791305172807,0.9431027859769012,0.2534259738699082,0.6132780508963769,0.7296317610296557,0.38295525791350776,0.6199436213751852,0.30460692270852574,0.5268876544903606,0.6956440718254253,0.46998445977835646,0.5465773237154733,0.19462725471070452,0.5155305877110542,0.4817697383563898,0.4682559509295809,0.47132856560848957,0.26488504347186975,0.12291713803472237,0.6459795457526326,0.6272362389446657,0.5108931133597475,0.8352502499649839,0.4784556416595042,0.49984729410451656,0
0.5610199625432996,0.8157124474123405,0.5424749668208664,0.4892560618667955,0.42251029631314885,0.6244664158263404,0.7392784154931865,0.612538951859946,0.646935026454143,0.7071474278099,0.6340607707937139,0.5031586096207651,0.4399487394394638,0.610584360900536,0.8832069113531351,0.5866119520882361,0.5858281075380429,0.5645220295629421,0.39905935697630074,0.44642853798762017,0.4026266216038792,0.5058954840916765,0.6688675174370919,0.44064817888281604,0.13797980404822502,0.5256634720338534,0.2953571983087638,0.39419669594472934,0.48519703432416555,0.7013582625466244,0.13660420952326885,0.6522332715349339,0.2775122536569177,0.5896388603315162,0.5030759785785226,0.0,0.7656706876395079,0.36257612899876673,0.49377782342208887,0.8095845717682426,0.3880053077805285,0.5233556394593841,0.865465767762746,0.453120992981599,0.39050994974403186,0.3080325726289048,0.5672049532322043,0.3801302080706948,0.47556554064950807,0.7990508182995704,0.6170086811855042,0.5748349621729875,0.6251747225973385,0.5360036395248376,0.9116525672661868,0.391303210357765,0.6317739246663302,0.5984138853394302,0.4241973539828967,0.47023632518524067,0.3458123630015087,0.38418214840374426,0.2261723881890547,0.3664428697062356,0.8086394847744627,1.0,0.6309170590229141,0.17251162125198571,0.846527188448814,0.22076015597603454,0.5219435613227135,0.7689846869270542,0.43384506465185213,0.40606278015918346,0.7197338150705481,0.4201412693508041,0.7223512862055895,0.35604080113194003,0.7097863055327828,0.8468938929230585,0.11904514646322978,0.748650477950446,0.3615101646714152,0.6347471059801538,0
0.38379138878373353,0.47434803546526705,0.3869455473722434,0.5412627031690098,0.4464640654349309,0.4475942530308119,0.4478405353000608,0.6314676374744885,0.4134691162646048,0.7222257135513036,0.6605186957753643,0.22582996407301814,0.4544464421615219,0.37046416733770193,0.40816250624964084,0.32620955602464125,0.4764494230741294,0.458270586030349,0.26052214362099235,0.6234410416793612,0.40747723629455146,0.5180253908057342,0.6536375490476517,0.5368934448566635,0.6424829496811277,0.388920150196859,0.6136450356874695,0.3058687154734513,0.5557713196247741,0.6564557820401297,0.5332382715269188,0.42588374300031484,0.3288536043339207,0.5589338594318126,0.3976007189742886,0.3779905779174663,0.6210752139185916,0.6268965403955323,0.24311479183784956,0.29899460045386916,0.34530459285916976,0.553233598105408,0.6548709002619213,0.6808627907981999,0.4372311406662277,0.5414599622667045,0.7622699002518787,0.48104189976404105,0.5798746105095354,0.7127946295563343,0.6572693317544096,0.5069979290765605,0.45447483756326285,0.75216277279639,0.4978136077291884,0.3658937063002995,0.5359150775584428,0.3816772051794688,0.6599772340118456,0.26277234747974687,0.6802045455254582,0.45718890396076306,0.6042061471448185,0.06967844280530072,0.533781587094792,0.5387501183671362,0.44143117379655405,0.3962451801742588,0.5933454276915425,0.29225512366237,0.39599492554917637,0.43503409674365157,0.5210646112299427,0.4137243269399222,0.5761973715011575,0.6015892532901788,0.3851795130891404,0.4312850876621331,0.47940591508594876,1.0,0.5063001773404481,0.3792936079973859,0.3442109521578982,0.838075727642966,1
0.5735016436486626,0.5722960891418126,0.7556178443624595,0.38080940607391356,0.35902296858137694,0.742830994036239,0.5307073612987682,0.44104786358813686,0.3205741635089,0.37502421992426543,0.5519330860253618,0.39728226384778176,0.295860444394645,0.21142752964634637,0.4475698905793473,0.559671172095156,0.7777423134986315,0.40217545179466374,0.6370084839260987,0.677776308751636,0.5393864841767897,0.7162001674797455,0.4021034699891214,0.4774763426326385,0.547036121722267,0.6498154514633003,0.6482476200907626,0.2889092274836075,0.5507485506486172,0.5258008041848206,0.7012885047067277,0.9049775752756786,0.49959693340660344,0.4069108866538618,0.423446186601409,0.34128244765529814,0.5597398546946774,0.30550922058492147,0.3204351953272329,0.5688494679491115,0.35466597522602505,0.34433083538826675,0.2854830298735046,0.6620243959417252,0.6014935049107085,0.6683207744315339,0.6880653770408549,0.5917091870832302,0.5154395017002408,0.2712187134048188,0.19493579853992776,0.8721191265201496,0.33642912708942097,0.7043485360656272,0.6005844294269607,0.6710229438980544,0.36011360632426775,0.503166018808939,0.5511607736341552,0.1594401387835479,0.6126554528719561,0.6151984994322303,0.4786403418630805,0.3568560912763278,0.5683926304640048,0.04459046782032994,0.41409109428358537,0.39663326761183354,0.5558994346208925,0.6921298273681794,0.6250033906923833,0.5100224942562712,0.5612096864897849,0.39776098491845796,0.6489834767862392,0.6248690528475367,0.8088206770181392,0.4268122444752735,0.6133516265013279,0.4640714838871516,0.49987022879931275,0.5404068746284975,0.8162459244650642,0.932381098715781,1
0.4692489936530557,0.5846896088211456,0.7660842307047466,0.5214129317433481,0.6492546159889316,0.426741916085159,0.4777648188498844,0.3416652910174537,0.08228549507557142,0.5702067283981438,0.7358294686275003,0.37144918302884133,0.15528395122873911,0.44360919705500734,0.5126354209231089,0.5770126164579713,0.7510352938429826,0.44314268810746116,0.47552885455106947,0.6912031739498392,0.6627648242204511,0.5935104995879393,0.25703237276945046,0.6727762501375931,0.31300159968683683,0.6880238375341478,0.8321080229268444,0.38928572818384954,0.5096583148014769,0.7990619848894414,0.8305303084114601,0.5758378308405951,0.5072872837646231,0.44299395459178964,0.7359236436574426,0.3647777723885022,0.807609799164383,0.5475532451246179,0.5980873257101245,0.5172124019498535,0.18228114857390743,0.3307177843953651,0.10472845067264175,0.5349816458166211,0.6407007210630891,0.7636364485197837,0.7996980884294553,0.8839843522921044,0.659266884821516,0.41888559630944394,0.4993302250197235,0.7595736949161824,0.4414777517878144,0.6940836487375017,0.7562831288442169,0.5442091080541712,0.5400903796881382,0.4660570297450077,0.5006986280266721,0.3854496263860688,0.6888522902191718,0.5059392689317423,0.35669476713471165,0.2622011544879089,0.7200924311677195,0.3199929807054211,0.5840802482012813,0.3137616978260853,0.4525577557271844,0.6029604990813714,0.7033127888602171,0.5797376846945553,0.49579661603885145,0.32933984883203293,0.653927824667359,0.7745114749205644,0.3672156183555546,1.0,0.6498370881163154,0.40892506601938583,0.5612933378248711,0.4356596848437177,0.6019563845741102,0.6045008490989396,1
