0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,target
0.8777349746007611,0.12023818964923688,0.47544365764656177,1.4276642150778323,-0.9078930724646004,0.3194025413391654,-0.08873731526877708,-0.5753404049290364,-0.19604626723738516,0.6837850612756716,-1.2209475721635517,-0.5284023417069429,0.3362275372120717,-0.21087647772526572,-0.7304658128863749,-0.12371662906921428,0.9881705071170976,-1.2869836586406989,0.7987769306821831,-0.8541066501733439,0.5935052401055385,-0.8984573122038135,1.5065042754577689,-1.0930575473793502,1.7239097005423143,0.4924980360349335,0.4818272121366277,-1.2948644967802942,-1.5001522432568162,1.823230420554773,1.1602309609210715,0.7101783860403224,0.49248433853838347,-0.4380429564746294,2.1896968424606946,-0.10937063605008299,0.21165328319697477,-0.6103508122183683,-0.6116691744757516,-0.20872470255623607,-0.5878745550969224,2.1578223262831715,-0.9691517970871358,0.8162006910184626,-0.018283876491960817,-1.064315776340691,-0.9825467878920933,-0.189253002248412,-1.0396481097693966,-0.8086702388531549,0.0359884628330173,0.02714878160927778,0.5984948600606816,0.5871894190143565,0.5277675677443758,2.138139743620767,0.16381818829326178,-0.5488080833158814,-0.6116923857850184,-1.2308905922815443,0.0561355451658237,-0.20720710699333963,1.8733241960708893,0.04099011779458665,-0.49338193896850296,0.29095970975814905,0.1897725819160254,1.2886413985652485,0.8761194759874976,0.47297538911911896,-1.2735964196436693,1.0587236205734134,1.2544510634781836,0.6139285075082751,1.3708650894515537,-0.48960608287401747,0.43079046046072056,0.7924138316441104,0.46486094379974996,-0.08831879395677467,1.3686450175107951,0.33428726960367044,-0.7001327778718609,1
-1.5697689168583984,0.6922774261742294,0.26063788208489574,-1.0265152223342326,-2.0808414144884666,1.2544291166142303,-1.6230059531895444,0.46874556513954596,-0.8234249650529177,1.6746307211597824,0.1062808856328975,-1.2697342735835833,-1.8910342595872802,0.2825530528085393,0.8125001690486369,-1.2344964719842169,-0.825238740639285,0.510814816797633,-0.058143210247266174,-0.36407441043774547,1.2421440773918726,1.2104440760490072,0.43499384956396137,-0.18610266497086567,-2.308006027060347,0.8774286130579921,-1.2124030047599468,0.9579212256014892,0.7664537296428383,-0.1603509630972882,-0.626419586655019,0.621824269078903,1.245435062006888,-1.5498322554554231,-0.35705261207533673,-1.6613170286557988,-0.13001642202871466,2.1150472345736056,-1.8295342384800775,1.980443349019536,-0.7524508221236357,-1.991689794740764,-1.90037786504617,0.4308394548572052,-0.4794126935592229,-0.32581112214599695,-0.44102985983108406,0.28985845217946654,1.589741136998394,1.0475907850418122,0.24671351005244335,0.2993103313861556,-1.3084645571500946,0.1418492861182361,0.24659850141655,-0.6338295905905623,0.8058026232563132,1.7018139451572871,-0.09674967853171429,-0.20815300959641286,-0.9260641701619979,1.5311934602476502,0.6916241497359612,0.1435079399021487,-0.40985498446196206,0.6737849040939387,-1.840908178500516,1.2601960163743189,0.4122717587631594,0.9730609763990604,-0.8240513555475353,0.08539192006280366,0.489315808076542,1.6484387360728312,1.7100452524018446,0.39454091849184736,-0.5323690437342515,-0.385651131879218,0.31682386430444226,-1.4324324639750148,2.021001572107098,-1.9766623032291568,1.555533793883146,0
-0.7656746857703647,1.2643287700041084,1.5681261788874468,1.9949565349669978,-1.1587304393374673,0.12208692360174925,0.3075548227250969,0.13329205762538654,0.5650252661452774,-0.02486596245734456,-0.8831470870812038,0.6679583702056148,0.44203303711332015,0.14859205927280933,-0.6145977338927532,-0.2741334067947241,-1.3225182198044139,1.7070331476957612,-0.5283852869263218,0.3124265750372713,-0.19939202959982094,0.04563637275930789,-1.482772846675085,-0.9829895564653098,-1.4216572575419961,-0.00024709316098570045,-1.9174351555657065,1.4654768343522708,-0.7373271382183639,1.3625723074738023,1.0167707709135125,1.1020851925514876,-0.2862001103694886,-0.03160688603285072,0.694221157889772,0.12229836446060732,1.5410135254511743,-1.8958037287987166,0.7397720407994544,0.6294676965031153,0.1569584294168629,0.9080489816312612,1.1769103104615797,2.06889886611095,-0.3314420540991152,-0.49100605435042327,-1.2197805980629655,-0.09402298903722127,-1.7610284097093865,-0.4601987812983636,-0.4811028433704556,-0.6067641810482157,0.17782307255530136,-0.3282217382516712,0.15649937268779013,0.3004003177105319,0.05740541086300932,-0.15722494614733704,-0.705837853671098,1.1444159418729842,0.9498946205185023,-1.440247728236099,-0.09043761225189596,1.045457488221835,-0.35648105798583496,-0.11072553754084996,0.3813279841209515,0.5840692439853284,1.2332148159909326,1.0245553874964304,-0.051604578871393046,0.317859198818464,-1.2770928208416985,-0.33553332071959796,0.5374017964947224,-0.6701854834265601,0.8450095849989877,-0.7895699906318409,0.09242921682501788,-0.4024706302125657,2.1870353859440073,0.240567723014202,-1.3730788175447688,0
0.5836682929897726,1.3594533048702386,-0.06920342824237122,0.03119647264126142,-0.04303137753294102,-0.18507051682596942,1.1894785349757784,-1.0167829936068202,1.2914354929051528,-1.5263285422600343,0.5600973375959117,1.3871999509153157,1.4060058973144587,-0.771760386118171,1.3088103887495746,0.23340821654968996,1.0271751670081322,-1.076467095856191,0.036173577720215594,0.8139799192145694,-2.11614136032339,-0.24155010748585137,2.0903465954354457,0.6673810603274529,0.0777440291853226,-0.3050962142906124,0.4336133046142634,-1.0629003442851381,0.5651390006934925,-0.7443707048083477,0.18222847405789622,-0.4266546174972704,0.4695053134305852,-0.5785128826559246,0.7748535956450507,0.27781105647095866,-0.6903555514270832,0.2745028779608638,-1.0133618220314062,-0.3749421778650839,-0.011093051831504885,-0.47812600815399264,-0.5925778940417962,1.0719798274975447,-0.13735150768021462,0.3282359137515012,0.003910663727253485,0.835118987294047,-1.164517767454962,-1.5347803629783965,1.202542789694041,-1.0674483140269027,-1.3997851328053097,0.7591400553269886,1.7100890913632285,-0.8701072495967559,1.3104256559402303,-0.7046627424791745,0.3500108185334663,0.33019893952581236,-0.48213871424680005,-0.6690713914846717,-0.2410265946773471,1.1746692259933829,-1.5248051851748434,0.19671006037841723,1.1320100877024408,-0.6053595143493748,-1.1246139461748959,0.003486315611728503,-1.8771482151635133,-0.9941459969248795,-0.8741740606441736,0.7445358170944902,-2.037753718526457,0.5373579744087226,-0.07129680623872772,0.233651641475136,0.3404963947005359,-0.17498991894121302,0.5882507969362573,-0.2504394686508021,-0.1482932358812322,1
0.8745094987047295,-0.24631753939960296,0.3899852541930792,-0.8112170570943894,0.4348547911470133,-0.779133650762387,1.5220987349566224,0.24571227682704286,-2.2127164712112273,0.19234614632084096,-0.9493435494293787,0.7357654760481075,1.693789339429862,-0.05352240324062419,0.738146730862769,0.7090744166343861,-1.1915290574129473,-1.5012934354297154,0.17899478530269822,1.6024432365433183,-1.1122579827001717,1.3653703290596277,0.5575115697222198,-0.6737073983733506,1.0414167514195727,-1.7501368351336917,0.05491372548022193,0.9144021611526272,2.4402419893984524,2.478481595775471,2.1853625247994386,-2.40563628441648,-0.32918749645118756,3.061262458599401,2.1489493080285165,0.23328920221325594,-0.7424279188092615,-1.946955710573127,0.4544811808396815,0.9182296574637249,-0.4019030593528823,-1.4270034677211327,0.04485737643487391,-1.233216298760815,-0.10471875563442361,0.08110421741826805,-0.5575929815126676,-1.665258008876011,-1.7341306677687873,0.49107102611363507,-0.9884614706281646,-0.4186492669826808,0.048903410641228204,0.05533783947558122,1.6018599491770587,-2.9369699309730093,1.902401921035662,0.6584192245179468,0.9193327879629437,-1.6487552842436428,0.4880540187795203,-0.8110538773732869,-0.22791788308318203,2.5082256580027873,1.1637587298950336,1.7391062004433582,-0.02838595413455486,-0.9614494630411875,-0.6471643238683513,1.7996560707874398,0.4969772310728121,-1.6205169068749767,-1.9973132645958322,-0.6885476189010242,-1.2519387762359624,-0.2998297579906468,0.6087909745915174,0.6087539073571656,0.07851557933445814,0.07422257132895241,-0.578386727291989,0.9111480966801029,-1.0830426479086734,1
0.8891279350069202,-1.7887301752898606,0.11951627882641702,-0.3856633334282023,-1.9659125221209326,-0.583708885787573,-1.9785553564174259,-0.9311786609753752,1.3014376284468674,0.336559489817689,-0.47771507258216495,-0.8911838083875122,-1.0173009532248665,0.614115495523128,-1.9096338974013574,-1.3691894092119865,-1.8702406422376021,0.8487336713806797,-0.5368288484687185,-0.8715233868954632,-0.2595270686556562,-2.064025815130023,-0.2218471929146768,-1.728048986532918,-1.6761899551396768,0.30225204396180433,0.06353496512973998,0.5461574147733035,1.1348970097306381,0.39597540508354573,-0.6947911624902954,-0.6288659112674079,0.45335284948932286,1.4229479017605486,0.23624360784144902,-0.4690518209680971,1.8971441885562306,-0.3335219958736634,0.3564829806833133,1.2012203429772934,-0.05058763590930899,0.2457633925931151,-0.8731776754375852,-0.1965962773210239,0.6859293106558032,0.8100295508646475,-0.14822688817238353,0.43397549903940874,0.146163049979397,1.7511838910909616,-2.60053038127753,0.9913302703475273,-0.7511481103012989,-0.6853159282483329,-1.356623434350547,0.6318266059658424,0.30325255059883954,-0.8974886348854897,-1.1029071615107615,1.713114602172512,0.4281476099164468,0.022312494219972896,-0.2422426458433034,1.0035928231654077,1.144110727893257,0.22521435815174207,-0.6741083213594873,0.22171816765934738,-0.5555798918393174,1.31713116374784,-0.7913516087752205,0.10745032460542184,0.34528443694834043,-0.7229343369181082,1.5931898146225496,0.3160468920138334,-0.31532510687497906,0.407387665108324,-0.04330705740406754,-2.293550050523212,1.1390504068444955,1.239564693025642,-0.9756348455418012,1
-0.9189473040813994,-0.9902165052516846,-0.5095809385929236,0.27540302847961445,0.8152933179388263,0.05504836865372164,0.49718780367098225,-0.8521915170974433,1.0327167036303595,-0.15528250270381036,-0.016273794084073413,-0.6008587321117199,0.4989849725879768,0.06415320309422705,0.5029264295360919,0.5872234509065463,-0.5299106223514908,-0.21356988175140237,-0.041517913857525,0.6500625366414869,-1.3055164548769926,-1.5352901319551917,0.4479593533533181,-1.2170502320148495,1.4731693413890699,0.7810092212864069,0.9126281909712288,-1.238140170050318,0.9988489465358233,-0.012245660047107356,-1.0454550839838517,-0.5198438650138065,-0.814810120646363,1.9283007260918381,0.45809946267194274,0.5731948991392166,-0.12381134521097578,0.6390265919297422,0.40730715982299237,-0.6071840326813708,-0.1932594453389974,1.1725194776414716,-0.09332134460071831,0.812752300768312,-0.05332139339575903,0.11618150723724295,0.7214240791409536,0.7759338136560587,-1.3146404599963837,-1.1000382893650786,-0.32556116374812316,-0.2558593276019263,-1.4559368962964618,1.7577315138871896,-0.24940349845721352,-0.11810628823769057,0.7955758148906413,-0.6879955741644371,0.22006917995503886,-0.6826060748762569,-0.8708156939453414,0.05346636681900009,-0.9547751800613012,0.7201004169348478,0.8098147735201053,-0.23596683103971963,2.012086276095939,-0.7404072234282341,-0.2171546246245737,-0.7022529465232016,-0.48725370806716545,0.061665526644618746,-0.08995738693222916,-1.1629303048123114,-0.5652153845393524,0.22686112597639602,1.3375491432052973,0.5660471176747148,0.027481001041055594,-0.13613617540281395,0.7925295516214929,0.6852650944926628,1.1967571682223086,1
0.21848459294678152,-0.7630748166666607,-0.16367935772841335,0.2409194627335162,0.08693407932038204,0.47561039822339407,-0.8265917791279339,-0.5109210001230466,0.2034041883833844,-1.6955388977651025,0.6469351979665867,-0.1813709354992291,0.6726295243398966,-1.0197672008241963,1.1278907513686334,-0.43195665314669646,0.3727930017892366,0.2903757046860649,-1.5417347762102367,-0.16019803130778743,0.8849249084103372,0.32764137104095664,-1.7076089659672578,0.4036481882610105,-0.909295468781847,0.7112458093788347,0.5407468529875243,-1.093979012950096,1.0788451118350004,-1.3210053092536627,0.31257396543635246,1.0237514749493044,-1.0887583881903249,-0.14344447980786626,-0.29621877350441095,-0.06075018927116905,-1.4628569715017434,1.5658389373932047,-0.0648434914833405,0.8448015696696493,-1.5432405940306015,0.3627909737788651,2.053798655963469,0.06898205030728866,0.853801128905792,-1.0908776215680802,-0.46375324014877234,0.35441943042228796,-0.6139469453034537,-1.0572552980240764,0.7431522886907591,-0.07166245911232155,-1.1606852760242063,0.4274867215452776,0.2721950924674734,-1.4094836567925624,0.4576348583236689,-1.6888023210207186,-0.4063210585346373,-0.7641820484071485,1.4699613627411645,-0.0855769524952601,1.685797413528541,-0.4621842804637684,0.023831604153278625,-1.0331343597114295,1.3611348819003402,-1.304134898039842,-2.914980571851357,-1.4140532024866879,0.7625960157766791,0.9225269038083752,0.20091804190249515,1.4154400020840991,-1.468856527183193,-1.1000586328915425,-1.6013748907042136,-0.7932710095818439,0.5393794983804131,1.6667951712179747,0.9548838886552012,0.499101595271493,-1.330987627162747,0
0.515968830788616,-0.9479676563040885,0.01090880968977541,0.47254172271307243,-1.2631805118625792,-0.05632812052941417,0.4860792652378743,-1.4345335623987028,-0.03787778958844352,-0.7919002039477411,0.08076367411569692,1.6066627007935406,-0.20930879994260038,0.5094282913954961,-0.06146362124177312,-0.9800064877391141,0.29415593146090496,-0.11030033699127578,-0.4420208328361587,-1.4991374769122143,-1.328273609360389,-2.716677647718135,-0.8379561101394971,-0.3508153566536893,-0.5235398343927542,-0.515600410823549,-0.30983616675225434,-2.364133720710044,-0.005225141725164892,0.02608981046090915,0.6642277020716898,-0.6445063333900505,1.2300941767663898,-0.5844720270157426,0.7657195603595768,1.0123446629811501,-0.3977082580462469,-1.7627367633491284,-0.7049369874405299,-0.5504789929868981,-1.0540740414205045,-0.7552084904152683,-0.3090138151539421,1.0492704684257257,0.9457428351067722,-0.6413183154794257,0.9887432267953072,0.4483964350376883,-1.3793399732825322,1.0724606468055442,-0.13741054932722482,0.1422484471092626,-0.4139149485241545,0.8805177375520431,-1.1467162004583114,-0.5392600513556062,0.1822262811451069,-1.3673135140512518,-1.030169631092327,1.7461677786036256,-0.06503192568547465,0.6496193769900188,0.17552680037859344,-1.17436162966754,-0.4619200945664998,0.19519757684202543,-0.7815030550128419,-0.893471897307013,-0.2243300690282522,0.4045927856269016,-0.26408786258158345,0.8754398142041561,0.43862600980251065,0.48704106659082796,-1.3111614649380365,1.2108463441480501,-0.1304262703661726,-0.8678825541589466,0.012049007929546348,-0.04074410876763302,0.5416740752346045,-0.6294857890760125,-0.7173859155068456,0
0.5444233107501476,0.30250872337860985,-0.28612246263969265,-0.14038496454897562,0.9937279659016589,1.6474809361723117,1.413855865594773,-0.31999720525558434,1.34003075890676,1.2411170170217871,-0.49362534875515923,1.4716951531722253,1.1893358301972268,-1.9614426985095303,0.4919485335505189,1.2250615599910342,-0.22535279309891598,-0.37011116388444276,0.35731235143741535,1.2061751254185222,0.19924266868894427,0.8602179120223975,0.7241376522303472,-0.3505397194709529,-0.24363058503232904,0.8245851381572729,0.749007573807724,0.7569664244605607,-0.06930012591785305,0.5554300229803305,0.29631726979036793,-0.5518451938736544,0.10456635978934758,-0.7003948962402397,-1.0326650466856588,0.20399489241007748,1.2849898757984404,-0.08009733594344556,-1.2225925786893945,-0.36569088544043676,0.4898215914154878,-0.6192659658127542,0.010650288350452704,-0.8229815916147336,-0.5145725534864171,0.012941680764024632,0.4187706221196943,0.8205537413638583,-0.4433871748871745,-0.15517721186333977,-0.08589451332984734,-0.08785057428463003,0.5356407778091207,-1.1559594095117802,-0.12472638973142236,-0.8199925115941737,-0.3812461941819777,1.0701601943048724,-0.20467576950444594,0.9028641001167631,0.6077904840275796,-0.1556015555729607,1.1381531464197054,0.969647095743572,-1.0741042079331538,0.6919115285379457,0.2633007113143704,0.7649281666343161,0.6083444138520909,0.18329964091091833,-0.7990436721023737,-1.4380907725367151,-0.8463180059696461,0.17332268487762442,-0.28616467668463336,-0.8792050482352455,-0.554868753620934,-1.4219373497065948,-0.19066080544014014,-0.02135228237598421,0.1642728137888423,0.21831672950078052,-0.2385379582287051,1
