0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,target
0.41995106310610125,-0.5621954586841144,-0.0572414935895277,-0.1459894736602942,0.4252959065118742,-0.0580727422322789,-0.16977290734392997,-0.27613051914775777,0.14968000429800565,-0.024056418079618485,0.23563164130221084,-0.0006118418577261637,-0.3784228410233203,-0.43493742878289127,-0.1369751237511908,0.02507659943402467,-0.21019674459086313,0.11413059540508666,-0.02469587702306089,0.3676229510651225,0.624023594469757,0.01864423110511678,0.2574662147864192,-0.05863467168495621,-0.19273029696103908,0.06170887029290402,-0.4995183544797211,0.12235647937230619,-0.061731823592167015,0.3823821981581582,0.6749098902927523,0.12861910617139122,0.11647549283183552,0.09212323046542535,-0.28261841568820506,0.38490966338202226,0.0063505006730732675,-0.6996114656561279,-0.024806782866042404,-0.18898813161074443,-0.17287646966213713,-0.2337803507544887,0.164288433213638,0.1632538711515108,-0.32636028322730776,-0.32382402340466465,0.14534461066425702,-0.28099104691451293,0.47067277019625287,-0.47969588460456986,-0.07581729741251991,0.08008362971105361,-0.3836620668016478,0.10259783277609139,0.20102752786033087,1
0.3605216118743345,0.324884426412563,-0.3116699460183485,0.028728421441544628,0.0885409062669706,-0.08622479743135747,0.32133269514566903,-0.07719102437867537,-0.4858665888174423,-0.32353848507616667,-0.06660133901638099,0.1655765587345504,-0.33913130127660507,-0.24237273633758682,0.3774510793369682,0.2984869674289081,-0.34770680293034384,0.05326998953042124,0.10237217098005098,0.06184385776149423,-0.3754167245798343,-0.0014318059097639796,-0.19539792852599244,0.02344897391159899,0.021461986767712448,-0.21443123621070043,-0.1606689836022903,0.1731511858802809,0.22510696425722243,-0.31318814866106787,0.3532618581532861,0.34454494741711755,-0.1546332851501338,-0.022701875308818897,0.004300487157254411,0.24293316159037817,0.2597380493670942,0.03437496127434696,-0.34388222349870307,-0.21234564775880488,0.24476952276287492,-0.13674798209761285,0.01417003460163452,0.20507522662982708,0.16082888313054772,0.09229928291587328,0.36540281324537793,0.027590229544382523,-0.04254480379137462,-0.06998443707802572,-0.4304645937560224,-0.2786992778958471,-0.4306317765806823,-0.30939258194963465,-0.5212453853711856,0
0.2638578661319363,-0.2328774605202391,0.28427142580439335,0.0914360497311804,0.1652156623357499,-0.1680955062512189,-0.7920532724678151,-0.6339799750759065,0.38130996096887176,-0.22844976530914732,0.18661942481575017,-0.2598384177752881,0.10931600061754342,-0.6979447040594025,-0.24686097798622164,0.06199980045125,-0.26873962707504256,-0.05410092843450627,-0.12518204217249856,0.1730774348589951,0.181514278557121,-0.019729817971445476,0.059140911021772845,0.38861717625429487,0.3855489167099037,-0.1460938354725043,0.615273840643061,-0.5382490264395897,0.20790327099502193,0.4122977062469729,0.37276170941876857,0.09944799048818487,-0.02040345209648492,-0.2216090970018133,0.08839982859771722,-0.4536837806621404,-0.07316704333104121,-0.20138597057279678,0.17610519284439896,0.3083275212032569,0.18310467020478982,0.04855765322719553,0.20702736468487332,0.3214313055185156,-0.2198986315594399,0.2394292457408995,0.35823240638009535,-0.30834889071706545,-0.29590988757913467,0.16002325938654216,0.1653334271510763,0.1316012884509485,-0.5255973718485651,-0.0976869874463167,0.2451062384008252,1
0.3340512420200725,-0.16822598141085038,0.1867614693133069,-0.13808699534182714,-0.2600827539843498,0.004634255582226926,-0.05233813598078982,0.16666532311751742,0.31805745098678956,0.037530035310979655,0.5140399758395799,0.036837350000503616,-0.00382139134178374,-0.06388330957444817,-0.2964222293329189,-0.373035879499088,0.24205281907762818,0.07874460864149951,-0.1611522976762743,0.7028364677576808,0.12402358195213926,-0.02030601466857539,0.3336691983599217,0.2275389359629003,-0.5387743860826345,-0.19518742975937903,0.058196902533053235,0.053628371922406076,0.42105229310164927,-0.0924288763278994,-0.43730241673265774,0.3956378741545309,-0.032085218087553366,0.2105252466301753,-0.10778321637165618,-0.01809220707495303,-0.108587320331269,-0.04589194475439388,-0.1563184182910102,0.23801872768262175,-0.015810543191616466,-0.31609580940307125,0.24072312705410656,-0.1770996031048223,-0.28197643529097777,-0.2422856983947246,-0.1642850506978779,0.5149519110080241,-0.06715834120815826,-0.4204001676045819,0.10598272889731775,0.6362733609100332,0.1137941274044652,0.262321535390735,0.6006543523043878,0
-0.30627919308996915,0.24952373294915942,0.5327506336769737,-0.41998107342686614,0.09161698336227513,-0.014914539081580667,0.11489693814672883,-0.26117930990169647,-0.06557410648774456,0.3707836755085086,-0.04670071499365177,0.30928794684004063,-0.43766269778159483,0.17282836341643168,0.03492345775252634,0.013332199478109862,0.009973096110747471,-0.06420670851720714,-0.07271560802966029,0.35378815001123626,0.14950405955125579,-0.15021194909001925,-0.1491518341448135,-0.3322651104342173,-0.3055663317147778,-0.08689829182100839,-0.12156016546453084,-0.22348343938029905,0.015100340620052168,0.1446699543576765,0.15574279499106505,-0.07388415890223889,0.18274304043820522,0.033271024318922066,-0.16878743679750016,0.09194725966787998,0.08263058740365893,-0.3401081633537155,0.22172880234372652,0.1088861745089507,0.02682547801018374,-0.204252021884545,0.0972743575646361,-0.616933839113028,-0.05729009424581088,0.036410718324027286,-0.47066461723208575,-0.15420495764056125,-0.4046964353114765,-0.2500237344609778,0.12021640198647228,-0.09604359074745525,-0.2549017407146017,0.3609313824127767,-0.4149987914793611,1
-0.3259067955798563,-0.6653993905105994,-0.15402649942878233,-0.07179821063592039,0.3748314158574646,0.40702478956760657,-0.025342512190995238,0.011869925308189925,-0.4469850159641997,0.365113157224902,-0.6857973235211009,-0.26755237348876515,-0.07894860992095898,0.3793767745774596,0.12612219152403575,-0.4006174206976038,0.5016093704894213,0.13879702258054333,0.30705745671062296,-0.7128121366475668,0.07165344488757457,-0.15666632339105319,-0.09864026498002969,0.06676072489705322,-0.09936053384626531,-0.12389127612858519,-0.23548164199094448,0.24636237906031583,-0.05736123547996154,0.07940612846424426,0.020581253044089306,-0.9815457367774324,0.5012691356240208,0.3459943318693422,0.1983390992132115,-0.4761273939068931,-0.886671057554232,-0.25570305946087474,0.3974881610137708,-0.18674522691326134,-0.11386951000224514,0.17129330759812203,0.12469232352674783,-0.13260833631542784,0.2740517986341886,0.06278094110235853,-0.32113865626909865,-0.0677733442300915,0.044399649340019255,-0.3696229487080687,-0.48374769735891404,-0.3795975808388887,0.3503604340476744,0.16321796260987992,-0.4014172434266149,1
-0.4286247430874307,0.06524102816473314,0.5678217681479395,-0.44702010201586645,-0.02184857614387402,0.02105238000159284,-0.07036229233652867,-0.25907985167599096,0.6298207285058751,-0.22281601445337482,0.2892457506636921,0.26120669058146684,0.08621307206567061,-0.09697036045312632,-0.7042698339690011,-0.09211574990319449,0.2147374248165947,0.00886910031593749,0.11005859941582949,0.09897715928117819,0.3123389534817787,-0.5355549629462181,-0.5483942172547382,-0.018519232941772084,-0.014187828193299683,-0.24047206839657226,0.29249100153117374,-0.6787847048983946,-0.020091929121467154,0.22287312131771772,-0.3866343755553674,-0.0038500088198451794,-0.2940666154358406,-0.1308960067801848,-0.06733369166585182,0.3230910487813249,-0.18963878035827697,-0.0938666017624638,0.0627426326956221,0.41728600390697107,0.29610838456517247,0.03383558137720935,-0.22410114863517433,-0.06389331884293507,-0.1427520142669397,-0.17594723172509763,-0.18257655546433793,0.2808724738725053,0.19968182195674195,0.11843173730167263,0.1134299328035324,-0.17966435040908607,0.2784251659891182,-0.12508256070375073,0.1213189307671143,1
0.20680069399900927,0.09726400238352206,0.09184404122557838,0.037361275936362154,-0.0930910004031744,-0.12900824595604074,-0.5462724462394417,0.3492507183039017,-0.21338586210397523,0.19239070314056622,0.23328810648702217,-0.1484804313372172,-0.34610139970609743,-0.28665634666623907,0.10351014345337206,-0.15375939944502265,0.5905375317522056,-0.4305579753819367,-0.5400827761444134,0.2664004126206537,-0.5991597346604063,0.3161234461706836,-0.3166999626026925,-0.22342630346700879,0.5160860643873784,-0.45303767971126685,0.1995760036317562,0.2408710353325567,0.4307923453958334,-0.0699766179453192,0.44681630880388656,-0.2879305225343337,-0.17317693463778433,-0.11668773643284944,-0.26871988040740574,0.6048969072300799,0.2856000218903919,0.14769393888439628,-0.062199934951417825,-0.4957366346950413,-0.11622678884887155,0.6957042706914789,-0.005320085570129366,0.5669686119364362,0.38755520574156593,-0.3680608748228034,-0.3807250825754293,-0.04920214085892147,-0.40510404871023803,-0.34610319071094553,-0.16918480433698552,0.08270189456047335,-0.173860463777687,0.1874262735594465,0.24922235516820754,0
0.1173652670597623,0.14685875598030412,-0.3564359530310582,-0.42893084890344835,0.4479365892228959,0.2700731810127208,0.36165268031412134,-0.30553783080906194,-0.34402991578563075,-0.5002774695149748,-0.271950121552713,-0.22948047736897356,-0.20030850351999743,-0.23141806972862672,-0.18326043324279026,-0.31001858372996594,-0.0646821907143166,0.239055173813063,-0.10519780315790217,0.6233725777331879,-0.5041765495037144,0.07919168707504522,0.029260553869398815,0.12624327381348943,-0.48261445446506757,-0.2069867122381224,-0.22298983521137436,0.4472367662972052,-0.36103008447544416,0.06996256039882079,0.1853423362500571,0.11537456320694485,0.04633543543787514,0.13334672684947804,-0.23030828903287584,0.2529644182221038,0.3078862509126589,0.4212886770866411,-0.13265321468119792,-0.20728575853785688,-0.0314653046701873,-0.25597525259532294,-0.261762625533104,0.11313414137360582,-0.2508059213873601,-0.10566652353099211,0.17255199197610457,-0.11451920064023154,-0.5683542446937431,-0.5085602705660309,-0.2791117026590258,0.0662153596220859,0.18258846107702828,-0.3773867124152536,0.43559867736629826,1
0.09852599441596978,-0.23624410689141803,-0.6371052172906981,-0.028484439068961656,0.2173521325562936,0.07620683244240148,-0.02834082164142769,-0.15327148178872502,-0.15692152243918994,0.06315967054676244,-0.010409192214660695,0.006252140841430563,-0.10261100611543585,0.4154133719764785,0.18888637619103246,0.2081205615882086,-0.1279237049466565,-0.19773910762169547,0.12908990455578265,0.032806103964637345,-0.36517084998006516,0.0482862095252974,0.07663973582424069,0.18842173881843574,0.10198392773113192,0.12438243992330285,-0.23018813832958382,0.26603484373310765,0.23356622283830766,0.028992251788445382,0.0053546364674922735,0.2588816679943184,0.2842603704458801,-0.14528969150080606,0.22519252223132277,-0.0766674310780061,-0.22609204469581998,-0.7210441315003965,0.06335995655344266,-0.10745399963915088,0.3848651482152143,-0.28573488680767706,-0.021178187193511444,-0.20980098379001225,0.29126301308146546,0.35297786617214716,-0.42782216112466737,0.15906798669265584,-0.3249920717322745,-0.16697947178844919,0.08127514094585009,0.009420963543824799,0.08295950145913704,-0.05645900796874425,0.03261653847330759,0
