0,1,2,3,4,5,6,7,8,9,target
0.5595346276664457,0.5786661496831126,0.4331635332447778,0.47633828055806443,0.5766329121113577,0.6298221134001747,0.5423580067742784,0.5261765187890438,0.5492182021180426,0.5095328951055403,1
0.6505275796507355,0.3039346424021837,0.5346041771632034,0.25411683432477283,0.291697490130188,0.34873633740229093,0.4897436105220075,0.5502352757033734,0.2904406435168927,0.3707686085511427,1
0.29942065930469497,0.7518233286120212,0.2253554070146908,0.5155061828663721,0.5597665133721332,0.5235824591205422,0.42446764610060095,0.5397623552149899,0.4661238124595001,0.42966967881614027,1
0.6353232718022641,0.38532268828660465,0.6053109630257916,0.3863159911028916,0.6550035724860614,0.5334735101095159,0.6479020958937208,0.4530695167220809,0.21470041670414472,0.7123615616592409,0
0.44808087969786015,0.5429422559458028,0.4134526494153349,0.46972371927012696,0.5807467204186787,0.4897914271986477,0.6083007720646441,0.4797597444482787,0.41106507580768775,0.5220933499092272,0
0.5018279675342218,0.46813901239044253,0.42323101439857225,0.4061727172543999,0.5733675995950867,0.4744294312126769,0.6779015780275094,0.4801321514380191,0.4116898955072466,0.5117714304821688,1
0.5428767516416714,0.6762646788629698,0.3450730355075895,0.8100303362132232,0.4344506080448475,0.579641819402226,0.5995797521641175,0.49416243075086075,0.29609115169349265,0.7553754286663099,0
0.48566975935421014,0.520691553116788,0.43395799028369353,0.4941829599489313,0.2840516952440267,0.4177698063274203,0.35437015982049935,0.665396991921235,0.34314592806451827,0.32530625188728657,1
0.6337676151834197,0.5440813708073701,0.43899502113328615,0.46393547739690744,0.47015088975835356,0.468764696294458,0.41644378070732957,0.48020877654962457,0.5178971179277914,0.43906201774231907,0
0.33291494909749925,0.5393109081187459,0.31473184021421474,0.31159417933895533,0.7135466455182233,0.3683525658571938,0.6492077517083781,0.3861112738411625,0.34229782252060786,0.5061627227903653,0
0.48438962886763265,0.6072683157756021,0.24995847805732882,0.35359521591623977,0.6219107716547708,0.4192813889049847,0.4199711389526204,0.537022272198046,0.5228529220607683,0.32654417728193263,0
0.24373977807246866,0.6695876552544389,0.5065484758020754,0.49998329772182487,0.5687775271774045,0.4945646957033326,0.4740412971855926,0.33947373798713865,0.49699873581192455,0.5075309102808159,1
0.6330197734784704,0.7212155980549739,0.27337835399528265,0.5076422535755366,0.614178651771755,0.47106175597563194,0.09691844880373673,0.6804989025917398,0.6953567847463815,0.18620006231853703,0
0.5654692180795138,0.5501974432367986,0.5420141797707507,0.5553010015767075,0.4819304034664262,1.0,0.8294328949370648,0.6162404778359167,0.6396219153815442,0.6738570355776784,0
0.43396006235433904,0.6587498975082479,0.4810979132911344,0.28694620848516406,0.21416909019963337,0.70519206996034,0.16656622770660107,0.6030107414118442,0.625098369117618,0.26042005550291053,1
0.5561409828565246,0.5145213483186027,0.4792050334962802,0.5139463226373251,0.2930498370477092,0.553473157205207,0.5322579363297251,0.4952246178121707,0.18688658131600278,0.676905078745384,1
0.6433645269666618,0.41086212471284017,0.45207374659817495,0.5219808440230673,0.595031713436666,0.49597018617480737,0.5856137978130018,0.762430658238767,0.31375029824940964,0.4443806525351062,1
0.46030895442360353,0.6536171211636367,0.5108542241976326,0.548214684254351,0.5861270527580117,0.6573341569889061,0.5093760031468302,0.4057548566443293,0.4796909665510961,0.6482788278386421,1
0.4557178544943289,0.4964592461413698,0.5404984306956884,0.47396439364952336,0.3090355626001135,0.5388023077093124,0.47954215495905284,0.6021130789951082,0.4249439843952886,0.39795327556539817,1
