0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,target
0.328636159784695,0.7259790840755914,0.3684803142598389,0.19089928587644045,0.6242972925580135,0.6086773556454996,0.7756822847412145,0.6501344099205482,0.49144612667733717,0.5200030787029001,0.6092360287381446,0.20412143342373062,0.4896149310754941,0.5339935116569817,0.743833235469287,0.11268992012944767,0.623623871418826,0.5242828869990825,0.4016185324502096,0.2826890436356886,0.26345846950106855,0.2949136894163342,0.6542300723884269,0.7557449591640029,0.6919428669323926,0.24792669906157577,0.5913310198106857,0.27284920431069115,0.3114751103350923,0.3968366395288996,0.2968270166361005,0.672281914086099,0.28078958226712414,0.5439021702694576,0.30766305854142695,0.6440913570754085,0.585491959404776,0.4960950047147254,0.7414674427577488,0.7566817707737742,0.6731471902953693,0
0.6039656462605674,0.751374214407049,0.5765476494723241,0.3555684210942948,0.28822361736953017,0.0,0.2951272412320942,0.546424959772495,0.4930905883384349,0.7994345655221791,0.6329244684533304,0.39148747297059716,0.8085181243946411,0.48801945411720127,0.5803263363531775,0.15273145798806004,0.6136332460725837,0.3776415720714615,0.19106633606250012,0.7761454016088053,0.2532651606839114,0.4175160975096115,0.37606900459155074,0.6625143951373884,0.4969992431836596,0.31491795259625316,0.4506437019497942,0.504363076116977,0.7699534299630222,0.5090398996233674,0.6817013716584435,0.7646278294229802,0.6669442734843016,0.3273518693843135,0.4059763262773189,0.40183601180049183,0.3933297229236653,0.4238668467225762,0.6203141939028843,0.6347502996757248,0.6751947442080385,1
0.19299338686219697,0.3240148361631608,0.3220673756745969,0.047753937734228924,0.6667571481792554,0.7115931174013226,0.6460918369184356,0.7962265107050838,0.29471004679408197,0.2481539634229749,0.6313359407170774,0.3029715897198201,0.10777304190509701,0.12413744461949355,0.6402780803593474,0.4006533351339016,0.5275744247424591,0.7272842710154347,0.4844239978171215,0.25739611687331043,0.28832198158448474,0.43607071272513276,0.7054593036291344,0.7540067095742569,0.5738417808011239,0.22169922110595863,0.414276279679587,0.18597727667274894,0.28485256036253936,0.3797117941513208,0.02738283788333734,0.7204253974268239,0.2530509875297304,0.844273698346586,0.5066292159450886,0.6879869555977126,0.032827140362963025,0.4840337452277679,0.4374505600046556,0.6493783629704037,0.5908883882444704,0
0.6547538033030549,0.17591541913364445,0.805519052138939,0.6049712853363097,0.3409062267657709,0.638460448726027,0.4641305509740662,0.23149190719684826,0.5850025903855305,0.3295269734166778,0.19199056394313507,0.5730792548015583,0.8380718243523378,0.31680707348805887,0.2717290181436688,0.8751886904993111,0.6085429421686988,0.6253291900909441,0.7241674260777453,0.6007579707426305,0.48921307326565017,0.7711136038959016,0.32993872887149134,0.5225628338129547,0.30707957577971123,0.6647996195018127,0.156360305618797,0.6255529096431274,0.5762416167965948,0.5583701749010467,0.24162548251781085,0.2770312319388216,0.619371379837847,0.3098230292389876,0.6709456094692584,0.6410034387474869,0.38191829278159606,0.06790318319318467,0.640247904866201,0.3048387599800469,0.6754397240920941,0
0.6063260265954157,0.5127775505862869,0.7334734794161271,0.4982469578933151,0.4934641344289473,0.26124276223995424,0.7284453603198268,0.2561408679007492,0.7249747368097522,0.25295931330445204,0.28530354205719377,0.5200078645382576,0.6968419135350329,0.34032032142684815,0.42498403177442323,0.4115146869668883,0.6447268244922237,0.6518818110359352,0.7583301836464525,0.3096113673938171,0.445625262275529,0.7841862379992518,0.1788501566068516,0.47825927173072336,0.31320316673393644,0.2694022040597651,0.5203125362033484,0.32086945518978066,0.9191272882893649,0.5397438025459625,0.2915776644217484,0.628377238477501,0.5274130264230686,0.2309411280655714,0.3296896512365573,0.5912864061691327,0.49308697326640194,0.23970873981796514,0.4261432827153091,0.28335271572085585,0.6557661060623989,1
0.5927246846180629,0.7021172578526464,0.4945384284027182,0.556107108210235,0.14580461509643872,0.43832650965748055,0.7304133785844512,0.36276967097477353,0.3768379449261433,0.5264105589297149,0.46513600059365995,0.8025613932916642,0.5532752782965631,0.13799030226517767,0.6259853980335865,0.7500901092846213,0.5173724424812592,0.28757051993361726,0.6688988047569961,0.6152522271313273,0.49368852724758006,0.7128456335627856,0.8523722017526829,0.4270200779136286,0.3346108109989114,0.6733282303360253,0.41467633073784865,0.7590087127770259,0.7870001301139546,0.30345411076902107,0.48516007458318455,0.5594406616358252,0.5572245783422484,0.6626587596638619,0.55677538751195,0.5964131551584541,0.44501388284788834,0.5058767804957433,0.5137017227820838,0.5888332021837781,0.5161919355272837,0
0.33316993888202995,0.7585489080028387,0.37516456663256204,0.3045573028388039,0.36224316104877946,0.4532948005772637,0.6649695970626794,0.27796498398819414,0.6038082698814543,0.279278522054042,0.6065833148386797,0.38379892097560364,0.30943708208829745,0.44371493167505793,0.7688822059234468,0.4393432403013167,0.5054211187137729,0.5311200324202995,0.4829873886700505,0.45894493363176025,0.6384366038133406,0.32572813024147673,0.5609565389303655,0.5957023286978269,0.5245459731372659,0.4313407250087995,0.4758078020350097,0.5120215168694132,0.2870741922288672,0.5035891870490172,0.6538563288065009,0.6570070602279858,0.38771620993296824,0.7273770606309653,0.4689179572717232,0.6240933542925893,0.3236192225723886,0.42383405906603167,0.2596930569573412,0.5281476629508062,0.6237778750908832,1
0.46041883954645085,0.440755787988812,0.19726095435517532,0.4492990496340577,0.4637672093487433,0.5308768314001723,0.19099454405590555,0.36328033707870083,0.24735980450504724,0.6937996095152169,0.3875501705349179,0.34391742003659365,0.36943434655210017,0.7004474184147227,0.5707803432710682,0.34989396453138377,0.6693489598047921,0.7307550550705106,0.4338629056749317,0.6224653974103043,0.15764017843052686,0.4650569986562991,0.6205411388383352,0.3014750237586876,0.7444489347664207,0.7664373645473426,0.4540949595904905,0.6436791758369232,0.3558083749554972,0.6071057001962618,0.5351399491741486,0.5464292237103094,0.6899275129606588,0.6328836695419354,0.6278314415829978,0.7425982615369016,0.36401227526672886,0.47677447921894617,0.44138048974052857,0.8362127354125619,0.22865878911196996,1
0.6956968387943754,0.4568814252192932,0.906403236854438,0.5883320920445598,0.3832900491444722,0.6247711673418692,0.4000520761540436,0.3820179135711698,0.32580267156814735,0.17874988530863423,0.11829621391026635,0.4482264311210871,0.9227206397114893,0.3777640816348707,0.12198308912713379,0.7599213933887601,0.6382611501598174,0.5869674835114778,0.8199389055168551,0.6970105113112585,0.3791032647761866,0.774702427271837,0.4274883281113191,0.6970530269729747,0.1987009498035055,0.6359905395371906,0.18140333358552252,0.6743211610663912,0.8138888978518752,0.3446552080704107,0.2843157977315283,0.17889266310327906,0.6542574695338657,0.19189104213118113,0.6563683252969621,0.7011398412691023,0.4395011816137524,0.2637269258044677,0.4206386576889703,0.22689161569970234,0.6141542868475991,0
0.5623157601613031,0.7974822377541658,0.3092557654960275,0.2610663630396002,0.2625400649403851,0.3806933265898956,0.27168008034338675,0.43906470872382747,0.43895844522198346,0.6807513062244835,0.526109769528066,0.5178253673582961,0.6714274834401062,0.4976218997937597,0.632052687157346,0.15498572244495562,0.6647377990138454,0.21362803278552164,0.2422739147590804,0.5798314631587528,0.4382217949759812,0.37002634566419645,0.32094443160472574,0.6574262047369437,0.41402021062345173,0.2515947860941109,0.43541701800519483,0.8884349758501412,0.6003980624009494,0.32122241088269265,0.742220777796432,0.7187547570374717,0.7201505581066671,0.39451131058253164,0.16648899417213786,0.19583661330778057,0.3983288700108602,0.4288247050714312,0.6287392710575398,0.7498825427838338,0.5275853566343074,1
