0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,target
-0.6375020394894388,0.060288906669815005,-0.16640428431906976,0.7507317374901347,0.2586295782871271,0.14324844885495594,0.3513859563523617,-0.0012920557114044302,-0.5808627280010024,0.546852041111922,0.14898173731076603,0.26124271956350703,-0.01224373499576687,0.13593115994831267,0.0389258985705304,0.5567795194123858,-0.24404526869382354,0.9078515696721894,0.49493166394245297,0.06902911208924237,-0.4251709169723236,0.21118798599903393,0.32903645720324776,-0.09412357482881537,-0.01463306309556173,0.3288362464936945,0.0709761584694164,0.2652624009018117,0.8269351858581411,0.3398883007682114,0.25544813389276855,-0.6655179564338363,-0.5718373053481971,-0.16362599698661104,0.19858227672693995,-0.06713142315505884,0.3600208318141887,0.33058284227669926,0.03032110274497784,0.19702302938587046,-0.3285454362493683,-0.10113004723525418,-0.23097205789747785,0.02305593039551227,0.1409981536777501,-0.21529184523171552,0.25480669560739605,-0.2941481272400634,-0.08841438927580496,-0.2267454883812253,-0.18009380674924855,0.46344911733231064,0.4719765908529266,-0.5943516797230669,0.24689174772060535,-0.314272319912529,0.6053112327746849,-0.26752123802975986,0.6432050459751493,-0.47725556939643676,-0.13939858858272952,0.35839869060971985,0.2143554325548119,0.2954476185367582,-0.05559414326577222,0.5636237705215962,-0.3456960758596175,-0.4488907520753118,-0.10216144908563808,0.5286145707451082,0.12125838686558497,-0.13237508471248882,-0.18003109997102867,-0.2305340125597692,0.5353204927101217,-0.36585399747536074,-0.2526875223888059,-0.08019284383086517,-0.07824107792541657,0.5546726044411259,-0.6020058796476256,-0.015402672050815979,0.07941698309708177,-0.0415625350732539,0.7479378526803684,0.3360678451479427,-0.42728292373630106,0.24232900144229616,0.12464913665473984,0.7200675320273562,-0.17610554914500065,0
0.21608734491932258,0.14081309394421726,-0.060566993194846236,-0.34710505082367243,-0.30938276250939406,0.5313861787779028,-0.047492539790172254,-0.3234193718292414,-0.02286798608358433,-0.20432134988821815,-0.11088106722462614,0.1260782905032279,0.2738914029622161,0.053981269495324585,0.3441677672163633,-0.5035506680575232,-0.12839090922624863,0.5434726077882943,0.04491076095198565,-0.5420157613087971,0.1623615555658314,0.2427607095431468,-0.31458748343129667,0.1882400837318349,-0.1234015950472781,0.1671821791161784,0.04174425539551191,0.1593209373222846,-0.0032948100539629092,-0.09057887937311856,0.2562950789495002,-0.487034698105923,0.45612682419386796,-0.035234684156930623,-0.20982587397636546,-0.32529782532126456,0.1037784685279477,-0.40291925114332455,-0.25530187512370417,0.523697293761063,-0.3205120292609872,0.03621019194245213,-0.36960904786785537,-0.17724001450649784,-0.21271233753293992,-0.5204516495582896,-0.21736315623988461,0.18403087008842745,0.21239459280151218,-0.31859602359270056,0.013292802834721907,0.01950478824527751,0.5176039740714534,-0.316572570385242,-0.08946439032310166,0.25435498616387614,0.2708528282376171,-0.2949447564801013,-0.35289926461905624,-0.07462544578921437,0.3070671330120827,0.11883866120874492,0.14844113939282338,-0.49646623781873805,0.10038659815986262,0.25684306208634183,0.12339304528717389,-0.38972797190805425,-0.1270031928403097,0.27169440323892835,0.22229781704590468,-0.05503354622981888,0.2483609500706926,0.26097226477730495,0.03523303389971332,-0.5829340461929949,-0.0902085315286837,0.5620115647870255,0.23438529599066776,-0.21111878404344517,0.36516787173247356,0.3258741472197539,0.6558567339095175,-0.3354565552616097,0.17898141632944534,0.24829557037770564,0.3147596882267339,-0.47316440072356863,-0.5134103369082111,0.5242397091992553,-0.12825913622918536,0
0.5289437716134994,-0.1415968518613087,-0.264703398240842,-0.2675170968120207,0.12591448758756604,0.21386944930347346,0.15336504437728105,0.07969044652418335,0.11709177603597708,-0.16399675819093357,0.38361448444743196,-0.17090453569483163,0.3803376796279666,0.255919181014111,-0.5933316824912067,-0.2682518478076983,0.11213547405380647,-0.21003821613098062,0.06828246152779263,-0.3307070146819355,-0.233074576214588,-0.5163189537944917,-0.09498532440438737,0.08934598948350571,0.07604875762036514,-0.04767196935155005,0.26745387843708507,0.4286491108552093,-0.2107468599537237,-0.4701200429673148,0.010921191427055667,0.457748137497629,-0.5529694884399322,0.2682619727633246,-0.40982168283706066,-0.15968731043127013,0.5317164138675223,0.23034473994434823,-0.3305361147661624,0.4657411006719073,0.13856051482063675,0.3166494781878931,0.13392650528306307,0.29418147725091276,-0.42956914791519424,-0.12123780611105288,0.07123255936799283,0.3022964171291882,-0.28284070034451103,-0.04889636067333842,0.594278626309948,-0.14195201611084263,-0.4030052688091675,-0.12890841186302182,-0.1561898778106225,-0.20381190722351436,-0.17091005900480832,-0.14963429913757098,0.1600154725709138,0.45754420766424303,0.31791703097809354,0.04559186186495082,-0.2241100248859613,-0.5020844894552312,-0.2163344398778459,-0.4802944245783553,-0.3627519660564139,-0.009513989477653017,-0.6174800385220381,0.03578282552254604,-0.27825576242694694,-0.01761258349972342,-0.11677835948185293,-0.13875490625070308,0.10305568373256113,0.13182374138559907,0.023973408031043884,-0.2908365303626474,-0.24452371163563702,-0.2567929212982254,-0.7065735349381245,-0.20105164612349297,0.045029429602198155,-0.5771942630999886,0.505942965266719,-0.27469370402571647,-0.776266649949561,-0.07425349597201605,-0.0937879931554842,-0.27392021572274466,-0.6068650061959256,0
-0.21841390577568087,-0.24168539583923884,-0.17449061831656434,-0.3369700615166477,-0.3722063452281281,0.3939323201963815,0.14693113552350828,-0.13399360288397758,0.09209435839440593,-0.06976289069065762,0.1396762080142929,0.11885571906004568,0.11997166440602235,-0.2705496468095787,0.9862697779747382,-0.12327977596812457,0.47277800990575347,-0.2176897625427055,-0.031472123227822016,-0.12957209275619275,-0.21777736374095358,-0.2132632275189483,-0.13386958433873142,-0.3970021879382752,0.4532262079188182,-0.6188604381722752,-0.07173659405521755,0.30083041830708723,0.30399244490147104,0.09329782616002912,0.15139525946824334,-0.13031640041001882,-0.2963624139148781,0.08411561208851953,-0.24939434806598273,-0.1368462417945099,-0.09737065785987035,-0.23965986966029193,-0.09796767492986076,0.36218002401444643,0.3621314654799641,0.6145142057354713,0.15378534421885304,0.20398309589257396,0.09030531134451947,0.46480157167747843,0.6278414087067637,0.010547057882495199,-0.07817795668080042,0.5610607574516047,-0.3410438790694597,-0.5257151248466433,-0.3181298842197179,0.19360360042530902,0.8344802860046922,-0.15868797889877032,-0.10677823109433011,-0.3057079282511568,-0.2531180655969678,0.4921621371195601,-0.30348814739905383,-0.21015784828958886,-0.2713760053400105,-0.0994451510053894,0.13879245968133366,0.10459293667989697,0.1764361425577505,0.37295246179059,0.16796555796560592,-0.2298533538628588,-0.3075118407888381,-0.37048888748747294,-0.3864661273478418,-0.20309060363887776,0.6118620361481334,0.12402012912169816,-0.07990020071901995,0.01515448067039904,-0.0008128375667707341,-0.5088679433687591,-0.15740565642414353,0.4314042426654781,-0.024260493548248736,-0.5633006797708744,0.6506596641924901,0.0786549132694285,-0.25846521478481593,0.2670131999075825,0.03431236970778857,0.011426622212711636,-0.21552875231387514,0
0.3335006439468016,-0.2805790778913285,-0.02252614849862802,0.0492127018469423,-0.04968200470667882,0.09435136932061168,0.15162621205063542,0.9959482575694955,-0.16409643785898984,0.42062301870835933,0.09761076026754123,-0.031641359710624054,0.43217902520947293,0.43988682651745287,-0.25317405272252397,-0.06974957391933792,-0.16627772523990123,0.41257241069657263,-0.02255029383851437,-0.34288324744916865,0.1932162483204859,-0.4755204793512512,0.4031964077759264,0.09825565514548244,-0.5552869067714887,0.11656539380749954,-0.06916952538177286,-0.19773272828172556,0.5238651004120716,0.07397751785435143,-0.1517542457339997,0.31843341178053874,0.20697761684807922,0.18344560973240637,-0.3831828046699937,0.05723325914041645,0.22182912338510538,-0.3283847293997743,-0.022766958665826207,0.13679333927692383,0.12327829909920474,0.2456171133316727,-0.05381725569537024,0.24217075790902196,0.23259384891029303,-0.014095943731959016,-0.07247242659122669,-0.004035320755097193,-0.25312024813652284,-0.03548420165983255,-0.4082452225240558,-0.0761054609692429,-0.2543389402685172,0.02328413845149335,-0.007699995114813564,0.29996589882165603,0.020424259390048063,0.20054688531309825,0.2226735938233342,-0.08432028001317189,-0.170624300152483,0.08196136163880798,0.3116638293405656,-0.10595076097102493,0.1650122827165009,-0.12774013804864354,0.48007458355734345,-0.12163823748980247,-0.050494649181396754,-0.36796210616006203,0.05444067894561021,0.21788280907415672,0.1644202219509889,-0.18330845609389804,0.030963808132039625,0.23884069487022075,0.220572719665565,0.5185747266308744,-0.4016286034185507,0.17509060030167842,-0.04129935988777867,0.11459879584366811,0.6754846299174062,0.34074678632732014,0.3442756465733754,-0.2978626180938229,-0.07039977414030488,0.14272894082793583,-0.5462004865147835,0.36600803067856036,-0.24875458448933807,1
-0.3719777323671106,-0.2870217094183736,0.41034348238968366,0.004262720517014791,-0.3512545665130753,0.5448465052621818,0.4113913829975962,-0.48219490521065816,0.09465514057991438,0.1644581005163448,-0.1303316063856242,0.05230947520443008,-0.1448588609884289,0.27827735201280424,0.11165265083935505,0.14753208909200022,-0.25001752623638845,-0.4161270430750482,0.16430266135961938,0.0009860796019035775,-0.11480486283682187,-0.07821475033293838,0.14975658400197564,-0.24626430545433722,-0.3287515558049803,-0.10786732040001354,0.43391298944974444,-0.033306898489028305,-0.41258158464853645,0.21966244285650624,-0.3064201996708462,0.09247449045238686,0.0022544838337932153,-0.09425945976210702,-0.5561917397542602,-0.09414847175839394,-0.13162444314902927,0.07718109486249129,-0.15758553148641177,0.2909685660543459,0.2527341281125778,0.03730654407906626,0.13969916091469842,0.3150813834854956,0.15062639935417407,0.510577517019994,0.34907138474664906,0.2837434797044418,-0.5080161063223341,-0.5467987554820417,0.138514350703391,0.3619423179790886,0.14854101740118375,0.13771642978850288,-0.14206146089995825,-0.46797989614302177,0.18613181546996585,0.20810153943884993,-0.27435786225730463,-0.40095532203010886,0.04962122028627041,0.16504601685794873,-0.1057867973388075,0.06409242045128422,0.10462106252193144,-0.016059516615392195,-0.08734475086280762,-0.35016109416120567,0.5964277095441732,-0.38229264263718943,-0.34428569892968314,-0.02024044076963935,-0.20575579202662367,0.01720774692242703,0.3535058523045954,-0.2596797434660862,0.27169732700705057,0.32901095903346206,-0.17713293738024305,0.21440716539161614,0.5077573397403542,0.38631709777504064,0.17434992972830218,0.006710965526734185,0.2892825680107855,-0.03807604593049958,0.48536200278842684,-0.27266707564908216,-0.3531974020122427,0.2589720406193574,0.3655055570000673,1
-0.23334200884926506,0.05201304572275148,-0.08516143372115756,-0.40858389916308296,0.025308669191817477,-0.06538033380073396,0.11206793796602854,0.14219914858972085,0.026887103813400082,-0.16449181056364257,-0.03280552045663912,0.5795624876636373,0.14397499031781286,-0.4769825557412893,0.050857766834052236,-0.42173904664014616,0.030883963659423898,0.04127383155679169,-0.12533295838363318,0.002543796518456321,-0.28002596777921646,-0.4003520580708369,-0.006010072764549091,-0.3440843670220274,0.05007838986991994,-0.25694348387510496,-0.4089206855435698,0.4115630399662745,0.24467950965939733,-0.24311718260406903,0.028105548013661583,-0.3437344313692669,-0.304302955229168,0.29261621647965746,0.21349180484937152,-0.24240955445231122,0.03006078034471339,0.6494011707041896,-0.11161054373555218,0.21170713767556976,0.07150607524731765,0.11716788808041342,0.5340216165183849,-0.20304238053913892,-0.17332947527449083,-0.054313971029135565,-0.039653738834807724,0.169028170240566,-0.0238962763999669,0.12650027045957188,-0.21876577025943755,0.026772895404885907,-0.22720964514389733,0.23940312513657827,0.10569312451768911,-0.3441308451068812,-0.004349140175412733,-0.37206883719278017,-0.14092352359312174,0.39285624063151975,-0.1877937715603795,-0.3232958466691261,-0.1686538360564626,0.05537278304656785,0.07172285287864709,0.10308184294586416,0.003892334259724789,-0.1423303196755831,0.15076639164394615,-0.36616354849613586,-0.04575475041043808,-0.04259962813439124,-0.16489444076618448,-0.23861346236919748,0.25103230000176274,0.300247347690728,0.20291535759072368,0.429485758075002,0.14603855206075586,-0.44709465655346897,0.06346959139074351,0.08224630672003085,-0.1444842015808746,-0.0886008715205674,0.11442635014645325,0.05994381617938079,-0.4957634872392635,-0.14452093033449134,0.25706784168593866,-0.266668739226334,-0.24315189612181162,0
-0.30236778911402257,-0.22947895101873222,-0.2133726895059692,-0.21124948852379496,0.4432280714931417,0.5884811706367444,0.3982154355311417,0.3864588249822535,-0.3275328012994654,-0.14421377060318635,0.49772388298851217,-0.016680728271246642,0.08920122752361787,-0.40374942645484907,0.15428938456986013,0.3800700970491636,-0.04921682466596279,-0.3207156923193167,-0.15687505086918926,-0.14618854537833734,-0.19380443990689927,-0.06636363160460834,0.06778219760915558,-0.3574244386074411,-0.15425084972289435,0.03710863824655833,-0.20938139569126224,-0.4234233744712372,-0.6304790856401462,-0.2326221474309442,0.11718149230380205,-0.6470315023384089,0.19161070234285305,0.0654654094779513,-0.00864582492460352,-0.565501710131089,0.17777890204836147,0.12582851344192206,-0.09148605654868118,0.3352686720683988,0.026034792076016236,0.43674319544710494,-0.31463943750730694,-0.1687931017942996,0.05769156610612429,-0.2714661780530454,-0.010463571054232509,-0.24421514836841393,0.018462504797988263,0.20625195873385843,0.6964077618522477,-0.19943719593239906,0.10065058148405948,0.23202765477962733,0.0003346673961398581,-0.15515940584616567,0.4787585667435196,0.10789819009506205,0.01609271703901341,-0.1117379593353205,0.02755051943154905,-0.4202294459550036,-0.3036706157507474,-0.6781949167341192,-0.18771365408305174,-0.028972234333783948,0.6583515564114657,0.3265636430030201,0.012018359870612323,-0.08914000966644103,-0.11259663762014839,0.17385126003935789,-0.17210945274546177,-0.045170248863357965,0.17998380645915824,0.14321697580746726,0.5090246167707679,-0.08714768363259755,-0.21985312934867543,0.4092496031381281,0.12314407622530872,0.15066626134012384,0.24216848498667115,-0.3826266781973975,0.13026253558087086,0.10532688354859773,0.1227884095832328,0.15749648130833835,0.7134892449527669,0.1317990561238763,0.06195167606640282,0
0.2251967119996069,-0.06388150695772885,0.4813504203160387,0.5199136629416816,-0.45021029169269944,0.024750047941040364,-0.2081740478735416,0.21651755263929684,0.1224412522166114,-0.06114814233221704,0.1454097018559231,0.16657853566987832,-0.04962822830882827,-0.01884753396267668,0.4543616862457807,-0.509430974683691,0.05464766827236097,-0.3040746593002761,0.1686166749285689,-0.2912549185620106,0.4613857535172183,0.16655564760148944,0.3967933262741482,-0.15573503361097923,0.18542789564045473,-0.05673395402327803,-0.11170475172431965,-0.03885724864768781,0.08508933094332903,0.16182127519949402,0.09126564863879981,0.001204030042447672,0.1934768875363447,0.12921464535763863,-0.03076828369137759,0.17733532060639629,0.3715570913447137,-0.3976531950773345,0.2625630996448735,0.1782665866216397,-0.052954873831067104,0.44315032141588606,-0.03354984041636214,0.352884164987795,0.22116851528190076,0.1339354465657509,0.16390372017616997,0.23924906624133624,-0.0057979860166612355,-0.077224764704912,-0.29908805012016126,0.23699056104030788,-0.26654591866979777,0.34740145115280213,0.26933659005089944,0.03320877522385358,0.01268119701524047,-0.038690469524988946,0.7593882976831872,-0.4135671788617048,-0.16347450312098494,-0.18245985242720802,0.07663344324966823,-0.10336209044617302,-0.0564337226859884,-0.09812659490909584,0.22076773359864243,-0.16486602265041733,0.19438474434802294,0.05463582614722379,-0.04126326025047298,0.24862463338525098,-0.030182458264516186,-0.48935051354914183,0.42879042711858584,0.41124261187018807,0.10631281061166792,-0.4302467251883314,-0.20200612935415171,0.22867437006172137,0.3988217308605782,0.40420449284917725,-0.16216368795833885,-0.1627912160218181,-0.17505834833003567,-0.47292149002371137,0.1804491589448875,-0.25124716835659766,-0.12519600542769566,0.2171844425722481,0.1733025388850421,1
-0.22025473578845978,-0.29506144756583663,0.25428170174103915,0.13646390943633258,-0.046037042905224465,0.11956178691732221,-0.4043256462735914,0.0024659135365946642,0.18912113468679562,0.21640401722330227,0.11966692546665757,-0.18457751443754256,0.11713526792364046,0.29185368710646636,-0.04923197335746114,-0.21094767432089043,-0.36358598666946707,0.1115960362194948,-0.057069008684525885,-0.08227050425283637,0.11413732141018194,-0.030300320706878343,0.2441216698648785,0.29097016348560345,0.19804205726522414,-0.03233240066326461,-0.133717056646144,-0.1486461336638269,-0.09628931668011088,-0.7672683200428465,-0.31430393187258576,0.13923115593904414,0.36701199577073845,0.06697285576455755,-0.1435984428614265,0.23752540516456652,0.1571332668366883,0.23603692834777276,-0.5388548159454322,0.22884221300473703,-0.2829894252100121,-0.24794972823607567,-0.07142403286877341,-0.2820832538218928,-0.06632140085191401,-0.20133905811238598,0.7545493652872196,0.25656020813472014,-0.1204296243948424,0.4924357829068997,0.005406145710375179,0.2467804092939534,-0.39782104036264027,-0.5679835233849194,-0.045502014838939134,0.1475330817365799,-0.22325916210211547,-0.09345912755301972,-0.34471834298026477,0.008495323338637461,0.10764164955970601,-0.37893016296357707,0.2854712785725936,-0.48757699553424977,0.19760784646153404,-0.32156932970386515,0.45633025924302384,-0.22854671900286583,0.06973696291179025,-0.010936433986652833,0.16847575261781803,-0.305486182061552,0.3638614359842225,0.3213262733775922,-0.3612995459889103,0.28332164362521156,0.22008273474211312,-0.02172084742353875,-0.24769832089694957,0.016097822181411328,-0.10144501533968632,-0.35481836218379476,0.40802881062356694,0.6410182512290553,0.18824162825454793,-0.09906191618403731,0.4321489829200679,0.3169157128139525,-0.16934807817144376,-0.06359131969394875,0.169623338516147,1
