0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,target
1.1106040326018813,1.6798304063068248,0.8522590501933032,-0.17791944488748557,-1.2650688756296422,-0.7171045191816435,-1.3858500100364384,1.0607908125815408,-0.3043697925738267,0.47037380281865,0.2687874104852402,-0.23080282818457262,-0.16893574724524335,0.008962163102834542,1.141993181896993,-1.192954385969031,0.4829839636178192,-2.661441717204619,-1.583511693405928,1.2514115782761908,-0.0009473268583239653,1.2710495060866844,0.5494679330012352,-0.034690618380190476,-1.0891454172173713,-0.714815709736661,-0.5059356023514892,-0.045916441964709585,0.7277252068888719,-0.09255525095930225,-1.573293614149906,2.459541007566269,0.8733685040985891,-0.006458047116074747,0.4815223975265547,-1.6056552965025368,0.359664418524523,-1.2869100625452898,-1.0228766890217071,-0.382945239279703,1.1039017357065661,1.4780241950655884,1.3187393470985587,0.30327947302994285,-0.12653961899257385,0.6394797087693298,0.7096629361921521,-0.023933910348709692,-0.34175931885797817,-0.9571047171679609,-2.892135506342635,-0.5747919780055321,0.8154967994638397,-0.23050810608702985,2.4184664783798073,-0.7766139932304236,-0.7999065812124821,0.5737981013842656,-2.339786003025265,1.2188323022444605,1.1507972961798847,-1.123834246621262,-1.3707800100962217,-0.7570290031317449,-0.2551371649082311,0.8279335884699356,1.2437351283465663,-1.405822654638168,-0.6740647704384404,-0.8746556405952101,-0.8020932815021488,-0.9808532983848581,-0.7367579996031194,-1.2202961320084456,-0.01624738979023514,0.437066194023509,-1.3084906120558881,0.957613218047145,1.5609003520025568,-0.876768367959224,-0.21273007899271898,0.3760641942509637,-0.551749255188507,-1.754639859504756,-0.9366396797497752,1.4497944966818122,1
0.5536792452201561,0.16950129892410232,1.6204811525222598,0.19930641408005573,0.14743387260693017,0.6878009545891524,0.4825098514679294,0.7924344119737003,1.3727439455328856,-1.7319268637334573,-1.7115217059839956,0.8796938797147497,1.608978648579375,-0.6085566966306019,0.5408643898458977,-0.9031534847272489,1.3119239323601863,-0.9447757560590505,-0.5663773732486846,0.5440890567253872,-0.4089726154803535,-0.6605611736806669,0.5464922648469284,0.9422075812761175,2.3823645607038673,1.6250443404139077,-0.751759774995638,0.6262065054484872,-0.731733648268692,1.7645210407081116,-0.032345296249203,-0.3313475000225325,0.40667523470046585,0.8223724355428531,1.622293477956325,0.3201014377472058,0.6221984749274608,1.9009172724607732,-0.6783055217994431,-1.3276752340576907,0.16592232422173872,0.8382958748080517,-0.12616512600789165,1.2967808552533862,0.9914285631489558,-1.2573222502563386,-0.2472218368109927,0.3709895282649157,-0.7837463143784561,1.40521210331417,-1.4478936788343009,-1.5825389375124121,-0.2924250564059833,-1.6108985206947861,1.3450450535450993,-0.7308871417623408,0.7267307343957525,-0.4997885589378443,1.3536584347942284,-0.287583022393808,-0.5229736212679683,-0.6144032325998593,-0.09575541447680265,1.1860133660376122,0.7940923027276652,1.3561754156272106,-0.523947182399209,-0.9724185104578046,-0.1592678938890144,-0.9917024158040932,-1.1739809685736298,-1.1019458946365495,0.13901793318962127,-0.4984377516478575,-0.7534233722464361,-0.5097658134379393,0.16287833647366598,-0.9559968274276781,1.207203179955947,0.9698115386562987,-0.3672930055030348,-0.3430858547811003,-0.3827105978036225,1.4134660839709916,-1.600894996405417,-0.15080125150462687,0
-0.09405180832042381,-1.3567848249844672,-0.7341870617963,-0.9678030305494799,-0.6277631241269025,0.7173362778129994,-2.2835909250196456,-1.6811550710116796,1.1232182054058801,-1.1310391083236615,0.2991075952622864,0.29151697846863656,0.6706158259157574,-1.4233982235392384,0.07502050931059445,-0.6313844238741464,0.5825170147608822,1.6678964428294587,-0.04564432894963699,-2.1615755521221987,0.8287742053727246,1.3211031212658533,-0.8152927208821442,0.021690252855390994,2.033527672566606,-1.7904599312624148,-0.7151447848588535,0.8152182100559603,0.11535598202327305,1.732118166506751,-0.2224003171787926,-0.7861772218191309,0.6856779979895135,0.27771769098106724,0.36360390599561887,0.2862938488529199,0.5866859851985476,-1.6084048655193603,0.39884212357853505,0.09230595291272402,-0.1670439687259305,-0.18768183941503044,0.5645109140525462,-0.34523103085944024,0.44636830775507247,0.9947670256744866,1.6041909066446742,0.6884227773659785,0.0973362908512682,1.6412449080646188,1.1835328913620191,0.3774611030712773,1.4265977222888018,-1.21029391027429,-0.5064891116493763,-1.3211385979925796,-1.1739739431196894,0.046990480032590314,-1.3910422187774167,0.23695399726156985,-1.3393118740500503,1.2799175221190853,-0.3534340210389334,-1.1544977011484931,-0.6933859827584308,-0.2629468232283622,1.9519446691529896,-1.2105179387281877,0.4018987081719538,0.7069864242519167,1.9296207053348398,-0.13265870089907955,0.8956386733426616,1.1708181675244789,1.6355898565872877,-0.04220510232377346,-0.41232665285864656,0.9333601328576854,-1.811769534291084,-0.6332967872782518,0.7711837093733379,0.9350995590737117,0.4298324951739128,-1.5263602454831728,0.3712775520109294,1.049619483507589,1
-0.9830031495936545,1.4103704929638778,-1.2548920117557407,-1.0031885004997656,0.013799076839850126,-0.5857952085764521,-0.8162982353255697,-0.34046223352773763,0.1628047479721921,0.7238518406892545,-0.35248319309744297,0.0795765750255628,0.2086746269457019,-0.8745579799342277,0.5288694083506958,-0.873638378115414,0.7535682925096352,2.128440575135056,0.706941906131903,-0.06219289436132787,0.8390266484024168,-0.40806280909275056,-0.44290649260078974,0.20511312464492865,-0.7826356893742726,0.49677016141676333,-0.8604178874542138,2.4045861809092552,-0.6710773375492489,1.248354618362671,0.38430129877325814,1.8398205138763408,1.0894534786179482,0.07881934789645005,1.9928322830095209,0.6775615676355863,-0.6179667914880198,2.2608494106596186,0.6759519296857243,0.3558352625735928,-0.6959528883718957,-0.08694841833527682,0.6292006387189885,1.5014940325480342,1.3329645080081884,0.43386153103990743,0.9295689609415568,-1.3742257123761286,-0.2935263563919872,0.6832157056413583,-2.2911674540345706,0.16199694315751667,0.19209161549173137,1.368305323059041,1.575579957206763,-0.3517496021669101,-0.7550186626518306,-1.671784896780618,-0.061386148597015376,-0.1784653372348432,-0.7959871351760472,-0.6865800408681979,1.2498692432670253,0.8007049974655305,1.2703851089280085,0.7874317360569654,1.4384866334538815,-1.61942967404747,-0.6013763432469439,-1.3210458088209562,-0.3066536745156566,0.22872571213854812,0.006872034865855394,-0.15803007807883696,-0.14419947380264406,0.9036645477599865,-2.9604157467496415,-1.0250100371429463,-0.61755861742328,0.3608619868787534,0.1436685542912395,0.06532571696383847,-0.3953467099680451,-0.4941756968861109,-0.30859397164053126,-0.966118459633968,0
-0.0957025513558493,1.406103684288845,1.3569584077946888,-0.36316042475542604,-0.4894078863041738,0.7038196596772164,0.7078860268455289,0.5530222108543218,0.47640550796273307,0.7328719500238414,0.6154634508805669,-0.015615507966085993,-0.4268924106311617,0.6123904840526465,-2.1817361307488206,1.155164190946858,-1.5235974735471696,-0.6448938442868983,1.054235224537654,0.18840234767514133,-0.31211936976225757,0.016297471828888747,1.524781010264263,0.4646931811536891,-0.3531646283860939,2.850899062115943,-1.8608511909451824,-0.9626265307807598,-1.2579359744194147,-0.22155760565462054,-0.7945230107454643,-0.4993145950207559,0.5113408198870462,-2.5745982289017837,0.732738124664439,-0.8874339799116802,0.5295436633528273,-1.1344646563589356,1.1457072027531212,0.6294693376461855,3.067190508838232,-0.7753711527514333,0.05390122384870904,-1.482668657397149,1.0639676897801649,-0.5573074524832041,-0.8099815742941087,0.885638110929832,-0.6781842606894183,-1.037393499125058,-0.20254408168056973,-0.590781361943795,1.0812954350117765,1.8413452808555972,-0.83593274356805,-0.3959332331248807,-0.1965378959978211,2.2155576482592463,0.26893442659786965,-1.1684098460382784,1.5864986795213085,-1.213906402611819,0.33695460887858747,-0.19878886325777698,-0.823199464038743,0.9357083356619128,0.666050410233514,0.732967662043397,0.2487171204169979,-1.6038966944674018,-2.1808696552743325,-0.5292531300089098,-1.4146651780629895,0.3740016717811227,0.1934364354804711,0.6375998651421461,-1.0908577593948656,1.0046801810424575,0.8511575743852451,-0.028974192711202853,0.23004478845279602,0.2813278714037082,-0.6812711203982799,-2.622898919571655,-0.7677853267061834,1.0639662020883613,1
-0.8007524517638469,-0.8568215288180937,1.3877135633231605,0.02629508740830085,0.45611829779113455,-1.0798704723619104,-0.5010102694030929,0.20290477442778374,-0.028767283265136525,-0.8244481359333728,-1.9580943582439394,0.5656931771297747,-0.1179562867357615,-0.3469879669747727,-1.3631664799401528,-1.6741843608437323,0.17431758923180304,1.2427938593549106,-0.31121008852807913,-0.43587395358309217,-0.25315694586852966,0.07681270051456017,-0.5405743317040551,0.8518340155019156,-0.5994835931003096,-0.6651951832299905,-0.1480557994619423,1.2749474109161134,0.7554312645877268,-1.2027632358205784,0.5997607258141966,0.06761076320072183,0.7625246663248942,1.5387118663025652,-1.8713293985786514,-0.9092219659300717,0.3213114510173382,-0.3278353740359827,-0.5324120680979244,0.45799559307083026,0.034575967668111184,0.05355904834106169,-0.9663915349488238,-0.5550233328758986,-0.939704320925754,-0.46124288161549376,0.5436651938258632,3.1710387961643063,1.3415944935265889,0.8959900919543506,-0.27480621269214944,0.5054023451327974,0.527377139864939,-0.38653603102323036,-0.5172460633238254,2.0276125763513284,2.081638487122371,-1.0195427770513943,0.2072721972921987,1.1782238274386252,-0.14350633314106714,-0.4203566430887724,0.7275524772973228,-0.1313692286624126,0.06932144992342122,-1.3393353429907575,-0.9902999866679505,0.29925335648026347,0.796145289793801,0.353834817024065,0.48753801856394524,0.8533729383201023,-0.3386268958846455,-1.9409654898805369,-0.8869424913520053,0.8522883645660732,0.6998041298453753,0.6169717066006557,0.5949146105868324,0.49524663670313834,2.491292390603054,1.789261058627099,1.570517859483561,0.9309061848631001,0.4618607490251761,0.6873370649886947,0
-0.3507229185374895,-1.4030824228799703,-0.6479533460679954,0.48399145144600547,-1.4920762703545063,0.6947898682643019,-0.12126466155575176,0.5893243031218838,0.5433681057615458,0.5305025836927089,-0.020209388915866922,1.3477463497816422,-0.03327934609874767,1.2542541748259093,0.6360678387408314,-0.39898672486208825,-0.9287132207842725,0.9331720895004884,0.34204727282084957,0.5781586698183289,1.2983501626299385,-0.4809934837310801,-0.5423921445063743,0.16709597605669727,-0.6441322320872074,-0.45696151325155904,-0.8175223675165787,-0.7319373791169761,0.9928825669996623,-0.063855841916563,-2.404454856269983,-0.5025871165149042,-0.4012571998760257,1.4624866548027553,-0.616382200911629,-0.48510029479185973,-0.02699642764655109,-0.6117177773564093,1.394036197118096,0.06466322803479148,0.21343565861205502,0.9859533436973471,-0.3050609223861571,-0.4151903011163329,-0.9264864551408627,-0.6812427609292547,-1.175397122299277,1.1816495100561313,0.5838164872981046,-0.17195086337224091,-1.182030213257359,0.6277651291089529,-0.5543960255584212,-0.6291158841535136,-0.6540235968288287,1.3180273655747148,0.540687694896912,-0.36104179729283353,0.7109294726428311,-0.13507643550394915,-1.0570966913524351,-0.15977668528410505,0.25291512573657454,-0.4148509069476738,1.03510672329795,-0.8868375018335926,-0.2256254308931472,0.7673810542196061,-0.6517903504553262,-0.6140167714423778,1.8886082019358132,-1.0596786013078527,0.4898900937869711,-0.7348566983029386,-1.343534063552453,0.4313330677818805,0.3145487063424547,0.6165464172480322,1.086867685426629,0.34404857937642214,1.2147520082768173,0.9095402018018368,2.18037591596396,1.2463032028940129,1.1306223462973286,0.7120690538799238,0
0.21819501714662615,0.9666583285026794,-1.5056640938790844,1.9151009531191194,0.17757315129336212,1.2949251207559274,1.0120146309941593,-0.3745257692596291,-0.023991854654079128,-1.1803693595758287,1.4961912171296936,0.24188378676240585,-0.7735129650919499,-0.915495421208534,-2.7225837535435384,0.3969230307429552,0.8038329969714509,-0.08902664702647047,2.104460307956346,-0.25448752997369833,1.4383648008059327,0.2606995595656417,-0.13231602156337194,1.7411116674738227,1.513395175076042,0.43825231333606385,1.292673614497354,-0.7293901194028128,1.918235433503716,-1.3579296109626522,0.7625716575267715,-0.6417062373030021,-1.0646356093826963,1.9785474951407103,-2.3941193723011303,-0.6224309543421225,0.9424919083430138,-1.9969630512463639,0.08715941810192143,0.7857682539929686,0.6400271953656577,-0.6012014565235608,-1.1765669248189485,-2.2184562141292083,-0.36856954188224395,0.9234572425397048,0.07490928245211044,1.8028803041638335,-0.08882826083937898,-0.034612813675950815,-0.3589611499686742,-0.5994453000573539,1.7119053544047844,-2.070951772690464,-1.7666816495339388,1.5109435877685062,2.606220008810311,0.39221306633663644,-1.2752449114745186,-2.143712111660043,-0.4010980262708202,1.0836730813166071,1.2194660925569005,-0.9344565908198544,0.38803757449125587,-0.13482411099539549,-1.1698528386005929,-0.5399100264635773,-1.30908419854824,-0.28004031706893484,0.3900008974500897,-1.2154331688044022,0.9778564765698874,-1.0681322942607943,-0.32574292140347777,1.0866078468079243,0.8648329333319469,0.5741466344006837,0.20603947080991925,-0.21853038742514166,1.253466032155012,-0.759501194000106,-1.8228519050244232,0.5545621313745468,-0.2753015490503993,-0.5439407245413973,0
-2.2753316419392826,1.342966728301649,1.4741814521110055,0.6248344806739078,0.584391457566233,-0.5247773132128253,0.03252433484307375,1.543649780001138,-1.5073863307900088,0.34229354440450566,-1.2389342417754428,-0.30145775905540784,1.390234229594215,0.8890310325751956,-0.04149336834525073,1.5422690785595163,0.9218400454769274,-0.6112865267141437,1.472042876837704,-1.089699879583436,-0.349739493353113,-0.9461004122763846,-0.4925006554118166,-1.2363254407093882,0.8525458040778937,-0.9748906169095494,-1.8442014150205164,-0.5557444000742522,-0.1544458893756934,1.4135837882304567,-0.6424855452004568,-1.4230693561628558,0.7692523801658797,0.6560951440903993,0.13904797891675752,-0.4990653173973879,-1.327989004698109,-0.7825690672881508,-1.6251661237528865,1.1811833435655485,0.5201166051888222,0.9142978669760777,0.11602582642095398,1.475110297722205,0.39450336134457403,-0.34004560832031494,-0.8084326024380644,0.14446909718189552,-1.1898452639345218,2.600288790818939,-1.2183385216989706,0.5568925065311338,-1.1874907680405826,0.42708247035164854,-1.2606194036930312,1.0410553800336084,-1.644283410292694,1.7270422930076352,-0.34537699719742054,-0.08076247473199365,-0.10533660568530262,-0.10529253294849159,0.8696569232229954,2.266121312133476,1.0856615415609936,0.0012284294743230369,-1.0218765368403133,-0.5084440842786838,-1.0061465034305939,-0.48976201629101557,-0.13204290145433245,-1.226689549090943,-0.6525684958263676,0.21987207269135103,-1.1835441657972667,-1.4043528040438733,-1.6752095170986856,0.5502095352480415,-0.2255002388551791,1.0429000120790837,-0.3077552843409174,0.17130950729516348,-2.361726885846007,1.3476960027826914,-0.1515168988588534,-2.235553507959525,0
-0.18255762004320766,-0.9627451892443027,-0.6633855402081962,2.1003753140822568,-0.06081210576783676,-0.09838364435926865,0.1245063279759533,-1.3604489557264419,0.8993896202895112,-0.5024521603825203,-0.9153088315813864,1.5481660693532457,-1.4750740901446315,0.21321313943354656,1.0906182281342234,-0.7739686212207635,0.330610606206623,0.13210267672483536,-0.5786542647920838,-0.7970534478511464,0.48360046077030244,1.0658533932816587,-0.99538427811329,0.19276913406522048,-0.5470225398657829,0.3246648869222638,-0.2564445466323985,1.1325116215526787,1.5947379180539558,-1.9558124930649858,-0.7872604714985486,0.5259387211277429,-0.18373367548767272,0.005677960426705006,-2.5165250917484467,0.3416019457137772,-0.13735852552150454,-0.1615117169134657,-0.17578195128795693,0.5872975905473135,0.2058063616349207,-1.7600860146070247,-0.5771990765250975,-0.3299975508734289,-1.6971989273042285,1.0941104787834288,-0.5202286581429774,1.388106677048625,1.5817343300275923,-0.24660987872803458,1.3407005427878698,0.4139966150453614,1.627987434386572,-0.1328237966171713,-1.6594936564758604,1.0506331953299561,-0.7344936200812787,-0.5309603002468537,-1.5189980751633025,-0.6215715338686237,0.339213760883831,0.3270061637856688,-0.4926482647009926,-0.5581631104416097,-0.12085645393047487,-1.3583826267954282,-1.538249696546244,0.8073451768720316,0.6707446091790786,0.9782297466720032,0.8654496857729073,-0.39805045412110773,-1.146194421811284,-1.2893959092260006,-0.9439297333867401,1.847308197461446,0.9444604993495742,-0.4984467034036826,1.4904193316585264,0.16582069438505204,0.9459257760763338,0.689375765962735,-1.3470217205524053,0.6200913427134761,0.24022841421923785,0.2199837985712332,0
