0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,target
0.7388599871680791,0.7525328413831833,0.6679978039444937,0.4775671594505021,0.33185920472837327,0.2887381677661787,0.27488554979032404,0.6091754006014374,0.43099475132804727,0.5863044225465649,0.49898358776878926,0.5129333286377383,0.4893766528075197,0.5018653926771508,0.6840912594637115,0.3039617774118887,0.5896454720685744,0.09067954668300998,0.20985369042478016,0.6826526288840449,0.44705765803285025,0.6681383551761887,0.6071474673343503,0.48208327215566354,0.4306957816406096,0.37102558838514593,0.3748840962774157,0.5233984532318666,0.6111118559827562,0.5623975428742556,0.21359135093058867,0.933926256747148,0.6572037270213443,0.5385719966491123,0.5361361699591795,0.29389578760031926,0.5332967800847026,0.27706544335546623,0.2924754317665026,0.38222146025227133,0.6066673108139423,0.6831967003347894,0.7879376751394764,0.5095398262602642,0.41356826488203213,0.6361889282860228,0.6266578912303895,0.4599725867949998,0.3921810968121137,0.4333699846918333,0.08082621005146517,0.3334413093949691,0.6508329189834565,0.44276503187160643,0.8888542817378517,0.39046734671347705,0.34865735018357563,0.5993079295933398,0.08521161019953677,0.7100929158532354,0.6620872192820418,0.325701150827725,0.23050060627747143,0.3759689158930185,0.471212548851722,0.666912166896422,0.6706071424494231,0.33553060164838355,0.31265986490694986,0.29403472940599235,0.37162046948349675,0.3418470656748452,0.33203711679654674,0.3976142584285409,0.4596443835640215,0.5396268638634006,0.2677773199309239,0.6558553911626964,0.7175307461997351,0.3390032817221522,0.469961285738574,0.5176825324505638,0.41733063612112703,0.18661237082529736,0.33983745696791495,0.7671863192566324,1
0.6513373523195541,0.510218762029945,0.7821256905873206,0.5422641157307537,0.5436543171703939,0.5127080767460196,0.5455347114181893,0.5708777816355677,0.7157802359232226,0.2151240926187581,0.21235123120165367,0.6956041841137871,0.7453506318692498,0.41552516552844077,0.5798274918755207,0.34866347666004227,0.7204176302589059,0.39063093559278295,0.3815672274192304,0.5535304620389521,0.3797857004757301,0.367933707916955,0.6066974866526439,0.6498134901798318,0.905711824616949,0.7817466079857481,0.3340508098148418,0.6062126151854557,0.36893765763580155,0.8395151143791573,0.4792775407185207,0.44504281950817093,0.5839214180189322,0.6656120718128118,0.7106798186112611,0.5702278351829546,0.5811775847762009,0.8556554310569182,0.34914581023781166,0.24308899854930965,0.4532386091924404,0.5831743558361951,0.5453865130815185,0.6791451986507364,0.5742354303688093,0.3380091124792104,0.4872205394645893,0.5225952853446444,0.3217593933388826,0.7784191852742794,0.30657846755751217,0.19114693476760813,0.4664283428034515,0.22231283331691326,0.7452382511493556,0.3976525947862857,0.6025839694520239,0.4351506130729088,0.6723265138396777,0.4648885391803502,0.383916280513734,0.4122342388309664,0.465641075433512,0.6549684315054763,0.6229874887707044,0.7453640256851065,0.3882230141041531,0.41219705234425874,0.3908856581651017,0.27447383846729645,0.32250727311626726,0.3211490006902825,0.48272938057970216,0.5089821387565503,0.3476395044897844,0.3843780643958553,0.4962837118883462,0.3765210189726476,0.6693575856980848,0.5863485636274987,0.4466245296142416,0.40304677032995534,0.44543566878204593,0.7666261918417303,0.25240284848370104,0.5122181789088981,0
0.5471999827233902,0.2935620026184854,0.42524680797995634,0.33555778019959603,0.42900958985843085,0.5181095796187449,0.13583399003754043,0.21517677817584216,0.6731346514256644,0.3154329975257012,0.5034849359782867,0.5981437007844416,0.6108758268234954,0.30362370869206473,0.5024994857965124,0.39060744135350745,0.6052800345526806,0.7997986890695639,0.46646216813692604,0.12282446889880305,0.5826467525665855,0.6758930141144495,0.3932510705137075,0.49124558701929555,0.8580113290154444,0.16983176200333844,0.34012694981027264,0.62941306486925,0.5105634046144332,0.8346853204660408,0.44671646482880384,0.36130552245211867,0.6277281704827318,0.5819154522920035,0.5181065769644454,0.5652666585384388,0.5746890045100801,0.21585868878509668,0.5235349170908654,0.4525068347497445,0.4032030010158172,0.4208255413066435,0.6664330086355696,0.4077160111804127,0.4960932306618495,0.6909529848363662,0.7600415166698599,0.5734951515912311,0.46140852786961084,0.812254592828974,0.7195871140303804,0.47151723269175294,0.7532200098457937,0.2861028910058003,0.4905115719322988,0.3052777889815587,0.2872019636625155,0.5188218277356582,0.237621883273604,0.549508457806112,0.26030910505331434,0.716536726614352,0.4192566282549552,0.32176910668576275,0.4059568823426445,0.5061322853248387,0.7967570986549777,0.37012353504570833,0.47576546486933746,0.5602922984621231,0.7662133861745336,0.48216440989433146,0.6183122501257912,0.7549308576490292,0.7246576597710221,0.4597131814762671,0.41114079869184184,0.6523857696348017,0.23652040315558545,0.37267684553304964,0.6258637780329411,0.6081568001306152,0.5807358216738656,0.22612199218507167,0.5174950324382728,0.7045056497797806,1
0.40336088692095395,0.7066590348259302,0.34487844837098747,0.32916233333181566,0.5245666047537213,0.30848734847543513,0.3622206561050413,0.4088877861714349,0.5093449515891357,0.6320420468955845,0.4081448885558899,0.5631723594064394,0.5442701555270615,0.378940419684467,0.5778233536487369,0.35321746878530086,0.6322082686494743,0.8690143313228904,0.5885251980951829,0.45317635275483736,0.5842891996729054,0.40749350974810444,0.45502520022335247,0.5211959690877357,0.4726904771750984,0.5865545944777015,0.3160304603886571,0.8237481732502985,0.3790993675535015,0.762567338141567,0.5494868037722478,0.8258635260842659,0.6911431412649192,0.5515253102445565,0.767401106769113,0.6262182088031459,0.36265113220828876,0.9190014381335896,0.5675304429715375,0.49164020722501656,0.32442166254655075,0.43741588667678466,0.6769696012506985,0.7143835179477243,0.6231018388188617,0.6044441086857535,0.6593892668951317,0.25194808537737545,0.3998522470360601,0.6747420056539929,0.17474978559787507,0.43869460459777215,0.5466246886060249,0.7144684245421415,0.776168161256413,0.45748216691163474,0.3560359643809762,0.2556255651463,0.4503157781052257,0.48223566459249945,0.3424391845963485,0.3999994229113459,0.6903175090315683,0.5972117424179268,0.6905442899170808,0.660899673623396,0.7050956204356117,0.29762830378895655,0.3237077862797787,0.21945098188687226,0.4373590770435284,0.5375220934464281,0.4594621371919359,0.561200103109904,0.44013852862812713,0.6223754589848407,0.0,0.36613621035190863,0.41562810928915644,0.5078593835980787,0.5241641304556883,0.46769129508554536,0.4433345982622305,0.4056813479030384,0.4237004882478854,0.3682410041090834,0
0.5469332415102224,0.7059346932381833,0.7430266575584914,0.44447970677691173,0.44989885240024957,0.5156366049099875,0.576077259653453,0.536692913644284,0.5627346442074803,0.6336781700526825,0.5535043864470015,0.5476108267134868,0.4503435958297787,0.5899409167771844,0.13124982220268622,0.670277014069787,0.28584530562317895,0.44223788404080844,0.6447417952080405,0.493325548131088,0.39576223845907293,0.4736066558284223,0.7541095266717073,0.5657734301646666,0.5315274662341903,0.9928551399938059,0.15074059670671186,0.404704054564233,0.2806959154801355,0.5429758587772512,0.3481740960236399,0.41422661077209477,0.6003537503490787,0.16882092482377337,0.5745578840373382,0.3962742752788373,0.5642553442784684,0.30605421451922954,0.641947426966798,0.5325707135861322,0.9401937958318193,0.32173652033196015,0.578548916223783,0.23283447487053444,0.5846194548321215,0.44915480413716613,0.4081631656932092,0.6052066780279788,0.33859399335537493,0.42134706749713324,0.5014097287633951,0.33117392620172303,0.6953558914079662,0.7975708455921071,0.4399753838854813,0.45048268920999895,0.4479406792771722,0.8467881901987928,0.5027166992016571,0.32539274589225303,0.7418934590412873,0.3103655252485611,0.5394170518457021,0.45294629896374006,0.38659567452137417,0.682913459348569,0.5697763804385582,0.6947688919203835,0.4526512523472763,0.17221197954948053,0.1901563133746223,0.4185820972239377,0.21645569299800782,0.6396887127132312,0.49171868016485476,0.5749355860314136,0.30280825752475793,0.662587823288636,0.6207593150672083,0.4558391295175473,0.5375688271138024,0.5024041050822116,0.39579812921190105,0.036737239762409946,0.3622444337287619,0.706760893632899,1
0.4328749092222636,0.3640737526600726,0.7475918444811875,0.5128267754149767,0.5870354733343668,0.23438987513284115,0.40982478735009803,0.48666324888142215,0.47691203765050155,0.36674768310561295,0.1770321920314591,0.6435288737893681,0.49683244459816606,0.45159362434741507,0.26559848198881,0.22977130093720638,0.5417028508210743,0.7357249849709535,0.42325503052543556,0.39380819599482736,0.40548620793658097,0.4829990078555277,0.4389208348710554,0.6338569863037246,0.49778289805671927,0.38024663509163104,0.4345272208660219,0.6857441040216424,0.6155210893873234,0.39501354734472116,0.5856221005074231,0.5157122105412212,0.6397959287013558,0.776175421962211,0.17889196894979187,0.3931614824890048,0.5263223654071875,0.45883004616867845,0.3731003978141732,0.5068649120690181,0.4334363758375147,0.459761725170296,0.38818389709578444,0.3753229660056684,0.2923639176417162,0.4643751858163208,0.6019890067227617,0.9748664148309958,0.6538948036579008,0.7053306352452182,0.4900943793029732,0.4916413939885049,0.6025992628780646,0.41772863713688996,0.48887410437363965,0.8742897126299832,0.833487310178578,0.3555579032972845,0.4929758307500383,0.7034414654108896,0.4419079642844015,0.44507011801766905,0.6043995248218329,0.46234145886521616,0.519319755190154,0.3494688091833815,0.3210827193411998,0.625932932087537,0.5352349176661118,0.5003619781124226,0.5468422663854584,0.6324735759440892,0.4001079297018204,0.28602699674341764,0.3274239137715015,0.6131781824551956,0.5734382461138153,0.6070903207665385,0.5857008419539795,0.525259062772596,0.9112812973325926,0.7469552633919342,0.7710077678357592,0.6727711395070982,0.5311983042930712,0.6473182048162139,0
0.5057044764636877,0.28704775196047705,0.4385472814487693,0.5905065473079746,0.29698920550345287,0.5139854821926595,0.4631363490437509,0.5418775751615188,0.574150706415633,0.5970968390067988,0.4565116042721209,0.7733461343952844,0.5091754957315714,0.6840149861460079,0.5959164673995386,0.4265038566665413,0.37515811042879915,0.6889179754239899,0.5293932718465001,0.5596702510622839,0.6577262143782329,0.39607132625588803,0.4386201136027368,0.5149615219825262,0.4916659859589846,0.41880526492535103,0.32314250681969725,0.435271597269268,0.6532186987911205,0.5667137517088181,0.0696670929957649,0.4136243338029371,0.45727806286478556,0.7643933250203663,0.36905132234082283,0.4538594005958929,0.46358945967848353,0.4052254323289379,0.6812287796527721,0.448410263367459,0.4604336899239006,0.6062912460425468,0.5121832845941787,0.39690390733919595,0.2943536795850773,0.4295039627839314,0.356981818914063,0.6528910040518129,0.5367977251391558,0.5506029200141586,0.3481524904860571,0.5109780794117776,0.4231132103738223,0.3788850613978286,0.46796471668406925,0.7446105159492395,0.5709758278380784,0.45638949150696273,0.5720519192684361,0.48914621726975416,0.30290994456483616,0.4889684325935689,0.5253060515369719,0.4230020314090541,0.6571913451805114,0.41529893725490263,0.431590789557991,0.7002171982399523,0.31604542051215273,0.3376075132971149,0.7599244525138029,0.3283777136252016,0.545465102766647,0.4725720345766273,0.25839972177539516,0.5386267116330522,0.5181429587731047,0.607029388127814,0.6529455350467661,0.5056767968506706,0.6990838415377039,0.6040119470283656,0.872763639986258,0.734075184600571,0.6453356530978884,0.6512382405537195,0
0.5976114785091263,0.6318310409521811,0.3061441713180455,0.8315445004267134,0.5479243720253921,0.62487969959511,0.6171726136175291,0.4040038309234799,0.4777114603448743,0.30718595046277863,0.6988137091807507,0.5899412248262571,0.39587673551496794,0.37331582269948693,0.042599883133979555,0.5509539414284259,0.6401322607210091,0.5329529045154588,0.8144816429188618,0.4225713500981023,0.6800762142746632,0.5115288302563644,0.5035710892974743,0.791421688784363,0.7868852777591406,0.5763925900597066,0.6913182246151435,0.43560854452010345,0.7994225032022074,0.3715990271334342,0.6128950772286303,0.3879851205049043,0.35381851114314755,0.8442216785669672,0.09971120676709144,0.43417921003096815,0.6398225775183354,0.1417785716636381,0.4738917351622749,0.5572643827389822,0.5289359676897564,0.3512132968454033,0.34849840941275784,0.12034812472077266,0.3780509999032876,0.6799683874027178,0.5327963456288577,0.753205959636394,0.43233786745531755,0.5709621179844719,0.47691969895916503,0.32994550728202765,0.8010454270746946,0.14917937695614453,0.2951568382140058,0.7797370663929549,0.9230606172117477,0.5715927926929352,0.2561972868578901,0.17135326777505794,0.4024912540829232,0.6859518949916318,0.6853384981137481,0.351725184562519,0.5652264239923548,0.5248031202109743,0.2953911172258915,0.48819129454637783,0.21612316027714407,0.3934839211260528,0.5322967105364026,0.30172057619685,0.6330950492330589,0.4211327276873556,0.4125198802414018,0.6552363591121152,0.5970506795276914,0.6009539167819251,0.5323117532337918,0.429846067282939,0.7054917205558868,0.33762147285305233,0.20606473535344633,0.5998729497066303,0.4281934134204329,0.4446113137681451,0
0.1938618950782372,0.6952250609456251,0.7604238063394653,0.6143175457005672,0.6048965592979667,0.31768110222699153,0.48423402855007386,0.6780409165632906,0.23154607540796798,0.5637739638127581,0.2801873107198868,0.5015789028099544,0.714072173958165,0.6304551567015864,0.48323842766026914,0.73123980737659,0.6587511220723125,0.44798702695828374,0.712309647833152,0.2906927175260031,0.3895570943083474,0.32316502167726574,0.44686229165212915,0.2884261682476268,0.6965112268910947,0.32257068189152766,0.15348379953682617,0.4585360881000525,0.46553619983315186,0.7872016567256532,0.37440059781935764,0.24332841902508975,0.6408524620572099,0.6400135682974408,0.48378773196466046,0.4518568310961045,0.24271317430870862,0.3728615527790053,0.1932061266483469,0.62104859294066,0.5090324043997814,0.595075712471692,0.5898996572586644,0.709838822656097,0.4886441441361684,0.48355999869101335,0.4083803178834492,0.48646605393723846,0.256937691888278,0.94954054225956,0.34247441617874036,0.4997697321588409,0.31849450217118414,0.5502725955960918,0.3741479662673524,0.6944005712700161,0.21000261497118117,0.7732623587397904,0.4050377020593827,0.49782275079386284,0.4477711795274585,0.4980980138916855,0.6278636205226766,0.819277422749416,0.6643607143023565,0.5446424476531702,0.3165589524804594,0.4936842435158524,0.26218009884050414,0.3583890495820305,0.46065433137203426,0.2997921063627469,0.34641572326668546,0.6172876496372995,0.2825689312052435,0.2421879978586634,0.2085781277033835,0.5975233269487191,0.47258404648573726,0.5957265034991944,0.45560615427081996,0.4846954673015803,0.11652192159610336,0.7538146329824618,0.44495564610779426,0.13155580460780103,0
0.5328958533052524,0.3491075891274703,0.436167280628985,0.8626487218577259,0.5137299685057717,0.3823107106845242,0.4968090379947298,0.26168592475767216,0.6349032590791504,0.42077100469569084,0.3267724845159345,0.8066665096766592,0.28458413855980275,0.531608505721784,0.6751006716681082,0.36859799383574093,0.5657953253188807,0.5669841141788183,0.37955012093315477,0.3367558028853167,0.5267597375906429,0.6363449283892958,0.36315612714416773,0.5191692341361489,0.5049700321602213,0.55665119179984,0.4164348168130477,0.6683044226412317,0.748391686361383,0.2813566167004885,0.34942734747150794,0.5961769916785611,0.4912850897769222,0.5404097503776573,0.08117397560834477,0.5733954101466106,0.44453321071134205,0.49002949413796604,0.4314788539196802,0.5262176073646522,0.4592768827014581,0.1543537551902593,0.46135104435880386,0.4100718143807577,0.17807406634494571,0.7062508748946145,0.44882099897169303,0.6861977068499923,0.6909577488597352,0.539498921888101,0.7443662154877745,0.47725098722691456,0.7869772742142894,0.4584663637984303,0.31192571628893695,0.6961317599995,0.35941016734811176,0.4303784135988845,0.21708834798538246,0.4119219738162446,0.516918315459079,0.5675150039172433,0.3938014078804064,0.4032533006436759,0.4911570272865675,0.34669841167154136,0.24289495583837922,0.7065422233534044,0.5163213377378815,0.6063548881578074,0.6038166591238564,0.44058140485241515,0.262193761383716,0.38692851105805787,0.318800426061694,0.793167825254731,0.6084311512934986,0.44522108835342045,0.7079385628664008,0.4823294230841944,0.654659299854469,0.5683370748020603,0.2851404209547997,0.612541146982588,0.4988702703513656,0.5726614896814948,0
