0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,target
0.3073073073073073,0.2952952952952953,0.11311311311311312,0.6816816816816816,0.8088088088088088,0.8028028028028028,0.05105105105105105,0.4874874874874875,0.5305305305305306,0.8838838838838838,0.6476476476476476,0.1931931931931932,0.7657657657657657,0.9619619619619619,0.7247247247247247,0.5145145145145145,0.4084084084084084,0.6156156156156156,0.4964964964964965,0.92992992992993,0.7437437437437437,0.36436436436436437,0.3053053053053053,0.3103103103103103,1
0.9039039039039038,0.8898898898898899,0.4024024024024024,0.24424424424424424,0.18618618618618618,0.5865865865865866,0.44844844844844844,0.28928928928928926,0.7927927927927928,0.4904904904904905,0.16516516516516463,0.9949949949949933,0.11511511511511512,0.96996996996997,0.35435435435435436,0.22422422422422422,0.03903903903903904,0.958958958958959,0.12712712712712712,0.36036036036036034,0.4894894894894895,0.03003003003003003,0.45545545545545546,0.35235235235235235,1
0.17517517517517517,0.09309309309309309,0.6516516516516516,0.3063063063063063,0.3173173173173173,0.044044044044044044,1.0,0.8908908908908909,0.3103103103103103,0.9139139139139139,0.4544544544544544,0.23423423423423423,0.2022022022022022,0.92992992992993,0.7687687687687688,0.03303303303303303,0.8638638638638638,0.7927927927927928,0.6326326326326326,0.5195195195195195,0.8558558558558559,0.8418418418418419,0.943943943943944,0.7907907907907907,0
0.3083083083083083,0.09109109109109109,0.7587587587587588,0.33233233233233234,0.5245245245245245,0.24624624624624625,0.8018018018018018,0.7077077077077077,0.14414414414414414,0.8198198198198198,0.5455455455455456,0.2032032032032032,0.33133133133133197,0.7647647647647647,0.7727727727727728,0.06606606606606606,0.8938938938938938,0.7837837837837838,0.6796796796796797,0.4894894894894895,0.8578578578578571,0.795795795795796,0.953953953953954,0.7747747747747747,0
0.5045045045045046,0.8058058058058059,0.0980980980980981,0.4744744744744745,0.24624624624624625,0.7867867867867868,0.24224224224224225,0.12012012012012012,0.3233233233233233,0.46046046046046046,0.5755755755755756,0.8758758758758759,0.06806806806806806,0.5705705705705706,0.0,0.7487487487487487,0.05205205205205205,0.9369369369369369,0.5635635635635635,0.5685685685685685,0.04604604604604605,0.0,0.07007007007007007,0.02102102102102102,1
0.954954954954955,0.8008008008008007,0.8228228228228228,0.08608608608608609,0.09109109109109109,0.19119119119119118,0.5605605605605606,0.9359359359359359,0.6546546546546547,0.24224224224224225,0.024024024024024024,0.3743743743743744,0.6276276276276276,0.6966966966966968,0.6646646646646647,0.32032032032032026,0.11011011011011011,0.07907907907907907,0.4144144144144144,0.016016016016016016,0.16216216216216217,0.5315315315315315,0.5995995995995996,0.8458458458458459,1
0.4084084084084084,0.07907907907907907,0.5415415415415415,0.009009009009009009,0.011011011011011011,0.3083083083083083,0.3883883883883884,0.986986986986987,0.07807807807807808,0.6716716716716716,0.5335335335335335,0.26226226226226224,0.024024024024024024,0.7127127127127127,0.4444444444444444,0.016016016016016016,0.6346346346346347,0.9189189189189226,0.5835835835835835,0.015015015015015015,0.9409409409409409,0.5955955955955956,0.7947947947947948,0.6566566566566577,0
0.5835835835835835,0.6556556556556556,0.26426426426426425,0.5455455455455456,0.48848848848848847,0.5175175175175175,0.6656656656656657,0.42342342342342343,0.9219219219219219,0.8918918918918919,0.3073073073073073,0.7877877877877792,0.3113113113113113,0.7307307307307306,0.42542542542542544,0.3033033033033033,0.0970970970970971,0.8118118118118118,0.04804804804804805,0.8368368368368369,0.45145145145145144,0.16816816816816815,0.43043043043043044,0.2552552552552487,1
0.4754754754754755,0.2862862862862863,0.8218218218218218,0.6196196196196196,0.8268268268268268,0.16716716716716717,0.8378378378378377,0.7357357357357357,0.8868868868868869,0.3003003003003003,0.14914914914914915,0.6796796796796797,0.5885885885885885,0.34234234234234234,0.5595595595595596,0.35335335335335344,0.5435435435435435,0.7237237237237237,0.055055055055055056,0.6226226226226226,0.4174174174174174,0.7587587587587588,0.5855855855855856,0.5995995995995996,0
0.36236236236236236,0.8668668668668669,0.2912912912912913,0.7087087087087087,0.1011011011011011,0.5505505505505506,0.2092092092092092,0.08408408408408408,0.3663663663663664,0.17417417417417422,0.7907907907907907,0.7467467467467468,0.6236236236236237,0.3083083083083083,0.07207207207207207,0.9099099099099099,0.48648648648648646,0.5235235235235235,0.933933933933934,0.4934934934934935,0.3973973973973974,0.13713713713713713,0.1091091091091091,0.2502502502502502,0
