0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,target
-161.86172736475993,97.58046835739766,-503.4990597228029,200.47575179532572,277.25438467662747,63.03428385315602,-194.1871456526264,-38.53136084888584,123.69893256096744,195.042772047334,186.8753407684569,-670.4664469715199,166.04679807445982,385.8659818779079,277.9426803897178,48.102921699675605,-109.15233090108704,-169.4688673539404,-72.65648463167827,934.8258950216414,3.241402543598681,-238.0745128389063,-409.469295661979,-243.2246246044552,1
295.8099943080124,494.6560713962386,-244.1661068564138,-527.4929732657303,-497.6134201721083,-126.47279136138188,135.10754441820663,-349.7682514059635,206.80248680120883,40.44976610426406,-1843.8076417044333,1367.499792995925,-166.61002358201654,400.6728752356781,-249.4975031544803,-179.56078343438824,-337.2240743025998,427.8987664315638,-384.4948702200068,-198.0343414065108,-187.5385182912573,-1121.890817517823,-114.91779166609066,-168.47975477892754,1
-232.00234107629936,-424.2587340200668,284.9490400146477,-443.9663361061286,-413.21073822532,-508.9916902444602,403.76148568826216,533.5327566310573,-81.92702835095481,210.62297957972916,-1066.5514576758274,-562.3667028716229,-125.0128240027734,345.5781560001204,317.4837553082476,-1009.777092465771,92.5855257870284,156.66867873947754,189.62555799138423,9.724081350071618,204.73208368596624,775.2002768207253,935.6202781259436,424.0796942642746,0
-161.11079023754226,-455.6245144340455,382.09412613836463,-398.9285713659412,-274.6843202143303,-334.06384110313167,225.83850289955143,353.8265572796232,-182.74320647771745,165.13219860666456,-610.5546971391124,-642.7341944906539,-65.16723434137121,247.94222486287453,320.4892858525968,-807.0456980902944,118.17867425936676,137.36529409661117,226.56433617944248,-28.189947935497734,206.5435837642559,683.8213223892183,973.1182863261668,412.9720355450349,0
84.26387006444466,430.3352313139199,-530.2343064491753,-165.55243278753215,-453.5169317440914,48.32936892414396,76.6137244549714,-487.80051102378087,-68.38392070543131,11.91887515565262,-468.59879109805263,862.690160850812,-187.8858785020139,156.2461879452848,-810.3100514866039,304.7573182721139,-325.8267228304571,393.4526286740219,99.5502514369258,89.60070567118716,-391.0103846050332,-1624.792544319664,-892.5741539175652,-614.6580652495334,1
346.5249547659523,427.9527381604086,448.4161059075178,-841.4553102933306,-582.7215349532486,-374.84710496270895,158.30573047059926,606.4874601257236,162.48499253833987,-135.30415228580722,-2502.5132962117145,-191.88683207354163,130.1764829534549,228.14106510239037,227.43765591619268,-87.32928841765536,-277.089068916566,-453.3142219048254,-174.17693813982967,-965.7996252620728,-306.59019786684735,49.04718590461575,237.16538099270457,470.5745474854229,1
-93.91360052880732,-516.2511795133722,141.37133519405805,-1389.796629653313,-855.4759227356273,-299.18502404055295,124.38555004560854,731.3288850735731,-221.90693545942855,116.27823813758164,-698.8548049463437,-474.6602429641627,-219.9449689271065,231.9981429392772,-137.90579076368948,-1167.127246182945,-15.636506070394546,372.6846363304607,130.73773362400763,-971.9054720712348,304.0161177339778,174.40038890154372,592.6959765656236,325.56070982443845,0
142.94524031974584,344.01616519543217,-373.8633968567746,-32.438396619117995,-305.79968257653434,-171.368066736136,186.02345481130757,-212.53092634055935,264.1630146331477,199.09050627020144,-1464.4395633376255,647.270185139445,-76.50400600505883,237.34656001430707,-162.08905243620998,-102.0772914230282,-291.46264381224813,203.21671178176763,-486.89199819638,608.8609185552841,-201.20664870173272,-577.9989370329281,-176.15666144063502,-302.33124288674924,1
39.39439620728948,87.84152822550479,447.5508892968709,88.84819404436915,307.9600786049057,-391.164321154172,234.9080242430068,379.0479392740218,241.68081879340747,-113.04569301166548,-1875.1758452146696,442.511869753797,117.58908587327142,-161.95528946043098,121.0188763423314,-64.63794968275117,-45.448549577695296,-54.55789991500862,-473.2477671249147,176.25613827410078,-215.74864756764612,607.187596888637,207.44653335333956,282.9210742203521,0
-124.32087183940216,476.4985762334398,-355.4691572758843,259.2280968158008,-572.9977643461447,-151.15394249421834,65.16762943978661,-525.846111887597,18.36491745839279,-153.85411635458254,919.4566732503546,569.0227266728931,129.64900644348867,-182.32894164213943,-477.4321868770895,602.0468116626473,-72.35210573398415,-220.26337720807877,413.4465310830264,-25.0684936776957,-222.3383312741825,-652.5210358071654,-800.8478707711845,-307.49896754560456,0
