0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,target
0.34328030790904734,0.5724462849875083,0.5240601297779003,0.3065913195887511,0.24962746297576763,0.25500699010841377,0.11598035992636208,0.2592463346995685,0.7582782663487183,0.3906794004055724,0.6844040166325296,0.7187945279486827,0.5965067135472879,0.12942507152346838,0.3004836053077349,0.323862026302477,0.7082014473534737,0.33864421170409953,0.6101388153713247,0.30374886812821833,0.31478752409268906,1
0.40751917366597584,0.2265426100699119,0.21720842423027772,0.4926043090123801,0.4314134565736141,0.4425302665324585,0.6913413101823118,0.6153840298062818,0.5865233275637887,0.6634709455317521,0.5383254400049222,0.6684630785849247,0.2660697420228787,0.3403591889350427,0.5958824210028297,0.25203278262984774,0.44586908588027263,0.5512937740226647,0.2124941771435115,0.6567404201703346,0.5116845256873885,1
0.30055505340508726,0.3404300482846453,0.6190679515345988,0.6152076564432057,0.4276273258805874,0.3849227093665713,0.2681665931548628,0.29046932012937327,0.7780197820889149,0.7451997113976285,0.6779417697321128,0.5865742648809119,0.4156164493803738,0.41756631249902815,0.49254659771646536,0.6719117927632559,0.5717771623297373,0.6948123350862928,0.49934531155143097,0.28162128613367027,0.495220754693257,1
0.5600300878814173,0.55628500604189,0.28365690272245864,0.3573982558947688,0.38129154810046617,0.8000208649670713,0.42591392297477265,0.18798885681013677,0.44287529617559257,0.5353732892107574,0.40450634528398227,0.6489658636138335,0.460785722537537,0.5957339822550501,0.48807887796561544,0.4023912508118207,0.6218803441114792,0.3347836175265379,0.6236804353788062,0.9073006170548419,0.5409255903264878,0
0.5337619365732955,0.3450501037853806,0.3138297532689033,0.2905515771050744,0.12366508071997423,0.24945047021681604,0.5409438702569705,0.3795500973606867,0.5160795488444082,0.6882464282288518,0.578117356306251,0.6517887031734142,0.5736879762636226,0.46052921777095734,0.3938719538207542,0.4400325940249755,0.5338411501463289,0.6150776128369351,0.486112226185981,0.6256746996900017,0.667959761426752,1
0.4883923768262782,0.3450434327974621,0.45257642150240857,0.6337035045334776,0.26354617637483324,0.40634793898590454,0.16185570574683722,0.6386512911689821,0.6514402928186839,0.6521258606959277,0.4485887197032622,0.689901947866074,0.38415256894681105,0.43413867167500086,0.5821187840657719,0.7792290360545555,0.47340387404398876,0.5883301526457181,0.6367468257008799,0.3257476353944504,0.7206398702113614,0
0.3347227029274841,0.44310214325610475,0.5748613125572871,0.6311973323217818,0.507972890488003,0.5693862402089904,0.5492674957269623,0.12779048667062937,0.3974401265431313,0.2692914985224972,0.2789755799479192,0.6785878190364503,0.4602187202602236,0.4635287819245531,0.6854908357649502,0.24091002968230452,0.405069640204896,0.28309666557071755,0.6711444897098578,0.6673375393490664,0.7934046808594265,0
0.35174042401701433,0.5107055350136792,0.6706319499531989,0.8188257194732205,0.4790884557450158,0.6848659527474752,0.5796894401686428,0.31549781432070834,0.7688809733870915,0.34295083491181155,0.14246025756166725,0.11865520367170057,0.2889848219924789,0.5428167293407566,0.3487263504510788,0.7033423014994621,0.7168675544513936,0.5104838171546454,0.5560039961656384,0.4115602028604098,0.6521535486958976,1
0.35694316095341055,0.6054250502091298,0.437014215803443,0.48067025307981454,0.37476481985012583,0.3013617017299939,0.144364144376393,0.19109945381687088,0.7698517202141009,0.42520040489434696,0.5423559768476985,0.5707351747843801,0.6076892827191636,0.32093635663546555,0.42186150106941384,0.12295081712563705,0.6402628061900533,0.4292492984537181,0.640548297330078,0.41806864710291924,0.2434983170933348,1
0.6073558951363905,0.4781118886990681,0.5787886458026476,0.7204223224722779,0.43571228576714016,0.512895513370011,0.2746432631971014,0.28922994716489797,0.6408465256913101,0.6044345407758324,0.5819199269731463,0.39110848431684475,0.6612782511750401,0.619521485847799,0.39829476679831616,0.5847072316754697,0.3941010991411772,0.8734213625595573,0.30885801250999034,0.6772606290209142,0.22615866777331978,0
0.3982308043501494,0.447542217010612,0.3430543268773897,0.2239724041264201,0.287541840069761,0.3503936824690285,0.49222786448631545,0.251654455189625,0.5731070127105073,0.6181522036719319,0.5953528368685426,0.8230437954819139,0.4573188825538938,0.46886322030591154,0.44898894106954684,0.3770561682323318,0.651007764291824,0.43550163116924767,0.68424454866631,0.7098218491477726,0.5051965544104545,1
0.5147221174527519,0.5219716145589187,0.6169250868060805,0.43273243181058907,0.5202472200708533,0.5495560475198494,0.2674953256286361,0.3245662620326645,0.43295315475380136,0.20334453423494486,0.3158255998175198,0.6207745324254733,0.2937809606431174,0.3608259246040409,0.41646765753821996,0.3948141348232792,0.5065897887484545,0.26127501756224447,0.37533524138901686,0.4153105728374278,0.5596417721014949,0
0.6881619698817032,0.27629396125711525,0.3108278925566017,0.3593517707366739,0.305787014904635,0.49601029082615006,0.45314877582322804,0.47249439738611043,0.437841556181027,0.7303980631046016,0.601048571096142,0.5826349514303037,0.2758291594357448,0.37492052054743397,0.4273676697397832,0.5349858900818419,0.5846084974826009,0.503820490071404,0.5675396898957604,0.728862832422569,0.6330218324039564,1
0.2778210766952197,0.6723248112406863,0.6677293557740749,0.3606496349298123,0.520936913973779,0.4708419429009184,0.3469502161989315,0.15389688858372785,0.4160604150469416,0.49939394372500095,0.2608875714257708,0.42865670868781575,0.4461981848489746,0.7500745090652284,0.33947846889982636,0.4912239583930557,0.24914506636561856,0.5506476833181185,0.44990207352947664,0.2589528664678748,0.4370229080820158,0
0.4570713040373382,0.42284486543342514,0.5791991576540294,0.4766958369897186,0.5442559911224857,0.6945455394493403,0.7801513182605632,0.2124446240942931,0.7498925577267117,0.5398465777947026,0.21988010992675042,0.8048738013091521,0.42261084743701277,0.4919416501903163,0.7271471868294939,0.2916372057216049,0.5122046758730583,0.3121117322100018,0.5968284052247936,0.7807807447424273,0.7059695260638983,0
0.4508003835383584,0.4908673139624331,0.43771315098039626,0.36353020477809006,0.34719288434129747,0.70422671387919,0.5553320972462101,0.31146297529572287,0.47255350775325045,0.3925801387289326,0.261556449994504,0.6848593678353891,0.2998524839862441,0.24663677574767595,0.4434309638515498,0.4210564530426952,0.7744168292271464,0.13800397200038117,0.3790990094343524,0.38906667654457283,0.7147428856689002,0
0.3191037262650097,0.36932093195047877,0.32872533395932074,0.4075890281907344,0.25357472594440256,0.298356330385148,0.5647382466403977,0.30178657622606647,0.35569836618601103,0.6611165200265773,0.5882521564021612,0.6806626269075735,0.6398206320774172,0.5992119880992902,0.5544949899880884,0.33999105272395713,0.7730148868900788,0.6539220098734075,0.573105020405181,0.7191227423478574,0.6541086462465864,1
0.6540862143509075,0.44732379807095346,0.49928434201779004,0.15330644299967144,0.30810394411907915,0.3790637559273131,0.4005592020039388,0.45320413047111474,0.5095227237696043,0.7596147276671064,0.47137825990337856,0.5480609993014207,0.5455496144286621,0.5890019065053048,0.3819995852173136,0.46701812026392053,0.8866686536211523,0.6204362166228367,0.49394465562620793,0.5688798264058237,0.601903087942157,1
