0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,target
-0.6559495921790773,0.6148533224301818,0.29029270990827283,-0.40331613245345393,0.42704447701354886,0.37339012335120914,0.3982472021182863,0.4330227267886003,0.38497673270212796,-0.1508604523284175,0.627677064577864,0.5579358242036994,-0.4128505685492948,0.48209649614170125,0.08243130841564071,-0.3197620304903735,0.5064390815412388,0
-0.40257059292362585,0.24997381994328552,0.4383054013022944,-0.3833421839273988,0.5215062699103702,0.5138482503810334,0.13730860746921061,0.7032428031289096,0.7621204446854615,-0.4261535845956073,0.7245879987251005,0.32822385084276234,-0.45725123473230905,0.22587542158141272,0.24739104467550022,0.6520104230936999,0.26280410508079527,0
0.8248968805561459,0.516337037054544,-0.3212049567174176,-0.34405178663446306,-0.23807839010191328,-0.6948356280662957,-0.7549060872632187,-1.0,0.08716031248826593,0.3661468056016383,-0.9340460723749201,-0.34760212113903377,0.2573895090371617,0.2017153719572595,0.1814829778404859,0.008899807648746674,0.06274995747507595,1
0.17185738875551276,-0.4283439436131691,-0.4407232874868623,0.31133705576836257,-0.22211186734752073,-0.3656915248991826,0.7447442790062229,0.15244309987109647,0.22253720457851608,-0.6344466123745791,0.2853626023545634,-0.02176635700456171,-0.45666920644644715,-0.31012416870963466,0.5293078172362696,0.27352237678209046,0.5586931430030161,1
-0.632451216665653,-0.3992696708178754,-0.4043970944987265,-0.39261073286678005,0.5664909100798653,-0.33114488462930275,-0.3945251222808013,0.06472234434147178,-0.460290081374592,-0.6170456463513209,-0.09233932407875804,0.3666849479284089,-0.19016363387183174,-0.3290292051124242,0.06749340030928114,0.29826798691849093,-0.3204385846025489,0
0.5329977679139473,-0.3998484606683453,-0.3998339943705962,-0.2597561458730298,-0.18832018687885038,-0.41308854604024464,-0.4605125010291509,0.23991370493848352,-0.6794004676061415,0.5062572338949182,-0.2943596174098714,0.33560550944140055,-0.3662619067156958,-0.3326678754494656,0.1964541236682297,-0.8267934332130068,-0.6067652648503243,0
0.5487394910526039,-0.3958180814194494,0.4883631493755583,0.13876306573686353,0.4693103727798526,0.4306361725944086,-0.24934077461185378,0.46686166255793027,-0.12528804914629185,0.4965023662295159,-0.10309996642914926,-0.5271252562572178,-0.1972128191531433,0.3325312652243912,-0.11768810289609963,0.046859254316940324,0.4064143449926224,1
0.6099513645649398,-0.1846498971190919,-0.5419320837712933,-0.2575956578361633,-0.526882120067032,-0.5796104572429165,-0.37488539812732785,0.5028119069179897,-0.23542580903338425,0.264487453345777,-0.20305458134130686,0.2825684673676101,-0.22557113057039077,-0.32746715459069614,0.24621407421995387,-0.09971995614578377,-0.4624860026994881,0
0.29864524026718653,-0.20488458171212773,0.18337589178801966,0.347663504928559,0.5066796847412531,0.4703908387313323,-0.5145370752681264,0.5429944404966135,-0.2984112456258656,0.5688862576223884,-0.12714723970099928,-0.2755887674498775,-0.3560210032539149,0.5829627872354979,-0.3994758819582479,0.09859291791085213,0.3153053501365607,1
-0.14436129166631095,0.5975792414587952,0.11424181121450272,-0.3184540001747157,-0.002392492458017572,0.19131557010790387,-0.029123505064255303,0.4233695902921347,0.6839281098621119,-0.2471012471459558,0.3384717165500978,0.18733207102314484,-0.6813903130937358,0.6401016686551633,0.32058060787538734,-0.07363275576940609,0.6983243737488114,0
0.5313599185598153,-0.32950747195675956,0.4330826783026532,0.0680417775464572,0.3364509528401537,0.37240172607125266,-0.07309876487534432,0.5361465360220709,-0.32834337334251074,0.3562085327974433,-0.14012075022057643,-0.5339247950302206,0.25820547412577427,0.147587650740746,-0.24219128319771133,-0.427129706453267,-0.2871291117522745,0
-0.6946247124974959,-0.5557831942876802,0.3220757357538065,0.32977009676047414,0.510870254509786,0.3626394554270457,-0.29242353344975247,0.3542686617070863,0.4178383949536944,0.10130607981148301,0.6912738551266003,0.25746635323190986,-0.29341079652598356,-0.35343182953524577,-0.060513848087893216,-0.20004517983732936,-0.5477922821328688,1
0.37811639214497345,-0.5374921213725956,-0.37374756367957235,-0.17675017888529165,-0.17272459155813535,-0.2736739175572421,-0.28685665936919386,0.3419283783237416,-0.2092135769281741,0.024046300781257024,0.012250460990303084,0.3436909279156079,-0.4862663992758783,-0.400200464647195,0.3996818288532583,-0.18784870099829493,-0.5260290405272228,0
0.09602051663089475,-0.6032498480166902,0.4512189364904026,0.4829157479602036,0.20002347501858994,0.5466085257170983,-0.6729195818584619,0.5939351887774104,-0.38063685161248606,0.05001210602483686,0.09692723845940161,0.0492881013423874,0.4987598796049374,0.3127602305633369,-0.5328339196690991,0.3283090088585127,-0.7324827520335048,0
0.49467898538710536,-0.16061835994226142,-0.24623010173076035,0.4478966132087844,-0.4025875786287387,-0.5575504008722558,0.47284401112077545,0.2401230880907956,0.1655489426649912,-0.5080514286029014,0.0747574413000266,-0.41454718502957916,-0.3448340833267467,-0.4918987682511414,0.3908039639519511,-0.18443923173473026,0.49038991704447304,1
0.4961305013904217,-0.4356290126995506,-0.43750891762446376,-0.31531018254520754,-0.6643749444075148,-0.12235403596514353,-0.04961057794089858,0.7412049088049072,0.2612502690958646,-0.10592838835858118,0.1227162563114255,0.22516809625637474,-0.2441170793043756,-0.6147222650273062,0.3747897894556141,0.3026884674652551,-0.5094982718401687,0
0.0002330537864504675,-0.32684262277416104,0.2160093750736257,0.48630604365186825,0.5988364622127353,0.5246757950197617,-0.5403427802563294,-0.0372151251548121,-0.46480287345256055,0.2587391358902274,-0.2906076863449743,-0.4404660773959972,0.38238296863337184,0.39530898579698626,-0.6350301065482467,-0.35460897725307433,-0.6073155688473055,0
-0.25869185729637906,-0.4791581754289272,-0.2745237232405812,-0.16838680120931274,0.28268136484997824,-0.47965212733831375,-0.4819976022887757,0.5285966902138023,-0.3153565488890327,-0.28921888466565127,0.1386233020239539,0.38478361527602833,-0.5426616652803135,-0.5853848339631184,0.21561985828288083,0.02582794434979532,-0.3043718211143892,0
0.4436562701734146,-0.5308294124912551,0.09042024421495475,0.3339698813090109,0.4674398398216163,0.4657104155483819,-0.22779177810856724,0.30878390837078246,-0.48117119310071815,0.6536099326155794,-0.14093430003818178,-0.13223943651006898,-0.44739159989582145,0.5324622788956291,-0.20880935243704984,0.41578156901473573,0.5210683506369178,1
-0.007229593948518932,0.20537206456949708,0.749770924069355,-0.7089768306127017,0.6774050540445147,0.43851823759044783,0.7810938226010297,0.018886711742797255,0.5619645390364508,-0.833897603509838,0.7240149295470379,0.328939727847172,-0.570382409684506,0.499810568464968,1.0,-0.05009724558031107,0.12891372550363495,0
-0.2271931740559708,0.42960331445034744,0.2333818597507574,-0.5056306610857957,0.5415889453017162,0.335593191482314,0.5778633917748394,0.42516752796990614,0.5390276347960067,-0.5588147035012258,0.5886630202732832,0.49838654603606736,-0.21338503671124215,0.5828259611712977,0.332359483067358,0.4229896427615779,0.5400312230491657,0
-0.05016249219419203,-0.3321487927132302,0.839109573687456,0.5507818841456185,0.38153411585220076,0.575303595351646,-0.17077907735754333,0.6287808576656227,0.10487636662035925,0.573767060589743,0.8350284233249908,0.44270206941235624,-0.21141961696638886,-0.5733585494629939,-0.24622942856951352,0.11683283696003131,-0.4765540170985271,1
0.46255111343607286,-0.5060291000259755,0.4735144634227244,0.5681334275923744,0.6193816767614592,0.18956517433846132,-0.5744124349799413,0.5527348998578193,-0.5029912374065134,0.3299286641904429,-0.042633020295335444,-0.33986563806096454,-0.47866832229396106,0.4208347309511782,-0.17432952449907424,-0.5383630132784564,0.43790192262871613,1
0.7479127849686497,-0.42069515321362644,-0.45096458336062095,-0.27524336922017156,-0.3060793506532918,-0.2593595023201708,-0.48523107211111455,0.5500005952141203,-0.288746891216503,0.2182744128771485,-0.251945359238484,0.16790662645615448,-0.31568855532650214,-0.20567408785016114,0.256818167450116,-0.3918079011286372,-0.5776472695270123,0
0.2428144520663176,-0.13317675286572242,0.28210790462445273,0.4577858875784325,0.13510103820048233,0.587482131652674,-0.5430103299513341,0.29397738496961234,-0.46306646018622016,0.15273480610407378,-0.14663100475370577,-0.07168867453870746,-0.29670285705146116,0.45192645208074583,-0.43036559352398635,0.17547331331737984,0.4505405071213605,1
0.417074822184991,-0.32849794658081005,-0.27470832674483153,-0.29887140997991946,-0.14056944515918446,-0.08360856644735803,-0.582199527872114,0.16341686808361558,-0.30930046837620623,0.11978025956084337,-0.33809789991582134,0.012484511089161465,-0.5162063384035932,-0.43338538526725084,0.18702764034107264,-0.25571688295454575,-0.2584879454331556,0
0.3449782028036873,0.6218058272323005,-0.30058376317025676,-0.530618317823372,-0.47668412634850993,-0.31671439306647925,-0.5116927071541635,-0.17646410211263974,0.5580727808006268,0.6542136639046007,-0.5989661429650033,-0.34839114322215253,0.44820381635908735,0.3252255553986911,-0.1516178885979521,0.1400183773138421,0.2825723177254947,1
-0.613475687285923,-0.3982980087972236,0.7291718910951475,0.49386533299725005,0.1705451479601048,0.3253613005145207,-0.42107461714839883,0.5753129771025371,0.5979598415371712,0.4727359226570507,0.9130719983630915,0.28598350625503777,-0.3874695973768519,-0.25984848633280977,-0.033225669947098926,0.43520047193662414,-0.41144132491508284,1
0.1750321983579043,-0.5279959735717444,-0.36462046868392706,0.29638050120767595,-0.5999773907238672,-0.4142383057554416,0.6067669753948911,0.44115606400680346,0.2109600600596374,-0.6618510726672492,0.1201077447587888,-0.4962555917175682,-0.38086005530511424,-0.6952152595898977,0.41574150626798023,-0.17375891558346343,0.5287884256818568,1
-0.3157920458614422,-0.3736965543487225,-0.21929529974447703,-0.4233093801987584,0.35548936030049233,-0.345083680454882,-0.44985393071347307,0.42754642138469107,-0.44350860974855044,-0.7979705714257894,-0.030090560884593685,0.30397163928839616,-0.3095530233208301,-0.5578086796375485,0.18156201594678734,0.39721289675934773,-0.3046691626251954,0
0.5730806643931874,-0.4053612318578818,0.3309247149403758,0.3732504298257127,0.6693692441247396,0.46790454516818775,-0.4485863019183482,0.3353673356308364,-0.5193330047801944,0.350404919408212,-0.14420356256741068,-0.1586229504068682,-0.453810358030201,0.4447467313213923,-0.21745942999217285,-0.03629910256439229,0.5511645033338561,1
-0.2704068259654344,-0.22012395056132106,0.40034274078337717,0.8419508287839939,0.45169774940768026,0.606808696650865,-0.20738910773563513,0.37479278001232497,0.41640638939246694,0.4338555906570439,0.7560885926969448,0.40330744250271905,0.021341390256667706,-0.378182187595279,-0.5110983784514814,0.28721448265431676,-0.4228610088619277,1
0.41265241396574676,-0.6727892661431792,-0.3274185565957519,-0.34543223617598673,-0.6522884102442454,-0.5099563331123884,-0.32477002823495454,0.5515269113067477,-0.015373338617404394,0.1668613415237279,0.0626871386806951,0.4587653875279885,-0.2229665077246456,-0.1595408577338727,0.5354894068235263,-0.06690797966300092,-0.34752713663456414,0
0.6792603455614333,-0.28784450652759586,-0.3201903477712617,-0.1365966350005494,-0.4748627834538097,-0.443757542295241,-0.7304817322445144,0.2787168456630551,-0.6064696270539182,0.41623887946372673,-0.2993613949008671,0.44265957004503315,-0.24707629483253807,-0.15223304844919153,0.16735560169338834,0.3171606092909228,-0.661177182193348,0
-0.6251479391130076,-0.49724286103185034,0.40763808987920636,0.786014334280208,0.2801145962107647,0.39283428705873696,-0.33269109270199865,0.25308714843145985,0.26879481769560615,0.1989667505560524,0.6578071776673762,0.3018560506070695,-0.04204784724875017,-0.19732350292261203,-0.3633148842374593,0.41609546575739675,-0.21322906609292314,1
0.6403869298801961,-0.350444882466776,-0.08168560288429794,0.3143427800727213,-0.5263384413633211,-0.2546160005887113,0.31020120145454744,0.36025140957203444,0.6808213398683256,-0.2594975008571133,0.06788111982134666,-0.6600331250054321,-0.05043855346126219,-0.25157441774596256,0.3765793153114256,-0.4092467299302349,0.4345868202943637,1
-0.3418493806280327,-0.42616131274041935,-0.47656605419731485,-0.5190695307938674,0.4375676058231376,-0.10578714882908727,-0.48298755405450083,0.4451018555646454,-0.47653805290676743,-0.032533063963019186,-0.025557670690103822,0.5803096365130449,-0.40555858295120195,-0.4229658495726134,0.011797190320607878,0.32191938896907374,-0.5521019112005443,0
0.24784564458024186,-0.28909962498880637,0.5360692711901621,0.4014230090251307,0.39614041172835446,0.33399280035895934,-0.47132621166944494,0.16298871345117816,-0.17830564632874096,0.32028499395016785,0.006239455930143789,-0.19890913305142136,-0.2818132762289547,-0.034858257568320956,-0.23372725287930066,0.26697497704461626,0.550665966014855,1
