0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,target
0.0889987591735546,0.798251734933648,0.6008140182654671,0.30939901444286083,0.7325074900852147,0.6803873386139625,0.7761536334162338,0.7457708404588581,0.7350218085410833,0.38476644729705123,0.8074901416567908,0.9041253183216446,0.3352624332920031,0.7395123430175166,0.47083352202448314,0.35575394998991916,0.7496693528381048,0
0.22839224301585567,0.6071198600607031,0.6840660749206221,0.31975612366705447,0.7809950964200962,0.7520303137189687,0.631309118062594,0.8863982357359588,0.935175967608467,0.23759867256224476,0.8575980142310125,0.7708153271072085,0.309909644739481,0.6106419513624625,0.5659666313437157,0.8639759316342959,0.6260993961262428,0
0.9036690731171231,0.746646746982756,0.25686757754509193,0.34012940818283616,0.39109733095083804,0.13552124553925893,0.1360492841399309,0.0,0.5769674826956656,0.6611511396600385,0.0,0.37860958759262364,0.7179696408017866,0.5984902770210235,0.527957117813956,0.5276390142906188,0.5246333311186152,1
0.5444070580480603,0.2518021592182883,0.18964262034152837,0.6799687652448292,0.3992930092892487,0.30340660246242224,0.9684908430221252,0.5997521484519113,0.6488134319519464,0.12624819629516965,0.6304961873178674,0.5677036179062481,0.3102419829977004,0.3410525850455139,0.7285494515580995,0.6660325301561504,0.7761722474826229,1
0.101926114783435,0.2670319000835798,0.21007485657905228,0.31495009477448305,0.8040858874877319,0.3210276838562462,0.33609330708623203,0.5541006871358586,0.2864297652868424,0.13555050408174169,0.4352051175609196,0.7931356634813551,0.46241671392860406,0.33154400168771797,0.46221875531168766,0.6789741019964892,0.3302827816001169,0
0.7430842008063334,0.2667287172834396,0.21264144371973848,0.3838393014646122,0.4166384105325712,0.27923097320218343,0.2994643449845707,0.6452734269613856,0.17014556458129404,0.7360521725308835,0.33075037048085565,0.7750991649434985,0.36186456776322085,0.32971387560522114,0.5365910528877932,0.09058435879885646,0.18505989120197552,0
0.7517443251119238,0.268839918206046,0.712221839398486,0.5904838213100031,0.7542027390579518,0.7095866264552395,0.4166837483098624,0.7633812321834056,0.46421888894451885,0.7308373596682203,0.4296413192088061,0.2744259561726393,0.4583916278371478,0.6642861739002018,0.3554236513198531,0.5474912185146443,0.6989375057733025,1
0.7854193191977457,0.37945443807837664,0.13271614759844963,0.3849595812403511,0.24285325112599548,0.1942937368100317,0.346995129909777,0.7820903869301593,0.40576761424120206,0.6068055025957751,0.3779597091686596,0.744319891623743,0.4421990268048891,0.33232965939704395,0.5652878665641903,0.47083255574386546,0.25823732425126045,0
0.6141579071043177,0.368855067115168,0.5406769792338552,0.6988051511095714,0.7733845524856191,0.729864146998787,0.26947582111996243,0.8030021012236601,0.37234057649910857,0.769532753684065,0.4172076581831817,0.42040148640905695,0.36771212552244764,0.7902446196671162,0.19291522230470398,0.5745471254118311,0.652727660561473,1
0.37044306083622397,0.7892031929896216,0.5017914327411781,0.3534026510729614,0.5120758204881138,0.5875172216537994,0.5389242460140096,0.7407471743414572,0.8936784680484732,0.3333174936113502,0.6579562954063571,0.6890508389304096,0.18192618979239428,0.8189835125935501,0.6081754204384884,0.48447575855532443,0.8469922314995044,0
0.7421831571991199,0.3035748677556626,0.681128472563924,0.5538126490924397,0.6860054811575714,0.67988319034416,0.5145140003642478,0.7994383283818947,0.35645527956358025,0.6558382810309271,0.41049969465279573,0.2704799430814237,0.7184355570173804,0.5712658941534606,0.28362204123745693,0.299602314037324,0.3471771133500232,0
0.0677220954601212,0.18504668858261647,0.6186908789822334,0.6895268663203528,0.7755355882750563,0.6749037838297706,0.39276892140445396,0.7047858063714981,0.7524618404560508,0.5195710720691787,0.8403729108199071,0.7297522460372591,0.4034625650735143,0.31927032056224036,0.388396331540113,0.4183640135399971,0.21497057573272693,1
0.6578780289682334,0.19462795318057347,0.2273141652638561,0.42688045906198835,0.424643690374072,0.3503416947310317,0.395859039902707,0.6983637006098391,0.4196787232100009,0.47826909819594116,0.4892833458735625,0.7797914195525694,0.2933419804513456,0.2957473050008056,0.6537934922976618,0.4247425835661349,0.22600873971964575,0
0.5026862925536163,0.1601826157603939,0.6913294950569182,0.7689376165091203,0.6159767252446041,0.7687402303323125,0.18155920825392063,0.8295125842388936,0.3287025772507336,0.4921500466432354,0.5330655383862358,0.6089390358054052,0.8557921667662675,0.6543420231914115,0.11600697143214317,0.6946850924085664,0.12129686064354539,0
0.7220035721484434,0.3920426835823878,0.29903835909277027,0.7507791135429149,0.3066541235212239,0.20554583095936269,0.817561607815056,0.6453823937255259,0.6185691582769887,0.1938172554274583,0.5216026278196062,0.33975899679178695,0.37409985885731345,0.24962621086432749,0.64867358297114,0.4265256833227638,0.7415293288114277,1
0.722802106648736,0.24798608047566545,0.19145059301856485,0.35503281761350736,0.17227764869407625,0.42752488618490364,0.5275520680277563,0.9061543993517458,0.6693588649717436,0.408786486642838,0.546399769778333,0.7110084239776016,0.43160928666854614,0.18785021464250518,0.6394381280197731,0.6812859450365045,0.23439303002455075,0
0.44998994363149947,0.30497077412215406,0.5590321930588371,0.7706955895375918,0.8206889854218997,0.7575530807343371,0.25515132137548396,0.5010505917819223,0.2840347787745081,0.6037325342240781,0.3326903093057307,0.32471734587955514,0.7893409292083382,0.6958612090579686,0.05706991661612848,0.3375295351357233,0.18478078086210042,0
0.3075454414610336,0.22518455167667778,0.2831241685005285,0.431217128697454,0.6584053421457685,0.24527912507007052,0.28753817099923357,0.7955092526257934,0.3633475247339213,0.3108020064293276,0.5546245199224675,0.8036389609360033,0.26114027319586625,0.20260593385054965,0.5476440284054479,0.536492168285696,0.33843173171218743,0
0.6939340239631988,0.19811802601706824,0.48839261925577565,0.6917045843229067,0.7532425872025402,0.7274768202654196,0.42864538993314716,0.6811147214057374,0.2753479383197271,0.8148248196844667,0.4100790480977701,0.5035921785117909,0.315539498043578,0.7648446001733767,0.30287356855160324,0.7404318901266358,0.7570892158444031,1
0.44588445553058353,0.5837564837430027,0.8592547368070725,0.15090450184065657,0.8610185497271894,0.7136070031912,0.9886681266178942,0.530246998281474,0.8289511103335863,0.019624546470375204,0.8573017083744725,0.7712307758788688,0.24531172304526372,0.7484219123885099,1.0,0.49678446681639726,0.5581911316855225,0
0.3248740725087037,0.701213723469342,0.5688036191775017,0.2563457712703982,0.7913036119443613,0.6611083925950263,0.8758568604358288,0.7416828534957224,0.8167782525237282,0.16667993404384007,0.7873179002289155,0.869566763827493,0.4491572886385905,0.7901758008608867,0.6149683569859264,0.744201601348587,0.7667070521549235,0
0.42226542524197674,0.30219128609408874,0.9095046596309311,0.8041283042281482,0.7091468443841527,0.783376621995344,0.46029259421272073,0.847646898013072,0.5863695801034519,0.7721419612066394,0.9147013201849779,0.8372510905046076,0.45027954367419804,0.2086547414919424,0.28129322249772853,0.5840863213110539,0.2511021257031434,1
0.7043288003131551,0.21110897285463143,0.7038699634035479,0.8131256154233767,0.8312349240977865,0.5866244035365006,0.23623958226175107,0.8080712117328428,0.2637678098963411,0.6417894387973271,0.46090579992490566,0.38309934263707457,0.29768048380474854,0.708699781298574,0.32275825868813773,0.2414290128585786,0.7149077850081693,1
0.8613171760936016,0.2558087631508489,0.1838822430639161,0.37580869782224313,0.3561921729552607,0.3576429973765843,0.2857433028619343,0.8066482303424696,0.3774695516570468,0.5821006715181269,0.35268069508749994,0.6777775656801162,0.3907419607031748,0.3935873847370013,0.5714033004474451,0.31807507258396994,0.19982833485449053,0
0.5834432539726482,0.4064171983860905,0.596210346331781,0.7559070077427451,0.5826517854758232,0.7895884845018453,0.2536705900820763,0.6734091399137325,0.28495631167052304,0.5470641342592669,0.4071335625703604,0.5387319295153069,0.40158279790829854,0.7243378480972296,0.1751009703311572,0.6147543845896385,0.7213179867014752,1
0.6793105522012645,0.3041036792578762,0.28302033536804616,0.363556828914942,0.4411490523031625,0.4472876494140123,0.23191704156018328,0.6054630951032538,0.36656155075046193,0.5294471045781388,0.3081354580800144,0.5875806093310124,0.27624626970566485,0.2790564308223733,0.5311547525566283,0.38924857280549463,0.36170371266531237,0
0.639647442873564,0.8018936092204609,0.26846629085350004,0.24338889948562598,0.2686200768825545,0.3283881931386236,0.2710547026246643,0.42858291584240815,0.8268857130533598,0.8151475658046162,0.17325333361808387,0.37815169014204847,0.8269246453593407,0.6606116530272725,0.3358561733065052,0.5962120007544771,0.6361256953722092,1
0.11236527965410287,0.2675408779310178,0.8476684880600317,0.7746153145386487,0.6008453851123673,0.6558894485197782,0.32135593670162943,0.8198212498361968,0.8480541982904821,0.7181321585427329,0.9550538103106483,0.746301759601363,0.34975497249716425,0.3663395248093311,0.4041335610789709,0.7505876763787803,0.2841268279498971,1
0.5461536423045052,0.19960224338015098,0.23244784280541,0.6722133297584219,0.2053331639048952,0.278644519371462,0.8919009629460767,0.7500035756552829,0.6426693188408146,0.11159816341615725,0.5450510368862392,0.2923407154616868,0.3535290222351357,0.1473650057166933,0.6630551890108501,0.43211132368431754,0.7610047839330857,1
0.2761324426113855,0.28042765858406976,0.31418826036027747,0.2990318979774126,0.6957779698841858,0.31391797206211347,0.3053808153089904,0.742920872480447,0.2953358698684612,0.0388306244465732,0.4673908881499965,0.7567409100799201,0.3942453506062872,0.2164757914115451,0.528002699487264,0.7307207613790233,0.3382809221767391,0
0.7651353360588593,0.2638410069954672,0.623668125930736,0.7120727619440227,0.8568937371863393,0.7285959721226527,0.3060844639153804,0.6949492158065591,0.25509506101461377,0.65273575224323,0.4083886734081877,0.4882808912753096,0.3118743859689092,0.7207266953931841,0.2978850253329415,0.504000682465132,0.7723537740781348,1
0.3011005888857154,0.36087235194433903,0.6627133818877802,0.9551083950388884,0.7451621108589166,0.7994463164714876,0.4399707168977602,0.7154669272442118,0.7517018599505294,0.6973472886323642,0.8738854204214777,0.8143889937214854,0.5831861215862147,0.3068217413722846,0.12854196733872592,0.6731932900167564,0.2783348440916029,1
0.6768776162023666,0.12375634551637865,0.25337264096748136,0.33941360245912566,0.1784817137714968,0.2298219670845592,0.3748136918729523,0.8074425527310304,0.5225517889930197,0.5546159782348193,0.5153616686244048,0.846573202737325,0.4436862669286084,0.4167908134307637,0.732114405354126,0.4879927125771296,0.31654365739630375,0
