0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,target
0.46874061232593145,0.8119229841728951,0.4164537255606239,0.4232496154388074,0.27981666714791364,0.1649266886313756,0.6597488982810189,0.5503497021944809,0.22997783578094252,0.43282307340601817,0.3601311153560711,0.5713592227333391,0.43942441200579274,0.6182975642542086,0.28616711065471145,0.775101150888138,0.479434217189608,0.30913110932585064,0.5846435213971345,0.23990894960379291,0.30665823503236045,0.7377750270897856,0.6066221933297752,0.45863653468693033,0.6777083341473681,0.16245111831294162,0.7014399282449324,0.4145168802746119,0.562247953250838,0.664710197911142,0.348234627687317,0.24755383312186746,0.5826706128075463,0.6716710147436808,0.43920067412832187,0.8710052847269621,0.33879158658958913,0.2916814174842036,0.40364833200438,0.26131768018629187,0.8200205839645779,0.6424604864393477,0.6289814710615562,0.13997629064761402,0.5965277618552429,0.43251571495265,0.5492773711175439,0.47031555433707883,0.6794656453245526,0.7053972745415515,0.7340236690111415,0.6769183401642779,1
0.6744766700232537,0.38902732083064573,0.4969216183722276,0.5830042750509036,0.4238730329944922,0.4586285452904088,0.737961756722727,0.40690837042286004,0.39584253582262624,0.6793054729895247,0.4124654554812814,0.39192142265308655,0.7408376204675814,0.42938275164379924,0.42467860228512194,0.6625335743164262,0.8245832429119133,0.7746607616633201,0.6699699468620892,0.3254972132599059,1.0,0.12004431356418388,0.3074648674950329,0.4606779728688418,0.32634951452362093,0.5371910194026714,0.3368790757018454,0.35127110005728834,0.6716390718685872,0.23629725250098202,0.8029712453746769,0.36452041931079227,0.10527078581873556,0.4440438145525482,0.42956057623237026,0.7484513884427398,0.7172083373191764,0.5590650085066982,0.6657662080075849,0.5471593885864506,0.942578656451782,0.6712587834196893,0.731620400515309,0.2686974112121324,0.5553097176857358,0.2814585442269688,0.5795513938324959,0.7022831190237242,0.4402784607040386,0.6420944920286001,0.4752671124240617,0.7595563145043177,0
0.2867629919710956,0.46055544616286004,0.570863834163139,0.44122172707910706,0.24992265730206872,0.4370546735726093,0.6880253178531701,0.5010050890545719,0.48123883355382646,0.6557030868735916,0.22416493179471947,0.3772150726801125,0.36578603345428795,0.3902353387962883,0.26942236729368413,0.5982759226765985,0.19383212446889786,0.6630854861752911,0.5106435303619015,0.44104287194066827,0.18397970764380972,0.5661124136595718,0.7120892182160097,0.5263005363503085,0.6684202447126218,0.5344319363008299,0.2054721273373486,0.1881993977783512,0.540247737109973,0.7671495489950753,0.578241147930123,0.3571651696351913,0.12300760603890559,0.3845755023039791,0.7639827254101583,0.3518546025466518,0.374924296110699,0.6365796137035249,0.23967808671021912,0.6246238072369347,0.5586894050882784,0.5394845618136023,0.7001724093616595,0.46930782614329153,0.543437784817888,0.7625300361367977,0.775259545104454,0.9999999999999999,0.8514792180153996,0.3844750095183744,0.6492965397138045,0.14871258718617458,1
0.39662370118700907,0.5082258435785485,0.7841038901603605,0.8253595622345844,0.5677591871119089,0.5266052522005142,0.5172016405221191,0.5236621280491534,0.6675329318021338,0.5115549819466879,0.29769614313474724,0.7357323223777127,0.469867809159811,0.22031499616459355,0.7239353002454666,0.8254666868346269,0.4407520359937641,0.5502629267148461,0.4031825903490518,0.8092324105591608,0.4497811596804248,0.37395237916201973,0.8799094565707113,0.29529519529647685,0.33718894646555453,0.6545406297841525,0.745409890276769,0.46309117789069676,0.884317273558954,0.8122494502185645,0.5150479812336556,0.5161232642936193,0.355394575632409,0.5058140840700007,0.8677644258213671,0.5273799015781419,0.5432348233709221,0.4722896385382611,0.7162393937884256,0.8829215178496475,0.6595456715925555,0.3825982965599649,0.8423443015770893,0.35536235349283685,0.8733433558348362,0.6661032109062874,0.7699610101147634,0.23251438630069954,0.30439306339526373,0.608070743894362,0.5327298336434226,0.43705393576509205,0
0.41691436516556246,0.5765822064098338,0.5804222633174049,0.4916786773090753,0.14944653102146127,0.3646541845633432,0.7152135897537281,0.5677629363467473,0.41911055953997195,0.22685409208519397,0.25321131469617875,0.6942659111324243,0.43641656808780266,0.2246735828614717,0.3853330581454971,0.7877449508656715,0.32106422080365826,0.4778372961587883,0.6579700877310105,0.24759886099060854,0.4200544417795199,0.4269716663689826,0.8037170882811557,0.3321911346660392,0.7552173595322986,0.26698183530374636,0.7945769949464225,0.5321713084158552,0.7313543140248471,0.6625872666536549,0.6079410221567,0.42874061246164796,0.7226300533361071,0.4475756463254359,0.2871428971890829,0.984025586533525,0.3565728155995611,0.5948019684342725,0.5176672281783583,0.4186071726015852,0.600742500598437,0.6167616544897289,0.4517486965169369,0.08875214693920247,0.42851039031484517,0.7085305971128488,0.9449898497365542,0.6646800024182009,0.4497506763220043,0.7388659970885476,0.6766568806249487,0.5811356153158103,1
0.36428472443755056,0.4619101790039981,0.7539849000065415,0.6178640623414077,0.5714623947899609,0.4577431720183349,0.24712027744844348,0.4126850540555064,0.4720156938917772,0.6437039918082542,0.5229129166183283,0.6920074585700868,0.42329840374615246,0.5457221628821168,0.790472922458335,0.47086721206684923,0.3961215786067389,0.5702239964761955,0.4772243551380508,0.42154593439986604,0.5476992966416249,0.4163897598252386,0.6723909570530198,0.6946707957988627,0.3926333915763619,0.6139518370780478,0.5826544291811452,0.4630330688017679,0.5698386397985781,0.4787846328700536,0.5793231581946429,0.48295555547426305,0.42096951340386163,0.30263313778427736,0.740670101430585,0.6914982126234929,0.34103916788089494,0.520601453384318,0.4143830658592124,0.7672848950292559,0.5721574261231182,0.18268957584236156,0.8049701038927038,0.5925936027595408,0.7525779382653791,0.5311741823244898,0.6645249175862027,0.36945967699672105,0.22155836903876241,0.8760351974018699,0.6539479608590036,0.6093126026532325,0
0.3051767470505331,0.8432786056755247,0.328105096655208,0.40579560828628314,0.31456895801925533,0.35545258167125804,0.6197301912156443,0.7410185347152045,0.3186722250566197,0.3091828593801835,0.3468801920872623,0.38707190817914333,0.33397630530784195,0.6469420985476808,0.2681787690811766,0.5523809174365623,0.3863377492795049,0.4626433731199957,0.48999819431209624,0.30630394819460394,0.32370900769961797,0.7423679912109336,0.5072217578130356,0.3229350132132466,0.708925043587815,0.4530921669843169,0.7915973209205993,0.3794751840757862,0.17749584581837502,0.717040245269912,0.16205690292243097,0.17185533286600774,0.6996661269112804,0.8140108221998182,0.30851628393749086,0.6559928952038467,0.47757545549631764,0.35169170965716606,0.4094979376669382,0.22724604655294267,0.7138987233406339,0.6669576610900021,0.5223959304496424,0.23331706389294765,0.5248594163571351,0.35538005634806724,0.4969766613748121,0.5719709900986406,0.7278146834746856,0.7701292961077237,0.8413981170127869,0.7436521815302017,1
0.31444932546600335,0.4517029549169802,0.5824735330877966,0.6612664056870611,0.2994068625683916,0.3858758576014396,0.1691281885425583,0.4780392366962052,0.5997852961361327,0.41844748890368777,0.41385890328016645,0.5974561777331066,0.5601152242996793,0.6444949565703224,0.5764169026590719,0.5385717875300808,0.21625909642194385,0.5341648283536241,0.4576139207351935,0.603317247427052,0.2869258447547354,0.25582982688229144,0.41531001185814287,0.6055951700601255,0.32200413143981965,0.30829189252236244,0.6910652963647894,0.38212423885062907,0.5760660392174999,0.5544966626289731,0.8328548829344193,0.5421116116634163,0.39305672602393127,0.350870924793208,0.5615936712011027,0.5440400965144563,0.22343799813822535,0.5733980411228723,0.3995191470489542,0.7103287402315374,0.46767345350101575,0.3602069293356359,0.6596369136596595,0.5819120948374723,0.5776244009707204,0.7018934390448648,0.6517041677388081,0.3244453780575799,0.5786670698459513,0.7736233395054745,0.796320701884458,0.6810421625239804,0
0.7754368761199012,0.5515997022412371,0.951929088946927,0.49834688189322296,0.7914690666073789,0.8060391479767949,0.6014772430055332,0.3652165478381545,0.208278669649444,0.7931958210044718,0.7494848729529762,0.4086734988579037,0.5357333503511407,0.8541268875925365,0.4423710942749895,0.43365780317695746,0.2800051552096109,0.1643546697640792,0.5985472190351255,0.36391131423199674,0.2130484589093496,0.27260635839804015,0.46996282125218725,0.638147044143583,0.7206298407824763,0.7162365993894224,0.4592105954525925,0.6311610713146443,0.7773535822746177,0.3509501389923685,0.10655556385819631,0.5518063324054291,0.006827031532249339,0.16892576745471838,0.6218146868428858,0.40845547551129097,0.47168514630658065,0.08652644268492682,0.9434057484870091,0.2929799606994353,0.7914867437568456,0.6205329116011178,0.5404505080745733,0.19007298177665183,0.48812940210164957,0.3805193010745024,0.6272223572130556,0.2623945880807024,0.30342613101101057,0.639773328303779,0.3774482867450284,0.45589721275107986,1
0.4671885669309541,0.6337271824032408,0.4926842447159425,0.41984709781034696,0.521670123680058,0.4831515432581951,0.4991533453431302,0.9037725384674593,0.20735315925143044,0.2806303478195604,0.5328338561420636,0.5824799643609729,0.5214587155589828,0.5707990145592811,0.4253008746057557,0.4067889256420042,0.36636849287937934,0.35380024699645485,0.714919646424472,0.06695048661638775,0.29977537503932394,0.7563231611927326,0.560536299103444,0.544783282658476,0.6884049342343015,0.33820512770726985,0.6958847983714919,0.26529088026798,0.5076346965296555,0.6018310651240903,0.28930703810701575,0.24469623359197132,0.5207920735853008,0.6772848855589328,0.18136431959393606,0.7051571870082272,0.6064189788639848,0.3109362176308998,0.48358459301214174,0.264932711942528,0.7230077830306375,0.4816610524561426,0.5999059646423148,0.5079277543484587,0.45959278548426985,0.3672321435667024,0.6853102690956722,0.7920532721703317,0.6720633247521285,0.9554765542530888,0.710706849572988,0.8164355734206492,1
