0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,target
0.513778303615164,0.37802444140246255,0.4517424841932676,0.29622023945629505,0.7237461596967362,0.3727515740385615,0.4014484909117155,0.4500395443950561,0.3759835773360748,0.4794236908405112,0.13342679539454644,0.5392695513147221,0.43627801660835386,0.5537915610122218,0.4682801652106934,0.45751988507543834,0.6758894169946689,0.617500418698252,0.5125299723790535,0.5144818240533465,0.31226039143984413,0.5443418144230017,0.6521125456498128,0.45188132778618567,0.41049901755185325,0.3509343995307649,0.4236354399874584,0.5487472623087254,0.5966897453625154,0.23953593643566884,0.6018105328469208,0.4087435977107801,0.5661832223085423,0.3662518531352251,0.6624654619224908,0.3837253636265601,0.48579394817068666,0.23043671968399648,0.6702772249172413,0.6591247864470064,0.10377926630294315,0.4422064102879677,0.5618739044921002,0.7615626625092455,0.7509939279450959,0.645392362481032,0.6379080162453636,0.3747020110648775,1
0.6220652636963435,0.7946136141285758,0.33211810226824195,0.8433486585600063,0.5526918009287664,0.21423767041109548,0.4078353520604558,0.29655656034338407,0.37756243332088757,0.18763876968768634,0.6316292801414977,0.6190234930699121,0.30835354356142763,0.31193765176814087,0.7037391930222374,0.7704315920018121,0.542697292937521,0.569718848706371,0.4484440607331237,0.36447408919649704,0.7265273927247577,0.30357942196390475,0.5941112332499747,0.4854083843395948,0.4988273499553159,0.3159632026105238,0.4161358496672323,0.41844584330591433,0.2540911117936988,0.4969263044619172,0.8561733887972575,0.3782038571678865,0.6171165724631811,0.3585680947784221,0.7016784421488038,0.35404387505037127,0.4942714994076642,0.6019182272714546,0.2647939149999208,0.6276188769338454,0.42782581790968155,0.4125093516150631,0.5463609520362366,0.2484634441355341,0.09375138335036998,0.4734091440916784,0.4941158522115683,0.5535145876444756,0
0.4775788697698341,0.4733244295929342,0.6559572122944162,0.3851650955331408,0.27483770768036,0.5051986057987295,0.6397941162755233,0.7739291522935006,0.5122750837646357,0.38918832395512437,0.5864138861117176,0.571223548113214,0.6151700076254549,0.35537892377748687,0.5433085529626243,0.4279663975512487,0.603341057192761,0.46476025729815107,0.6174850990235831,0.24499897806120624,0.23896556493073687,0.3812538318665173,0.8161166721202278,0.17940428886112603,0.49374365035227263,0.2776135045104579,0.4868826915402238,0.5205820029280501,0.21314045854530747,0.4882224844705517,0.6769585431462098,0.9978838378279806,0.7091607584238228,0.5890389672541769,0.19992951249331775,0.3597986197412568,0.261286870909744,0.6207064187927959,0.741064515980118,0.062417900582782626,0.46348535258429246,0.2209741572862532,0.6712528725108144,0.5859485222600392,0.40149178563829313,0.30084865083824075,0.6562094732629123,0.6708160001068099,1
0.46587212328801353,0.4239072164618374,0.46407102859348626,0.4724702978022869,0.5049872046872885,0.40948636572104136,0.5535205899346651,0.5018169159411775,0.35449082720638414,0.5251294491368237,0.5959402868180399,0.4207779702282937,0.5618715481273872,0.4261336861916508,0.4052866954200795,0.7125116029804863,0.5654081785038527,0.5269280049833946,0.4312597739065291,0.4070452446785961,0.6056172443733755,0.6221172596904535,0.4477323831800417,0.5744350967753575,0.2685375903708929,0.5414220063619656,0.3986918151798191,0.6654101065267246,0.6881817640131727,0.5364332765151842,0.5256739062378681,0.42729637078213417,0.8423539891866243,0.7391904894876414,0.1854310156613021,0.15407558378616604,0.48190622945197,0.3049372954526454,0.4255631088268598,0.7115364022892241,0.6120924000935246,0.43020410624299726,0.9489993352739812,0.5092767883820654,0.42115852137322335,0.5971284130832942,0.8711971674291952,0.5077791083465725,1
0.41450500204047713,0.28426496655776967,0.9280680009699149,0.588024722928681,0.29549617634954406,0.524930727097699,0.4845472999314472,0.5575805414116468,0.3379785276459008,0.14454970533093925,0.5985030508525522,0.6071620158968286,0.463008067188339,0.645358578530006,0.5304954108994082,0.31725612703577766,0.503976806771664,0.5027842567202601,0.3717304029355587,0.3199639857300791,0.512812424996127,0.12463393131894374,0.7684534711961591,0.48506322860369094,0.3038870862652022,0.8390788175109122,0.3747855183392998,0.6639969970277803,0.3190698463543506,0.7219215618765302,0.5006675540932687,0.729252546066733,0.5984151232216478,0.6219066567845242,0.516972795579828,0.2964816723454517,0.6455047284809632,0.6078140581623258,0.17890453574727982,0.34827951311442923,0.5586009134378151,0.30183582149475424,0.6796250290412342,0.3332147052208192,0.6265752020530456,0.6476895183686897,0.41411264601037023,0.37963962712317545,0
0.5072092983170358,0.3509913614666002,0.7087474661520056,0.595180356123153,0.7557412892239229,0.5828250225826082,0.4113435580691288,0.7748387621298858,0.3198751394440472,0.2647235810992983,0.7622118031996175,0.2420997283752226,0.6002302704619185,0.6738706832058753,0.26231861147558444,0.5392949897092235,0.5935690666937876,0.639978441569466,0.6324829223873307,0.5096384826920947,0.4586174744026828,0.24821820628563201,0.4984248832968899,0.3945815517090907,0.275399251421903,0.36946212255999256,0.26244307143728496,0.7480327590587925,0.35702031454308153,0.6075708213607253,0.6944628602806056,0.7599222026155186,0.24670306885182403,0.7007020316131156,0.47119324903951926,0.2765305716483111,0.5387103793902899,0.6970471203220676,0.3613685999397187,0.4470732917303799,0.35178617369671317,0.5394886741901159,0.6204464315484863,0.6550772743155096,0.7570902176759793,0.6873907696088923,0.5011045441696963,0.3711593696198009,0
0.4670833530046722,0.5484766787454877,0.23903413183670486,0.488746431679371,0.4615414813232118,0.3456800727951691,0.43649292601472206,0.614649699491707,0.7992720229836859,0.4976821826637237,0.2541140163103493,0.629540829552272,0.6083857761244366,0.9240781019335849,0.4935287018386809,0.5596119330646169,0.4622572678927532,0.7373717884735693,0.6046584053785541,0.4032093638875752,0.21296103430133537,0.7303662525491432,0.16000549117006924,0.4880930740116426,0.5794198165336989,0.5636778147234562,0.7851462709634669,0.6297455939618466,0.44926577059224093,0.32065403420682087,0.30203182326853517,0.6183161327082258,0.5740995512458396,0.3756839547690337,0.4682104803923186,0.6425707666063465,0.6183994874312291,0.5576105590714802,0.40955794935582046,0.585215042705108,0.5702810840917976,0.3514499227116303,0.3805245697563401,0.45927916623580733,0.5696624367676791,0.5989325065923902,0.6143453190596162,0.6893744566176843,1
0.3796676765972374,0.5346088996925165,0.704762625052578,0.6523738808101287,0.35385663571416937,0.36419451533146424,0.6275891042154262,0.5589992699281949,0.6354729091457886,0.47912079485527087,0.6546232448099256,0.711458752448616,0.7990450764120702,0.7099027394628878,0.32880943862849316,0.29955819157861185,0.40167386644656267,0.23613210216257147,0.4374581063016032,0.48037968490635796,0.5284910665327517,0.672825614480042,0.6691104033022981,0.5350948712110225,0.44859970285791173,0.28020237024800326,0.39795780670800623,0.6457524868008535,0.35831371993552447,0.25250120451815883,0.6574233151569586,0.6918189660721905,0.5813937505110955,0.4837230928378111,0.23146326178440418,0.4253199091953892,0.3235310725936392,0.24168158912051885,0.4451075756830356,0.2735307346261988,0.7121857820916675,0.18339997892952076,0.3629426121225714,0.28944590668097536,0.54244093490194,0.515725721004724,0.6496145124239225,0.1545511721062568,1
0.41428321232949233,0.20890999201240762,0.6108196276147414,0.6160483950802508,0.5306669907583996,0.44397703567562846,0.5087574466131284,0.6568437241551413,0.33028603846905574,0.40680048414839964,0.5085494118543549,0.5124446813924828,0.26277039892582965,0.5022652756811529,0.6746297681312654,0.4939385340504582,0.26883027175127006,0.5350826655023269,0.32436042362937745,0.23293456108076616,0.5576110483085569,0.41966676942492886,0.6072688610510075,0.25409220493997664,0.4968708561028992,0.6186318230642538,0.669473894591518,0.44686628508503173,0.3675953554076006,0.5517649758425915,0.44219115831020395,0.4092175853551435,0.6004285714192111,0.6530596529386725,0.6441959862910512,0.6184096118036227,0.6672494275373242,0.556120019000199,0.4341848896779,0.707725495113531,0.6425330529311731,0.6070031027482155,0.5336397431646815,0.5100516339378005,0.4082646645698975,0.4914196710643261,0.5738624147636755,0.6089487527358473,0
0.6328455942954514,0.19560163726284435,0.502940565751922,0.21883999752709823,0.568574547076111,0.6301760855330939,0.504341884871013,0.7025337558625941,0.5397978153063345,0.3814946139458324,0.6046625975344203,0.4351105728956439,0.4620109199347681,0.5434309911584517,0.6235119097360712,0.40798868418156675,0.672261221710287,0.6818057893219048,0.4956439231119597,0.3420944501639812,0.36886020748865206,0.3881548070908528,0.6864884890290135,0.4583124228448411,0.3266015845357859,0.34538459962849555,0.43871573613942383,0.7103865145084112,0.678773398237572,0.6113658411692757,0.5473902755029337,0.6386347947464607,0.6525035141723561,0.47598479160096846,0.3198855035141498,0.40999076800079853,0.6573591772114893,0.39765664343346796,0.3511380687333792,0.7347005840357654,0.6488237656980429,0.5341807549265122,0.49271025515654565,0.6821354208186953,0.40183948591897567,0.45723382464915563,0.1102245915484742,0.6336765572980624,0
