0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,target
461.89921505795314,-39.26666010963361,22.11477682184354,153.75108733945854,217.4749740118787,-2.0811766192230685,-14.427282946047912,-53.7631778966393,1144.3539350534215,-210.5317395401708,-50.398270341708745,56.17574520468193,1.1947894798578302,-38.31066389438851,2269.308849534926,962.327051816182,43.5020294978651,-38.35780583280164,-517.3093804964944,-202.81280712749887,18.42397972576365,-488.1140772757485,-939.4621200645344,406.8970604662924,10.80614688426587,-64.10783293588278,-181.02481154767855,-176.54223293241753,-389.9672198196395,12.866164817684565,95.26903861119185,68.04489729043596,-59.20201684458329,-5.455972170417611,-1279.315263033298,472.78404857347664,482.3331435832124,97.37182151930132,6.04817633414897,895.9237565045195,-711.9057723452689,1.4740404348144378,305.39197151305274,-11.32848979644681,-294.1942771562341,165.53210261886193,66.69542868602112,-44.597025750872,132.4863879792939,-420.1510587038857,2.250153085703531,-776.2089266902564,-662.3254692225424,14.693362855848788,454.458511122316,-665.0688343897962,45.71372082147469,90.79745027265784,-94.51409490545916,-2427.319028667708,-102.84906372199762,-1429.0169245092934,2.616531346940979,26.024979981879586,3.173442999567503,581.8534695928499,42.37867606446136,57.99200258923532,443.0789957166769,169.49589188013073,-185.2497415855345,258.74356779862853,104.61559036249469,-3.941052217053513,103.7884754072786,-109.2749770368677,199.2063866468654,-439.5145450957173,-11.217873446574318,-6.249246828667209,412.6824940508318,1
-11.047330023010456,-408.0369813707083,48.47397807194863,156.42730390064847,42.57546116813485,-18.57912051386234,-12.378359633114236,145.49800293230393,518.5933412330425,-232.93931250721516,-18.62421864118266,1.9592451925707377,-280.9467209508518,32.347184701650406,-1305.0622739943224,1344.4490422041515,-7.329841194220549,-338.7285586465468,1546.3367893138382,93.73772891140788,-218.90340890474255,312.9401101794858,-972.7397307471042,2071.713201765274,72.05543348267629,344.6679402810578,-210.1846185884582,484.78267286608906,885.568810063288,-18.299952412834728,-156.32110330117067,697.5709157626776,-50.13200484487216,161.71951713979917,993.3907110671568,-179.74525272455196,-299.51048175415474,57.75017697164958,-7.06899171823562,547.2603239614681,1748.7299485706585,-81.95886761121875,92.01472989223996,-24.535214104794008,264.7165285075937,-293.31847854616,-362.6602843374109,-232.6391238433808,-122.17813841922164,-274.2446715861654,-6.831754820915293,200.07452959044736,-1286.9504800905202,-7.682456203002806,-3135.6354199105995,1359.3787878528417,159.1732994265837,286.0120442276699,-41.74601708431636,-2479.5522539244976,329.4359797268843,221.51611445658543,-32.757534241205825,14.746210382187815,227.83689318369684,-8.326710303572648,218.44087166941483,-64.38216893515585,1071.5126657550898,364.2476215400468,-197.4612613969321,-318.4040883925473,169.54513832142078,3.439077336770868,20.331627870024384,212.0141163352504,506.3213585565401,141.42829507540335,-9.933165853890348,-48.65266671584872,17.43685529846364,1
-173.3864856843422,516.4557107111532,-86.41953970658103,57.89833801304139,-209.7586558641164,-13.075839432898222,7.587485576959012,97.01523861176712,474.1703972410719,-64.26509033340155,-165.96948900694434,164.1927964482582,-642.9158206305093,74.4077873645339,-125.92730220674954,-859.5989773089345,-28.197490428948072,166.45409399809262,1141.5752636037082,-276.4571883462752,-652.051079648006,1313.1403638247746,482.4715146731109,802.8870767679758,-260.70682547643617,-282.0153219903625,-219.9524604502974,148.73053106052285,-1092.501526183153,40.83148357152501,97.48940447639248,-417.07214552534526,-98.71064120284863,222.3067118939608,977.7136437900486,154.1307843047984,-315.49093148352216,-76.24080372736381,11.563062426816083,-2716.5962827591866,710.3049229808177,67.35108609941794,490.82239039691086,44.94164996991818,-122.61801724733436,-66.799135050021,-62.21147391642104,287.5302803082855,-395.7327057222451,783.5892648223967,-2.0192150092657286,-1029.8640579312732,-613.1226594627409,1.5584664369243284,-1107.3653091057977,-129.56012085159227,-135.6133121111697,-206.58286466875893,-246.99788817517435,-107.25139603221233,71.699502469784,1370.1952498486028,285.1240266279981,-33.50360300058962,-356.46466773327256,-481.4998508322023,195.90903443451344,273.1310970182839,-45.52257984104259,-55.58417247855286,-307.77993306059074,7.995566569506617,136.247992437363,-9.854734404776906,-138.14730461291856,-686.8737292085591,65.47560969770689,83.0787529074686,-29.992932932743763,100.3355707846583,-558.3151824149226,0
-113.82521791031606,554.1127046048158,29.62114387708176,-44.21507270592152,543.566012709882,-0.0595624215996686,-41.80948120554744,24.33169272279689,635.1253509377927,-142.65884202394477,248.20900029647615,-138.35130222383455,-662.1074367490736,69.93238898683708,-327.0693273939861,-1040.5037421757547,-35.11243728518912,86.79260830129095,511.8890777764887,444.8843053764632,52.23559370702236,-977.7331238612418,370.3526817273061,-793.2693829423371,138.58736875435048,-346.2892153145796,-307.3799886604659,-595.9792496043345,-87.77402623599104,-3.7419636461162895,6.607026043278517,544.5139781422995,-478.8323834135868,-83.49783070491134,-1992.5697515838435,131.3810759880446,797.644276447705,-68.49062100483748,-13.534638731891144,-958.8739514809312,1490.4428208592087,-30.23515110566782,158.97726432712815,-65.02464577982975,-320.39875682927766,563.3058215298233,320.6825116592327,-140.1881197688219,-60.05499499118016,531.4034196264404,-0.2253273271143026,469.0079017575023,-1347.816701775498,-37.98122725276151,212.73961248861028,433.01466536379183,195.12170378498644,-61.45662838320055,-45.290047977300205,153.13562146831308,160.8440953383363,-1792.817557607991,97.63471851902293,-29.18754976028454,506.3404042333958,243.94234102653328,182.92693594060128,241.87209386399184,-801.2288156073031,-57.63750617915141,-505.8555187287923,-49.745040412576486,37.60135584297015,16.703033357912037,-199.03551768223272,341.3398138055135,-130.13020354761844,-281.2758316777163,15.408723519612114,8.158293808775866,-482.23866270419626,0
93.18791621946563,392.4955711894988,-41.59860600514799,-615.8131451693914,728.3382851002825,-22.725374833922167,35.8644036016754,127.40647608093428,438.11677124632695,235.8056900217399,-127.66926662397572,62.59686929896495,-1172.1477939432302,-404.3047365572186,2902.3160936572394,1528.48843676225,-27.832908815301515,-678.1514337244954,-1061.8097092905207,386.7429609097519,-131.6564370557021,-665.418773432947,-2083.340249112449,1802.60035841608,-130.75101750697976,-454.8841120782334,84.2850017712231,507.8532164711518,-418.60423599124977,-4.68971849553105,127.299086052654,655.5389950269798,-217.9822182209061,-213.59781198575652,-1529.3210938754444,323.1889435016927,1210.9634667577193,-15.979829492882896,-8.592370727007907,-3311.619717471629,408.6147841989055,2.9135464201629047,-117.21179970003628,-68.63921984148915,-336.9970551358205,-104.41544603122368,60.80234602049571,-21.388038562456867,7.073164761317109,-789.2442076087864,-10.04081864460945,973.531948523718,-959.6647236206212,-37.513983103296894,1902.1017255523907,-398.7051515136326,-23.63727745138958,156.12425872053237,377.8217507693189,-183.7484779096394,90.1348399982434,1430.2554377033305,102.91667826246668,12.38289509761739,-118.75291633416336,344.9785681005877,180.4807410023088,38.19626874094525,59.69271173220227,335.806736349886,-682.8161637052864,-19.481354416343876,349.5675735629057,-0.3910347853092661,41.51018416676179,107.40218703987422,394.01522982548266,418.858068924429,1.192033470904838,-19.25409595687812,181.9101961377826,1
618.4712980933855,67.4585277504158,-82.12745623028597,205.77751490232373,214.43642704566784,33.84402603685932,-35.13063941465547,-19.822114973567828,885.7630002890752,-62.26611171756271,111.50045513108032,-41.24055683279798,3486.695307856852,54.84717578864483,3010.45402146971,1214.8957279224653,28.10143372349908,-224.0068420610745,-757.21953480403,-7.461561525425324,-45.58142223939958,686.0477618004968,1522.0621321231554,220.77419773797732,377.96293361783466,406.35046690720674,305.43653424146845,371.9543069246886,235.736503236667,0.5183700381219586,38.1673194951477,-258.59652709885444,-411.1917692126575,62.47011990205678,481.0929948389861,387.2674906245655,-942.5617449541892,-76.28422759364823,2.7050914851131043,-2227.175304878924,-508.8992498495167,51.2579437055556,-56.030355013138575,-201.61357270044337,-13.169983647417888,-174.09498923535645,597.5943318989474,-231.82194152087237,-256.9490819830926,571.8719163304379,5.291487655491254,-667.9183439161812,-467.8689456505596,16.21876371787218,622.808072409379,-766.8849202507306,351.4089890318116,-9.697760720280463,-10.070470661663286,492.6249734174681,-701.8343286028636,2044.3023294012655,70.13851519234038,51.64763967264212,-241.30059849249943,348.8171510923098,102.4124815311259,422.8006678734452,-811.618604151269,-620.1875088919119,247.31625449918448,-8.138518635117958,-428.1753228475361,-4.901364853474416,-338.0563957524251,242.85364293251388,167.675753041897,-288.1616838644467,9.753005626300506,103.2025370757527,-365.7936137097883,1
-140.85155209840372,234.3996599711045,-28.585653329072358,-544.9322708473155,-170.52989840364813,67.82913340409092,36.019556224942974,-106.6826577752787,-275.4150563109507,-273.2421556456385,-23.30312239430924,-13.600749457054228,-1671.5738109165338,53.11191792493776,667.6319014438288,-435.718091293736,13.00242686649706,-129.07436932794923,-2753.267195812035,-3.588260335914825,201.697441546646,-603.9700120833089,327.84271330517964,-259.05807412087165,-171.25870039424652,-394.8069032038663,-161.4549345117731,35.598140504151274,-562.0237108073924,11.677938562579406,147.5225467540157,-95.73888154225904,431.6590521885332,-148.08200125952723,-226.50165455498757,-112.72809023275931,-195.3063071664761,-61.58332579719763,-6.390912042620556,-262.81103456586703,-256.82206385074534,43.14442887014744,431.583254783217,-112.78099840670724,-96.68219564727748,-251.69741523326095,270.6290008600516,-244.68860039744555,-94.8501186877876,425.5355179662231,-1.130893271969936,-357.6790101028178,-13.798167483375602,10.758758391593982,3494.500476053742,28.280199309311296,-16.89985976904893,-38.454104486127136,106.91329097699516,1098.1863771959258,-17.487035012778268,-754.1164728305355,-31.71799111441917,-0.2394753144290269,-515.4563612572005,36.79686206206083,86.62287557902239,-207.0572192249346,-144.68791349440798,-567.0347507563094,-74.93861378150697,185.42117756889465,-453.37793957595966,2.818063534038167,-2.387952989231011,-99.13121786528288,-221.75220385905007,-96.98572615808244,-3.37728508220564,-11.003304403379657,-432.338890023814,0
-216.75751241003485,-128.40028520596735,-199.3584830324294,-247.0776923923694,-13.04582077337297,17.123875959677452,-32.28004157864634,30.423253400937064,121.9695196269313,72.81260545668619,166.06471895554864,79.08390557532455,-639.7042750087644,92.19585567380928,-982.5882795023696,1236.943229099168,-18.859998709623948,193.3110762208545,-1743.9740591598566,-2.7625358196379866,-75.22997589407657,64.78815418845821,-799.5750205372337,1738.0462749175506,-118.06650399747264,49.50084334884777,38.25645388498417,-208.13043261093185,416.0465751830354,-32.409990672533446,-74.94466237948657,-324.6070617312925,23.61313251297089,-98.65742909275887,-460.4332529917228,-100.02538291284016,394.6885795365935,97.90429872208696,-16.47733984526699,4386.702544086175,621.2131761953613,-16.923249122681035,230.04014725213904,83.0225000224354,5.946778401331916,-46.9871175673907,-324.9327246629681,4.952623474483891,-96.75160621577712,-949.7551818198666,-0.2999278547146687,-788.2349023985831,-1386.1629796591535,4.380374008675894,-89.0372962068513,106.6275800202431,17.034087588184946,-786.540509223986,-16.887860583722436,-2112.5159547141384,394.86001351096354,-74.82825510721472,-94.84733380152038,-7.244178348860455,-69.74209232724488,-23.16209090136729,65.11056765456543,266.0680803942211,-334.20091197833904,150.48797167816787,-42.177240682497086,184.19220986273933,235.64900609379396,4.157585795128221,-48.28286528499359,64.50532139764607,281.5489501981168,305.8097706041177,-15.030424163884687,2.9534081178744995,34.69520377807296,0
-120.2501699927726,156.91056139558637,-55.63843994802701,12.531654098891115,465.4601921238918,7.688508224152742,-40.99738844662394,-46.20927190883697,-388.0209037318191,239.6182371580288,-121.29103160907164,-62.53764781933124,1966.2323670569608,99.94461018492233,1214.2764782419886,205.18181360279027,-20.15090609998092,-405.980400009009,517.8077262511467,-92.84592192809863,-259.15667110062367,959.7013449652184,697.153199573762,260.6309770075189,-35.60299990933249,240.5331588325116,267.8208219324038,667.3134941978988,429.8731569474985,33.99990947007774,-139.02608271156947,141.23852266726246,-137.9817877024885,-95.72375874285804,-1793.3761300065717,-92.18626237660892,789.488983530801,171.14106949015417,-17.993110049234147,4710.014551075346,763.5208999800526,-5.3025136274443385,182.88585584063932,25.708070464241157,-27.465926753494504,245.0348377276908,170.81132790877467,391.1672626199301,365.3839287499316,-269.17213580815456,-2.989610884610004,-189.2117360106048,509.54954361358455,3.393365244904661,2422.982137603729,-97.78632253399466,36.70327960009964,-527.6954676461347,270.3346728060099,-634.0628895278642,-109.66820416186624,-2516.832057926673,-89.77205213359481,-21.08107211475556,129.24616791774164,241.7151244940656,231.1566046119892,65.76046984510636,-687.2557907072791,359.9118414564346,151.3825070869754,148.63220262137833,-91.50153127959508,25.74573308732956,-171.4427974956505,-24.665681338304967,126.43886115650666,-264.87271051886273,31.62664010356245,-41.33428358911104,45.10562232439205,1
482.8076433109056,-409.3129383527571,-24.649020919974028,540.2899476240048,-135.62942224812815,-3.5508704829894158,69.78771188538558,-94.5557535908251,-211.43689229591808,-39.21941692065735,61.84064792521124,37.8342620646492,2923.9167661952497,19.52823765795105,-56.170789900580736,47.571789999092736,66.29594823576957,19.83088820735067,-1127.1601820712065,55.82744837562843,50.88418532426268,368.3424906259107,2635.894698690899,-1343.849875618386,-326.6441201149015,-239.89827028147087,-272.72926797353153,-66.688318741475,-860.0737064165853,-18.689138920917014,44.98489747647566,-480.8231479454338,-670.9417147780168,117.80045652499768,517.0944906538075,541.1655497223874,-1192.852306319642,42.3202352940796,8.66076331516972,-148.77965328323472,30.63121525285686,59.12497986199039,270.900222829355,-203.76389063279404,30.190377573314045,-294.6891065416836,528.8515452486586,187.17040005212965,27.909581534892105,513.9972052780727,1.9743683390268452,-90.45853867617063,1088.9789410422866,20.403307183042543,350.0210805006359,-1437.676303966571,71.69397664984932,-319.6942120596392,-187.39618744378325,303.9991010550037,-317.69466987182926,2747.315333497555,-133.02178197738718,33.66898879765273,-568.7151912321847,-281.1960717542364,-179.56408379978902,16.328238686457627,770.6970039457232,-299.54724812757576,337.02435048921353,72.82848344584775,-767.3781433027855,-24.48478051189847,-142.75296319076986,-275.0483772488108,-94.99978030857255,239.1577688947185,-11.449475681396944,70.84128845003912,18.636525855010436,1
867.9113221326685,-236.9861441198063,-273.20459544807784,503.4871281943904,110.5495293277717,24.11783656379506,-12.03719002527285,74.06223497910304,1363.6853283306466,-373.8943312946575,-284.8212740697858,41.75553596580954,1623.8867954786358,-66.57014116916564,-1067.0998097416605,-2683.8266017260003,21.72024791103264,360.3768111081815,1755.5958564591922,-359.45098671711503,-152.21084960003898,182.45821321087607,-1755.6450889038172,-2276.0538991538983,410.202300138345,49.68551263174039,-263.4332796034705,-477.3087752720677,-1116.087622037743,-37.77434202337712,-227.32998399390965,469.60530785853246,414.1103181218173,-271.9842238938846,499.42860756462034,328.7772968750317,-527.0445146609035,46.28875048790475,12.553774451964248,1590.4306377624152,516.1018761035975,89.80395717577964,-106.87785696099664,98.43711104422592,57.23071611653309,-527.509109436348,417.3752630918739,-4.880062686345941,-374.7605046755797,-51.68898625728031,-2.2398835696137334,-1487.8737203079834,-2868.161391776132,2.9341019892138864,-1278.8069437446752,879.9435571305166,-48.643070327398576,-260.8053752147541,-55.78404963275106,-1063.8994044708406,14.696368732248729,137.09711670554358,-50.28834388375391,-89.1288077676631,-366.06363396927134,-121.52277685632627,-381.1171196610761,-138.94045076899818,695.3160583288519,1162.4794091641895,107.3868241577354,-67.32590126835707,-140.3922596364108,-7.752715843457543,-16.487555459001427,168.034387713765,-69.45803644899732,-35.81162307284766,-8.674551744204532,-21.031025201870825,96.37474744057882,1
-633.9199420854301,-236.8924464353025,136.43200747764098,108.18815690269344,205.40758129634995,-6.081911039718683,-99.27406233961112,-143.292222885116,-1517.3156546215353,126.30700940238223,-219.5163197547635,-21.467036398080754,-234.58969544883757,-126.1372483374139,1806.810497581618,-2111.3391506370194,22.33808094981547,636.6314008361319,1116.3188799808318,396.4625641426035,115.55678494553456,-1190.196071144783,2406.6080618723017,3049.407171394621,-48.53084847665176,298.0727972249349,-59.24111187263901,598.3851470871415,-9.310351250520982,8.410771421584556,-74.48370374135814,564.9167002678967,694.1133808828882,210.346945250762,-899.3302470545029,1087.9141108155206,1.8765957819331625,152.8390899315329,-12.24126767422687,2297.8245911553013,1456.1565172488615,14.6039474440487,104.30086834288151,-496.51750555469687,-49.862378709770674,24.183967761352317,29.82700153795325,526.595228837044,309.70333564648274,-36.04859862822952,2.643887260373037,450.3744084137608,3751.125487783709,61.05421417718527,68.34801991044876,-2074.9768904059247,-190.72372680920384,-312.8054315583876,225.0175273255228,1274.8846254939283,84.5073494223883,61.89932179572197,-323.42567806218767,-10.003768557044689,-1309.9060835005048,-301.4422075136724,8.258852439811633,246.90099932785049,-149.80805755379723,-368.96685843883415,-38.36660075255353,-296.3364169056028,610.0998056883694,10.746673519463153,-14.497393023666728,206.264601512918,-268.82678036796267,-198.67310506435115,28.709672218741023,-69.70727868550863,-530.3599924656513,1
276.6136323708798,-230.7425902156957,194.89185034828455,-748.6501490532679,136.8142779449033,49.41884129105556,30.733943145321422,-48.72182850185651,-239.0483321898381,261.4142520412377,-138.80186807090837,28.782818270467928,2154.95575211701,-141.028349539619,2319.9966836242284,2777.07374162823,8.479872122933232,-130.54588156542854,-1256.701397968852,631.2173701306829,-260.0516193514049,-1007.3364002561304,1747.036077596714,520.9858199611994,316.5489053908486,266.5806135518647,-56.60935277450624,-381.5665481060505,413.6960732566063,-38.62463810924804,10.144255282489109,-486.9735667583337,-704.4090518993539,151.66332633066705,-2081.8895735103624,-270.9667091058862,60.72038854070869,79.92806044185464,0.6328673827387796,7489.349220223403,-86.75612886689441,-86.44740410074797,180.28620089776743,82.44786380636613,-171.45087568857397,-341.89507637979204,-300.4810396461704,99.479077743835,-22.718177912946395,-497.7030155602768,1.0739155118614296,-628.4718479633328,-920.3172284801608,48.41576597331863,-1252.4448813276997,-443.0038674126607,145.1080961469607,170.43063617466365,247.68125156246305,1767.348816393578,228.5983954850757,-1744.9648537955727,-120.08579597000072,2.1079622187793423,417.7669317035412,-108.50422242708572,-264.72859448915045,-154.0325858094478,-356.2161709010573,-57.553152976884405,237.86560907124252,341.660182399345,157.93196860949573,-3.630899150803157,105.05229890746236,173.5252501263275,15.622016593660684,-205.1327658417219,-22.67130708119965,44.69402335920024,-53.10606657707457,0
30.76962587828401,-320.0266376730581,-254.60400981708648,35.76303058020528,-222.76832861407428,12.721272535531783,-54.06351540369534,-82.74320127448408,-583.6056565789686,239.3265261613613,-172.659874008803,-45.66104374179693,3197.3820846504896,45.89771750621979,2454.30233860536,-330.8582011211776,64.83186707619659,167.487509633634,-1441.724188228528,173.50530981733047,306.78862324304373,887.6774589437865,-835.9454602993856,-2595.2139387793945,303.7557104863115,-117.59897834623231,257.2311234860238,-137.973109773818,2.4344920862526105,16.794754454212935,101.3117508933074,-374.3911874830455,425.5450472636412,189.3181333329157,1855.2002801649928,-38.99819980046204,910.8067275200672,-9.12118519450994,6.730483909573897,1208.3929465851147,-1802.1028807215944,72.43361736626326,-188.51188852825572,94.92556314385762,-293.2479553027074,-269.14167476886905,98.10793526311956,270.09593359537143,-74.04279580246457,-205.26754426219148,3.708903135156284,-352.7195857701344,-1345.8916257360347,2.446730142327552,486.6115919318519,-793.7717207268748,-287.07600664553723,-379.1560120480004,-113.64548991031045,-2633.604558591484,-626.1175144365088,-348.60384249694584,109.35521962881812,9.782399923092132,-17.800029485456736,695.6083256150089,-126.230686194439,-424.340711631376,-327.6561053677634,125.82248461426038,371.114509724084,17.95019474637942,206.59128933403065,-18.80919430280309,-296.5417936840862,-173.5579313122491,-256.819227051887,26.03090935545257,10.039420330656476,94.70158814879215,220.25091951010816,1
348.8279006846103,-72.57509844534003,72.15438143432911,-286.03855873463687,-99.73828251508893,28.695333201937,-52.219679355292136,-74.36819865631564,-625.9598042376394,-275.65260370960203,-112.10036695334446,-45.52811780724184,2343.954395327488,55.19172360432758,1567.972176507575,2324.371345143032,-5.564893468177866,343.51170232474686,702.0083572302574,61.78436469217476,-348.1497384305515,-25.69926653295215,-543.1351153649208,-782.5177319898582,412.8191719779536,280.81839653574355,31.67626903506945,314.78385537781804,477.9462108868344,-42.48083488575473,-75.58684592603511,-615.4118613207984,-184.0648916133779,178.58758879332322,500.40062883069686,101.38808672730173,445.0233924885311,-2.891445389654929,14.071413102451029,3272.9082176444967,-563.7943530834325,-12.387719544022934,189.0638269646982,-18.207385580262464,106.46868802357258,169.56486608329618,-363.8957915107984,207.7727692140357,45.19135658647154,-584.8960604964458,5.375318195117027,-306.4315379022047,151.7740205782009,15.806095639587754,-2193.149990397329,922.5703737934674,108.62595050446534,-217.63770669706068,205.18170163720697,-494.8313714315648,83.77455894842385,-1863.787702947888,-189.7939580862755,22.40282782891028,303.17515896147825,-196.5214431309476,-388.8506574465408,-224.86949151338385,398.20652295770185,-155.906077367237,-40.86217077406074,72.86483990229367,-86.57312233799233,-6.690141782928473,-148.1274731725652,235.88114085204472,-454.2777941979614,500.8951924533967,41.76680589429787,-31.44533661609197,-117.51022767868128,1
-9.275648634264677,305.8167779064453,188.8828234598333,-365.9355770232849,-106.47605519035632,-23.98865566084899,-31.99054751632761,9.134203317383571,452.8613155005618,-229.46041454298177,248.74086466769884,120.66251862955453,384.6086340608828,45.55595475949008,955.6473147569988,-7.560642604529515,16.816889712535254,440.1044605535428,1872.53936619767,607.1198738145323,-141.3034885499797,119.13903296807509,72.37123636570166,863.9639115463345,321.9724943855941,-33.94803566651972,-137.8450160779726,-149.52431885275274,-113.2463286078828,18.819308153230644,33.86931114638479,-267.7102069891411,-380.6266729421444,259.43589239798683,2020.7888351240883,-320.1345181642232,-520.1366771925703,-145.97638139029377,16.309226456660294,-1658.596174444852,506.6576500302248,-28.655186673696484,-34.24036740203247,118.77951691513272,-518.2361496536478,-166.92220199329023,9.328044563103983,-49.978114753419504,-415.498476173727,345.2504497407414,-1.2870328694391675,-122.59758049799474,-1585.6451676760748,-3.622416876905856,-3156.1864312299685,217.12455424537623,-164.15793596094892,263.37793522861404,-83.59143912686316,1096.6844652309007,32.67175934677749,-621.0216984097086,185.9741783014499,23.31480096428347,194.83447007978003,-464.0517751182555,234.553577553425,386.5548977498194,-580.0645403835645,-117.2263277121348,187.2446645060593,-151.6248624982418,93.47172337363502,-11.90059067545316,-23.005143155423266,-23.92623810990688,60.557237857053536,-7.857296502101019,-11.720144452163163,37.52161784477098,-536.2160836394963,0
