0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,target
0.3744153968833333,0.38825336834237095,0.4025207470765048,0.20050627713351266,0.6158622371717524,0.5888223172257949,0.5789406591147317,0.441770870143978,0.8243187415888777,0.26006632172800337,0.3376885387064273,0.6251369944237332,0.3899215310757617,0.6157818792870788,0.5503751404932353,0.5889018312075155,0.467005462840148,0.6327100702663282,0.5599125908639344,0.3502661489717849,0.6190401281244453,0.5060917563062823,0.2911813596189982,0.8020196915940747,0.7298345055996065,0.3598091777134337,0.5188621045679855,0.5334214679705486,0.40560213305897075,0.6185639563142089,0.6643682032502243,0.6538640098241179,0.388405370890364,0.7246658456563191,0.5397167272010438,0.3944301601070592,0.5175928543399124,0.41458408398081326,0.4846758272058644,0.5285305739587277,0.4523714401195484,0.5637386295522486,0.14184952102567217,0.7064036148542016,0.4072825495525665,0.6803693103146344,0.4103316439698662,0.29465486502391813,0.21869298081356914,0.5933976869963213,0.7108163051828131,0.3433033729298378,0.30666110365602034,0.2957395429439335,0.16810121151413487,0.2932688749630282,0.7331850944738729,0.32945116766880667,0.2905179131720624,0.3792976200377367,0.5021706325783103,0.3189772412791998,0.7673083748094852,0.282802510650067,0.5842550060112675,0.568460974137217,0.6988030115908879,0.2874604008665701,0.5914249612784239,0
0.4759562358568071,0.534797228060584,0.5891528128860198,0.4038942547787845,0.37849970715250636,0.3120051344079541,0.30744263733484145,0.489567781638028,0.34932297865178547,0.5441050118043788,0.32520355998062533,0.37220349003421377,0.5082093894417783,0.3955594435751392,0.5407749183896842,0.6562579395355352,0.5524773549355494,0.620914564489438,0.2862492952496146,0.43670247918569216,0.7754543066416433,0.8419668266982888,0.6574587413453193,0.28102807964966914,0.6705518177897032,0.21380226730235952,0.5108971228642747,0.32650490282751343,0.5440551406594896,0.8812402589651487,0.7298890855013926,0.5659981255734039,0.5131141798477289,0.5750186365685989,0.1999079188736368,0.4086603729709155,0.3359868674367412,0.5316304695622371,0.7298443736066511,0.4858045865970389,0.42750281746065627,0.4712825614019484,0.26830482882718565,0.4359179249145121,0.5819039063921929,0.5467739046034258,0.6455076785372561,0.5748207408373317,0.6092160047783247,0.5376489233253124,0.4327920006798413,0.6440045202018803,0.4063510033454602,0.6210585086924632,0.3372322297105551,0.3574321654042626,0.5195283394206269,0.3045852228407616,0.6801778764505428,0.4732231950880875,0.5344970035152883,0.29576872414603156,0.317519472128001,0.43343902068387397,0.7649112038892253,0.4327042805916618,0.47689368044180286,0.45777368782308114,0.5315374548636091,1
0.3559336142112882,0.4795064007741225,0.7170924063017282,0.650923924840503,0.6057200643027292,0.4156032398435163,0.5360574477763083,0.3228254861574879,0.44628061341075986,0.2513871522582327,0.39325708050584895,0.57783300360597,0.5519309212470499,0.3328000281104269,0.6598344381123553,0.4641023506919707,0.6011848971706542,0.7804224204508188,0.32646781285424964,0.70598422995264,0.7454038332325363,0.43170529030625715,0.39404972169249175,0.32389598912338385,0.5074871749278447,0.5531881089583186,0.6211312961480907,0.47294417411518863,0.812338694895327,0.4713924827414841,0.4087113302952652,0.4320676411545039,0.5170037277296315,0.38595530007955836,0.5994100379588816,0.5488248753950551,0.4912166664036813,0.5809697206779866,0.34622107347892983,0.45457525677569693,0.43111589525123867,0.4406135088251857,0.2479452468565796,0.6558867587670869,0.32471424126204607,0.3441040464727282,0.6336448192255892,1.0,0.5625891851365928,0.35417651201008493,0.3446964686340043,0.407603088874628,0.6683474921241934,0.40691714872186113,0.41014792766600333,0.20379319068278112,0.5707137655294885,0.5159946266759142,0.43757512228080303,0.6334842670563166,0.47034686285503474,0.4621019182452994,0.3780077701135456,0.296654193823067,0.4928476202948873,0.6285274716972121,0.27168415090502396,0.6143623460855575,0.31866130677936977,0
0.28801993430724837,0.6484795917827207,0.586591680492289,0.5304746708191631,0.5748212726656489,0.5635106484419067,0.6040498813011846,0.5267078010952614,0.37301293298943283,0.46016865422129366,0.5839617245398537,0.4757157813344594,0.36566317866668163,0.6422847284976803,0.1902840569605765,0.43082770175235396,0.36962827409663845,0.49899481908543347,0.40876694098271554,0.5861813861742028,0.4150719901839426,0.6290249253484129,0.4955102131515301,0.47597482042880934,0.5095992190445812,0.5266521708082357,0.497377758481538,0.5945163285434409,0.5261721283019446,0.61354368074722,0.3298876389561137,0.3869364965299633,0.36190946546559155,0.35632367722183594,0.43402225966204255,0.8726096130964124,0.4800732748803194,0.6979771417062959,0.30330035337061273,0.3174504805509169,0.43178480178927703,0.33760665563782327,0.5648816212246064,0.6024685659120619,0.38180635314888073,0.26160830828297926,0.6807813515809664,0.7361760583253758,0.3408437594484904,0.5005911229407601,0.642682928657995,0.263773061709391,0.7391518410489175,0.5826362713991005,0.36483536996428423,0.5959494722011118,0.40553918614691536,0.5364962376917594,0.49243683699063556,0.6935139412002769,0.7218182825736794,0.602125033546552,0.11650816195263819,0.5231977013597431,0.9113218546054433,0.40194796985645637,0.4932953162888516,0.5719380569025874,0.41610049113171405,0
0.5305359827147469,0.35665633130968033,0.30380286087076375,0.5779023947216825,0.7475827525111687,0.5733814296229094,0.43009369853383694,0.5454126376599628,0.48273915125733746,0.553778538481369,0.34620089069922755,0.6054322450897235,0.6200422342951282,0.22859953023973756,0.562085772575596,0.5519638235041835,0.6568150714182304,0.3525133045900932,0.5032739515322213,0.9131143837205324,0.4795942530548837,0.5032204902056581,0.5653742368846698,0.4242725363388393,0.6081486120125604,0.6637391022907175,0.5702039317654853,0.43213380065599627,0.5954382033472232,0.7923962724220639,0.412768956386998,0.3528057229501615,0.6452349250195162,0.3653363423530427,0.43332450736974076,0.290743140388659,0.6392984788754881,0.2987830299886517,0.6101375832701766,0.5261095220924411,0.5185785096260425,0.4277821555909989,0.47140251627632923,0.6526241790855398,0.6452075617256203,0.6099794765594716,0.39767801311022805,0.7096232971081455,0.6796851198589637,0.4589459974049736,0.23053789238621497,0.5680214926204316,0.3685090976635982,0.7420131789811669,0.8539770038755015,0.6557697456558598,0.5073192235312497,0.5850518374257374,0.3741121094213917,0.6657214524494964,0.30127534325627303,0.573527998470358,0.715094353041651,0.44013557039623835,0.4568228543308668,0.5166995236382346,0.2419125511915847,0.5408953252107159,0.3595598633679569,0
0.4741405838024244,0.7506405058694974,0.19447472610542904,0.5726892788884378,0.6681556140346013,0.7171117838852186,0.3465606211035935,0.1689647230778618,0.4992836663745152,0.4890129034661965,0.5063469526846874,0.31256320812987937,0.6320055053356519,0.5561970513356589,0.4576554628147748,0.5074277316446095,0.34422148431875355,0.31245706254187294,0.6486380219247582,0.5058774992937325,0.6414491436669193,0.671326320223998,0.6158388170844389,0.7024169538524208,0.5066439684067812,0.36503293389259306,0.3479589847212853,0.5900340549678595,0.5275543156216954,0.559553111881071,0.39901523966641,0.38440387065722903,0.5201939526181419,0.5552666800020141,0.48529687848386954,0.4761440318153632,0.3940757647606155,0.5174047532140029,0.887220346821084,0.3596040478560042,0.29355385109715293,0.23792802069920188,0.4381505705706284,0.29566953864294554,0.286821649201538,0.5167676442987769,0.3542768402113228,0.5924682740266562,0.6836026312494917,0.6576313393810347,0.5426453532545392,0.466002643979494,0.42380317192681805,0.6874149089667551,0.3308276287254566,0.45114393343381126,0.566335513389064,0.3808350781553419,0.6610824961200251,0.1957321306062002,0.5846922133298825,0.4629353470967294,0.671680032267763,0.6149542014718162,0.17359021131016972,0.5611835020322646,0.34438909841558724,0.3758648445474301,0.46039139416868996,1
0.5608487718621581,0.752489278178236,0.5071389426032764,0.47631789381155615,0.60804561449855,0.645133033219814,0.08522651355595706,0.6503011260347993,0.4595272397738345,0.32220952922092727,0.3009545979789021,0.5083489783306795,0.5128536476948322,0.5728998249914236,0.48234763538485814,0.566770861217752,0.505721030625917,0.2857217516518988,0.42542016337198363,0.689394108086962,0.4226648003558281,0.5894361841945003,0.7149701888426085,0.45720669472298037,0.3951611095168772,0.5876539215212141,0.5062810121220698,0.28757113026079606,0.261147159917612,0.4740119116324123,0.25369339491412046,0.6245991529039018,0.5255959324575994,0.3025637171925685,0.4667967687887059,0.4675676552052941,0.409094432044439,0.8694843576536027,0.5046354388216661,0.49617956514981437,0.2296799937710425,0.7070216679162533,0.7860207476795942,0.6444615978381697,0.5223357828789437,0.6066713718307404,0.4716889143319997,0.556400293473877,0.7392426726839406,0.8031265406555508,0.5294770239830126,0.4244803603343649,0.47933202779196904,0.5858952775944927,0.6229230086666329,0.356650900875693,0.43000966697350557,0.8096273573537971,0.55773430314132,0.5056351055347432,0.40883571816266634,0.3507766322265745,0.4800180322464435,0.3161198095133347,0.7943490772423977,0.4920924331698654,0.4042533498563233,0.41167177293542484,0.3836421351627861,0
0.5999235330308146,0.3442054571040728,0.9338172227992505,0.5841534748624839,0.411544335859832,0.49158638830741264,0.6706463998418585,0.33921386719745683,0.8047151345568708,0.3483635723228057,0.31301552166611385,0.8796773731527656,0.44958846679311865,0.48409906900026306,0.5678724212849662,0.6276399407055855,0.5390540352442963,0.5857305926659392,0.4291902116602808,0.588186246440561,0.4760235274500339,0.7223200258051885,0.5579768054438671,0.3263117727174413,0.6277224312710492,0.6864626431949298,0.686670764656124,0.6801995086461796,0.48544821640102376,0.7486673638020114,0.42562339733839216,0.7006363069398596,0.10162474126481108,0.4617854085110144,0.473721450795095,0.2840617669116868,0.6530554059306455,0.3171533238020159,0.3337674448333749,0.34146454282236477,0.5298239134575865,0.5596243952472886,0.4014582764289232,0.8151321553924942,0.389649125217553,0.49563226726166226,0.4383018040152811,0.7193896595614211,0.3662160590515393,0.6001538583707319,0.460802137284572,0.4418771466694289,0.4765015986312328,0.4105223348204107,0.38736924663364025,0.5433384607669016,0.53014868746066,0.30238217408647095,0.6931913261733742,0.5908712539216475,0.3830285792761601,0.6316790245112736,0.2806525631833168,0.2235575312423288,0.3956644472570302,0.5114162554589423,0.5531052436648725,0.5112169915754096,0.2536442486107265,1
0.6198533164444079,0.6478187052914126,0.8317520433304488,0.3994387377935674,0.6089742900994736,0.3982268062443835,0.4183126772163033,0.5676156975864106,0.698554647251269,0.6625387505705673,0.6623858820194225,0.3944453972315258,0.5981304437779078,0.39917503662598186,0.6624940194604226,0.6365373426438717,0.4534852658760417,0.4748081198740479,0.4896947447740282,0.48196259628315485,0.7424261984678266,0.7227258893586348,0.6528103070872385,0.3410736579849807,0.5496068510294505,0.5246924526916612,0.7848428121453335,0.855849067383534,0.5494440564549868,0.5329095043493963,0.45684637636155306,0.6917445839194966,0.4868442848405459,0.3632144497383354,0.4851378258034221,0.31115178027092116,0.46904886088863695,0.4777144074472605,0.5178464921942013,0.5251789241507452,0.5040196982532088,0.41064655412040696,0.37183804118835495,0.7055491771699406,0.4802488260951624,0.3638673110165861,0.5256246560860212,0.4394055854455424,0.6353738738571717,0.587919055228515,0.24455096109626107,0.7882498817797942,0.16717860955335057,0.5089744435833086,0.7570692622290585,0.4340648317345202,0.4449408360881282,0.6679447970941597,0.5539417276696271,0.7533130273130034,0.45175752806599856,0.37953216188383604,0.3623224518017365,0.3160567449175481,0.5512696639471301,0.761853533229528,0.5447266059092477,0.44828811067733915,0.0,1
0.6699089450403768,0.511230028482668,0.7110933686969266,0.4666010089581608,0.5787415588100595,0.48183324388170423,0.3079558657054714,0.737900285328704,0.5436439214561779,0.3708860306178715,0.38636292814023554,0.4046776134605471,0.5526996578448384,0.6314224621550286,0.41598789611960063,0.5755583478472985,0.4427415844552765,0.35100678010609926,0.09526313780639978,0.6936682607357942,0.5506410331965655,0.41019408688982517,0.7560693038575791,0.64279772466032,0.5538147474710097,0.37207975689190326,0.47555885227278333,0.5831698279595281,0.5481453028305365,0.7870916953054494,0.7338507860048511,0.6201272446983578,0.4090589699587997,0.5517017811157131,0.22513714484136688,0.5095712886180739,0.38345034289851443,0.8704933413856433,0.5962820273577011,0.31268405089607876,0.485889713037509,0.7616987170892912,0.5180077338966474,0.49194476593677494,0.4633383727904252,0.6956208385348408,0.47607698963737716,0.6873912776377659,0.5726640723731055,0.2803647135219162,0.5148729062475754,0.7051034572260231,0.30543211435223916,0.6439561405754066,0.2002688087179249,0.32171095847627085,0.4565828890297479,0.4802563226310691,0.3455346328922677,0.3944643776935024,0.45420331015958043,0.7202591869923842,0.8409604848289227,0.27915822128181855,0.6777764980854086,0.3739038667057545,0.4542047142671124,0.6190666289001417,0.5646570756064335,1
