0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,target
-0.1287660398781768,0.3079115045871041,0.2556205197936573,-0.5037011671167284,-0.16101236341120373,-0.5881786190758793,-0.6840062120655646,-0.491867531742549,0.38443303883922236,-0.39725314803582207,0.5074320341891686,0.5621841135345448,0.369496127242994,-0.5837192753272012,-0.21505371395096187,-0.40501255533006125,0.3498555609194119,-0.3899539609179046,0.35922032325929354,-0.5272672968766101,-0.42252139783280823,1
-0.018352645883785077,-0.6631519237352678,-0.5539130813583916,-0.20259013215361513,0.03381885214636069,-0.2853394905502894,0.41202307335874605,0.4040621258361517,0.07084998840755859,0.39063418293906377,0.2794391853251143,0.4838218115510915,-0.4601216327507363,-0.2716514175388158,0.3178649306247044,-0.519496512622168,-0.15015866281173482,0.045351117747041446,-0.6401125502277074,0.3928650952135126,0.24059711314543966,1
-0.20220196225119294,-0.37642589342992006,0.4042146540522252,0.34989441220636,0.22561788888737874,-0.3783723275467767,-0.3941002523673094,-0.4434895105368382,0.42047628027233985,0.5167267188890902,0.49734605091288797,0.3563270537076729,-0.22643799708010987,0.13831467667427735,0.31071059088572744,0.47708155641282435,0.08982632704546306,0.35484504796761346,0.1771190308972431,-0.5617050602642637,0.21499351080403223,1
0.24378223868020985,0.25980326337005105,-0.12037493759878286,-0.4214567538539059,0.1035135048392881,0.621482627032099,-0.09360072576023601,-0.6022764413630131,-0.19141663513110843,-0.17401694493619183,-0.26498970806686173,0.4534661061876548,0.15741673628614972,0.40190599945409544,0.21580839420697845,-0.27984993457514223,0.18532466131261166,-0.4357077036539479,0.3814774630645915,0.7828188089450241,0.2860712995469482,0
0.19863269088367008,-0.2656730761742623,-0.40279538942588994,-0.5296657165536625,-0.4539067881058656,-0.5971520738581082,0.12552466129639056,-0.3054645372489264,-0.057763343884547326,0.4288582208229842,0.34154461220387955,0.45786105624005663,0.3338392707057743,0.20187642750482648,0.0682432352304591,-0.21985584709076536,0.01751902352858455,0.17115209132470788,0.1553690016635518,0.344516661497064,0.4836282506112477,1
0.12065175182639484,-0.32201974027606656,0.14381856971853293,0.37983481571387334,-0.04171864129933413,-0.34377183426343955,-0.5966163353701769,0.44011326086083224,0.18937269368409845,0.3731307922740817,-0.1961879278156424,0.5172005274440399,-0.275603867074454,0.16283276170484876,0.4697064941761108,0.6481275269601856,-0.0976764389184827,0.2008813418270646,0.4029535106858001,-0.4930300113873408,0.5655536222107433,0
-0.14347480223480052,0.09151073074777176,0.3350745861519573,0.021759193216990692,0.27835206340954927,0.24902119130279118,0.14138068571368248,-0.6955499700492965,-0.27437028520383305,-0.5845324764329803,-0.46091246053188784,0.4995852751269651,0.15653073113138977,0.20631415228447894,0.48395906800532895,-0.5372243447460976,-0.22792376599409064,-0.5034983363835808,0.4594898494990667,0.4093576827433134,0.6787136799487273,0
-0.11422484083830257,0.13973824230951506,0.4848617793335901,0.6795038974693489,0.2741289008159486,0.43551417593078456,0.19933272784097736,-0.40470945776265416,0.40379102201832423,-0.4708895941096758,-0.6739794138318296,-0.7233974281756064,-0.4243142298757379,0.32361722398403653,-0.08701619591814065,0.5271765989866355,0.3663734498638152,-0.11026801152798854,0.270243802080158,-0.3594775565909748,0.4590472487600473,1
-0.10528240643447696,0.35694790272457283,0.11947896861796882,-0.22190854612189273,0.01169527203738984,-0.5133184697747851,-0.6299367466724648,-0.5974567700252891,0.4055633713514146,-0.343993552672848,0.2857298653033201,0.3316667751546517,0.38697015570137594,-0.3003866536508829,-0.050182421980877065,-0.7252318575927623,0.2203622466675715,-0.2711197885231005,0.4092016468371757,-0.3493482861220866,-0.5333866733457121,1
0.3251255647332919,-0.024402344642803234,0.3412170139305214,0.5202120716315344,0.17344577466444314,0.1577919699926408,-0.3817625710645273,-0.4454098397664684,0.1700310326240669,0.29955180930745406,0.3474794928644602,-0.29920804908590254,0.4707089768488822,0.4370985770200957,-0.05506739924706496,0.33809188122214323,-0.24883017081063408,0.7176188141118699,-0.48172800282928135,0.42480125964555976,-0.5603523962100162,0
