0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,target
714.1281556251083,194.22991684536944,1.0254975226591434,-52.90311962657937,-10.063677642373522,-24.907117414005228,-79.5580050260374,1.4676595328108542,-304.263960851404,349.2541785513637,3.761720594738183,214.0424710799623,-72.30780242665577,-369.0027843928328,659.1764643490005,-10.304343762271513,9.268528254585975,16.817549842343826,-357.6234988283056,-6.294069541073364,387.6303339310957,-557.5321519849374,-508.8902680547658,399.9563300326506,-149.01753821000105,537.2326809922866,-156.99229610003786,10.404800269277976,-474.51719411721234,-50.40309069902358,-15.524000144011389,-1528.467492105507,-67.43572724501169,-202.63857877931517,-20.398604562738395,69.54805102587427,-116.0190130587358,-1703.5274562709103,-203.2977063244476,-686.2509863468363,4.070054710252116,-27.04774988755944,23.435968560120934,96.63399570200622,-27.9580429296079,75.27838571353603,14.802537877102615,-9.06028292107365,0.0931898850748136,-13.47507269613422,43.10139388604347,103.60760320904944,332.8431896720018,-229.48904830750368,-446.2526412642221,348.83733520725286,20.341892445754343,-17.640143562777016,0
-159.80097888464272,110.20186684216716,1.7775245458894533,-74.28377155352506,-1.6288858494448817,-602.4209590653088,-167.02565835238985,5.089781795347761,264.3739296208318,-508.5309936510783,-25.752882760633984,-422.3418037266917,2155.326915169449,-242.96055620915777,-878.2756580462308,10.493808489218758,-30.55144433917996,-163.99490758060432,358.6752525102742,73.22000116298142,-297.1341024729919,-935.2681964787732,-834.5221804000179,-383.4417710852454,-82.23395415930366,612.8920468819487,23.478871593062145,-27.67969406297328,-352.7845445498695,106.98100255161611,249.3861189033614,-202.9124737639524,108.7859161556303,507.36239627964846,15.296169100159458,-31.183088375389467,-263.3076480692061,1747.3660476258478,232.12539376902947,226.2348661834135,-50.57411644849095,-100.69913522602408,13.01617506471365,421.1744456102886,162.6865118879965,148.53526595866026,13.911373121494863,-261.7786096611184,7.230587382064453,4.414550229792107,766.0641239466828,676.9013478495291,649.2804192199098,51.31711462499061,674.1829945092657,192.57625067125005,-70.89548511371355,155.91301833289984,0
141.2196407947992,344.5045143360163,-12.545723466437572,28.31167801356393,-6.978406258763076,329.9739326154548,168.26057035697346,1.333861230040097,-76.08275996066398,89.10133039294392,-34.836838404295136,-459.432238006395,-705.8776887978371,446.3397941306336,66.0283349422198,29.01763060362249,5.591490196269998,-103.24661535968336,209.83854314470048,-134.10961312106534,-66.36149419793271,438.6955526263673,-98.75339962637597,16.102314204298132,118.83454232546906,43.21032979911252,-315.03586165048154,41.87974415859898,454.5347625925373,-71.05636748202863,-535.4147578416901,-779.80908444178,-49.6452665025844,-63.867844732003626,-11.053970997386529,-21.24842367578227,-356.6094461241995,-738.8322245021592,444.01551700251247,-920.2955494177556,30.69384665582977,258.8480269128911,146.63893363537412,-816.2040411193668,691.7274304923877,-22.15541380122927,6.747136817702682,78.4367362990476,2.512668671269762,36.5720260327528,406.8995514112844,420.45782579624745,281.04037865604164,-119.1120879754154,-83.4629664335735,196.5742498644921,-70.50503557876695,15.608258063014912,0
-163.32605967877024,-91.41063111825277,5.642120820080979,32.47883319133196,7.2816954411697,349.2332970094752,21.756037135643677,8.194330897302946,231.153436337008,-347.0111514574359,17.940891198637143,-766.6221157031558,-1425.3468085177487,678.921144891976,-124.54489358851797,20.40558454257684,31.82634509102759,42.84772061825428,225.44799610065837,-84.86749919111539,199.21800727773928,-230.6587263619121,419.8138930701448,520.9580424493636,-90.48918769574576,244.12152541603612,-384.18604432628047,17.11005881120223,100.53233336006518,-6.650768711788352,336.1343419525949,-64.87306175765006,-186.2148006945369,1.5610971299602097,-5.286769459358189,-1.1348115094145506,-206.30402309920905,872.2681344573318,-52.37368175809966,-191.5480934484869,39.39407779055836,-48.19494269780077,43.3996005846663,-283.6100627172051,270.3939057982731,15.922898100072716,-18.724532083167144,23.444917122944386,-2.5714458689828192,-48.79483642181189,74.51483202764061,269.8535543492439,-390.98566447559136,250.2362110626875,-136.6607097193154,200.0480231096836,84.04568676096883,21.43098434506493,1
-217.9543673130117,90.8330264122914,-4.177705565681359,-80.51856525986258,-2.130862124559006,-118.4880140726573,88.80342324569506,2.4722074739624897,17.52723345240194,267.3960349539994,22.26076857765152,-52.60362358208913,921.7967098656336,460.06012692062535,285.0168698986096,-94.14650424842009,19.038276452654912,-22.64165118413085,-257.1732148696441,-16.169510682065887,102.6792767884985,-8.681918196564578,-295.42843485025026,-335.8485837553108,-198.7642959367272,-780.7373904138536,-201.33118987868343,-100.43629984455056,-336.2704702224321,-32.663431928158374,142.92652890719424,-1254.611512170052,103.94133437588194,-170.71081892182653,72.55650662860376,118.2366372097316,301.7542947925902,170.94407597705893,-305.93731368509924,-194.02518862190323,25.64559250194776,-227.32019818253443,62.64334407915068,135.16542224036604,-694.2024130280237,-23.50724758330476,26.19688245515709,-107.45170106347383,-5.077637969039027,-51.24786300433027,192.348771334375,-68.78427354606902,737.9082709282214,-146.30984697684747,-98.05546467180672,942.771664429973,-103.48076934544405,-146.98678614079023,0
-120.05284128675724,-146.26165847318575,-5.748491985497197,20.403276511781964,9.882184874261,323.00295954248145,-27.724925881548685,9.011345737810762,-344.02150918631287,-142.8688109137039,-6.275850184652402,-47.83120952218746,2439.246515414376,-83.99599515394716,393.0151629952136,1.8483364908262137,35.78227051056103,-161.9139650306332,-832.1328485658271,128.3023997123079,156.30403454196198,127.59195916982704,-665.3280234195099,-325.2041092823598,65.06080014625446,107.9234705966832,-121.46247660076628,31.37166077891627,-491.971528538343,-87.5032366378959,108.18843465014882,-595.7390102897637,-213.71770622914656,-416.4445153339725,21.04253249247968,-22.56052722957815,560.279519083625,-697.7965694272449,243.633639437312,-566.7366974653363,45.101952432394285,-30.804913817026623,81.64456474414432,-248.9300442781733,-192.0813942437139,63.59510505607607,-66.79737734642991,-291.17001692669265,5.458619741040348,-22.713095701047823,164.04521602596435,213.2000776686791,-118.04162297538916,-297.76377339644006,-22.03057404119798,595.9224671138572,44.37316318063986,-306.53348597624733,1
244.86587827404804,26.713463619072,18.01280796193882,34.728100698372415,2.8805030313908366,123.37706076788407,71.22615868808026,3.366812507181937,-262.52414102652705,515.729497817999,-30.234081963230288,241.41393090812477,-1412.5581312410434,-563.7245553139481,57.912869345077816,-124.32509483447518,-0.4158787127829022,63.51204222271185,172.90831953127827,-130.41175121239658,-84.83254340124856,-531.4779449870178,-418.2932854110679,-2.4247883547873403,133.7817332612852,62.52652494294413,131.56325539832545,35.99232445754218,111.27061264089866,-54.20840726745783,274.58437398575444,618.2867133278353,-146.03639367992486,-1040.6102474491831,-30.1193574620344,36.84602593196006,422.6786631096559,1236.4354184040217,161.88471387805723,746.9133759671051,57.13992224068418,51.3120789995079,5.879205741283769,377.5114409501024,61.93488380075461,-79.2714795888662,12.130547407058426,3.420712574038504,0.874142908155324,-60.2519701580633,-216.3931728732804,-127.87361241281268,471.4392165298852,156.07796691657063,427.3583122563085,-102.55689582951553,-128.04871228759197,295.65627450238446,1
-153.29503547394737,32.46691725393258,-14.56371296415118,-4.540476928185708,-11.046014913473757,-581.1105155386429,-219.7757808113172,0.0913878985567593,98.3256605025618,384.51593243097,9.707317068913014,528.7602359104893,2966.8890819827707,-148.51138110850854,-441.0750196713333,-140.40429876250246,31.549919391752987,-42.02387041013405,-401.4411504410093,4.996609751519182,-70.2823258461742,668.9622211328895,-344.4652947374791,-574.472399895198,97.66297581774754,-458.8874867158855,21.47523415445015,87.60192167277276,317.78150465502176,-109.08349108203772,-248.3910802512401,-594.7750784752174,39.53028079205566,-367.4365944293096,-2.74873940373229,-52.57727559430448,-46.08958384540668,-2873.935283839253,-128.01358923707116,-308.23706852604033,-17.76208106482995,60.26667927295921,50.122065613055575,-378.07683026703376,-72.48751776422529,-120.57550799548524,-32.43042864846491,-84.94532719577708,1.7872006919764014,-18.123619120551567,194.12745550910665,-177.1846239570493,-303.66000654658376,36.86366226682827,8.972224219355756,340.9462886091787,11.558615081562383,47.52818539438453,1
353.48632951522336,127.33041870257644,-34.624290128687235,6.050885027395559,-1.5664875091451391,734.0907546324147,297.52949624918296,1.1940130498164097,-35.980671313075696,373.5917398714638,-28.657120575089245,244.30363641844815,-806.0641648364463,-256.49155988389,-427.3288180297756,-91.41245388879466,6.946081818414465,96.76839047846804,191.5594342614075,-59.17223646180676,-29.3384329490341,734.9833695603763,-331.1160277820427,17.78753417473606,-61.4975607268312,887.9113335544481,155.28613185836466,0.6052763698519037,603.8868326502505,-161.87973032808927,-5.656486497566849,-714.4849895988361,43.28798707683119,-2.549269803601405,-38.58085985226999,40.41142729107898,-579.4299129103724,884.9632658520335,590.5464890207573,74.9978460787004,-33.41445302175651,-5.872148352121525,18.24929482917253,-253.20433824384443,512.5951915521532,-29.46994325461729,-0.6979407175646735,59.62484347223716,0.8901220944215779,-71.9445546830793,-94.98529264464186,-273.78050381726325,572.8528888258013,390.6078714843253,308.1185861268157,-505.1823032890104,-19.35441118605197,-71.80530197663948,1
-184.2640593031796,-159.3839169393445,1.9192832777665485,-2.4630977380063896,-4.638781494417695,-346.69466374820166,-179.21030310819705,6.7320206918301615,-660.5280263738343,196.34370849399255,-3.495929576963814,278.0304643775313,-1451.0404219760217,-391.74450508542446,223.54449226612047,46.32771289565039,-6.475889696632095,-6.957423374622902,400.7106814805878,88.2475956081941,137.39516456829278,-82.47503791557514,898.3769830348945,453.0997201123238,-42.14850258612363,-173.6638915107053,644.8849692042297,-27.09424715839525,-184.8454049421558,-48.569021594286056,494.910630269196,106.24005221171664,11.438651384878035,-182.4969553032844,-95.11080450579388,-70.32493223937736,-889.2358537413794,-237.58002633349253,-458.14816911052014,-207.89431827389384,-3.9172998249984254,87.15463418176473,117.52941259913086,493.9724676598705,285.42937706459026,-113.78246622230918,-10.93664720708038,-24.244575682239947,-5.156705815053615,-36.61986500176245,-122.76795212673416,40.098513504541,-175.2790433304997,-259.4809890309191,187.18093867808065,-179.14395900681208,-21.276809560811067,-30.82361584706198,1
