0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,target
-0.13695585329179702,-0.15708188961006692,-0.9667972084058704,1.6289062855717695,-1.8778111149104002,-0.8493316238671039,-0.09403214277652432,0.9580686753456071,1.4628912064676243,0.37887952882111414,-1.7301398543311346,-1.11230457313163,-0.29092023321930954,1.9484461080821356,-0.9111161699112782,-0.013234358595778093,1.1943864608139767,-1.6557466596473378,1.0466246971876672,-0.22945584862831273,-0.014268045180823244,0.3735705477752015,0.5345547472933136,-1.2302953016497564,1.1548333194844367,-0.5377651946988028,0.9490502591579719,0.3667903830980816,1.0109276197071444,1
0.612270552509642,-0.813964856821456,1.3905552179201845,-0.13722661982203954,0.9285652005653908,-1.1739950951168399,0.1711119876347541,-1.1974994395030458,0.6619414422598635,-0.08333916848068194,0.9327659979891046,0.5805434808100465,0.46459741251725306,0.6517499183152414,1.1862278732341516,0.8766798639018488,-0.5527897022259042,-0.47285895153596774,-0.7758062727390422,-0.5762734514616508,0.8512978622055587,-0.840638775780309,0.642857585911004,-0.5250567854692105,0.5762568594199468,1.3871993786811214,0.21438453961613854,-0.2085361384406288,-0.06462110642011012,0
0.49008754108904024,-0.2551074203612136,0.42929987407877446,0.21765698533348776,0.46314668012800353,-0.21734601877027968,0.12489396068175503,-0.39835666626547933,0.34525568720376154,0.23600141255612458,-0.19036368573179738,-0.5980572048794712,0.2734189427348957,0.021686482771368365,-0.6352518972865077,-0.28658047419095456,-0.3496680093947216,-0.8181708095347702,0.4397543519037475,-0.584499124238708,-0.8331027839256779,-0.8954991337866882,-0.00012880420229784644,-0.04432134594197284,0.9208002787804547,-0.3883743924197716,-0.47708731375531277,0.5591448906925487,-0.11711739299568064,0
0.852058266994757,0.161802131746221,-0.38920021434395113,-0.23165446881717328,-1.025767113016163,1.3686963924897309,0.44501270707934787,1.4660823660866213,-0.39556241816280124,0.2206865520134583,0.2560159323280055,0.11737362777188418,-0.7700788222084687,-0.43512407397555447,-0.1195930219710252,-0.7447207425752397,0.5350705004441781,-0.711742663422822,-0.6135834451451513,1.0657848529784888,0.43254967010983625,0.4300489971243241,0.37987441216799994,0.6494918184447213,-1.4055472686005825,-0.5637556912743966,-0.12803292742083533,-0.7448121853941775,1.5150660578473831,0
0.9399528064046461,-0.34228279037695825,-0.37870416454653155,-0.7902102833405124,-0.37164996590846605,-0.3626843640921429,-0.08242689376481702,-0.34520583277936895,0.38733335030032556,0.2939994878957197,0.395103021557551,0.5009089367044853,0.07350256840283748,-0.652776657003884,0.23537424448264296,0.18292088745039867,0.7017212211325364,-0.7902880035643083,0.46587765510075235,1.4339732244722572,0.5857738818325847,-0.8040397325181573,0.20121823250858445,0.4089170537122684,-0.2788177507323961,-0.04334940045367905,0.48090175302634064,0.6912947300303226,-1.1763719459465927,1
0.10555874835662646,1.3794094566515198,0.1310143348715053,-1.2082758844926704,0.2870895012616499,0.4276553650881014,0.44523480003041377,0.08297927447066743,0.4120114387786625,0.7470167262270415,-0.04934726442257347,0.31225770865226615,-0.4531233883347973,0.39162890621553326,0.7513464091692575,-0.5195939455362493,-0.2111820190059625,0.7049264833423431,0.5477518749925804,-0.351533859716027,-0.27237194758156213,-1.0155696719430096,0.5759213761009732,0.13729864326246236,-0.024728247610930808,1.132789681119042,-0.04598175677484285,0.2929077511988858,-1.1566250402623317,0
-0.5660726832488496,-0.8856128566100436,-1.0683035936487353,0.26040978712224633,-0.06460450246710091,-1.4768173912655178,0.2127055956024986,-1.4967565154611429,0.6228405423669419,0.4264673218264737,-0.6644409238020674,0.014039997257058429,1.3910941501120173,-0.26084372341558254,0.21559691013127724,0.8976774572955816,0.10382762326829174,0.6556805105652347,1.4012478067974918,-1.0818274616125296,-1.3808777011894349,-0.5579749650039079,0.7380038509463207,0.45877894494043603,-0.20537596538976904,0.590503035476368,-0.22252823831980925,0.5063653010098046,-0.5406264507072669,1
1.0094571593741761,-1.1446312230381772,0.26170209562940816,-1.3263004430701384,0.5720164941288366,1.6494686171589699,-0.45506653472733044,0.17212593627663655,0.35430730686748296,-0.2924388085860174,0.22577952912537996,-1.526315139872033,0.7007791750202798,0.7011774074751503,0.1374023254473645,-0.5994214910022929,-0.20984407084706477,0.6289980477876759,-0.4853858925382982,0.840545322374232,0.15804388828504515,-0.09661246437876257,-0.20804999091461068,0.930249308715017,1.9203387521182556,0.5927411515144564,0.6928783692729227,-0.22104704302372594,-0.5075038264147254,1
0.6405017590037336,0.24120160350480255,0.24022332067303187,0.5715716107531748,-0.9078537701751429,-0.6519418502568384,0.053208846183226514,0.6427792535858645,-0.605959761296009,1.0712288477928589,2.1561678591747255,-0.238011741874731,-0.9968680728009648,-0.01658137208463623,0.7401120974304977,0.026015223706954135,-0.32500668946021216,-0.17277037059623507,-1.2959005074109824,0.6222030371510726,1.7220294120859148,-0.8130231150476251,-1.062153634437211,-0.8656800918585081,0.2889552719449519,0.9250162442757972,-0.8542878484582545,-1.1729116070177366,-0.059373051444138854,1
0.035191023458020776,-0.13392335375820263,-1.5469289327850282,0.8722403365946544,0.18725619069885796,-1.1683638326689714,0.10501716747992342,0.6015874799472738,-1.2562288990854489,-0.5915687257323319,0.05367088515677403,-0.6059588584494774,-0.4187530448975026,0.38986251452462617,-1.3267812271440345,0.8885829986614164,0.46113590115711595,-0.44134365850280344,-0.41231227752403354,0.1561030867507883,0.680776092399177,-0.30498530280143243,-1.9699886227113925,0.748457519367408,-0.4160184841143105,-0.28619377545015345,-0.12217503388196721,-0.5944316323210076,0.3916953297828491,1
-1.188551681417755,-0.614563603809895,0.32956723149622114,0.16046606660013069,-0.9238481691945463,1.310791251765023,0.6404594734905019,1.1981344550470148,0.1939756740477452,0.7390078697585446,0.6318990182933963,-0.46067641045937086,0.5477523910849613,-0.7000269728957087,-0.006131901737252448,-0.9292502138252429,-0.29001630511270804,0.5480133019719353,-0.7639767456018034,1.3557089634433612,1.145926698524426,-0.07429816275772108,-0.7032832398947052,0.4797526352150576,-0.016689700560253116,-0.7758719296859744,-0.4683698519177626,-1.3179013877640753,0.4985177007094923,0
0.14447480209078595,0.993651350428044,0.3281453229849462,-0.7104643145918754,0.021518682354706657,0.6853261696082368,-0.37421612141653876,0.09726936411122501,0.48911922941261243,0.00030943174622918455,-0.3483657844790113,1.4627561467950565,-0.02314771108848317,-0.05531829756757427,0.07846519649928238,0.6998519764440607,0.23215413886006242,-0.8835774567726309,-0.3978947395095782,0.7889872788785782,-1.041036431284595,0.5326008366125263,-0.11608050612024368,0.7644289990565043,1.0852650359251392,-0.03570988019098307,1.0590833606765824,0.7947114296772689,-0.7545884520252858,1
-0.604660786225757,-0.45608760995500586,1.153371583043847,0.5758175283066049,0.2040804687586449,-0.7022507806793755,-1.529522727571375,-0.8296972264702933,0.04283693569189075,0.5426438850085643,0.9324648431227804,-1.4236227433520676,1.8120704714492701,-0.6583014240506778,0.08766411589582852,0.0844190948453498,-0.33789168094173233,0.12425432284777393,-0.40925908286271856,0.34359884134296487,0.13722867490311003,-0.2539425204547954,-0.9062320055239282,-0.6557183786881334,0.684529081495703,1.283850993924284,-0.09261628004931599,0.4775218552994701,-0.3561403835116847,0
0.6846262710725437,0.331103637458999,-0.3615821005148769,0.18124219317957188,0.6208616186562367,-0.8669256134144948,0.29944699740984454,-1.5786655889895187,-0.6041824778776116,0.06469560776390225,0.5334103980120553,-1.0542756871074934,1.062516678103009,-2.215967975877258,1.511958137167796,-0.5485374901844036,-0.8101351062091656,1.276435490370083,1.5471334779096289,-0.4622417261131943,-0.423874171506317,-0.0360887639706509,-0.30797017334961513,0.3617938526240797,-0.693516118522176,-1.1149270215145883,-0.3734770862870422,1.0211843003753027,-0.5954168056600896,0
-0.8853112451950743,0.22402124713879745,-0.5191811343894868,-0.10966683132527362,1.401698136931248,1.436223192064903,0.819459313529788,-0.21883319819907912,0.5494638110030527,-0.7908785345577936,-0.5803730062886986,-0.5864734368617026,0.8971516390930959,-0.24492600890970842,0.4188623810076153,-0.6292968500476241,-0.22309787801028708,0.08988736286402733,-0.11027041592783114,-0.05886518013018922,0.055366435720686294,0.30602154698329487,-0.5383224295632116,0.49879928617978264,-0.524675580054186,-0.06078559836602778,-1.3914699930158305,0.2990003411413366,0.9299054091853018,1
-0.6967272138535043,0.7161018495195383,-0.4929692454750192,-1.5985074524825773,1.377094261086478,1.5224526619640528,0.7584785543722355,0.8867649183387161,-0.07624090967245269,1.5203723881124567,-0.8687634915262286,-0.26430579086559514,0.0027144865101131456,0.09823614644212283,-0.8364424578291523,0.706836077019805,0.7470472947420806,0.7235744823735165,0.46182393616591183,-0.029269653793471906,0.03286135191354156,-0.6231268261641002,0.9821332695230603,0.2058423556165695,0.820351889514892,-0.2971303344198624,0.424948390410149,-0.020940220905202457,-0.24799351742322975,0
-0.18410999886432206,-0.7698081136694972,-0.007486926317191727,0.38116059435787103,-0.6686760533206071,-0.5945376450146226,-0.18938094189332697,-0.18127522390913572,-0.30115743409661433,0.6742260963051206,0.5627836099712018,-0.7235452537466359,-0.6391079026395177,-0.9710516673729768,-0.368540907920134,-0.31676706789796377,-0.03342979260590611,1.0622673630690027,0.17143881723930046,-0.1677696871176163,-0.9358074154892404,0.18489744108729708,-0.0991646054846194,-1.3463561636795978,0.27039885054361573,-0.7833106163726816,0.8085947982438583,-0.06192708065937522,-0.4678003511489524,1
0.029426133887974826,0.14720880858738397,0.5360330154552561,-0.5276018452392743,0.757260499610535,-0.8179532499333978,-1.1582307146700317,-0.31231346682090133,-0.00018959956889495842,0.16175612072626194,0.3770214594104134,1.257915212828288,0.5118656085121849,0.8284490394701767,0.6099391280377846,-0.16686154762603,-1.022531222880172,0.5453674691279115,0.009354755254253189,-0.3452355350813655,1.5211359540416918,-0.3799568559843778,-0.07816166628838493,0.8767261242695898,-1.0572998458605112,0.5623218870930724,-0.20836517064935162,-0.8320895806748394,-1.2258896606280185,0
0.14270106800256302,0.5694586084937175,0.1132761712163976,0.28115458304260543,0.08513451253752867,0.227815311557624,0.13820088319039114,-0.1404432615311601,-0.9704319261544122,-0.25389722500311596,-0.43106591805779576,-0.1451872853005937,0.4197287224023137,0.6679175428219547,0.5350403220324746,0.37852586610144623,0.25287692575894505,-0.1013488985410547,0.5521792135324428,-0.6277337322852936,-0.5167142479606308,-0.0513494863633069,0.3707537758007922,-0.47950923034926485,-0.4824058371116182,0.8302673523777009,0.8980149646625776,0.30321232176935,0.2516162381494234,0
-1.2151598801484516,0.11215425169836085,-1.3039819111969209,0.3748584644119416,0.5070366490370698,0.3165623776990342,0.9012171510939841,-0.4502757406505244,1.0654493709327968,-0.07423905827552403,-0.9615646033942263,-0.793982314624432,0.5278856363855778,-0.152288842400238,-0.08408636800841723,1.728326698477267,0.17609335809276996,-0.5832561609775873,0.6644466738895751,-0.43614673506005414,-0.8666387409028119,-0.6460850385132577,-0.2246346436116893,0.16383354240977263,-1.219167428612792,0.01829874795003536,-1.1521746369149455,0.6369541569871681,0.5905969089693262,1
