0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,target
0.3123123123123123,0.9079079079079077,0.1781781781781782,0.12612612612612623,0.46646646646646645,0.8208208208208209,0.6016016016016016,0.07707707707707707,0.5975975975975976,0.21921921921921922,0.8528528528528528,0.01901901901901902,0.5665665665665666,0.7967967967967968,0.35835835835835833,0.050050050050050046,0.8858858858858859,0.17117117117117117,0.5855855855855856,0.6316316316316316,0.8638638638638638,0.5175175175175175,0.9579579579579578,0.9219219219219219,0.36936936936936937,0.6786786786786787,0.7987987987987988,0.8798798798798799,0.7097097097097097,0.3073073073073073,0.39539539539539537,0.9089089089089089,0.5495495495495496,0.26726726726726724,0.8308308308308309,0.2552552552552553,0.23023023023023023,0.8748748748748743,0.2782782782782783,0.6986986986986987,0.12912912912912913,0.34434434434434436,0.33733733733733734,0.0970970970970971,0.6436436436436437,0.13313313313313313,0.5545545545545546,0.5385385385385385,0.7247247247247247,0.39039039039039036,0.3153153153153153,0.731731731731732,0.03203203203203203,0.4794794794794795,0.6586586586586587,0.27927927927927926,0.8228228228228228,0.25725725725725723,0.7727727727727728,0.97997997997998,0.5855855855855856,0.3303303303303302,0.2772772772772773,0.9079079079079073,0.12612612612612623,0.8228228228228228,0.2602602602602603,0.4424424424424425,0.5795795795795796,0.6136136136136137,0.49149149149149146,0.5945945945945946,0.44344344344344344,1
0.4924924924924925,0.71071071071071,0.8698698698698699,0.8888888888888888,0.4194194194194194,0.7797797797797797,0.6496496496496497,0.9469469469469469,0.7307307307307306,0.11011011011011011,0.08708708708708708,0.8278278278278275,0.6256256256256256,0.08008008008008008,0.3033033033033033,0.6086086086086087,0.3913913913913914,0.022022022022022022,0.3883883883883884,0.3783783783783784,0.6836836836836837,0.6416416416416416,0.037037037037037035,0.11311311311311312,0.12012012012012012,0.7307307307307306,0.986986986986987,0.3943943943943944,0.13813813813813813,0.44244244244244246,0.8768768768768769,0.950950950950951,0.6656656656656657,0.6606606606606606,0.5315315315315315,0.008008008008008008,0.07007007007007007,0.48348348348348347,0.3303303303303303,0.04004004004004004,0.5445445445445447,0.4164164164164164,0.7077077077077076,0.1841841841841842,0.1091091091091091,0.4674674674674674,0.7237237237237237,0.4844844844844845,0.6196196196196196,0.45345345345345345,0.8398398398398398,0.8928928928928929,0.9219219219219219,0.19519519519519518,0.7227227227227228,0.7447447447447447,0.29429429429429427,0.8708708708708709,0.4524524524524525,0.12712712712712712,0.7107107107107107,0.31431431431431434,0.7177177177177178,0.27127127127127126,0.36336336336336333,0.22022022022022023,0.04004004004004004,0.3173173173173173,0.20020020020020018,0.7287287287287287,0.21421421421421422,0.057057057057057055,0.5705705705705706,0
0.1091091091091091,0.4854854854854855,0.4774774774774775,0.004004004004004004,0.5635635635635635,0.9729729729729732,0.12912912912912913,0.3663663663663664,0.8258258258258259,0.6426426426426426,0.6746746746746747,0.8468468468468469,0.16416416416416418,0.02702702702702703,0.8328328328328328,0.6376376376376376,0.2902902902902903,0.1111111111111111,0.45645645645645644,0.17017017017017014,0.4644644644644645,0.7897897897897898,0.7167167167167167,0.8418418418418419,0.11311311311311315,0.23223223223223222,0.42542542542542544,0.12912912912912913,0.4184184184184184,0.2082082082082082,0.4044044044044044,0.7317317317317317,0.6086086086086087,0.5315315315315315,0.34934934934934936,0.36336336336336333,0.03903903903903904,0.6466466466466466,0.9779779779779779,0.2772772772772773,0.8628628628628628,0.25725725725725723,0.8668668668668669,0.29929929929929927,0.19019019019019012,0.5425425425425425,0.6826826826826827,0.7167167167167169,0.6626626626626626,0.32932932932932935,0.5165165165165165,0.6726726726726726,0.17317317317317318,0.13113113113113112,0.7777777777777777,0.8608608608608609,0.8628628628628628,0.8718718718718719,0.6786786786786787,0.13313313313313313,0.7917917917917918,0.9469469469469469,0.12012012012012012,0.6556556556556556,0.2072072072072072,0.6986986986986987,0.04904904904904905,0.9149149149149142,0.43343343343343343,0.6346346346346347,0.11411411411411411,0.7387387387387387,0.9569569569569569,0
0.2922922922922923,0.26626626626626626,0.9419419419419419,0.8298298298298298,0.07607607607607608,0.5645645645645646,0.14714714714714713,0.8338338338338338,0.3123123123123123,0.11211211211211211,0.2062062062062062,0.3233233233233236,0.15615615615615616,0.46146146146146144,0.44044044044044045,0.8418418418418419,0.11211211211211211,0.9619619619619619,0.7397397397397397,0.34634634634634637,0.1701701701701701,0.5375375375375375,0.8878878878878878,0.8018018018018018,0.5895895895895896,0.6576576576576576,0.2912912912912913,0.6356356356356356,0.7327327327327328,0.12612612612612611,0.45345345345345345,0.38238238238238237,0.14514514514514515,0.5015015015015015,0.37737737737737737,0.17217217217217218,0.30430430430430433,0.5325325325325325,0.3793793793793794,0.9819819819819819,0.5685685685685685,0.8818818818818819,0.43543543543543545,0.33433433433433435,0.9729729729729731,0.5925925925925926,0.3563563563563564,0.4574574574574574,0.6506506506506505,0.24824824824824826,0.028028028028028028,0.4044044044044044,0.7337337337337337,0.5625625625625625,0.2962962962962963,0.21021021021021022,0.5575575575575575,0.33533533533533505,0.06406406406406406,0.11711711711711711,0.5905905905905906,0.08808808808808809,0.8158158158158159,0.7557557557557557,0.7157157157157157,0.5395395395395395,0.6606606606606606,0.8778778778778775,0.5705705705705706,0.6536536536536537,0.06406406406406406,0.960960960960961,0.7147147147147147,0
0.8658658658658659,0.17617617617617617,0.8398398398398398,0.5025025025025025,0.7347347347347347,0.7147147147147147,0.6106106106106106,0.5915915915915916,0.2602602602602603,0.4074074074074074,0.7917917917917918,0.9239239239239239,0.11711711711711711,0.6376376376376376,0.08808808808808809,0.5485485485485485,0.03903903903903904,0.2072072072072072,0.0870870870870871,0.7657657657657657,0.7187187187187187,0.3163163163163163,0.5085085085085085,0.26926926926926925,0.8718718718718719,0.5805805805805806,0.8388388388388388,0.7887887887887888,0.026026026026026026,0.07907907907907907,0.6676676676676676,0.1871871871871872,0.8898898898898899,0.07907907907907907,0.4974974974974975,0.923923923923924,0.45245245245245247,0.25225225225225223,0.3203203203203203,0.5845845845845846,0.5915915915915916,0.3353353353353353,0.3963963963963964,0.7967967967967968,0.6386386386386387,0.16616616616616617,0.01001001001001001,0.05305305305305305,0.25625625625625625,0.6396396396396397,0.40040040040040037,0.4074074074074074,0.6876876876876876,0.03203203203203203,0.017017017017017015,0.7257257257257257,0.23323323323323322,0.8428428428428428,0.6706706706706704,0.6156156156156156,0.2802802802802803,0.5395395395395398,0.5765765765765766,0.7287287287287287,0.6546546546546547,0.8658658658658659,0.4024024024024024,0.4974974974974972,0.8428428428428428,0.6206206206206206,0.8388388388388388,0.7747747747747747,0.4974974974974975,1
0.4294294294294294,0.34934934934934936,0.94994994994995,0.2502502502502503,0.9359359359359359,0.9269269269269269,0.5665665665665666,0.8118118118118118,0.38238238238238237,0.3983983983983984,0.06606606606606606,0.5195195195195195,0.4074074074074074,0.02102102102102102,0.5395395395395396,0.7357357357357357,0.11611611611611611,0.08108108108108109,0.4594594594594605,0.3033033033033033,0.6406406406406405,0.974974974974975,0.45045045045045046,0.16516516516516516,0.3063063063063063,0.3163163163163163,0.9349349349349347,0.011011011011011011,0.3433433433433433,0.6726726726726726,0.38238238238238237,0.5425425425425425,0.47147147147147145,0.48648648648648646,0.6566566566566567,0.1971971971971972,0.30930930930930933,0.5645645645645646,0.7237237237237237,0.5115115115115115,0.5985985985985987,0.028028028028028028,0.6446446446446447,0.05905905905905906,0.3333333333333334,0.7557557557557557,0.6816816816816816,0.998998998998999,0.5785785785785785,0.5555555555555556,0.5705705705705706,0.7777777777777777,0.7457457457457457,0.4824824824824825,0.4214214214214214,0.5385385385385385,0.39539539539539537,0.8038038038038038,0.7447447447447447,0.2852852852852853,0.6696696696696697,0.44844844844844844,0.07707707707707707,0.5915915915915916,0.13513513513513514,0.3783783783783784,0.09309309309309309,0.7747747747747747,0.13113113113113112,0.7307307307307306,0.005005005005005005,0.11611611611611611,0.6866866866866872,0
0.9949949949949947,0.055055055055055056,0.6606606606606605,0.3963963963963964,0.46346346346346345,0.8468468468468469,0.2012012012012012,0.656656656656657,0.4314314314314314,0.9219219219219219,0.5685685685685685,0.970970970970971,0.12012012012012012,0.5935935935935935,0.40540540540540543,0.8368368368368369,0.1931931931931932,0.5285285285285285,0.2752752752752753,0.44844844844844844,0.5575575575575575,0.36036036036036034,0.5685685685685685,0.3253253253253253,0.953953953953954,0.3033033033033033,0.18518518518518504,0.7807807807807807,0.34034034034034033,0.14414414414414414,0.8098098098098098,0.1011011011011011,0.9679679679679679,0.004004004004004004,0.009009009009009009,0.963963963963964,0.6006006006006006,0.5015015015015015,0.2912912912912913,0.5515515515515516,0.0920920920920921,0.6976976976976962,0.18218218218218218,0.963963963963964,0.6776776776776777,0.30930930930930933,0.36936936936936937,0.07707707707707707,0.14814814814814814,0.7657657657657657,0.5955955955955956,0.12312312312312312,0.6146146146146146,0.15415415415415415,0.015015015015015015,0.35835835835835833,0.6386386386386387,0.7747747747747747,0.9189189189189192,0.5365365365365365,0.6606606606606591,0.8648648648648706,0.6846846846846847,0.46346346346346345,0.9109109109109109,0.5545545545545546,0.6226226226226226,0.6456456456456456,0.9819819819819819,0.36236236236236236,0.9619619619619619,0.8878878878878879,0.06806806806806806,1
0.5435435435435435,0.3733733733733734,0.6016016016016016,0.9619619619619619,0.25625625625625625,0.25825825825825827,0.2912912912912913,0.25125125125125125,0.33733733733733734,0.6636636636636637,0.22522522522522523,0.0980980980980981,0.27427427427427425,0.2972972972972973,0.2702702702702703,0.5465465465465466,0.7197197197197197,0.3973973973973974,0.7357357357357357,0.25125125125125125,0.16716716716716717,0.9629629629629629,0.13013013013013014,0.25725725725725723,0.23523523523523523,0.9099099099099099,0.943943943943944,0.15715715715715717,0.5235235235235235,0.5415415415415415,0.8548548548548549,0.4674674674674675,0.9019019019019019,0.948948948948949,0.5215215215215215,0.06106106106106106,0.23823823823823823,0.7567567567567568,0.6996996996996997,0.3743743743743744,0.6586586586586587,0.7297297297297297,0.991991991991992,0.04504504504504504,0.024024024024024024,0.8538538538538538,0.08008008008008004,0.9209209209209209,0.998998998998999,0.24024024024024024,0.5735735735735735,0.1921921921921922,0.3253253253253248,0.07807807807807808,0.9769769769769769,0.22022022022022023,0.4214214214214214,0.3503503503503503,0.10710710710710711,0.5245245245245245,0.8378378378378376,0.2872872872872873,0.996996996996997,0.06306306306306306,0.6486486486486487,0.03803803803803804,0.5165165165165165,0.6506506506506492,0.6926926926926927,0.45645645645645644,0.5275275275275275,0.6886886886886887,0.055055055055055056,0
0.12112112112112113,0.001001001001001001,0.6686686686686687,0.1781781781781782,0.8248248248248248,0.9449449449449452,0.1881881881881882,0.5995995995995996,0.7217217217217217,0.2012012012012012,0.20520520520520522,0.8408408408408409,0.33933933933933935,0.16916916916916916,0.980980980980981,0.9209209209209209,0.5785785785785785,0.3173173173173173,0.16416416416416416,0.2062062062062062,0.8448448448448448,0.8538538538538538,0.6456456456456456,0.3863863863863864,0.2172172172172172,0.2912912912912913,0.983983983983984,0.001001001001001001,0.23523523523523523,0.4344344344344344,0.3113113113113113,0.3703703703703684,0.8468468468468469,0.2822822822822823,0.023023023023023025,0.13313313313313313,0.24924924924924924,0.9879879879879879,0.7327327327327328,0.13913913913913914,0.7557557557557557,0.18118118118118118,0.8828828828828829,0.43843843843843844,0.6346346346346347,0.5765765765765766,0.965965965965966,0.5015015015015015,0.5685685685685685,0.9099099099099099,0.7787787787787788,0.6666666666666667,0.3613613613613614,0.06806806806806806,0.6326326326326326,0.3993993993993994,0.5335335335335335,0.7197197197197197,0.96996996996997,0.26426426426426425,0.7177177177177176,0.960960960960961,0.0920920920920921,0.5595595595595596,0.7207207207207206,0.4754754754754755,0.16416416416416418,0.9379379379379379,0.1091091091091091,0.7377377377377377,0.05305305305305305,0.7257257257257257,0.42542542542542544,0
0.08408408408408408,0.40540540540540543,0.14414414414414414,0.3333333333333335,0.8898898898898899,0.8368368368368369,0.5815815815815816,0.7727727727727728,0.8888888888888888,0.4854854854854855,0.7727727727727728,0.6566566566566567,0.9039039039039038,0.24524524524524524,0.5665665665665666,0.06106106106106106,0.97997997997998,0.17317317317317318,0.38038038038038036,0.6826826826826827,0.07207207207207207,0.14014014014014015,0.7607607607607607,0.6126126126126126,0.40540540540540543,0.6296296296296297,0.1881881881881882,0.6596596596596597,0.9819819819819819,0.6096096096096096,0.11611611611611611,0.7587587587587588,0.32432432432432434,0.25425425425425424,0.9469469469469469,0.35435435435435436,0.05905905905905906,0.28928928928928926,0.3833833833833834,0.25425425425425424,0.4524524524524525,0.16516516516516516,0.4124124124124124,0.96996996996997,0.6906906906906904,0.11611611611611611,0.5215215215215215,0.36936936936936937,0.5725725725725725,0.3073073073073073,0.5275275275275275,0.9679679679679679,0.11711711711711711,0.8348348348348348,0.3003003003003003,0.4854854854854855,0.8748748748748749,0.2772772772772773,0.7257257257257257,0.19519519519519518,0.15115115115115116,0.7677677677677678,0.07207207207207207,0.6406406406406402,0.23723723723723725,0.7507507507507506,0.16716716716716717,0.6036036036036047,0.5275275275275275,0.6746746746746747,0.7817817817817818,0.7647647647647647,0.8878878878878878,1
